start;end;pitch;pitchclass
99.445;99.645;81;9
99.645;99.845;72;0
99.645;99.845;80;8
99.845;100.03;71;11
99.845;100.03;79;7
100.03;100.22;70;10
100.03;100.22;78;6
100.03;100.09;42;6
100.09;100.16;44;8
100.16;100.22;46;10
100.22;100.42;67;7
100.22;100.42;75;3
100.22;100.42;79;7
100.22;100.83;47;11
100.42;100.72;75;3
100.72;100.83;67;7
100.83;101.78;71;11
100.83;101.28;51;3
101.28;101.39;47;11
101.39;101.58;51;3
101.58;101.78;75;3
101.58;101.78;83;11
101.58;101.98;55;7
101.98;102.19;43;7
102.19;102.39;67;7
102.19;102.39;75;3
102.19;102.39;79;7
102.19;102.97;47;11
102.39;102.83;75;3
102.83;102.97;67;7
102.97;103.77;71;11
102.97;103.27;51;3
103.27;103.36;47;11
103.36;103.56;51;3
103.56;103.77;75;3
103.56;103.77;83;11
103.56;103.97;55;7
103.97;104.17;43;7
104.17;104.36;67;7
104.17;104.36;72;0
104.17;104.36;79;7
104.17;104.77;48;0
104.36;104.67;76;4
104.67;104.77;67;7
104.77;105.64;72;0
104.77;105.06;52;4
105.06;105.17;48;0
105.17;105.44;52;4
105.44;105.64;76;4
105.44;105.64;84;0
105.44;105.84;55;7
105.84;106.05;43;7
106.05;106.27;67;7
106.05;106.27;72;0
106.05;106.27;79;7
106.05;106.67;48;0
106.27;106.56;76;4
106.56;106.67;67;7
106.67;107.5;72;0
106.67;107;52;4
107;107.11;48;0
107.11;107.31;52;4
107.31;107.5;76;4
107.31;107.5;84;0
107.31;107.7;55;7
107.7;107.91;43;7
107.91;108.17;58;10
107.91;108.17;61;1
107.91;108.17;64;4
107.91;108.17;66;6
107.91;108.17;42;6
107.91;108.17;54;6
108.17;108.27;79;7
108.17;108.27;70;10
108.17;108.27;73;1
108.27;108.36;78;6
108.27;108.36;76;4
108.36;108.47;79;7
108.36;108.47;70;10
108.36;108.47;73;1
108.47;108.56;78;6
108.47;108.56;76;4
108.56;108.86;79;7
108.56;108.86;70;10
108.56;108.86;73;1
108.86;109.03;78;6
108.86;109.03;76;4
109.03;109.14;79;7
109.03;109.14;70;10
109.03;109.14;73;1
109.14;109.26;78;6
109.14;109.26;76;4
109.26;109.36;79;7
109.26;109.36;70;10
109.26;109.36;73;1
109.36;109.47;78;6
109.36;109.47;76;4
109.47;109.56;79;7
109.47;109.56;70;10
109.47;109.56;73;1
109.56;109.67;78;6
109.56;109.67;76;4
109.67;109.8;79;7
109.67;109.8;70;10
109.67;109.8;73;1
109.8;109.91;78;6
109.8;109.91;76;4
109.91;110;79;7
109.91;110;70;10
109.91;110;73;1
110;110.11;78;6
110;110.11;76;4
110.11;110.2;82;10
110.11;110.2;88;4
110.11;110.2;90;6
110.11;110.2;42;6
110.2;110.31;91;7
110.2;110.31;54;6
110.31;110.41;82;10
110.31;110.41;88;4
110.31;110.41;90;6
110.31;110.41;42;6
110.41;110.5;91;7
110.41;110.5;54;6
110.5;110.61;82;10
110.5;110.61;88;4
110.5;110.61;90;6
110.5;110.61;42;6
110.61;110.7;91;7
110.61;110.7;54;6
110.7;110.81;82;10
110.7;110.81;88;4
110.7;110.81;90;6
110.7;110.81;42;6
110.81;110.88;91;7
110.81;110.88;54;6
110.88;110.97;82;10
110.88;110.97;88;4
110.88;110.97;90;6
110.88;110.97;42;6
110.97;111.07;91;7
110.97;111.07;54;6
111.07;111.17;82;10
111.07;111.17;88;4
111.07;111.17;90;6
111.07;111.17;42;6
111.17;111.27;91;7
111.17;111.27;54;6
111.27;111.47;82;10
111.27;111.47;88;4
111.27;111.47;90;6
111.27;111.47;42;6
111.67;111.87;42;6
111.67;111.87;54;6
111.87;112.33;47;11
111.87;112.33;59;11
111.97;112.14;78;6
112.14;112.33;90;6
112.33;112.43;87;3
112.33;112.43;42;6
112.33;112.43;54;6
112.43;112.53;83;11
112.43;112.63;47;11
112.43;112.63;59;11
112.53;112.63;78;6
112.63;113.23;51;3
112.63;113.23;63;3
112.73;112.83;75;3
112.83;112.93;87;3
112.93;113.03;83;11
113.03;113.13;78;6
113.13;113.23;75;3
113.23;113.85;47;11
113.23;113.85;59;11
113.35;113.45;71;11
113.45;113.55;83;11
113.55;113.65;78;6
113.65;113.75;75;3
113.75;113.85;71;11
113.85;114.21;51;3
113.85;114.21;63;3
113.97;114.07;78;6
114.07;114.21;90;6
114.21;114.31;87;3
114.21;114.31;47;11
114.21;114.31;59;11
114.31;114.41;83;11
114.31;114.51;51;3
114.31;114.51;63;3
114.41;114.51;78;6
114.51;115.11;54;6
114.51;115.11;66;6
114.61;114.71;75;3
114.71;114.81;87;3
114.81;114.91;83;11
114.91;115.01;78;6
115.01;115.11;75;3
115.11;115.83;51;3
115.11;115.83;63;3
115.21;115.31;71;11
115.31;115.41;83;11
115.41;115.54;78;6
115.54;115.73;75;3
115.73;115.83;71;11
115.83;116.19;54;6
115.83;116.19;66;6
115.93;116.09;82;10
116.09;116.19;94;10
116.19;116.29;90;6
116.19;116.29;51;3
116.19;116.29;63;3
116.29;116.39;87;3
116.29;116.49;54;6
116.29;116.49;66;6
116.39;116.49;82;10
116.49;117.09;58;10
116.49;117.09;70;10
116.59;116.69;78;6
116.69;116.79;90;6
116.79;116.89;87;3
116.89;116.99;82;10
116.99;117.09;78;6
117.09;117.77;46;10
117.09;117.77;58;10
117.19;117.29;77;5
117.29;117.39;89;5
117.39;117.49;86;2
117.49;117.64;82;10
117.64;117.77;77;5
117.77;118.07;51;3
117.77;118.07;63;3
117.87;117.97;78;6
117.97;118.07;90;6
118.07;118.17;87;3
118.07;118.17;46;10
118.07;118.17;58;10
118.17;118.27;82;10
118.17;118.37;51;3
118.17;118.37;63;3
118.27;118.37;78;6
118.37;119.17;54;6
118.37;119.17;66;6
118.47;118.57;75;3
118.57;118.67;87;3
118.67;118.77;82;10
118.77;118.87;78;6
118.87;118.97;75;3
119.07;119.17;70;10
119.17;119.27;82;10
119.27;119.39;78;6
119.39;119.61;75;3
119.39;119.79;46;10
119.39;119.79;58;10
119.61;119.79;70;10
119.79;120.19;51;3
119.79;120.19;63;3
119.89;119.99;78;6
119.99;120.19;90;6
120.19;120.29;87;3
120.19;120.29;46;10
120.19;120.29;58;10
120.29;120.39;82;10
120.29;120.49;51;3
120.29;120.49;63;3
120.39;120.49;78;6
120.49;121.09;54;6
120.49;121.09;66;6
120.59;120.69;75;3
120.69;120.79;87;3
120.79;120.89;82;10
120.89;120.99;78;6
120.99;121.09;75;3
121.09;121.73;51;3
121.09;121.73;63;3
121.19;121.29;70;10
121.29;121.39;82;10
121.39;121.49;78;6
121.49;121.63;75;3
121.63;121.73;70;10
121.73;122.03;54;6
121.73;122.03;66;6
121.83;121.93;82;10
121.93;122.03;94;10
122.03;122.13;90;6
122.03;122.13;51;3
122.03;122.13;63;3
122.13;122.23;87;3
122.13;122.33;54;6
122.13;122.33;66;6
122.23;122.33;82;10
122.33;123.17;58;10
122.33;123.17;70;10
122.43;122.53;78;6
122.53;122.63;90;6
122.63;122.91;87;3
122.91;123.07;82;10
123.07;123.17;78;6
123.17;123.77;54;6
123.17;123.77;66;6
123.27;123.37;75;3
123.37;123.47;87;3
123.47;123.57;82;10
123.57;123.67;78;6
123.67;123.77;75;3
123.77;124.07;58;10
123.77;124.07;70;10
123.87;123.97;85;1
123.97;124.07;97;1
124.07;124.18;94;10
124.07;124.18;54;6
124.07;124.18;66;6
124.18;124.29;90;6
124.18;124.39;58;10
124.18;124.39;70;10
124.29;124.39;85;1
124.39;124.99;61;1
124.39;124.99;73;1
124.49;124.59;82;10
124.59;124.69;94;10
124.69;124.79;90;6
124.79;124.89;85;1
124.89;124.99;82;10
124.99;125.73;49;1
124.99;125.73;61;1
125.09;125.19;80;8
125.19;125.29;92;8
125.29;125.39;89;5
125.39;125.49;85;1
125.49;125.73;80;8
125.73;126.03;54;6
125.73;126.03;66;6
125.83;125.93;82;10
125.93;126.03;94;10
126.03;126.13;90;6
126.03;126.13;49;1
126.03;126.13;61;1
126.13;126.23;85;1
126.13;126.33;54;6
126.13;126.33;66;6
126.23;126.33;82;10
126.33;127.31;58;10
126.33;127.31;70;10
126.43;126.53;78;6
126.53;126.64;90;6
126.64;126.75;85;1
126.75;126.94;82;10
126.94;127.07;78;6
127.17;127.31;73;1
127.31;127.45;85;1
127.45;127.55;82;10
127.55;127.65;78;6
127.55;127.75;42;6
127.55;127.75;54;6
127.65;127.75;73;1
127.75;128.05;44;8
127.75;128.05;56;8
127.85;127.95;76;4
127.95;128.05;88;4
128.05;128.17;83;11
128.05;128.17;40;4
128.05;128.17;52;4
128.17;128.27;80;8
128.17;128.37;44;8
128.17;128.37;56;8
128.27;128.37;76;4
128.37;129.28;47;11
128.37;129.28;59;11
128.53;128.63;75;3
128.63;128.73;87;3
128.73;128.83;83;11
128.83;128.95;78;6
128.95;129.05;75;3
129.15;129.28;71;11
129.28;129.39;83;11
129.39;129.49;78;6
129.49;129.59;75;3
129.49;129.69;54;6
129.49;129.69;66;6
129.59;129.69;71;11
129.69;130.05;56;8
129.69;130.05;68;8
129.79;129.95;76;4
129.95;130.05;88;4
130.05;130.15;83;11
130.05;130.15;52;4
130.05;130.15;64;4
130.15;130.37;80;8
130.15;130.47;56;8
130.15;130.47;68;8
130.37;130.47;76;4
130.47;131.26;59;11
130.47;131.26;71;11
130.57;130.67;75;3
130.67;130.77;87;3
130.77;130.87;83;11
130.87;130.97;78;6
130.97;131.07;75;3
131.16;131.26;71;11
131.26;131.41;83;11
131.41;131.53;78;6
131.53;131.63;75;3
131.53;131.72;42;6
131.53;131.72;54;6
131.63;131.72;71;11
131.72;132.03;44;8
131.72;132.03;56;8
131.82;131.93;76;4
131.93;132.03;88;4
132.03;132.13;83;11
132.03;132.13;40;4
132.03;132.13;52;4
132.13;132.22;80;8
132.13;132.32;44;8
132.13;132.32;56;8
132.22;132.32;76;4
132.32;133.04;49;1
132.32;133.04;61;1
132.43;132.53;76;4
132.53;132.63;88;4
132.63;132.72;85;1
132.72;132.82;80;8
132.82;133.04;76;4
133.04;133.66;42;6
133.04;133.66;54;6
133.15;133.25;78;6
133.25;133.34;90;6
133.34;133.44;85;1
133.44;133.56;82;10
133.56;133.66;78;6
133.66;133.97;47;11
133.66;133.97;59;11
133.76;133.87;78;6
133.87;133.97;90;6
133.97;134.06;87;3
133.97;134.06;42;6
133.97;134.06;54;6
134.06;134.16;83;11
134.06;134.26;47;11
134.06;134.26;59;11
134.16;134.26;78;6
134.26;135.16;51;3
134.26;135.16;63;3
134.37;134.47;75;3
134.47;134.56;87;3
134.56;134.69;83;11
134.69;134.78;78;6
134.78;134.88;75;3
135.04;135.16;71;11
135.16;135.41;83;11
135.41;135.52;78;6
135.52;135.65;75;3
135.52;135.75;42;6
135.52;135.75;54;6
135.65;135.75;71;11
135.75;136.09;44;8
135.75;136.09;56;8
135.84;135.94;76;4
135.94;136.09;88;4
136.09;136.19;83;11
136.09;136.19;40;4
136.09;136.19;52;4
136.19;136.28;80;8
136.19;136.38;44;8
136.19;136.38;56;8
136.28;136.38;76;4
136.38;137.19;47;11
136.38;137.19;59;11
136.49;136.59;75;3
136.59;136.69;87;3
136.69;136.78;83;11
136.78;136.88;78;6
136.88;136.99;75;3
137.09;137.19;71;11
137.19;137.41;83;11
137.41;137.5;78;6
137.5;137.65;75;3
137.5;137.76;54;6
137.5;137.76;66;6
137.65;137.76;71;11
137.76;138.19;56;8
137.76;138.19;68;8
137.99;138.09;76;4
138.09;138.19;88;4
138.19;138.28;83;11
138.19;138.28;52;4
138.19;138.28;64;4
138.28;138.38;80;8
138.28;138.49;56;8
138.28;138.49;68;8
138.38;138.49;76;4
138.49;139.28;59;11
138.49;139.28;71;11
138.59;138.69;75;3
138.69;138.78;87;3
138.78;138.88;83;11
138.88;138.99;78;6
138.99;139.09;75;3
139.19;139.28;71;11
139.28;139.38;83;11
139.38;139.49;78;6
139.49;139.59;75;3
139.49;139.69;42;6
139.49;139.69;54;6
139.59;139.69;71;11
139.69;140.19;44;8
139.69;140.19;56;8
139.78;139.91;76;4
139.91;140.19;88;4
140.19;140.28;83;11
140.19;140.28;40;4
140.19;140.28;52;4
140.28;140.38;80;8
140.28;140.49;44;8
140.28;140.49;56;8
140.38;140.49;76;4
140.49;141.09;49;1
140.49;141.09;61;1
140.59;140.69;76;4
140.69;140.78;88;4
140.78;140.88;85;1
140.88;140.99;80;8
140.99;141.09;76;4
141.09;141.69;42;6
141.09;141.69;54;6
141.19;141.28;78;6
141.28;141.38;90;6
141.38;141.49;85;1
141.49;141.59;82;10
141.59;141.69;78;6
141.69;142.22;78;6
141.69;142.22;83;11
141.69;142.22;87;3
141.69;142.13;47;11
141.69;142.13;59;11
142.13;142.22;42;6
142.13;142.22;54;6
142.22;142.32;66;6
142.22;142.32;71;11
142.22;142.32;75;3
142.22;142.43;47;11
142.22;142.43;59;11
142.32;142.43;66;6
142.32;142.43;71;11
142.32;142.43;75;3
142.43;143.44;71;11
142.43;143.44;75;3
142.43;143.44;78;6
142.43;142.75;51;3
142.43;142.75;63;3
142.75;142.84;47;11
142.75;142.84;59;11
142.84;143.04;51;3
142.84;143.04;63;3
143.04;143.34;54;6
143.04;143.34;66;6
143.34;143.44;51;3
143.34;143.44;63;3
143.44;143.66;71;11
143.44;143.66;75;3
143.44;143.66;54;6
143.44;143.66;66;6
143.66;144.69;83;11
143.66;144.69;87;3
143.66;144.69;95;11
143.66;143.91;59;11
143.66;143.91;71;11
143.91;144.16;35;11
144.16;144.26;47;11
144.26;144.37;35;11
144.37;144.49;47;11
144.49;144.59;35;11
144.59;144.69;47;11
144.69;144.88;85;1
144.69;144.88;94;10
144.69;144.78;35;11
144.78;144.88;47;11
144.88;145.09;83;11
144.88;145.09;92;8
144.88;144.99;35;11
144.99;145.09;47;11
145.09;145.28;82;10
145.09;145.28;90;6
145.09;145.19;35;11
145.19;145.28;47;11
145.28;145.49;80;8
145.28;145.49;88;4
145.28;145.38;35;11
145.38;145.49;47;11
145.49;145.69;78;6
145.49;145.69;87;3
145.49;145.59;35;11
145.59;145.69;47;11
145.69;145.88;76;4
145.69;145.88;85;1
145.69;145.78;35;11
145.78;145.88;47;11
145.88;146.09;75;3
145.88;146.09;83;11
145.88;145.99;35;11
145.99;146.09;47;11
146.09;146.47;73;1
146.09;146.47;82;10
146.09;146.19;35;11
146.19;146.47;47;11
146.47;146.66;71;11
146.47;146.66;80;8
146.47;146.56;35;11
146.56;146.66;47;11
146.66;146.87;70;10
146.66;146.87;78;6
146.66;146.76;35;11
146.76;146.87;47;11
146.87;147.06;68;8
146.87;147.06;76;4
146.87;146.97;35;11
146.97;147.06;47;11
147.06;147.26;66;6
147.06;147.26;75;3
147.06;147.16;35;11
147.16;147.26;47;11
147.26;147.47;64;4
147.26;147.47;73;1
147.26;147.37;35;11
147.37;147.47;47;11
147.47;147.66;63;3
147.47;147.66;71;11
147.47;147.56;35;11
147.56;147.66;47;11
147.66;148.42;71;11
147.66;148.42;75;3
147.66;148.42;78;6
147.66;148.42;83;11
147.66;147.76;35;11
147.76;147.87;47;11
147.87;147.97;35;11
147.97;148.02;47;11
148.02;148.12;35;11
148.12;148.22;47;11
148.22;148.32;35;11
148.32;148.42;47;11
148.42;148.62;73;1
148.42;148.62;82;10
148.42;148.52;35;11
148.52;148.62;47;11
148.62;148.82;71;11
148.62;148.82;80;8
148.62;148.72;35;11
148.72;148.82;47;11
148.82;149.02;70;10
148.82;149.02;78;6
148.82;148.92;35;11
148.92;149.02;47;11
149.02;149.22;68;8
149.02;149.22;76;4
149.02;149.12;35;11
149.12;149.22;47;11
149.22;149.42;66;6
149.22;149.42;75;3
149.22;149.32;35;11
149.32;149.42;47;11
149.42;149.62;64;4
149.42;149.62;73;1
149.42;149.52;35;11
149.52;149.62;47;11
149.62;149.82;63;3
149.62;149.82;71;11
149.62;149.72;35;11
149.72;149.82;47;11
149.82;150.02;61;1
149.82;150.02;70;10
149.82;149.92;35;11
149.92;150.02;47;11
150.02;150.22;59;11
150.02;150.22;68;8
150.02;150.12;35;11
150.12;150.22;47;11
150.22;150.42;58;10
150.22;150.42;66;6
150.22;150.32;35;11
150.32;150.42;47;11
150.42;150.61;56;8
150.42;150.61;64;4
150.42;150.52;35;11
150.52;150.61;47;11
150.61;150.8;54;6
150.61;150.8;63;3
150.61;150.7;35;11
150.7;150.8;47;11
150.8;151;52;4
150.8;151;61;1
150.8;150.9;35;11
150.9;151;47;11
151;151.18;51;3
151;151.18;59;11
151;151.08;35;11
151.08;151.18;47;11
151.18;151.48;52;4
151.18;151.48;57;9
151.18;151.48;60;0
151.18;151.38;45;9
151.48;151.58;57;9
151.58;151.8;52;4
151.8;152.18;52;4
152.18;152.28;64;4
152.28;152.48;57;9
152.48;152.78;57;9
152.78;152.88;69;9
152.88;153.08;64;4
153.08;153.28;69;9
153.08;153.28;72;0
153.08;153.28;57;9
153.08;153.28;64;4
153.48;153.68;69;9
153.68;153.88;72;0
153.88;154.08;71;11
154.08;154.46;69;9
154.46;154.86;76;4
154.46;154.66;55;7
154.46;154.66;59;11
154.46;154.66;64;4
154.86;155.14;71;11
155.14;155.34;73;1
155.14;155.34;54;6
155.14;155.34;58;10
155.14;155.34;61;1
155.34;155.54;70;10
155.54;155.74;66;6
155.74;156.14;66;6
155.74;156.14;71;11
155.74;156.14;74;2
155.74;156.04;47;11
156.04;156.14;59;11
156.14;156.34;54;6
156.34;156.54;64;4
156.34;156.54;73;1
156.34;156.54;45;9
156.34;156.54;57;9
156.54;156.78;71;11
156.78;156.98;69;9
156.98;157.38;66;6
156.98;157.38;69;9
156.98;157.38;78;6
156.98;157.28;50;2
157.28;157.38;62;2
157.38;157.58;74;2
157.38;157.58;57;9
157.58;158.24;69;9
157.58;157.98;57;9
157.88;157.98;66;6
157.98;158.24;62;2
158.24;158.68;71;11
158.24;158.48;64;4
158.24;158.48;69;9
158.24;158.48;45;9
158.68;158.88;73;1
158.68;158.88;57;9
158.88;159.42;66;6
158.88;159.42;74;2
158.88;159.29;50;2
158.88;159.29;62;2
159.29;159.42;57;9
159.42;159.62;69;9
159.42;159.62;62;2
159.62;159.92;66;6
159.62;159.82;57;9
159.62;159.82;62;2
159.92;160.02;62;2
160.02;160.22;66;6
160.22;160.52;69;9
160.22;160.42;54;6
160.22;160.42;57;9
160.22;160.42;62;2
160.52;160.64;66;6
160.64;160.84;69;9
160.84;161.14;66;6
160.84;161.14;73;1
160.84;161.04;49;1
160.84;161.04;57;9
160.84;161.04;61;1
161.14;161.24;69;9
161.24;161.44;73;1
161.44;161.84;78;6
161.84;162.04;66;6
162.04;162.24;69;9
162.04;162.24;73;1
162.04;162.24;78;6
162.04;162.36;42;6
162.36;162.46;54;6
162.46;162.66;49;1
162.66;162.86;76;4
162.66;162.86;57;9
162.66;162.86;61;1
162.86;163.16;73;1
163.16;163.26;69;9
163.26;163.66;78;6
163.66;163.86;69;9
163.86;164.26;66;6
163.86;164.26;69;9
163.86;164.16;38;2
164.16;164.26;50;2
164.26;164.6;45;9
164.6;164.8;73;1
164.6;164.8;54;6
164.6;164.8;58;10
164.6;164.8;61;1
164.6;164.8;64;4
164.8;165;73;1
165;165.2;73;1
165.2;165.6;78;6
165.6;165.8;76;4
165.8;166;74;2
165.8;166;59;11
165.8;166;62;2
166;166.2;73;1
166.2;166.4;71;11
166.4;166.6;76;4
166.4;166.6;55;7
166.4;166.6;61;1
166.4;166.6;64;4
166.6;166.93;71;11
166.93;167.14;59;11
167.14;167.34;70;10
167.14;167.34;78;6
167.14;167.34;54;6
167.14;167.34;61;1
167.14;167.34;66;6
167.34;167.64;73;1
167.64;167.74;73;1
167.74;167.94;66;6
167.74;167.94;74;2
167.74;167.94;59;11
167.74;167.94;62;2
167.94;168.14;71;11
168.14;168.34;68;8
168.34;168.56;65;5
168.34;168.56;68;8
168.34;168.56;73;1
168.34;168.56;61;1
168.56;168.76;74;2
168.88;168.98;73;1
168.98;169.38;78;6
169.38;169.48;66;6
169.38;169.48;69;9
169.48;169.58;66;6
169.48;169.58;69;9
169.58;169.88;66;6
169.58;169.88;69;9
169.58;169.88;42;6
169.58;169.88;54;6
169.88;169.98;73;1
169.88;169.98;57;9
169.98;170.18;66;6
169.98;170.18;69;9
169.98;170.18;54;6
170.18;170.48;66;6
170.18;170.48;69;9
170.18;170.48;78;6
170.18;170.38;50;2
170.18;170.38;62;2
170.48;170.66;76;4
170.66;170.88;74;2
170.88;171.28;73;1
171.28;171.64;71;11
171.64;171.84;69;9
171.84;172.1;68;8
172.2;172.3;66;6
172.3;172.7;73;1
172.3;172.6;49;1
172.6;172.7;61;1
172.7;172.92;61;1
172.7;172.92;56;8
172.92;173.12;65;5
172.92;173.12;68;8
172.92;173.12;73;1
172.92;173.22;49;1
173.22;173.32;61;1
173.32;173.52;56;8
173.52;173.72;68;8
173.52;173.72;73;1
173.52;173.72;77;5
173.52;173.82;49;1
173.82;173.92;61;1
173.92;174.12;56;8
174.12;174.32;74;2
174.12;174.62;62;2
174.12;174.72;58;10
174.12;174.72;54;6
174.32;174.62;70;10
174.62;174.72;62;2
174.72;175.48;66;6
174.72;175.12;58;10
175.12;175.28;54;6
175.28;175.48;58;10
175.48;175.68;58;10
175.48;175.88;62;2
175.88;176.08;50;2
176.08;176.28;74;2
176.08;176.68;58;10
176.08;176.68;54;6
176.28;176.58;70;10
176.58;176.68;62;2
176.68;177.28;66;6
176.68;176.98;58;10
176.98;177.08;54;6
177.08;177.28;58;10
177.28;177.48;58;10
177.28;177.68;62;2
177.68;177.88;50;2
177.88;177.98;71;11
177.88;177.98;79;7
177.88;179.72;47;11
177.88;179.72;59;11
177.98;178.08;75;3
177.98;178.08;78;6
178.08;178.18;71;11
178.08;178.18;79;7
178.18;178.28;75;3
178.18;178.28;78;6
178.28;178.38;71;11
178.28;178.38;79;7
178.38;178.48;75;3
178.38;178.48;78;6
178.48;178.58;71;11
178.48;178.58;79;7
178.58;178.68;75;3
178.58;178.68;78;6
178.68;178.81;71;11
178.68;178.81;79;7
178.81;178.92;75;3
178.81;178.92;78;6
178.92;179.02;71;11
178.92;179.02;79;7
179.02;179.12;75;3
179.02;179.12;78;6
179.12;179.22;71;11
179.12;179.22;79;7
179.22;179.32;75;3
179.22;179.32;78;6
179.32;179.42;71;11
179.32;179.42;79;7
179.42;179.52;75;3
179.42;179.52;78;6
179.52;179.62;71;11
179.52;179.62;79;7
179.62;179.72;75;3
179.62;179.72;78;6
179.72;179.92;71;11
179.72;179.92;79;7
179.72;179.8;35;11
179.82;179.9;47;11
179.92;180.12;70;10
179.92;180.12;78;6
179.92;180;35;11
180.02;180.1;47;11
180.12;180.32;69;9
180.12;180.32;77;5
180.12;180.2;35;11
180.22;180.3;47;11
180.32;180.52;68;8
180.32;180.52;76;4
180.32;180.4;35;11
180.42;180.5;47;11
180.52;180.86;67;7
180.52;180.86;75;3
180.52;180.68;35;11
180.72;180.84;47;11
180.86;181.06;66;6
180.86;181.06;74;2
180.86;180.94;35;11
180.96;181.04;47;11
181.06;181.26;65;5
181.06;181.26;73;1
181.06;181.26;35;11
181.26;181.46;64;4
181.26;181.46;72;0
181.46;181.66;63;3
181.46;181.66;71;11
181.46;181.53;47;11
181.53;181.6;49;1
181.6;181.66;51;3
181.66;181.91;72;0
181.66;182.28;64;4
181.66;182.38;52;4
181.91;182.28;67;7
182.28;182.38;64;4
182.38;182.78;62;2
182.38;182.78;71;11
182.38;182.68;55;7
182.68;182.78;50;2
182.78;182.98;74;2
182.78;182.98;55;7
182.98;183.38;67;7
182.98;183.38;74;2
182.98;183.38;59;11
183.38;183.58;67;7
183.38;183.58;47;11
183.58;183.98;76;4
183.58;183.78;72;0
183.58;184.26;52;4
183.78;184.08;67;7
184.08;184.26;72;0
184.08;184.26;64;4
184.26;185.08;67;7
184.26;185.08;71;11
184.26;185.08;74;2
184.26;184.58;55;7
184.58;184.68;50;2
184.68;184.88;55;7
184.88;185.28;59;11
185.08;185.28;71;11
185.28;185.48;67;7
185.28;185.48;47;11
185.48;185.58;73;1
185.48;185.58;81;9
185.48;187.38;49;1
185.48;187.38;61;1
185.58;185.68;77;5
185.58;185.68;80;8
185.68;185.78;73;1
185.68;185.78;81;9
185.78;185.88;77;5
185.78;185.88;80;8
185.88;185.98;73;1
185.88;185.98;81;9
185.98;186.08;77;5
185.98;186.08;80;8
186.08;186.18;73;1
186.08;186.18;81;9
186.18;186.28;77;5
186.18;186.28;80;8
186.28;186.38;73;1
186.28;186.38;81;9
186.38;186.56;77;5
186.38;186.56;80;8
186.56;186.68;73;1
186.56;186.68;81;9
186.68;186.78;77;5
186.68;186.78;80;8
186.78;186.88;73;1
186.78;186.88;81;9
186.88;186.98;77;5
186.88;186.98;80;8
186.98;187.08;73;1
186.98;187.08;81;9
187.08;187.18;77;5
187.08;187.18;80;8
187.18;187.28;73;1
187.18;187.28;81;9
187.28;187.38;77;5
187.28;187.38;80;8
187.38;187.58;73;1
187.38;187.58;81;9
187.38;187.46;37;1
187.48;187.56;49;1
187.58;187.78;72;0
187.58;187.78;80;8
187.58;187.66;37;1
187.68;187.76;49;1
187.78;188.05;71;11
187.78;188.05;79;7
187.78;187.86;37;1
187.88;187.98;49;1
188.05;188.26;70;10
188.05;188.26;78;6
188.05;188.14;37;1
188.16;188.24;49;1
188.26;188.46;69;9
188.26;188.46;77;5
188.26;188.34;37;1
188.36;188.44;49;1
188.46;188.66;68;8
188.46;188.66;76;4
188.46;188.54;37;1
188.56;188.64;49;1
188.66;188.86;67;7
188.66;188.86;75;3
188.66;188.86;37;1
188.86;189.06;66;6
188.86;189.06;74;2
189.06;189.26;65;5
189.06;189.26;73;1
189.06;189.13;49;1
189.13;189.2;51;3
189.2;189.26;53;5
189.26;189.36;66;6
189.26;189.36;54;6
189.36;189.52;67;7
189.36;189.52;55;7
189.52;189.62;66;6
189.52;189.62;54;6
189.62;189.76;67;7
189.62;189.76;55;7
189.76;189.86;66;6
189.76;189.86;54;6
189.86;189.96;67;7
189.86;189.96;55;7
189.96;190.06;66;6
189.96;190.06;54;6
190.06;190.16;67;7
190.06;190.16;55;7
190.16;190.26;66;6
190.16;190.26;54;6
190.26;190.36;67;7
190.26;190.36;55;7
190.36;190.46;66;6
190.36;190.46;54;6
190.46;190.56;67;7
190.46;190.56;55;7
190.56;190.76;66;6
190.56;190.76;54;6
190.96;191.01;71;11
190.96;191.01;59;11
191.01;191.06;73;1
191.01;191.06;61;1
191.06;191.11;74;2
191.06;191.11;62;2
191.11;191.16;76;4
191.11;191.16;64;4
191.16;191.26;78;6
191.16;191.26;66;6
191.26;191.36;79;7
191.26;191.36;67;7
191.36;191.44;78;6
191.36;191.44;66;6
191.44;191.52;79;7
191.44;191.52;67;7
191.52;191.62;78;6
191.52;191.62;66;6
191.62;191.72;79;7
191.62;191.72;67;7
191.72;191.82;78;6
191.72;191.82;66;6
191.82;191.92;79;7
191.82;191.92;67;7
191.92;192.02;78;6
191.92;192.02;66;6
192.02;192.12;79;7
192.02;192.12;67;7
192.12;192.22;78;6
192.12;192.22;66;6
192.22;192.32;79;7
192.22;192.32;67;7
192.32;192.5;78;6
192.32;192.5;66;6
192.7;192.75;83;11
192.7;192.75;71;11
192.75;192.8;85;1
192.75;192.8;73;1
192.8;192.85;86;2
192.8;192.85;74;2
192.85;192.9;88;4
192.85;192.9;76;4
192.9;193;90;6
192.9;193;78;6
193;193.1;91;7
193;193.1;79;7
193.1;193.2;90;6
193.1;193.2;78;6
193.2;193.3;91;7
193.2;193.3;79;7
193.3;193.4;90;6
193.3;193.4;78;6
193.4;193.5;91;7
193.4;193.5;79;7
193.5;193.6;90;6
193.5;193.6;78;6
193.6;193.7;91;7
193.6;193.7;79;7
193.7;193.8;90;6
