start;end;pitch;pitchclass
102.63;102.83;81;9
102.83;103.03;72;0
102.83;103.03;80;8
103.03;103.22;71;11
103.03;103.22;79;7
103.22;103.42;70;10
103.22;103.42;78;6
103.22;103.29;42;6
103.29;103.36;44;8
103.36;103.42;46;10
103.42;103.63;67;7
103.42;103.63;75;3
103.42;103.63;79;7
103.42;104.03;47;11
103.63;103.92;75;3
103.92;104.03;67;7
104.03;105.08;71;11
104.03;104.58;51;3
104.58;104.69;47;11
104.69;104.89;51;3
104.89;105.08;75;3
104.89;105.08;83;11
104.89;105.28;55;7
105.28;105.53;43;7
105.53;105.75;67;7
105.53;105.75;75;3
105.53;105.75;79;7
105.53;106.14;47;11
105.75;106.05;75;3
106.05;106.14;67;7
106.14;107.11;71;11
106.14;106.58;51;3
106.58;106.7;47;11
106.7;106.91;51;3
106.91;107.11;75;3
106.91;107.11;83;11
106.91;107.31;55;7
107.31;107.55;43;7
107.55;107.77;67;7
107.55;107.77;72;0
107.55;107.77;79;7
107.55;108.17;48;0
107.77;108.06;76;4
108.06;108.17;67;7
108.17;108.97;72;0
108.17;108.47;52;4
108.47;108.56;48;0
108.56;108.77;52;4
108.77;108.97;76;4
108.77;108.97;84;0
108.77;109.33;55;7
109.33;109.53;43;7
109.53;109.72;67;7
109.53;109.72;72;0
109.53;109.72;79;7
109.53;110.13;48;0
109.72;110.03;76;4
110.03;110.13;67;7
110.13;110.92;72;0
110.13;110.42;52;4
110.42;110.53;48;0
110.53;110.72;52;4
110.72;110.92;76;4
110.72;110.92;84;0
110.72;111.2;55;7
111.2;111.58;43;7
111.58;111.78;58;10
111.58;111.78;61;1
111.58;111.78;64;4
111.58;111.78;66;6
111.58;111.78;42;6
111.58;111.78;54;6
111.78;111.89;79;7
111.78;111.89;70;10
111.78;111.89;73;1
111.89;111.98;78;6
111.89;111.98;76;4
111.98;112.08;79;7
111.98;112.08;70;10
111.98;112.08;73;1
112.08;112.19;78;6
112.08;112.19;76;4
112.19;112.28;79;7
112.19;112.28;70;10
112.19;112.28;73;1
112.28;112.39;78;6
112.28;112.39;76;4
112.39;112.48;79;7
112.39;112.48;70;10
112.39;112.48;73;1
112.48;112.58;78;6
112.48;112.58;76;4
112.58;112.69;79;7
112.58;112.69;70;10
112.58;112.69;73;1
112.69;112.84;78;6
112.69;112.84;76;4
112.84;113.05;79;7
112.84;113.05;70;10
112.84;113.05;73;1
113.05;113.17;78;6
113.05;113.17;76;4
113.17;113.27;79;7
113.17;113.27;70;10
113.17;113.27;73;1
113.27;113.36;78;6
113.27;113.36;76;4
113.36;113.47;79;7
113.36;113.47;70;10
113.36;113.47;73;1
113.47;113.58;78;6
113.47;113.58;76;4
113.58;113.69;82;10
113.58;113.69;88;4
113.58;113.69;90;6
113.58;113.69;42;6
113.69;113.78;91;7
113.69;113.78;54;6
113.78;113.89;82;10
113.78;113.89;88;4
113.78;113.89;90;6
113.78;113.89;42;6
113.89;113.98;91;7
113.89;113.98;54;6
113.98;114.11;82;10
113.98;114.11;88;4
113.98;114.11;90;6
113.98;114.11;42;6
114.11;114.22;91;7
114.11;114.22;54;6
114.22;114.33;82;10
114.22;114.33;88;4
114.22;114.33;90;6
114.22;114.33;42;6
114.33;114.42;91;7
114.33;114.42;54;6
114.42;114.53;82;10
114.42;114.53;88;4
114.42;114.53;90;6
114.42;114.53;42;6
114.53;114.63;91;7
114.53;114.63;54;6
114.63;114.72;82;10
114.63;114.72;88;4
114.63;114.72;90;6
114.63;114.72;42;6
114.72;114.83;91;7
114.72;114.83;54;6
114.83;115.03;82;10
114.83;115.03;88;4
114.83;115.03;90;6
114.83;115.03;42;6
115.33;115.7;42;6
115.33;115.7;54;6
115.7;116.13;47;11
115.7;116.13;59;11
115.81;115.91;78;6
115.91;116.13;90;6
116.13;116.22;87;3
116.13;116.22;42;6
116.13;116.22;54;6
116.22;116.33;83;11
116.22;116.42;47;11
116.22;116.42;59;11
116.33;116.42;78;6
116.42;117.16;51;3
116.42;117.16;63;3
116.53;116.63;75;3
116.63;116.72;87;3
116.72;116.83;83;11
116.83;116.92;78;6
116.92;117.16;75;3
117.16;117.83;47;11
117.16;117.83;59;11
117.27;117.36;71;11
117.36;117.5;83;11
117.5;117.61;78;6
117.61;117.72;75;3
117.72;117.83;71;11
117.83;118.13;51;3
117.83;118.13;63;3
117.92;118.03;78;6
118.03;118.13;90;6
118.13;118.22;87;3
118.13;118.22;47;11
118.13;118.22;59;11
118.22;118.33;83;11
118.22;118.44;51;3
118.22;118.44;63;3
118.33;118.44;78;6
118.44;119.2;54;6
118.44;119.2;66;6
118.55;118.64;75;3
118.64;118.75;87;3
118.75;119;83;11
119;119.11;78;6
119.11;119.2;75;3
119.2;119.81;51;3
119.2;119.81;63;3
119.31;119.41;71;11
119.41;119.5;83;11
119.5;119.61;78;6
119.61;119.7;75;3
119.7;119.81;71;11
119.81;120.19;54;6
119.81;120.19;66;6
119.91;120.03;82;10
120.03;120.19;94;10
120.19;120.34;90;6
120.19;120.34;51;3
120.19;120.34;63;3
120.34;120.48;87;3
120.34;120.58;54;6
120.34;120.58;66;6
120.48;120.58;82;10
120.58;121.19;58;10
120.58;121.19;70;10
120.69;120.78;78;6
120.78;120.89;90;6
120.89;120.98;87;3
120.98;121.08;82;10
121.08;121.19;78;6
121.19;121.78;46;10
121.19;121.78;58;10
121.28;121.39;77;5
121.39;121.48;89;5
121.48;121.58;86;2
121.58;121.69;82;10
121.69;121.78;77;5
121.78;122.36;51;3
121.78;122.36;63;3
121.89;121.98;78;6
121.98;122.36;90;6
122.36;122.47;87;3
122.36;122.47;46;10
122.36;122.47;58;10
122.47;122.56;82;10
122.47;122.67;51;3
122.47;122.67;63;3
122.56;122.67;78;6
122.67;123.47;54;6
122.67;123.47;66;6
122.77;122.86;75;3
122.86;122.97;87;3
122.97;123.06;82;10
123.06;123.17;78;6
123.17;123.27;75;3
123.36;123.47;70;10
123.47;123.56;82;10
123.56;123.67;78;6
123.67;123.77;75;3
123.67;123.86;46;10
123.67;123.86;58;10
123.77;123.86;70;10
123.86;124.17;51;3
123.86;124.17;63;3
123.97;124.06;78;6
124.06;124.17;90;6
124.17;124.27;87;3
124.17;124.27;46;10
124.17;124.27;58;10
124.27;124.36;82;10
124.27;124.47;51;3
124.27;124.47;63;3
124.36;124.47;78;6
124.47;125.22;54;6
124.47;125.22;66;6
124.56;124.67;75;3
124.67;124.78;87;3
124.78;124.89;82;10
124.89;124.98;78;6
124.98;125.22;75;3
125.22;125.91;51;3
125.22;125.91;63;3
125.33;125.42;70;10
125.42;125.53;82;10
125.53;125.69;78;6
125.69;125.78;75;3
125.78;125.91;70;10
125.91;126.2;54;6
125.91;126.2;66;6
126;126.11;82;10
126.11;126.2;94;10
126.2;126.31;90;6
126.2;126.31;51;3
126.2;126.31;63;3
126.31;126.41;87;3
126.31;126.5;54;6
126.31;126.5;66;6
126.41;126.5;82;10
126.5;127.11;58;10
126.5;127.11;70;10
126.61;126.7;78;6
126.7;126.81;90;6
126.81;126.91;87;3
126.91;127;82;10
127;127.11;78;6
127.11;127.97;54;6
127.11;127.97;66;6
127.2;127.33;75;3
127.33;127.42;87;3
127.42;127.66;82;10
127.66;127.86;78;6
127.86;127.97;75;3
127.97;128.44;58;10
127.97;128.44;70;10
128.06;128.33;85;1
128.33;128.44;97;1
128.44;128.54;94;10
128.44;128.54;54;6
128.44;128.54;66;6
128.54;128.65;90;6
128.54;128.75;58;10
128.54;128.75;70;10
128.65;128.75;85;1
128.75;129.34;61;1
128.75;129.34;73;1
128.84;128.94;82;10
128.94;129.04;94;10
129.04;129.15;90;6
129.15;129.25;85;1
129.25;129.34;82;10
129.34;129.97;49;1
129.34;129.97;61;1
129.44;129.54;80;8
129.54;129.65;92;8
129.65;129.75;89;5
129.75;129.84;85;1
129.84;129.97;80;8
129.97;130.26;54;6
129.97;130.26;66;6
130.06;130.16;82;10
130.16;130.26;94;10
130.26;130.37;90;6
130.26;130.37;49;1
130.26;130.37;61;1
130.37;130.47;85;1
130.37;130.63;54;6
130.37;130.63;66;6
130.47;130.63;82;10
130.63;131.65;58;10
130.63;131.65;70;10
130.72;130.82;78;6
130.82;131.02;90;6
131.02;131.25;85;1
131.25;131.34;82;10
131.34;131.44;78;6
131.54;131.65;73;1
131.65;131.75;85;1
131.75;131.84;82;10
131.84;131.94;78;6
131.84;132.04;42;6
131.84;132.04;54;6
131.94;132.04;73;1
132.04;132.38;44;8
132.04;132.38;56;8
132.15;132.25;76;4
132.25;132.38;88;4
132.38;132.53;83;11
132.38;132.53;40;4
132.38;132.53;52;4
132.53;132.63;80;8
132.53;132.72;44;8
132.53;132.72;56;8
132.63;132.72;76;4
132.72;133.54;47;11
132.72;133.54;59;11
132.82;132.93;75;3
132.93;133.04;87;3
133.04;133.15;83;11
133.15;133.25;78;6
133.25;133.34;75;3
133.44;133.54;71;11
133.54;133.65;83;11
133.65;133.75;78;6
133.75;133.84;75;3
133.75;134.1;54;6
133.75;134.1;66;6
133.84;134.1;71;11
134.1;134.65;56;8
134.1;134.65;68;8
134.21;134.54;76;4
134.54;134.65;88;4
134.65;134.75;83;11
134.65;134.75;52;4
134.65;134.75;64;4
134.75;134.84;80;8
134.75;134.94;56;8
134.75;134.94;68;8
134.84;134.94;76;4
134.94;135.76;59;11
134.94;135.76;71;11
135.04;135.15;75;3
135.15;135.25;87;3
135.25;135.34;83;11
135.34;135.47;78;6
135.47;135.56;75;3
135.66;135.76;71;11
135.76;135.87;83;11
135.87;135.97;78;6
135.97;136.06;75;3
135.97;136.16;42;6
135.97;136.16;54;6
136.06;136.16;71;11
136.16;136.47;44;8
136.16;136.47;56;8
136.26;136.37;76;4
136.37;136.47;88;4
136.47;136.56;83;11
136.47;136.56;40;4
136.47;136.56;52;4
136.56;136.66;80;8
136.56;136.76;44;8
136.56;136.76;56;8
136.66;136.76;76;4
136.76;137.37;49;1
136.76;137.37;61;1
136.87;136.97;76;4
136.97;137.06;88;4
137.06;137.16;85;1
137.16;137.26;80;8
137.26;137.37;76;4
137.37;138.13;42;6
137.37;138.13;54;6
137.54;137.65;78;6
137.65;137.75;90;6
137.75;137.87;85;1
137.87;137.98;82;10
137.98;138.13;78;6
138.13;138.43;47;11
138.13;138.43;59;11
138.22;138.32;78;6
138.32;138.43;90;6
138.43;138.53;87;3
138.43;138.53;42;6
138.43;138.53;54;6
138.53;138.63;83;11
138.53;138.82;47;11
138.53;138.82;59;11
138.63;138.82;78;6
138.82;139.78;51;3
138.82;139.78;63;3
138.93;139.03;75;3
139.03;139.13;87;3
139.13;139.3;83;11
139.3;139.46;78;6
139.46;139.56;75;3
139.66;139.78;71;11
139.78;139.88;83;11
139.88;139.99;78;6
139.99;140.09;75;3
139.99;140.21;42;6
139.99;140.21;54;6
140.09;140.21;71;11
140.21;140.56;44;8
140.21;140.56;56;8
140.31;140.41;76;4
140.41;140.56;88;4
140.56;140.66;83;11
140.56;140.66;40;4
140.56;140.66;52;4
140.66;140.81;80;8
140.66;140.91;44;8
140.66;140.91;56;8
140.81;140.91;76;4
140.91;141.81;47;11
140.91;141.81;59;11
141;141.1;75;3
141.1;141.3;87;3
141.3;141.41;83;11
141.41;141.5;78;6
141.5;141.6;75;3
141.71;141.81;71;11
141.81;141.91;83;11
141.91;142;78;6
142;142.1;75;3
142;142.26;54;6
142;142.26;66;6
142.1;142.26;71;11
142.26;142.66;56;8
142.26;142.66;68;8
142.37;142.56;76;4
142.56;142.66;88;4
142.66;142.76;83;11
142.66;142.76;52;4
142.66;142.76;64;4
142.76;142.88;80;8
142.76;142.99;56;8
142.76;142.99;68;8
142.88;142.99;76;4
142.99;143.78;59;11
142.99;143.78;71;11
143.09;143.19;75;3
143.19;143.28;87;3
143.28;143.38;83;11
143.38;143.49;78;6
143.49;143.59;75;3
143.69;143.78;71;11
143.78;143.94;83;11
143.94;144.04;78;6
144.04;144.15;75;3
144.04;144.28;42;6
144.04;144.28;54;6
144.15;144.28;71;11
144.28;144.6;44;8
144.28;144.6;56;8
144.38;144.49;76;4
144.49;144.6;88;4
144.6;144.71;83;11
144.6;144.71;40;4
144.6;144.71;52;4
144.71;144.82;80;8
144.71;144.93;44;8
144.71;144.93;56;8
144.82;144.93;76;4
144.93;145.53;49;1
144.93;145.53;61;1
145.03;145.13;76;4
145.13;145.22;88;4
145.22;145.32;85;1
145.32;145.43;80;8
145.43;145.53;76;4
145.53;146.31;42;6
145.53;146.31;54;6
145.69;145.84;78;6
145.84;145.94;90;6
145.94;146.06;85;1
146.06;146.21;82;10
146.21;146.31;78;6
146.31;146.84;78;6
146.31;146.84;83;11
146.31;146.84;87;3
146.31;146.71;47;11
146.31;146.71;59;11
146.71;146.84;42;6
146.71;146.84;54;6
146.84;146.94;66;6
146.84;146.94;71;11
146.84;146.94;75;3
146.84;147.04;47;11
146.84;147.04;59;11
146.94;147.04;66;6
146.94;147.04;71;11
146.94;147.04;75;3
147.04;148.04;71;11
147.04;148.04;75;3
147.04;148.04;78;6
147.04;147.34;51;3
147.04;147.34;63;3
147.34;147.44;47;11
147.34;147.44;59;11
147.44;147.65;51;3
147.44;147.65;63;3
147.65;147.94;54;6
147.65;147.94;66;6
147.94;148.04;51;3
147.94;148.04;63;3
148.04;148.38;71;11
148.04;148.38;75;3
148.04;148.38;54;6
148.04;148.38;66;6
148.38;149.41;83;11
148.38;149.41;87;3
148.38;149.41;95;11
148.38;148.75;59;11
148.38;148.75;71;11
148.75;148.88;35;11
148.88;149;47;11
149;149.1;35;11
149.1;149.21;47;11
149.21;149.31;35;11
149.31;149.41;47;11
149.41;149.6;85;1
149.41;149.6;94;10
149.41;149.5;35;11
149.5;149.6;47;11
149.6;149.81;83;11
149.6;149.81;92;8
149.6;149.71;35;11
149.71;149.81;47;11
149.81;150;82;10
149.81;150;90;6
149.81;149.91;35;11
149.91;150;47;11
150;150.21;80;8
150;150.21;88;4
150;150.1;35;11
150.1;150.21;47;11
150.21;150.41;78;6
150.21;150.41;87;3
150.21;150.31;35;11
150.31;150.41;47;11
150.41;150.6;76;4
150.41;150.6;85;1
150.41;150.5;35;11
150.5;150.6;47;11
150.6;150.82;75;3
150.6;150.82;83;11
150.6;150.71;35;11
150.71;150.82;47;11
150.82;151.09;73;1
150.82;151.09;82;10
150.82;150.94;35;11
150.94;151.09;47;11
151.09;151.28;71;11
151.09;151.28;80;8
151.09;151.19;35;11
151.19;151.28;47;11
151.28;151.5;70;10
151.28;151.5;78;6
151.28;151.38;35;11
151.38;151.5;47;11
151.5;151.71;68;8
151.5;151.71;76;4
151.5;151.6;35;11
151.6;151.71;47;11
151.71;151.95;66;6
151.71;151.95;75;3
151.71;151.81;35;11
151.81;151.95;47;11
151.95;152.25;64;4
151.95;152.25;73;1
151.95;152.15;35;11
152.15;152.25;47;11
152.25;152.44;63;3
152.25;152.44;71;11
152.25;152.34;35;11
152.34;152.44;47;11
152.44;153.25;71;11
152.44;153.25;75;3
152.44;153.25;78;6
152.44;153.25;83;11
152.44;152.54;35;11
152.54;152.65;47;11
152.65;152.75;35;11
152.75;152.84;47;11
152.84;152.94;35;11
152.94;153.04;47;11
153.04;153.15;35;11
153.15;153.25;47;11
153.25;153.5;73;1
153.25;153.5;82;10
153.25;153.41;35;11
153.41;153.5;47;11
153.5;153.71;71;11
153.5;153.71;80;8
153.5;153.6;35;11
153.6;153.71;47;11
153.71;153.91;70;10
153.71;153.91;78;6
153.71;153.81;35;11
153.81;153.91;47;11
153.91;154.1;68;8
153.91;154.1;76;4
153.91;154;35;11
154;154.1;47;11
154.1;154.31;66;6
154.1;154.31;75;3
154.1;154.21;35;11
154.21;154.31;47;11
154.31;154.5;64;4
154.31;154.5;73;1
154.31;154.41;35;11
154.41;154.5;47;11
154.5;154.71;63;3
154.5;154.71;71;11
154.5;154.6;35;11
154.6;154.71;47;11
154.71;154.91;61;1
154.71;154.91;70;10
154.71;154.81;35;11
154.81;154.91;47;11
154.91;155.1;59;11
154.91;155.1;68;8
154.91;155;35;11
155;155.1;47;11
155.1;155.31;58;10
155.1;155.31;66;6
155.1;155.21;35;11
155.21;155.31;47;11
155.31;155.53;56;8
155.31;155.53;64;4
155.31;155.43;35;11
155.43;155.53;47;11
155.53;155.72;54;6
155.53;155.72;63;3
155.53;155.63;35;11
155.63;155.72;47;11
155.72;155.93;52;4
155.72;155.93;61;1
155.72;155.82;35;11
155.82;155.93;47;11
155.93;156.16;51;3
155.93;156.16;59;11
155.93;156.03;35;11
156.03;156.16;47;11
156.16;156.47;52;4
156.16;156.47;57;9
156.16;156.47;60;0
156.16;156.37;45;9
156.47;156.56;57;9
156.56;156.76;52;4
156.76;157.06;52;4
157.06;157.16;64;4
157.16;157.37;57;9
157.37;157.66;57;9
157.66;157.76;69;9
157.76;158.21;64;4
158.21;158.41;69;9
158.21;158.41;72;0
158.21;158.41;57;9
158.21;158.41;64;4
158.6;158.82;69;9
158.82;159.03;72;0
159.03;159.22;71;11
159.22;159.43;69;9
159.43;159.82;76;4
159.43;159.63;55;7
159.43;159.63;59;11
159.43;159.63;64;4
159.82;160.09;71;11
160.09;160.28;73;1
160.09;160.28;54;6
160.09;160.28;58;10
160.09;160.28;61;1
160.28;160.49;70;10
160.49;160.69;66;6
160.69;161.09;66;6
160.69;161.09;71;11
160.69;161.09;74;2
160.69;160.99;47;11
160.99;161.09;59;11
161.09;161.32;54;6
161.32;161.53;64;4
161.32;161.53;73;1
161.32;161.53;45;9
161.32;161.53;57;9
161.53;161.81;71;11
161.81;162.09;69;9
162.09;162.49;66;6
162.09;162.49;69;9
162.09;162.49;78;6
162.09;162.38;50;2
162.38;162.49;62;2
162.49;162.84;74;2
162.49;162.84;57;9
162.84;163.47;69;9
162.84;163.26;57;9
163.16;163.26;66;6
163.26;163.47;62;2
163.47;163.87;71;11
163.47;163.66;64;4
163.47;163.66;69;9
163.47;163.66;45;9
163.87;164.06;73;1
163.87;164.06;57;9
164.06;164.47;66;6
164.06;164.47;74;2
164.06;164.37;50;2
164.06;164.37;62;2
164.37;164.47;57;9
164.47;164.76;69;9
164.47;164.76;62;2
164.76;165.1;66;6
164.76;165;57;9
164.76;165;62;2
165.1;165.21;62;2
165.21;165.41;66;6
165.41;165.71;69;9
165.41;165.6;54;6
165.41;165.6;57;9
165.41;165.6;62;2
165.71;165.81;66;6
165.81;166;69;9
166;166.31;66;6
166;166.31;73;1
166;166.21;49;1
166;166.21;57;9
166;166.21;61;1
166.31;166.41;69;9
166.41;166.6;73;1
166.6;167;78;6
167;167.22;66;6
167.22;167.43;69;9
167.22;167.43;73;1
167.22;167.43;78;6
167.22;167.53;42;6
167.53;167.71;54;6
167.71;167.91;49;1
167.91;168.1;76;4
167.91;168.1;57;9
167.91;168.1;61;1
168.1;168.43;73;1
168.43;168.65;69;9
168.65;169.04;78;6
169.04;169.25;69;9
169.25;169.69;66;6
169.25;169.69;69;9
169.25;169.59;38;2
169.59;169.69;50;2
169.69;169.91;45;9
169.91;170.1;73;1
169.91;170.1;54;6
169.91;170.1;58;10
169.91;170.1;61;1
169.91;170.1;64;4
170.1;170.31;73;1
170.31;170.5;73;1
170.5;170.91;78;6
170.91;171.1;76;4
171.1;171.31;74;2
171.1;171.31;59;11
171.1;171.31;62;2
171.31;171.5;73;1
171.5;171.93;71;11
171.93;172.13;76;4
171.93;172.13;55;7
171.93;172.13;61;1
171.93;172.13;64;4
172.13;172.32;71;11
172.32;172.6;59;11
172.6;172.81;70;10
172.6;172.81;78;6
172.6;172.81;54;6
172.6;172.81;61;1
172.6;172.81;66;6
172.81;173.1;73;1
173.1;173.21;73;1
173.21;173.43;66;6
173.21;173.43;74;2
173.21;173.43;59;11
173.21;173.43;62;2
173.43;173.63;71;11
173.63;173.93;68;8
173.93;174.13;65;5
173.93;174.13;68;8
173.93;174.13;73;1
173.93;174.13;61;1
174.13;174.37;74;2
174.49;174.59;73;1
174.59;175.09;78;6
175.09;175.22;66;6
175.09;175.22;69;9
175.22;175.32;66;6
175.22;175.32;69;9
175.32;175.63;66;6
175.32;175.63;69;9
175.32;175.63;42;6
175.32;175.63;54;6
175.63;175.72;73;1
175.63;175.72;57;9
175.72;175.93;66;6
175.72;175.93;69;9
175.72;175.93;54;6
175.93;176.22;66;6
175.93;176.22;69;9
175.93;176.22;78;6
175.93;176.13;50;2
175.93;176.13;62;2
176.22;176.32;76;4
176.32;176.53;74;2
176.53;176.93;73;1
176.93;177.13;71;11
177.13;177.32;69;9
177.32;177.63;68;8
177.91;178;66;6
178;178.41;73;1
178;178.31;49;1
178.31;178.41;61;1
178.41;178.75;61;1
178.41;178.75;56;8
178.75;178.99;65;5
178.75;178.99;68;8
178.75;178.99;73;1
178.75;179.09;49;1
179.09;179.19;61;1
179.19;179.38;56;8
179.38;179.59;68;8
179.38;179.59;73;1
179.38;179.59;77;5
179.38;179.69;49;1
179.69;179.87;61;1
179.87;180.06;56;8
180.06;180.26;74;2
180.06;180.58;62;2
180.06;180.69;58;10
180.06;180.69;54;6
180.26;180.58;70;10
180.58;180.69;62;2
180.69;181.37;66;6
180.69;181.06;58;10
181.06;181.16;54;6
181.16;181.37;58;10
181.37;181.63;58;10
181.37;181.82;62;2
181.82;182.03;50;2
182.03;182.25;74;2
182.03;182.81;58;10
182.03;182.81;54;6
182.25;182.71;70;10
182.71;182.81;62;2
182.81;183.41;66;6
182.81;183.1;58;10
183.1;183.21;54;6
183.21;183.41;58;10
183.41;183.6;58;10
183.41;183.81;62;2
183.81;184;50;2
184;184.1;71;11
184;184.1;79;7
184;186.04;47;11
184;186.04;59;11
184.1;184.21;75;3
184.1;184.21;78;6
184.21;184.31;71;11
184.21;184.31;79;7
184.31;184.41;75;3
184.31;184.41;78;6
184.41;184.5;71;11
184.41;184.5;79;7
184.5;184.6;75;3
184.5;184.6;78;6
184.6;184.78;71;11
184.6;184.78;79;7
184.78;184.88;75;3
184.78;184.88;78;6
184.88;184.99;71;11
184.88;184.99;79;7
184.99;185.09;75;3
184.99;185.09;78;6
185.09;185.19;71;11
185.09;185.19;79;7
185.19;185.37;75;3
185.19;185.37;78;6
185.37;185.49;71;11
185.37;185.49;79;7
185.49;185.59;75;3
185.49;185.59;78;6
185.59;185.73;71;11
185.59;185.73;79;7
185.73;185.84;75;3
185.73;185.84;78;6
185.84;185.94;71;11
185.84;185.94;79;7
185.94;186.04;75;3
185.94;186.04;78;6
186.04;186.25;71;11
186.04;186.25;79;7
186.04;186.12;35;11
186.15;186.22;47;11
186.25;186.47;70;10
186.25;186.47;78;6
186.25;186.32;35;11
186.34;186.44;47;11
186.47;186.71;69;9
186.47;186.71;77;5
186.47;186.58;35;11
186.6;186.68;47;11
186.71;186.93;68;8
186.71;186.93;76;4
186.71;186.78;35;11
186.81;186.9;47;11
186.93;187.13;67;7
186.93;187.13;75;3
186.93;187;35;11
187.03;187.1;47;11
187.13;187.34;66;6
187.13;187.34;74;2
187.13;187.2;35;11
187.22;187.3;47;11
187.34;187.65;65;5
187.34;187.65;73;1
187.34;187.65;35;11
187.65;187.84;64;4
187.65;187.84;72;0
187.84;188.04;63;3
187.84;188.04;71;11
187.84;187.91;47;11
187.91;187.98;49;1
187.98;188.04;51;3
188.04;188.25;72;0
188.04;188.71;64;4
188.04;188.81;52;4
188.25;188.71;67;7
188.71;188.81;64;4
188.81;189.21;62;2
188.81;189.21;71;11
188.81;189.1;55;7
189.1;189.21;50;2
189.21;189.41;74;2
189.21;189.41;55;7
189.41;189.81;67;7
189.41;189.81;74;2
189.41;189.81;59;11
189.81;190.02;67;7
189.81;190.02;47;11
190.02;190.59;76;4
190.02;190.38;72;0
190.02;190.78;52;4
190.38;190.69;67;7
190.69;190.78;72;0
190.69;190.78;64;4
190.78;191.59;67;7
190.78;191.59;71;11
190.78;191.59;74;2
190.78;191.09;55;7
191.09;191.19;50;2
191.19;191.38;55;7
191.38;191.78;59;11
191.59;191.78;71;11
191.78;191.99;67;7
191.78;191.99;47;11
191.99;192.09;73;1
191.99;192.09;81;9
191.99;194.06;49;1
191.99;194.06;61;1
192.09;192.19;77;5
192.09;192.19;80;8
192.19;192.28;73;1
192.19;192.28;81;9
192.28;192.5;77;5
192.28;192.5;80;8
192.5;192.6;73;1
192.5;192.6;81;9
192.6;192.71;77;5
192.6;192.71;80;8
192.71;192.81;73;1
192.71;192.81;81;9
192.81;192.91;77;5
192.81;192.91;80;8
192.91;193;73;1
192.91;193;81;9
193;193.2;77;5
193;193.2;80;8
193.2;193.32;73;1
193.2;193.32;81;9
193.32;193.43;77;5
193.32;193.43;80;8
193.43;193.53;73;1
193.43;193.53;81;9
193.53;193.65;77;5
193.53;193.65;80;8
193.65;193.76;73;1
193.65;193.76;81;9
193.76;193.87;77;5
193.76;193.87;80;8
193.87;193.97;73;1
193.87;193.97;81;9
193.97;194.06;77;5
193.97;194.06;80;8
194.06;194.26;73;1
194.06;194.26;81;9
194.06;194.14;37;1
194.16;194.24;49;1
194.26;194.5;72;0
194.26;194.5;80;8
194.26;194.34;37;1
194.37;194.44;49;1
194.5;194.78;71;11
194.5;194.78;79;7
194.5;194.58;37;1
194.6;194.76;49;1
194.78;194.99;70;10
194.78;194.99;78;6
194.78;194.86;37;1
194.88;194.96;49;1
194.99;195.25;69;9
194.99;195.25;77;5
194.99;195.06;37;1
195.09;195.22;49;1
195.25;195.44;68;8
195.25;195.44;76;4
195.25;195.32;37;1
195.34;195.42;49;1
195.44;195.65;67;7
195.44;195.65;75;3
195.44;195.65;37;1
195.65;195.84;66;6
195.65;195.84;74;2
195.84;196.04;65;5
195.84;196.04;73;1
195.84;195.91;49;1
195.91;195.98;51;3
195.98;196.04;53;5
196.04;196.15;66;6
196.04;196.15;54;6
196.15;196.26;67;7
196.15;196.26;55;7
196.26;196.37;66;6
196.26;196.37;54;6
196.37;196.47;67;7
196.37;196.47;55;7
196.47;196.56;66;6
196.47;196.56;54;6
196.56;196.66;67;7
196.56;196.66;55;7
196.66;196.76;66;6
196.66;196.76;54;6
196.76;196.87;67;7
196.76;196.87;55;7
196.87;196.97;66;6
196.87;196.97;54;6
196.97;197.06;67;7
196.97;197.06;55;7
197.06;197.16;66;6
197.06;197.16;54;6
197.16;197.26;67;7
197.16;197.26;55;7
197.26;197.47;66;6
197.26;197.47;54;6
197.66;197.72;71;11
197.66;197.72;59;11
197.72;197.76;73;1
197.72;197.76;61;1
197.76;197.84;74;2
197.76;197.84;62;2
197.84;198.19;76;4
197.84;198.19;64;4
198.19;198.28;78;6
198.19;198.28;66;6
198.28;198.43;79;7
198.28;198.43;67;7
198.43;198.53;78;6
198.43;198.53;66;6
198.53;198.63;79;7
198.53;198.63;67;7
198.63;198.72;78;6
198.63;198.72;66;6
198.72;198.82;79;7
198.72;198.82;67;7
198.82;198.93;78;6
198.82;198.93;66;6
198.93;199.03;79;7
198.93;199.03;67;7
199.03;199.13;78;6
199.03;199.13;66;6
199.13;199.22;79;7
199.13;199.22;67;7
199.22;199.32;78;6
199.22;199.32;66;6
199.32;199.43;79;7
199.32;199.43;67;7
199.43;199.63;78;6
199.43;199.63;66;6
199.82;199.88;83;11
199.82;199.88;71;11
199.88;199.93;85;1
199.88;199.93;73;1
199.93;199.97;86;2
199.93;199.97;74;2
199.97;200.03;88;4
199.97;200.03;76;4
200.03;200.13;90;6
200.03;200.13;78;6
200.13;200.22;91;7
200.13;200.22;79;7
200.22;200.32;90;6
200.22;200.32;78;6
200.32;200.43;91;7
200.32;200.43;79;7
200.43;200.53;90;6
200.43;200.53;78;6
200.53;200.65;91;7
200.53;200.65;79;7
200.65;200.76;90;6
200.65;200.76;78;6
200.76;200.87;91;7
200.76;200.87;79;7
200.87;200.97;90;6
200.87;200.97;78;6
200.97;201.06;91;7
200.97;201.06;79;7
201.06;201.16;90;6
