start;end;pitch;pitchclass
104.91;105.11;81;9
105.11;105.31;72;0
105.11;105.31;80;8
105.31;105.5;71;11
105.31;105.5;79;7
105.5;105.83;70;10
105.5;105.83;78;6
105.5;105.57;42;6
105.57;105.64;44;8
105.64;105.83;46;10
105.83;106.03;67;7
105.83;106.03;75;3
105.83;106.03;79;7
105.83;106.42;47;11
106.03;106.33;75;3
106.33;106.42;67;7
106.42;107.33;71;11
106.42;106.72;51;3
106.72;106.83;47;11
106.83;107.13;51;3
107.13;107.33;75;3
107.13;107.33;83;11
107.13;107.53;55;7
107.53;107.72;43;7
107.72;107.92;67;7
107.72;107.92;75;3
107.72;107.92;79;7
107.72;108.33;47;11
107.92;108.22;75;3
108.22;108.33;67;7
108.33;109.55;71;11
108.33;108.97;51;3
108.97;109.14;47;11
109.14;109.34;51;3
109.34;109.55;75;3
109.34;109.55;83;11
109.34;109.75;55;7
109.75;109.94;43;7
109.94;110.14;67;7
109.94;110.14;72;0
109.94;110.14;79;7
109.94;110.55;48;0
110.14;110.44;76;4
110.44;110.55;67;7
110.55;111.56;72;0
110.55;110.84;52;4
110.84;110.94;48;0
110.94;111.14;52;4
111.14;111.56;76;4
111.14;111.56;84;0
111.14;111.77;55;7
111.77;112.17;43;7
112.17;112.36;67;7
112.17;112.36;72;0
112.17;112.36;79;7
112.17;112.77;48;0
112.36;112.67;76;4
112.67;112.77;67;7
112.77;113.64;72;0
112.77;113.06;52;4
113.06;113.17;48;0
113.17;113.44;52;4
113.44;113.64;76;4
113.44;113.64;84;0
113.44;113.84;55;7
113.84;114.08;43;7
114.08;114.34;58;10
114.08;114.34;61;1
114.08;114.34;64;4
114.08;114.34;66;6
114.08;114.34;42;6
114.08;114.34;54;6
114.34;114.44;79;7
114.34;114.44;70;10
114.34;114.44;73;1
114.44;114.55;78;6
114.44;114.55;76;4
114.55;114.64;79;7
114.55;114.64;70;10
114.55;114.64;73;1
114.64;114.75;78;6
114.64;114.75;76;4
114.75;114.84;79;7
114.75;114.84;70;10
114.75;114.84;73;1
114.84;114.94;78;6
114.84;114.94;76;4
114.94;115.05;79;7
114.94;115.05;70;10
114.94;115.05;73;1
115.05;115.14;78;6
115.05;115.14;76;4
115.14;115.25;79;7
115.14;115.25;70;10
115.14;115.25;73;1
115.25;115.34;78;6
115.25;115.34;76;4
115.34;115.44;79;7
115.34;115.44;70;10
115.34;115.44;73;1
115.44;115.62;78;6
115.44;115.62;76;4
115.62;115.81;79;7
115.62;115.81;70;10
115.62;115.81;73;1
115.81;115.91;78;6
115.81;115.91;76;4
115.91;116;79;7
115.91;116;70;10
115.91;116;73;1
116;116.11;78;6
116;116.11;76;4
116.11;116.2;82;10
116.11;116.2;88;4
116.11;116.2;90;6
116.11;116.2;42;6
116.2;116.31;91;7
116.2;116.31;54;6
116.31;116.41;82;10
116.31;116.41;88;4
116.31;116.41;90;6
116.31;116.41;42;6
116.41;116.5;91;7
116.41;116.5;54;6
116.5;116.61;82;10
116.5;116.61;88;4
116.5;116.61;90;6
116.5;116.61;42;6
116.61;116.7;91;7
116.61;116.7;54;6
116.7;116.81;82;10
116.7;116.81;88;4
116.7;116.81;90;6
116.7;116.81;42;6
116.81;116.91;91;7
116.81;116.91;54;6
116.91;117;82;10
116.91;117;88;4
116.91;117;90;6
116.91;117;42;6
117;117.11;91;7
117;117.11;54;6
117.11;117.2;82;10
117.11;117.2;88;4
117.11;117.2;90;6
117.11;117.2;42;6
117.2;117.31;91;7
117.2;117.31;54;6
117.31;117.5;82;10
117.31;117.5;88;4
117.31;117.5;90;6
117.31;117.5;42;6
117.86;118.2;42;6
117.86;118.2;54;6
118.2;118.5;47;11
118.2;118.5;59;11
118.31;118.41;78;6
118.41;118.5;90;6
118.5;118.63;87;3
118.5;118.63;42;6
118.5;118.63;54;6
118.63;118.72;83;11
118.63;118.83;47;11
118.63;118.83;59;11
118.72;118.83;78;6
118.83;119.48;51;3
118.83;119.48;63;3
118.97;119.08;75;3
119.08;119.19;87;3
119.19;119.28;83;11
119.28;119.39;78;6
119.39;119.48;75;3
119.48;120.42;47;11
119.48;120.42;59;11
119.86;119.97;71;11
119.97;120.08;83;11
120.08;120.19;78;6
120.19;120.31;75;3
120.31;120.42;71;11
120.42;120.72;51;3
120.42;120.72;63;3
120.53;120.63;78;6
120.63;120.72;90;6
120.72;120.83;87;3
120.72;120.83;47;11
120.72;120.83;59;11
120.83;120.92;83;11
120.83;121.03;51;3
120.83;121.03;63;3
120.92;121.03;78;6
121.03;121.91;54;6
121.03;121.91;66;6
121.13;121.22;75;3
121.22;121.33;87;3
121.33;121.44;83;11
121.44;121.81;78;6
121.81;121.91;75;3
121.91;122.5;51;3
121.91;122.5;63;3
122;122.11;71;11
122.11;122.2;83;11
122.2;122.31;78;6
122.31;122.41;75;3
122.41;122.5;71;11
122.5;122.86;54;6
122.5;122.86;66;6
122.67;122.77;82;10
122.77;122.86;94;10
122.86;122.97;90;6
122.86;122.97;51;3
122.86;122.97;63;3
122.97;123.19;87;3
122.97;123.28;54;6
122.97;123.28;66;6
123.19;123.28;82;10
123.28;123.89;58;10
123.28;123.89;70;10
123.39;123.48;78;6
123.48;123.58;90;6
123.58;123.69;87;3
123.69;123.78;82;10
123.78;123.89;78;6
123.89;124.48;46;10
123.89;124.48;58;10
123.98;124.08;77;5
124.08;124.19;89;5
124.19;124.28;86;2
124.28;124.39;82;10
124.39;124.48;77;5
124.48;124.78;51;3
124.48;124.78;63;3
124.58;124.69;78;6
124.69;124.78;90;6
124.78;124.89;87;3
124.78;124.89;46;10
124.78;124.89;58;10
124.89;124.98;82;10
124.89;125.08;51;3
124.89;125.08;63;3
124.98;125.08;78;6
125.08;126;54;6
125.08;126;66;6
125.25;125.39;75;3
125.39;125.48;87;3
125.48;125.58;82;10
125.58;125.69;78;6
125.69;125.8;75;3
125.91;126;70;10
126;126.17;82;10
126.17;126.27;78;6
126.27;126.36;75;3
126.27;126.53;46;10
126.27;126.53;58;10
126.36;126.53;70;10
126.53;126.94;51;3
126.53;126.94;63;3
126.64;126.84;78;6
126.84;126.94;90;6
126.94;127.05;87;3
126.94;127.05;46;10
126.94;127.05;58;10
127.05;127.14;82;10
127.05;127.25;51;3
127.05;127.25;63;3
127.14;127.25;78;6
127.25;127.84;54;6
127.25;127.84;66;6
127.34;127.44;75;3
127.44;127.55;87;3
127.55;127.64;82;10
127.64;127.75;78;6
127.75;127.84;75;3
127.84;128.44;51;3
127.84;128.44;63;3
127.94;128.04;70;10
128.04;128.15;82;10
128.15;128.25;78;6
128.25;128.34;75;3
128.34;128.44;70;10
128.44;128.75;54;6
128.44;128.75;66;6
128.54;128.65;82;10
128.65;128.75;94;10
128.75;128.84;90;6
128.75;128.84;51;3
128.75;128.84;63;3
128.84;128.94;87;3
128.84;129.04;54;6
128.84;129.04;66;6
128.94;129.04;82;10
129.04;129.65;58;10
129.04;129.65;70;10
129.15;129.25;78;6
129.25;129.34;90;6
129.34;129.44;87;3
129.44;129.54;82;10
129.54;129.65;78;6
129.65;130.47;54;6
129.65;130.47;66;6
129.75;129.84;75;3
129.84;129.94;87;3
129.94;130.04;82;10
130.04;130.15;78;6
130.15;130.47;75;3
130.47;130.76;58;10
130.47;130.76;70;10
130.56;130.66;85;1
130.66;130.76;97;1
130.76;130.87;94;10
130.76;130.87;54;6
130.76;130.87;66;6
130.87;130.97;90;6
130.87;131.22;58;10
130.87;131.22;70;10
130.97;131.22;85;1
131.22;131.82;61;1
131.22;131.82;73;1
131.32;131.43;82;10
131.43;131.53;94;10
131.53;131.63;90;6
131.63;131.72;85;1
131.72;131.82;82;10
131.82;132.5;49;1
131.82;132.5;61;1
131.93;132.03;80;8
132.03;132.13;92;8
132.13;132.22;89;5
132.22;132.32;85;1
132.32;132.5;80;8
132.5;132.81;54;6
132.5;132.81;66;6
132.6;132.71;82;10
132.71;132.81;94;10
132.81;132.91;90;6
132.81;132.91;49;1
132.81;132.91;61;1
132.91;133;85;1
132.91;133.1;54;6
132.91;133.1;66;6
133;133.1;82;10
133.1;134.09;58;10
133.1;134.09;70;10
133.21;133.31;78;6
133.31;133.41;90;6
133.41;133.5;85;1
133.5;133.75;82;10
133.75;133.88;78;6
133.99;134.09;73;1
134.09;134.19;85;1
134.19;134.28;82;10
134.28;134.38;78;6
134.28;134.49;42;6
134.28;134.49;54;6
134.38;134.49;73;1
134.49;134.78;44;8
134.49;134.78;56;8
134.59;134.69;76;4
134.69;134.78;88;4
134.78;134.88;83;11
134.78;134.88;40;4
134.78;134.88;52;4
134.88;134.99;80;8
134.88;135.09;44;8
134.88;135.09;56;8
134.99;135.09;76;4
135.09;136.09;47;11
135.09;136.09;59;11
135.19;135.28;75;3
135.28;135.38;87;3
135.38;135.49;83;11
135.49;135.71;78;6
135.71;135.81;75;3
135.95;136.09;71;11
136.09;136.19;83;11
136.19;136.28;78;6
136.28;136.38;75;3
136.28;136.49;54;6
136.28;136.49;66;6
136.38;136.49;71;11
136.49;136.81;56;8
136.49;136.81;68;8
136.59;136.71;76;4
136.71;136.81;88;4
136.81;136.91;83;11
136.81;136.91;52;4
136.81;136.91;64;4
136.91;137;80;8
136.91;137.1;56;8
136.91;137.1;68;8
137;137.1;76;4
137.1;137.94;59;11
137.1;137.94;71;11
137.21;137.32;75;3
137.32;137.43;87;3
137.43;137.53;83;11
137.53;137.63;78;6
137.63;137.72;75;3
137.82;137.94;71;11
137.94;138.04;83;11
138.04;138.15;78;6
138.15;138.25;75;3
138.15;138.34;42;6
138.15;138.34;54;6
138.25;138.34;71;11
138.34;138.65;44;8
138.34;138.65;56;8
138.44;138.54;76;4
138.54;138.65;88;4
138.65;138.75;83;11
138.65;138.75;40;4
138.65;138.75;52;4
138.75;138.84;80;8
138.75;138.94;44;8
138.75;138.94;56;8
138.84;138.94;76;4
138.94;139.54;49;1
138.94;139.54;61;1
139.04;139.15;76;4
139.15;139.25;88;4
139.25;139.34;85;1
139.34;139.44;80;8
139.44;139.54;76;4
139.54;140.31;42;6
139.54;140.31;54;6
139.65;139.75;78;6
139.75;139.84;90;6
139.84;139.94;85;1
139.94;140.21;82;10
140.21;140.31;78;6
140.31;140.6;47;11
140.31;140.6;59;11
140.41;140.5;78;6
140.5;140.6;90;6
140.6;140.71;87;3
140.6;140.71;42;6
140.6;140.71;54;6
140.71;140.81;83;11
140.71;140.91;47;11
140.71;140.91;59;11
140.81;140.91;78;6
140.91;141.88;51;3
140.91;141.88;63;3
141;141.1;75;3
141.1;141.21;87;3
141.21;141.31;83;11
141.31;141.41;78;6
141.41;141.5;75;3
141.6;141.88;71;11
141.88;142;83;11
142;142.1;78;6
142.1;142.21;75;3
142.1;142.31;42;6
142.1;142.31;54;6
142.21;142.31;71;11
142.31;142.6;44;8
142.31;142.6;56;8
142.41;142.5;76;4
142.5;142.6;88;4
142.6;142.71;83;11
142.6;142.71;40;4
142.6;142.71;52;4
142.71;142.81;80;8
142.71;142.91;44;8
142.71;142.91;56;8
142.81;142.91;76;4
142.91;143.71;47;11
142.91;143.71;59;11
143;143.1;75;3
143.1;143.21;87;3
143.21;143.31;83;11
143.31;143.41;78;6
143.41;143.5;75;3
143.6;143.71;71;11
143.71;143.81;83;11
143.81;143.91;78;6
143.91;144.03;75;3
143.91;144.22;54;6
143.91;144.22;66;6
144.03;144.22;71;11
144.22;144.53;56;8
144.22;144.53;68;8
144.32;144.43;76;4
144.43;144.53;88;4
144.53;144.63;83;11
144.53;144.63;52;4
144.53;144.63;64;4
144.63;144.72;80;8
144.63;144.82;56;8
144.63;144.82;68;8
144.72;144.82;76;4
144.82;145.71;59;11
144.82;145.71;71;11
144.93;145.03;75;3
145.03;145.13;87;3
145.13;145.22;83;11
145.22;145.32;78;6
145.32;145.5;75;3
145.6;145.71;71;11
145.71;145.81;83;11
145.81;145.91;78;6
145.91;146;75;3
145.91;146.21;42;6
145.91;146.21;54;6
146;146.21;71;11
146.21;146.5;44;8
146.21;146.5;56;8
146.31;146.41;76;4
146.41;146.5;88;4
146.5;146.6;83;11
146.5;146.6;40;4
146.5;146.6;52;4
146.6;146.71;80;8
146.6;146.81;44;8
146.6;146.81;56;8
146.71;146.81;76;4
146.81;147.41;49;1
146.81;147.41;61;1
146.91;147;76;4
147;147.1;88;4
147.1;147.21;85;1
147.21;147.31;80;8
147.31;147.41;76;4
147.41;148;42;6
147.41;148;54;6
147.5;147.6;78;6
147.6;147.71;90;6
147.71;147.81;85;1
147.81;147.91;82;10
147.91;148;78;6
148;148.41;78;6
148;148.41;83;11
148;148.41;87;3
148;148.31;47;11
148;148.31;59;11
148.31;148.41;42;6
148.31;148.41;54;6
148.41;148.5;66;6
148.41;148.5;71;11
148.41;148.5;75;3
148.41;148.6;47;11
148.41;148.6;59;11
148.5;148.6;66;6
148.5;148.6;71;11
148.5;148.6;75;3
148.6;149.69;71;11
148.6;149.69;75;3
148.6;149.69;78;6
148.6;148.91;51;3
148.6;148.91;63;3
148.91;149;47;11
148.91;149;59;11
149;149.21;51;3
149;149.21;63;3
149.21;149.5;54;6
149.21;149.5;66;6
149.5;149.69;51;3
149.5;149.69;63;3
149.69;149.97;71;11
149.69;149.97;75;3
149.69;149.97;54;6
149.69;149.97;66;6
149.97;150.88;83;11
149.97;150.88;87;3
149.97;150.88;95;11
149.97;150.25;59;11
149.97;150.25;71;11
150.25;150.37;35;11
150.37;150.47;47;11
150.47;150.56;35;11
150.56;150.66;47;11
150.66;150.78;35;11
150.78;150.88;47;11
150.88;151.09;85;1
150.88;151.09;94;10
150.88;150.99;35;11
150.99;151.09;47;11
151.09;151.28;83;11
151.09;151.28;92;8
151.09;151.19;35;11
151.19;151.28;47;11
151.28;151.49;82;10
151.28;151.49;90;6
151.28;151.38;35;11
151.38;151.49;47;11
151.49;151.75;80;8
151.49;151.75;88;4
151.49;151.65;35;11
151.65;151.75;47;11
151.75;151.94;78;6
151.75;151.94;87;3
151.75;151.84;35;11
151.84;151.94;47;11
151.94;152.15;76;4
151.94;152.15;85;1
151.94;152.04;35;11
152.04;152.15;47;11
152.15;152.34;75;3
152.15;152.34;83;11
152.15;152.25;35;11
152.25;152.34;47;11
152.34;152.54;73;1
152.34;152.54;82;10
152.34;152.44;35;11
152.44;152.54;47;11
152.54;152.75;71;11
152.54;152.75;80;8
152.54;152.65;35;11
152.65;152.75;47;11
152.75;152.94;70;10
152.75;152.94;78;6
152.75;152.84;35;11
152.84;152.94;47;11
152.94;153.15;68;8
152.94;153.15;76;4
152.94;153.04;35;11
153.04;153.15;47;11
153.15;153.34;66;6
153.15;153.34;75;3
153.15;153.25;35;11
153.25;153.34;47;11
153.34;153.54;64;4
153.34;153.54;73;1
153.34;153.44;35;11
153.44;153.54;47;11
153.54;153.81;63;3
153.54;153.81;71;11
153.54;153.71;35;11
153.71;153.81;47;11
153.81;154.6;71;11
153.81;154.6;75;3
153.81;154.6;78;6
153.81;154.6;83;11
153.81;153.91;35;11
153.91;154;47;11
154;154.1;35;11
154.1;154.21;47;11
154.21;154.31;35;11
154.31;154.41;47;11
154.41;154.5;35;11
154.5;154.6;47;11
154.6;154.81;73;1
154.6;154.81;82;10
154.6;154.71;35;11
154.71;154.81;47;11
154.81;155.1;71;11
154.81;155.1;80;8
154.81;155;35;11
155;155.1;47;11
155.1;155.34;70;10
155.1;155.34;78;6
155.1;155.22;35;11
155.22;155.34;47;11
155.34;155.59;68;8
155.34;155.59;76;4
155.34;155.49;35;11
155.49;155.59;47;11
155.59;156.06;66;6
155.59;156.06;75;3
155.59;155.69;35;11
155.69;156.06;47;11
156.06;156.26;64;4
156.06;156.26;73;1
156.06;156.16;35;11
156.16;156.26;47;11
156.26;156.47;63;3
156.26;156.47;71;11
156.26;156.37;35;11
156.37;156.47;47;11
156.47;156.66;61;1
156.47;156.66;70;10
156.47;156.56;35;11
156.56;156.66;47;11
156.66;156.87;59;11
156.66;156.87;68;8
156.66;156.76;35;11
156.76;156.87;47;11
156.87;157.06;58;10
156.87;157.06;66;6
156.87;156.97;35;11
156.97;157.06;47;11
157.06;157.26;56;8
157.06;157.26;64;4
157.06;157.16;35;11
157.16;157.26;47;11
157.26;157.47;54;6
157.26;157.47;63;3
157.26;157.37;35;11
157.37;157.47;47;11
157.47;157.66;52;4
157.47;157.66;61;1
157.47;157.56;35;11
157.56;157.66;47;11
157.66;157.91;51;3
157.66;157.91;59;11
157.66;157.76;35;11
157.76;157.91;47;11
157.91;158.21;52;4
157.91;158.21;57;9
157.91;158.21;60;0
157.91;158.1;45;9
158.21;158.38;57;9
158.38;158.59;52;4
158.59;158.88;52;4
158.88;158.99;64;4
158.99;159.19;57;9
159.19;159.49;57;9
159.49;159.59;69;9
159.59;159.78;64;4
159.78;159.99;69;9
159.78;159.99;72;0
159.78;159.99;57;9
159.78;159.99;64;4
160.19;160.38;69;9
160.38;160.59;72;0
160.59;160.78;71;11
160.78;160.99;69;9
160.99;161.38;76;4
160.99;161.19;55;7
160.99;161.19;59;11
160.99;161.19;64;4
161.38;161.59;71;11
161.59;161.78;73;1
161.59;161.78;54;6
161.59;161.78;58;10
161.59;161.78;61;1
161.78;161.99;70;10
161.99;162.31;66;6
162.31;162.82;66;6
162.31;162.82;71;11
162.31;162.82;74;2
162.31;162.72;47;11
162.72;162.82;59;11
162.82;163.03;54;6
163.03;163.22;64;4
163.03;163.22;73;1
163.03;163.22;45;9
163.03;163.22;57;9
163.22;163.43;71;11
163.43;163.63;69;9
163.63;164.03;66;6
163.63;164.03;69;9
163.63;164.03;78;6
163.63;163.93;50;2
163.93;164.03;62;2
164.03;164.22;74;2
164.03;164.22;57;9
164.22;164.82;69;9
164.22;164.63;57;9
164.53;164.63;66;6
164.63;164.82;62;2
164.82;165.22;71;11
164.82;165.03;64;4
164.82;165.03;69;9
164.82;165.03;45;9
165.22;165.43;73;1
165.22;165.43;57;9
165.43;165.82;66;6
165.43;165.82;74;2
165.43;165.72;50;2
165.43;165.72;62;2
165.72;165.82;57;9
165.82;166.03;69;9
165.82;166.03;62;2
166.03;166.43;66;6
166.03;166.31;57;9
166.03;166.31;62;2
166.43;166.53;62;2
166.53;166.72;66;6
166.72;167.03;69;9
166.72;166.93;54;6
166.72;166.93;57;9
166.72;166.93;62;2
167.03;167.13;66;6
167.13;167.32;69;9
167.32;167.63;66;6
167.32;167.63;73;1
167.32;167.53;49;1
167.32;167.53;57;9
167.32;167.53;61;1
167.63;167.72;69;9
167.72;167.93;73;1
167.93;168.41;78;6
168.41;168.6;66;6
168.6;168.81;69;9
168.6;168.81;73;1
168.6;168.81;78;6
168.6;168.91;42;6
168.91;169;54;6
169;169.32;49;1
169.32;169.54;76;4
169.32;169.54;57;9
169.32;169.54;61;1
169.54;169.84;73;1
169.84;169.94;69;9
169.94;170.34;78;6
170.34;170.54;69;9
170.54;170.94;66;6
170.54;170.94;69;9
170.54;170.84;38;2
170.84;170.94;50;2
170.94;171.15;45;9
171.15;171.34;73;1
171.15;171.34;54;6
171.15;171.34;58;10
171.15;171.34;61;1
171.15;171.34;64;4
171.34;171.54;73;1
171.54;171.75;73;1
171.75;172.15;78;6
172.15;172.34;76;4
172.34;172.56;74;2
172.34;172.56;59;11
172.34;172.56;62;2
172.56;172.76;73;1
172.76;173.03;71;11
173.03;173.22;76;4
173.03;173.22;55;7
173.03;173.22;61;1
173.03;173.22;64;4
173.22;173.47;71;11
173.47;173.69;59;11
173.69;173.94;70;10
173.69;173.94;78;6
173.69;173.94;54;6
173.69;173.94;61;1
173.69;173.94;66;6
173.94;174.26;73;1
174.26;174.37;73;1
174.37;174.56;66;6
174.37;174.56;74;2
174.37;174.56;59;11
174.37;174.56;62;2
174.56;174.76;71;11
174.76;175.03;68;8
175.03;175.22;65;5
175.03;175.22;68;8
175.03;175.22;73;1
175.03;175.22;61;1
175.22;175.43;74;2
175.53;175.66;73;1
175.66;176.06;78;6
176.06;176.16;66;6
176.06;176.16;69;9
176.16;176.26;66;6
176.16;176.26;69;9
176.26;176.56;66;6
176.26;176.56;69;9
176.26;176.56;42;6
176.26;176.56;54;6
176.56;176.66;73;1
176.56;176.66;57;9
176.66;176.94;66;6
176.66;176.94;69;9
176.66;176.94;54;6
176.94;177.25;66;6
176.94;177.25;69;9
176.94;177.25;78;6
176.94;177.15;50;2
176.94;177.15;62;2
177.25;177.34;76;4
177.34;177.81;74;2
177.81;178.21;73;1
178.21;178.41;71;11
178.41;178.71;69;9
178.71;178.91;68;8
179;179.1;66;6
179.1;179.53;73;1
179.1;179.43;49;1
179.43;179.53;61;1
179.53;179.72;61;1
179.53;179.72;56;8
179.72;179.93;65;5
179.72;179.93;68;8
179.72;179.93;73;1
179.72;180.03;49;1
180.03;180.13;61;1
180.13;180.32;56;8
180.32;180.53;68;8
180.32;180.53;73;1
180.32;180.53;77;5
180.32;180.72;49;1
180.72;180.82;61;1
180.82;181.03;56;8
181.03;181.22;74;2
181.03;181.56;62;2
181.03;181.75;58;10
181.03;181.75;54;6
181.22;181.56;70;10
181.56;181.75;62;2
181.75;182.41;66;6
181.75;182.06;58;10
182.06;182.21;54;6
182.21;182.41;58;10
182.41;182.63;58;10
182.41;182.84;62;2
182.84;183.12;50;2
183.12;183.32;74;2
183.12;183.84;58;10
183.12;183.84;54;6
183.32;183.75;70;10
183.75;183.84;62;2
183.84;184.49;66;6
183.84;184.15;58;10
184.15;184.28;54;6
184.28;184.49;58;10
184.49;184.69;58;10
184.49;184.88;62;2
184.88;185.09;50;2
185.09;185.19;71;11
185.09;185.19;79;7
185.09;187.13;47;11
185.09;187.13;59;11
185.19;185.28;75;3
185.19;185.28;78;6
185.28;185.38;71;11
185.28;185.38;79;7
185.38;185.49;75;3
185.38;185.49;78;6
185.49;185.59;71;11
185.49;185.59;79;7
185.59;185.69;75;3
185.59;185.69;78;6
185.69;185.78;71;11
185.69;185.78;79;7
185.78;185.88;75;3
185.78;185.88;78;6
185.88;185.99;71;11
185.88;185.99;79;7
185.99;186.09;75;3
185.99;186.09;78;6
186.09;186.19;71;11
186.09;186.19;79;7
186.19;186.28;75;3
186.19;186.28;78;6
186.28;186.38;71;11
186.28;186.38;79;7
186.38;186.49;75;3
186.38;186.49;78;6
186.49;186.63;71;11
186.49;186.63;79;7
186.63;186.93;75;3
186.63;186.93;78;6
186.93;187.03;71;11
186.93;187.03;79;7
187.03;187.13;75;3
187.03;187.13;78;6
187.13;187.32;71;11
187.13;187.32;79;7
187.13;187.2;35;11
187.22;187.3;47;11
187.32;187.53;70;10
187.32;187.53;78;6
187.32;187.4;35;11
187.43;187.5;47;11
187.53;187.72;69;9
187.53;187.72;77;5
187.53;187.6;35;11
187.63;187.7;47;11
187.72;187.93;68;8
187.72;187.93;76;4
187.72;187.8;35;11
187.82;187.9;47;11
187.93;188.13;67;7
187.93;188.13;75;3
187.93;188;35;11
188.03;188.1;47;11
188.13;188.32;66;6
188.13;188.32;74;2
188.13;188.2;35;11
188.22;188.3;47;11
188.32;188.53;65;5
188.32;188.53;73;1
188.32;188.53;35;11
188.53;188.72;64;4
188.53;188.72;72;0
188.72;189;63;3
188.72;189;71;11
188.72;188.79;47;11
188.79;188.86;49;1
188.86;189;51;3
189;189.21;72;0
189;189.5;64;4
189;189.6;52;4
189.21;189.5;67;7
189.5;189.6;64;4
189.6;190;62;2
189.6;190;71;11
189.6;189.91;55;7
189.91;190;50;2
190;190.21;74;2
190;190.21;55;7
190.21;190.6;67;7
190.21;190.6;74;2
190.21;190.6;59;11
190.6;191.04;67;7
190.6;191.04;47;11
191.04;191.49;76;4
191.04;191.25;72;0
191.04;191.82;52;4
191.25;191.72;67;7
191.72;191.82;72;0
191.72;191.82;64;4
191.82;192.63;67;7
191.82;192.63;71;11
191.82;192.63;74;2
191.82;192.13;55;7
192.13;192.22;50;2
192.22;192.43;55;7
192.43;192.82;59;11
192.63;192.82;71;11
192.82;193.03;67;7
192.82;193.03;47;11
193.03;193.13;73;1
193.03;193.13;81;9
193.03;195.09;49;1
193.03;195.09;61;1
193.13;193.22;77;5
193.13;193.22;80;8
193.22;193.32;73;1
193.22;193.32;81;9
193.32;193.69;77;5
193.32;193.69;80;8
193.69;193.78;73;1
193.69;193.78;81;9
193.78;193.88;77;5
193.78;193.88;80;8
193.88;193.99;73;1
193.88;193.99;81;9
193.99;194.09;77;5
193.99;194.09;80;8
194.09;194.19;73;1
194.09;194.19;81;9
194.19;194.28;77;5
194.19;194.28;80;8
194.28;194.38;73;1
194.28;194.38;81;9
194.38;194.49;77;5
194.38;194.49;80;8
194.49;194.59;73;1
194.49;194.59;81;9
194.59;194.69;77;5
194.59;194.69;80;8
194.69;194.78;73;1
194.69;194.78;81;9
194.78;194.88;77;5
194.78;194.88;80;8
194.88;194.99;73;1
194.88;194.99;81;9
194.99;195.09;77;5
194.99;195.09;80;8
195.09;195.28;73;1
195.09;195.28;81;9
195.09;195.16;37;1
195.19;195.26;49;1
195.28;195.49;72;0
195.28;195.49;80;8
195.28;195.36;37;1
195.38;195.46;49;1
195.49;195.71;71;11
195.49;195.71;79;7
195.49;195.56;37;1
195.59;195.68;49;1
195.71;195.93;70;10
195.71;195.93;78;6
195.71;195.78;37;1
195.81;195.9;49;1
195.93;196.13;69;9
195.93;196.13;77;5
195.93;196;37;1
196.03;196.1;49;1
196.13;196.34;68;8
196.13;196.34;76;4
196.13;196.2;37;1
196.22;196.32;49;1
196.34;196.54;67;7
196.34;196.54;75;3
196.34;196.54;37;1
196.54;196.75;66;6
196.54;196.75;74;2
196.75;196.94;65;5
196.75;196.94;73;1
196.75;196.81;49;1
196.81;196.88;51;3
196.88;196.94;53;5
196.94;197.22;66;6
196.94;197.22;54;6
197.22;197.32;67;7
197.22;197.32;55;7
197.32;197.47;66;6
197.32;197.47;54;6
197.47;197.56;67;7
197.47;197.56;55;7
197.56;197.66;66;6
197.56;197.66;54;6
197.66;197.76;67;7
197.66;197.76;55;7
197.76;197.87;66;6
197.76;197.87;54;6
197.87;197.97;67;7
197.87;197.97;55;7
197.97;198.06;66;6
197.97;198.06;54;6
198.06;198.16;67;7
198.06;198.16;55;7
198.16;198.26;66;6
198.16;198.26;54;6
198.26;198.37;67;7
198.26;198.37;55;7
198.37;198.56;66;6
198.37;198.56;54;6
198.76;198.81;71;11
198.76;198.81;59;11
198.81;198.87;73;1
198.81;198.87;61;1
198.87;198.97;74;2
198.87;198.97;62;2
198.97;199.03;76;4
198.97;199.03;64;4
199.03;199.13;78;6
199.03;199.13;66;6
199.13;199.22;79;7
199.13;199.22;67;7
199.22;199.32;78;6
199.22;199.32;66;6
199.32;199.47;79;7
199.32;199.47;67;7
199.47;199.56;78;6
199.47;199.56;66;6
199.56;199.66;79;7
199.56;199.66;67;7
199.66;199.76;78;6
199.66;199.76;66;6
199.76;199.87;79;7
199.76;199.87;67;7
199.87;199.97;78;6
199.87;199.97;66;6
199.97;200.06;79;7
199.97;200.06;67;7
200.06;200.16;78;6
200.06;200.16;66;6
200.16;200.26;79;7
200.16;200.26;67;7
200.26;200.47;78;6
200.26;200.47;66;6
200.69;200.85;83;11
200.69;200.85;71;11
200.85;200.91;85;1
200.85;200.91;73;1
200.91;200.96;86;2
200.91;200.96;74;2
200.96;201;88;4
200.96;201;76;4
201;201.1;90;6
201;201.1;78;6
201.1;201.21;91;7
201.1;201.21;79;7
201.21;201.31;90;6
201.21;201.31;78;6
201.31;201.41;91;7
201.31;201.41;79;7
201.41;201.5;90;6
201.41;201.5;78;6
201.5;201.6;91;7
201.5;201.6;79;7
201.6;201.71;90;6
201.6;201.71;78;6
201.71;201.81;91;7
201.71;201.81;79;7
201.81;201.91;90;6
201.81;201.91;78;6
201.91;202;91;7
201.91;202;79;7
202;202.1;90;6
202;202.1;78;6
202.1;202.21;91;7
202.1;202.21;79;7
