start;end;pitch;pitchclass
108.91;109.11;73;1
108.91;109.11;81;9
109.11;109.31;72;0
109.11;109.31;80;8
109.31;109.5;71;11
109.31;109.5;79;7
109.5;109.7;70;10
109.5;109.7;78;6
109.5;109.57;42;6
109.57;109.64;44;8
109.64;109.7;46;10
109.7;109.91;67;7
109.7;109.91;75;3
109.7;109.91;79;7
109.7;110.31;47;11
109.91;110.2;75;3
110.2;110.31;67;7
110.31;111.64;71;11
110.31;111.14;51;3
111.14;111.25;47;11
111.25;111.44;51;3
111.44;111.64;75;3
111.44;111.64;83;11
111.44;111.84;55;7
111.84;112.05;43;7
112.05;112.25;67;7
112.05;112.25;75;3
112.05;112.25;79;7
112.05;112.64;47;11
112.25;112.55;75;3
112.55;112.64;67;7
112.64;113.84;71;11
112.64;113.16;51;3
113.16;113.44;47;11
113.44;113.64;51;3
113.64;113.84;75;3
113.64;113.84;83;11
113.64;114.05;55;7
114.05;114.25;43;7
114.25;114.44;67;7
114.25;114.44;72;0
114.25;114.44;79;7
114.25;114.97;48;0
114.44;114.86;76;4
114.86;114.97;67;7
114.97;116.14;72;0
114.97;115.64;52;4
115.64;115.75;48;0
115.75;115.94;52;4
115.94;116.14;76;4
115.94;116.14;84;0
115.94;116.34;55;7
116.34;116.55;43;7
116.55;116.75;67;7
116.55;116.75;72;0
116.55;116.75;79;7
116.55;117.14;48;0
116.75;117.05;76;4
117.05;117.14;67;7
117.14;118.25;72;0
117.14;117.67;52;4
117.67;117.83;48;0
117.83;118.03;52;4
118.03;118.25;76;4
118.03;118.25;84;0
118.03;118.44;55;7
118.44;118.64;43;7
118.64;118.86;58;10
118.64;118.86;61;1
118.64;118.86;64;4
118.64;118.86;66;6
118.64;118.86;42;6
118.64;118.86;54;6
118.86;118.97;79;7
118.86;118.97;70;10
118.86;118.97;73;1
118.97;119.06;78;6
118.97;119.06;76;4
119.06;119.17;79;7
119.06;119.17;70;10
119.06;119.17;73;1
119.17;119.34;78;6
119.17;119.34;76;4
119.34;119.44;79;7
119.34;119.44;70;10
119.34;119.44;73;1
119.44;119.61;78;6
119.44;119.61;76;4
119.61;119.78;79;7
119.61;119.78;70;10
119.61;119.78;73;1
119.78;119.89;78;6
119.78;119.89;76;4
119.89;119.98;79;7
119.89;119.98;70;10
119.89;119.98;73;1
119.98;120.08;78;6
119.98;120.08;76;4
120.08;120.19;79;7
120.08;120.19;70;10
120.08;120.19;73;1
120.19;120.28;78;6
120.19;120.28;76;4
120.28;120.39;79;7
120.28;120.39;70;10
120.28;120.39;73;1
120.39;120.48;78;6
120.39;120.48;76;4
120.48;120.58;79;7
120.48;120.58;70;10
120.48;120.58;73;1
120.58;120.69;78;6
120.58;120.69;76;4
120.69;120.78;82;10
120.69;120.78;88;4
120.69;120.78;90;6
120.69;120.78;42;6
120.78;120.89;91;7
120.78;120.89;54;6
120.89;120.98;82;10
120.89;120.98;88;4
120.89;120.98;90;6
120.89;120.98;42;6
120.98;121.08;91;7
120.98;121.08;54;6
121.08;121.19;82;10
121.08;121.19;88;4
121.08;121.19;90;6
121.08;121.19;42;6
121.19;121.33;91;7
121.19;121.33;54;6
121.33;121.44;82;10
121.33;121.44;88;4
121.33;121.44;90;6
121.33;121.44;42;6
121.44;121.55;91;7
121.44;121.55;54;6
121.55;121.64;82;10
121.55;121.64;88;4
121.55;121.64;90;6
121.55;121.64;42;6
121.64;121.75;91;7
121.64;121.75;54;6
121.75;121.84;82;10
121.75;121.84;88;4
121.75;121.84;90;6
121.75;121.84;42;6
121.84;121.94;91;7
121.84;121.94;54;6
121.94;122.14;82;10
121.94;122.14;88;4
121.94;122.14;90;6
121.94;122.14;42;6
122.34;122.91;42;6
122.34;122.91;54;6
122.91;123.2;47;11
122.91;123.2;59;11
123;123.11;78;6
123.11;123.2;90;6
123.2;123.45;87;3
123.2;123.45;42;6
123.2;123.45;54;6
123.45;123.63;83;11
123.45;123.72;47;11
123.45;123.72;59;11
123.63;123.72;78;6
123.72;124.42;51;3
123.72;124.42;63;3
123.83;124;75;3
124;124.11;87;3
124.11;124.2;83;11
124.2;124.31;78;6
124.31;124.42;75;3
124.42;125.17;47;11
124.42;125.17;59;11
124.53;124.63;71;11
124.63;124.72;83;11
124.72;124.83;78;6
124.83;125.04;75;3
125.04;125.17;71;11
125.17;125.47;51;3
125.17;125.47;63;3
125.27;125.36;78;6
125.36;125.47;90;6
125.47;125.56;87;3
125.47;125.56;47;11
125.47;125.56;59;11
125.56;125.67;83;11
125.56;125.77;51;3
125.56;125.77;63;3
125.67;125.77;78;6
125.77;126.36;54;6
125.77;126.36;66;6
125.86;125.97;75;3
125.97;126.06;87;3
126.06;126.17;83;11
126.17;126.27;78;6
126.27;126.36;75;3
126.36;127.4;51;3
126.36;127.4;63;3
126.47;126.58;71;11
126.58;126.81;83;11
126.81;126.91;78;6
126.91;127.06;75;3
127.06;127.4;71;11
127.4;127.89;54;6
127.4;127.89;66;6
127.69;127.78;82;10
127.78;127.89;94;10
127.89;128.03;90;6
127.89;128.03;51;3
127.89;128.03;63;3
128.03;128.13;87;3
128.03;128.22;54;6
128.03;128.22;66;6
128.13;128.22;82;10
128.22;128.82;58;10
128.22;128.82;70;10
128.32;128.43;78;6
128.43;128.53;90;6
128.53;128.63;87;3
128.63;128.72;82;10
128.72;128.82;78;6
128.82;129.47;46;10
128.82;129.47;58;10
128.93;129.03;77;5
129.03;129.13;89;5
129.13;129.22;86;2
129.22;129.32;82;10
129.32;129.47;77;5
129.47;130.03;51;3
129.47;130.03;63;3
129.82;129.93;78;6
129.93;130.03;90;6
130.03;130.13;87;3
130.03;130.13;46;10
130.03;130.13;58;10
130.13;130.22;82;10
130.13;130.32;51;3
130.13;130.32;63;3
130.22;130.32;78;6
130.32;131.13;54;6
130.32;131.13;66;6
130.43;130.53;75;3
130.53;130.63;87;3
130.63;130.72;82;10
130.72;130.82;78;6
130.82;130.93;75;3
131.03;131.13;70;10
131.13;131.22;82;10
131.22;131.32;78;6
131.32;131.43;75;3
131.32;131.53;46;10
131.32;131.53;58;10
131.43;131.53;70;10
131.53;132.03;51;3
131.53;132.03;63;3
131.64;131.93;78;6
131.93;132.03;90;6
132.03;132.13;87;3
132.03;132.13;46;10
132.03;132.13;58;10
132.13;132.32;82;10
132.13;132.43;51;3
132.13;132.43;63;3
132.32;132.43;78;6
132.43;133.03;54;6
132.43;133.03;66;6
132.53;132.63;75;3
132.63;132.72;87;3
132.72;132.82;82;10
132.82;132.93;78;6
132.93;133.03;75;3
133.03;133.65;51;3
133.03;133.65;63;3
133.13;133.22;70;10
133.22;133.32;82;10
133.32;133.43;78;6
133.43;133.53;75;3
133.53;133.65;70;10
133.65;133.94;54;6
133.65;133.94;66;6
133.75;133.84;82;10
133.84;133.94;94;10
133.94;134.04;90;6
133.94;134.04;51;3
133.94;134.04;63;3
134.04;134.15;87;3
134.04;134.25;54;6
134.04;134.25;66;6
134.15;134.25;82;10
134.25;134.87;58;10
134.25;134.87;70;10
134.34;134.44;78;6
134.44;134.56;90;6
134.56;134.66;87;3
134.66;134.76;82;10
134.76;134.87;78;6
134.87;135.81;54;6
134.87;135.81;66;6
135.1;135.22;75;3
135.22;135.32;87;3
135.32;135.5;82;10
135.5;135.6;78;6
135.6;135.81;75;3
135.81;136.1;58;10
135.81;136.1;70;10
135.91;136;85;1
136;136.1;97;1
136.1;136.21;94;10
136.1;136.21;54;6
136.1;136.21;66;6
136.21;136.31;90;6
136.21;136.41;58;10
136.21;136.41;70;10
136.31;136.41;85;1
136.41;137.22;61;1
136.41;137.22;73;1
136.5;136.6;82;10
136.6;136.71;94;10
136.71;136.81;90;6
136.81;136.91;85;1
136.91;137.22;82;10
137.22;137.84;49;1
137.22;137.84;61;1
137.32;137.43;80;8
137.43;137.53;92;8
137.53;137.63;89;5
137.63;137.72;85;1
137.72;137.84;80;8
137.84;138.34;54;6
137.84;138.34;66;6
137.94;138.04;82;10
138.04;138.34;94;10
138.34;138.44;90;6
138.34;138.44;49;1
138.34;138.44;61;1
138.44;138.65;85;1
138.44;138.75;54;6
138.44;138.75;66;6
138.65;138.75;82;10
138.75;139.54;58;10
138.75;139.54;70;10
138.84;138.94;78;6
138.94;139.04;90;6
139.04;139.15;85;1
139.15;139.25;82;10
139.25;139.34;78;6
139.44;139.54;73;1
139.54;139.65;85;1
139.65;139.75;82;10
139.75;139.84;78;6
139.75;139.94;42;6
139.75;139.94;54;6
139.84;139.94;73;1
139.94;140.25;44;8
139.94;140.25;56;8
140.04;140.15;76;4
140.15;140.25;88;4
140.25;140.34;83;11
140.25;140.34;40;4
140.25;140.34;52;4
140.34;140.44;80;8
140.34;140.54;44;8
140.34;140.54;56;8
140.44;140.54;76;4
140.54;141.56;47;11
140.54;141.56;59;11
140.65;140.81;75;3
140.81;140.93;87;3
140.93;141.03;83;11
141.03;141.16;78;6
141.16;141.26;75;3
141.38;141.56;71;11
141.56;141.88;83;11
141.88;141.99;78;6
141.99;142.09;75;3
141.99;142.19;54;6
141.99;142.19;66;6
142.09;142.19;71;11
142.19;142.69;56;8
142.19;142.69;68;8
142.28;142.59;76;4
142.59;142.69;88;4
142.69;142.82;83;11
142.69;142.82;52;4
142.69;142.82;64;4
142.82;142.97;80;8
142.82;143.06;56;8
142.82;143.06;68;8
142.97;143.06;76;4
143.06;143.88;59;11
143.06;143.88;71;11
143.16;143.26;75;3
143.26;143.37;87;3
143.37;143.47;83;11
143.47;143.59;78;6
143.59;143.69;75;3
143.78;143.88;71;11
143.88;143.99;83;11
143.99;144.09;78;6
144.09;144.19;75;3
144.09;144.28;42;6
144.09;144.28;54;6
144.19;144.28;71;11
144.28;144.59;44;8
144.28;144.59;56;8
144.38;144.49;76;4
144.49;144.59;88;4
144.59;144.72;83;11
144.59;144.72;40;4
144.59;144.72;52;4
144.72;144.82;80;8
144.72;144.96;44;8
144.72;144.96;56;8
144.82;144.96;76;4
144.96;145.65;49;1
144.96;145.65;61;1
145.06;145.16;76;4
145.16;145.26;88;4
145.26;145.37;85;1
145.37;145.47;80;8
145.47;145.65;76;4
145.65;146.32;42;6
145.65;146.32;54;6
145.76;145.87;78;6
145.87;145.97;90;6
145.97;146.06;85;1
146.06;146.21;82;10
146.21;146.32;78;6
146.32;146.63;47;11
146.32;146.63;59;11
146.43;146.53;78;6
146.53;146.63;90;6
146.63;146.72;87;3
146.63;146.72;42;6
146.63;146.72;54;6
146.72;146.87;83;11
146.72;146.97;47;11
146.72;146.97;59;11
146.87;146.97;78;6
146.97;147.84;51;3
146.97;147.84;63;3
147.06;147.16;75;3
147.16;147.26;87;3
147.26;147.37;83;11
147.37;147.47;78;6
147.47;147.56;75;3
147.75;147.84;71;11
147.84;148.06;83;11
148.06;148.21;78;6
148.21;148.31;75;3
148.21;148.41;42;6
148.21;148.41;54;6
148.31;148.41;71;11
148.41;148.71;44;8
148.41;148.71;56;8
148.5;148.6;76;4
148.6;148.71;88;4
148.71;148.82;83;11
148.71;148.82;40;4
148.71;148.82;52;4
148.82;148.94;80;8
148.82;149.04;44;8
148.82;149.04;56;8
148.94;149.04;76;4
149.04;149.84;47;11
149.04;149.84;59;11
149.15;149.25;75;3
149.25;149.34;87;3
149.34;149.44;83;11
149.44;149.54;78;6
149.54;149.65;75;3
149.75;149.84;71;11
149.84;149.94;83;11
149.94;150.04;78;6
150.04;150.41;75;3
150.04;150.53;54;6
150.04;150.53;66;6
150.41;150.53;71;11
150.53;150.82;56;8
150.53;150.82;68;8
150.63;150.72;76;4
150.72;150.82;88;4
150.82;150.97;83;11
150.82;150.97;52;4
150.82;150.97;64;4
150.97;151.06;80;8
150.97;151.16;56;8
150.97;151.16;68;8
151.06;151.16;76;4
151.16;152.16;59;11
151.16;152.16;71;11
151.26;151.37;75;3
151.37;151.47;87;3
151.47;151.56;83;11
151.56;151.66;78;6
151.66;151.76;75;3
152.06;152.16;71;11
152.16;152.34;83;11
152.34;152.44;78;6
152.44;152.54;75;3
152.44;152.66;42;6
152.44;152.66;54;6
152.54;152.66;71;11
152.66;152.98;44;8
152.66;152.98;56;8
152.76;152.87;76;4
152.87;152.98;88;4
152.98;153.38;83;11
152.98;153.38;40;4
152.98;153.38;52;4
153.38;153.49;80;8
153.38;153.59;44;8
153.38;153.59;56;8
153.49;153.59;76;4
153.59;154.19;49;1
153.59;154.19;61;1
153.69;153.78;76;4
153.78;153.88;88;4
153.88;153.99;85;1
153.99;154.09;80;8
154.09;154.19;76;4
154.19;154.78;42;6
154.19;154.78;54;6
154.28;154.38;78;6
154.38;154.49;90;6
154.49;154.59;85;1
154.59;154.69;82;10
154.69;154.78;78;6
154.78;155.37;78;6
154.78;155.37;83;11
154.78;155.37;87;3
154.78;155.26;47;11
154.78;155.26;59;11
155.26;155.37;42;6
155.26;155.37;54;6
155.37;155.47;66;6
155.37;155.47;71;11
155.37;155.47;75;3
155.37;155.56;47;11
155.37;155.56;59;11
155.47;155.56;66;6
155.47;155.56;71;11
155.47;155.56;75;3
155.56;156.65;71;11
155.56;156.65;75;3
155.56;156.65;78;6
155.56;155.88;51;3
155.56;155.88;63;3
155.88;155.99;47;11
155.88;155.99;59;11
155.99;156.22;51;3
155.99;156.22;63;3
156.22;156.54;54;6
156.22;156.54;66;6
156.54;156.65;51;3
156.54;156.65;63;3
156.65;156.87;71;11
156.65;156.87;75;3
156.65;156.87;54;6
156.65;156.87;66;6
156.87;157.81;83;11
156.87;157.81;87;3
156.87;157.81;95;11
156.87;157.1;59;11
156.87;157.1;71;11
157.1;157.22;35;11
157.22;157.32;47;11
157.32;157.43;35;11
157.43;157.54;47;11
157.54;157.65;35;11
157.65;157.81;47;11
157.81;158.09;85;1
157.81;158.09;94;10
157.81;157.94;35;11
157.94;158.09;47;11
158.09;158.41;83;11
158.09;158.41;92;8
158.09;158.31;35;11
158.31;158.41;47;11
158.41;158.63;82;10
158.41;158.63;90;6
158.41;158.52;35;11
158.52;158.63;47;11
158.63;158.82;80;8
158.63;158.82;88;4
158.63;158.72;35;11
158.72;158.82;47;11
158.82;159.03;78;6
158.82;159.03;87;3
158.82;158.93;35;11
158.93;159.03;47;11
159.03;159.22;76;4
159.03;159.22;85;1
159.03;159.13;35;11
159.13;159.22;47;11
159.22;159.43;75;3
159.22;159.43;83;11
159.22;159.32;35;11
159.32;159.43;47;11
159.43;159.63;73;1
159.43;159.63;82;10
159.43;159.53;35;11
159.53;159.63;47;11
159.63;159.82;71;11
159.63;159.82;80;8
159.63;159.72;35;11
159.72;159.82;47;11
159.82;160.03;70;10
159.82;160.03;78;6
159.82;159.93;35;11
159.93;160.03;47;11
160.03;160.22;68;8
160.03;160.22;76;4
160.03;160.13;35;11
160.13;160.22;47;11
160.22;160.43;66;6
160.22;160.43;75;3
160.22;160.32;35;11
160.32;160.43;47;11
160.43;160.63;64;4
160.43;160.63;73;1
160.43;160.53;35;11
160.53;160.63;47;11
160.63;160.93;63;3
160.63;160.93;71;11
160.63;160.81;35;11
160.81;160.93;47;11
160.93;161.72;71;11
160.93;161.72;75;3
160.93;161.72;78;6
160.93;161.72;83;11
160.93;161.03;35;11
161.03;161.13;47;11
161.13;161.22;35;11
161.22;161.32;47;11
161.32;161.43;35;11
161.43;161.53;47;11
161.53;161.63;35;11
161.63;161.72;47;11
161.72;162.09;73;1
161.72;162.09;82;10
161.72;161.82;35;11
161.82;162.09;47;11
162.09;162.28;71;11
162.09;162.28;80;8
162.09;162.19;35;11
162.19;162.28;47;11
162.28;162.49;70;10
162.28;162.49;78;6
162.28;162.38;35;11
162.38;162.49;47;11
162.49;162.69;68;8
162.49;162.69;76;4
162.49;162.59;35;11
162.59;162.69;47;11
162.69;162.91;66;6
162.69;162.91;75;3
162.69;162.78;35;11
162.78;162.91;47;11
162.91;163.1;64;4
162.91;163.1;73;1
162.91;163;35;11
163;163.1;47;11
163.1;163.31;63;3
163.1;163.31;71;11
163.1;163.21;35;11
163.21;163.31;47;11
163.31;163.5;61;1
163.31;163.5;70;10
163.31;163.41;35;11
163.41;163.5;47;11
163.5;163.71;59;11
163.5;163.71;68;8
163.5;163.6;35;11
163.6;163.71;47;11
163.71;163.91;58;10
163.71;163.91;66;6
163.71;163.81;35;11
163.81;163.91;47;11
163.91;164.1;56;8
163.91;164.1;64;4
163.91;164;35;11
164;164.1;47;11
164.1;164.31;54;6
164.1;164.31;63;3
164.1;164.21;35;11
164.21;164.31;47;11
164.31;164.5;52;4
164.31;164.5;61;1
164.31;164.41;35;11
164.41;164.5;47;11
164.5;164.82;51;3
164.5;164.82;59;11
164.5;164.72;35;11
164.72;164.82;47;11
164.82;165.16;52;4
164.82;165.16;57;9
164.82;165.16;60;0
164.82;165.06;45;9
165.16;165.26;57;9
165.26;165.47;52;4
165.47;165.76;52;4
165.76;165.87;64;4
165.87;166.06;57;9
166.06;166.56;57;9
166.56;166.68;69;9
166.68;166.88;64;4
166.88;167.09;69;9
166.88;167.09;72;0
166.88;167.09;57;9
166.88;167.09;64;4
167.28;167.49;69;9
167.49;167.69;72;0
167.69;167.93;71;11
167.93;168.22;69;9
168.22;168.63;76;4
168.22;168.43;55;7
168.22;168.43;59;11
168.22;168.43;64;4
168.63;168.82;71;11
168.82;169.06;73;1
168.82;169.06;54;6
168.82;169.06;58;10
168.82;169.06;61;1
169.06;169.54;70;10
169.54;169.75;66;6
169.75;170.15;66;6
169.75;170.15;71;11
169.75;170.15;74;2
169.75;170.04;47;11
170.04;170.15;59;11
170.15;170.34;54;6
170.34;170.54;64;4
170.34;170.54;73;1
170.34;170.54;45;9
170.34;170.54;57;9
170.54;170.75;71;11
170.75;170.94;69;9
170.94;171.34;66;6
170.94;171.34;69;9
170.94;171.34;78;6
170.94;171.25;50;2
171.25;171.34;62;2
171.34;171.65;74;2
171.34;171.65;57;9
171.65;172.31;69;9
171.65;172.04;57;9
171.94;172.04;66;6
172.04;172.31;62;2
172.31;172.75;71;11
172.31;172.54;64;4
172.31;172.54;69;9
172.31;172.54;45;9
172.75;172.94;73;1
172.75;172.94;57;9
172.94;173.34;66;6
172.94;173.34;74;2
172.94;173.25;50;2
172.94;173.25;62;2
173.25;173.34;57;9
173.34;173.54;69;9
173.34;173.54;62;2
173.54;173.84;66;6
173.54;173.75;57;9
173.54;173.75;62;2
173.84;173.94;62;2
173.94;174.15;66;6
174.15;174.53;69;9
174.15;174.43;54;6
174.15;174.43;57;9
174.15;174.43;62;2
174.53;174.63;66;6
174.63;174.82;69;9
174.82;175.22;66;6
174.82;175.22;73;1
174.82;175.04;49;1
174.82;175.04;57;9
174.82;175.04;61;1
175.22;175.38;69;9
175.38;175.62;73;1
175.62;176.22;78;6
176.22;176.43;66;6
176.43;176.63;69;9
176.43;176.63;73;1
176.43;176.63;78;6
176.43;176.72;42;6
176.72;176.82;54;6
176.82;177.03;49;1
177.03;177.22;76;4
177.03;177.22;57;9
177.03;177.22;61;1
177.22;177.53;73;1
177.53;177.72;69;9
177.72;178.13;78;6
178.13;178.53;69;9
178.53;178.93;66;6
178.53;178.93;69;9
178.53;178.82;38;2
178.82;178.93;50;2
178.93;179.13;45;9
179.13;179.32;73;1
179.13;179.32;54;6
179.13;179.32;58;10
179.13;179.32;61;1
179.13;179.32;64;4
179.32;179.53;73;1
179.53;179.72;73;1
179.72;180.13;78;6
180.13;180.32;76;4
180.32;180.53;74;2
180.32;180.53;59;11
180.32;180.53;62;2
180.53;180.99;73;1
180.99;181.19;71;11
181.19;181.38;76;4
181.19;181.38;55;7
181.19;181.38;61;1
181.19;181.38;64;4
181.38;181.71;71;11
181.71;181.91;59;11
181.91;182.1;70;10
181.91;182.1;78;6
181.91;182.1;54;6
181.91;182.1;61;1
181.91;182.1;66;6
182.1;182.41;73;1
182.41;182.5;73;1
182.5;182.71;66;6
182.5;182.71;74;2
182.5;182.71;59;11
182.5;182.71;62;2
182.71;182.91;71;11
182.91;183.34;68;8
183.34;183.6;65;5
183.34;183.6;68;8
183.34;183.6;73;1
183.34;183.6;61;1
183.6;183.81;74;2
183.91;184.13;73;1
184.13;184.53;78;6
184.53;184.63;66;6
184.53;184.63;69;9
184.63;184.75;66;6
184.63;184.75;69;9
184.75;185.04;66;6
184.75;185.04;69;9
184.75;185.04;42;6
184.75;185.04;54;6
185.04;185.15;73;1
185.04;185.15;57;9
185.15;185.34;66;6
185.15;185.34;69;9
185.15;185.34;54;6
185.34;185.65;66;6
185.34;185.65;69;9
185.34;185.65;78;6
185.34;185.54;50;2
185.34;185.54;62;2
185.65;185.75;76;4
185.75;185.94;74;2
185.94;186.34;73;1
186.34;186.54;71;11
186.54;186.78;69;9
186.78;187.06;68;8
187.44;187.54;66;6
187.54;187.94;73;1
187.54;187.84;49;1
187.84;187.94;61;1
187.94;188.15;61;1
187.94;188.15;56;8
188.15;188.41;65;5
188.15;188.41;68;8
188.15;188.41;73;1
188.15;188.6;49;1
188.6;188.72;61;1
188.72;188.93;56;8
188.93;189.13;68;8
188.93;189.13;73;1
188.93;189.13;77;5
188.93;189.22;49;1
189.22;189.32;61;1
189.32;189.53;56;8
189.53;189.72;74;2
189.53;190.22;62;2
189.53;190.32;58;10
189.53;190.32;54;6
189.72;190.22;70;10
190.22;190.32;62;2
190.32;190.93;66;6
190.32;190.63;58;10
190.63;190.72;54;6
190.72;190.93;58;10
190.93;191.13;58;10
190.93;191.49;62;2
191.49;191.72;50;2
191.72;191.93;74;2
191.72;192.41;58;10
191.72;192.41;54;6
191.93;192.26;70;10
192.26;192.41;62;2
192.41;193;66;6
192.41;192.71;58;10
192.71;192.81;54;6
192.81;193;58;10
193;193.24;58;10
193;193.44;62;2
193.44;193.65;50;2
193.65;193.75;71;11
193.65;193.75;79;7
193.65;195.63;47;11
193.65;195.63;59;11
193.75;193.84;75;3
193.75;193.84;78;6
193.84;193.94;71;11
193.84;193.94;79;7
193.94;194.04;75;3
193.94;194.04;78;6
194.04;194.15;71;11
194.04;194.15;79;7
194.15;194.25;75;3
194.15;194.25;78;6
194.25;194.34;71;11
194.25;194.34;79;7
194.34;194.63;75;3
194.34;194.63;78;6
194.63;194.72;71;11
194.63;194.72;79;7
194.72;194.82;75;3
194.72;194.82;78;6
194.82;194.93;71;11
194.82;194.93;79;7
194.93;195.03;75;3
194.93;195.03;78;6
195.03;195.13;71;11
195.03;195.13;79;7
195.13;195.22;75;3
195.13;195.22;78;6
195.22;195.32;71;11
195.22;195.32;79;7
195.32;195.43;75;3
195.32;195.43;78;6
195.43;195.53;71;11
195.43;195.53;79;7
195.53;195.63;75;3
195.53;195.63;78;6
195.63;195.82;71;11
195.63;195.82;79;7
195.63;195.7;35;11
195.72;195.8;47;11
195.82;196.06;70;10
195.82;196.06;78;6
195.82;195.9;35;11
195.93;196.04;47;11
196.06;196.38;69;9
196.06;196.38;77;5
196.06;196.2;35;11
196.24;196.36;47;11
196.38;196.59;68;8
196.38;196.59;76;4
196.38;196.46;35;11
196.49;196.56;47;11
196.59;196.81;67;7
196.59;196.81;75;3
196.59;196.68;35;11
196.71;196.78;47;11
196.81;197.04;66;6
196.81;197.04;74;2
196.81;196.91;35;11
196.94;197.02;47;11
197.04;197.25;65;5
197.04;197.25;73;1
197.04;197.25;35;11
197.25;197.47;64;4
197.25;197.47;72;0
197.47;197.68;63;3
197.47;197.68;71;11
197.47;197.53;47;11
197.53;197.6;49;1
197.6;197.68;51;3
197.68;198.03;72;0
197.68;198.32;64;4
197.68;198.43;52;4
198.03;198.32;67;7
198.32;198.43;64;4
198.43;198.82;62;2
198.43;198.82;71;11
198.43;198.72;55;7
198.72;198.82;50;2
198.82;199.03;74;2
198.82;199.03;55;7
199.03;199.43;67;7
199.03;199.43;74;2
199.03;199.43;59;11
199.43;199.63;67;7
199.43;199.63;47;11
199.63;200.2;76;4
199.63;199.82;72;0
199.63;200.54;52;4
199.82;200.44;67;7
200.44;200.54;72;0
200.44;200.54;64;4
200.54;201.34;67;7
200.54;201.34;71;11
200.54;201.34;74;2
200.54;200.84;55;7
200.84;200.94;50;2
200.94;201.15;55;7
201.15;201.64;59;11
201.34;201.64;71;11
201.64;201.88;67;7
201.64;201.88;47;11
201.88;201.99;73;1
201.88;201.99;81;9
201.88;203.99;49;1
201.88;203.99;61;1
201.99;202.09;77;5
201.99;202.09;80;8
202.09;202.19;73;1
202.09;202.19;81;9
202.19;202.28;77;5
202.19;202.28;80;8
202.28;202.38;73;1
202.28;202.38;81;9
202.38;202.49;77;5
202.38;202.49;80;8
202.49;202.59;73;1
202.49;202.59;81;9
202.59;202.69;77;5
202.59;202.69;80;8
202.69;202.78;73;1
202.69;202.78;81;9
202.78;202.88;77;5
202.78;202.88;80;8
202.88;202.99;73;1
202.88;202.99;81;9
202.99;203.09;77;5
202.99;203.09;80;8
203.09;203.19;73;1
203.09;203.19;81;9
203.19;203.28;77;5
203.19;203.28;80;8
203.28;203.38;73;1
203.28;203.38;81;9
203.38;203.49;77;5
203.38;203.49;80;8
203.49;203.59;73;1
203.49;203.59;81;9
203.59;203.99;77;5
203.59;203.99;80;8
203.99;204.19;73;1
203.99;204.19;81;9
203.99;204.06;37;1
204.09;204.16;49;1
204.19;204.38;72;0
204.19;204.38;80;8
204.19;204.26;37;1
204.28;204.36;49;1
204.38;204.59;71;11
204.38;204.59;79;7
204.38;204.46;37;1
204.49;204.56;49;1
204.59;204.78;70;10
204.59;204.78;78;6
204.59;204.66;37;1
204.69;204.76;49;1
204.78;204.99;69;9
204.78;204.99;77;5
204.78;204.86;37;1
204.88;204.96;49;1
204.99;205.19;68;8
204.99;205.19;76;4
204.99;205.06;37;1
205.09;205.16;49;1
205.19;205.38;67;7
205.19;205.38;75;3
205.19;205.38;37;1
205.38;205.59;66;6
205.38;205.59;74;2
205.59;205.78;65;5
205.59;205.78;73;1
205.59;205.65;49;1
205.65;205.72;51;3
205.72;205.78;53;5
205.78;205.88;66;6
205.78;205.88;54;6
205.88;205.99;67;7
205.88;205.99;55;7
205.99;206.09;66;6
205.99;206.09;54;6
206.09;206.19;67;7
206.09;206.19;55;7
206.19;206.28;66;6
206.19;206.28;54;6
206.28;206.5;67;7
206.28;206.5;55;7
206.5;206.63;66;6
206.5;206.63;54;6
206.63;206.93;67;7
206.63;206.93;55;7
206.93;207.03;66;6
206.93;207.03;54;6
207.03;207.13;67;7
207.03;207.13;55;7
207.13;207.22;66;6
207.13;207.22;54;6
207.22;207.32;67;7
207.22;207.32;55;7
207.32;207.56;66;6
207.32;207.56;54;6
207.87;207.91;71;11
207.87;207.91;59;11
207.91;207.97;73;1
207.91;207.97;61;1
207.97;208.04;74;2
207.97;208.04;62;2
208.04;208.1;76;4
208.04;208.1;64;4
208.1;208.21;78;6
208.1;208.21;66;6
208.21;208.31;79;7
208.21;208.31;67;7
208.31;208.41;78;6
208.31;208.41;66;6
208.41;208.5;79;7
208.41;208.5;67;7
208.5;208.6;78;6
208.5;208.6;66;6
208.6;208.71;79;7
208.6;208.71;67;7
208.71;208.81;78;6
208.71;208.81;66;6
208.81;208.91;79;7
208.81;208.91;67;7
208.91;209;78;6
208.91;209;66;6
209;209.1;79;7
209;209.1;67;7
209.1;209.21;78;6
209.1;209.21;66;6
209.21;209.31;79;7
209.21;209.31;67;7
209.31;209.5;78;6
209.31;209.5;66;6
209.71;209.75;83;11
209.71;209.75;71;11
209.75;209.82;85;1
209.75;209.82;73;1
209.82;209.88;86;2
209.82;209.88;74;2
209.88;209.93;88;4
209.88;209.93;76;4
209.93;210.03;90;6
209.93;210.03;78;6
210.03;210.13;91;7
210.03;210.13;79;7
210.13;210.22;90;6
210.13;210.22;78;6
210.22;210.44;91;7
210.22;210.44;79;7
210.44;210.54;90;6
210.44;210.54;78;6
210.54;210.65;91;7
210.54;210.65;79;7
210.65;210.75;90;6
210.65;210.75;78;6
210.75;210.84;91;7
