start;end;pitch;pitchclass
91.172;91.285;73;1
91.172;91.285;81;9
91.285;91.409;72;0
91.285;91.409;80;8
91.409;91.505;71;11
91.409;91.505;79;7
91.505;91.645;70;10
91.505;91.645;78;6
91.505;91.571;42;6
91.571;91.617;44;8
91.617;91.645;46;10
91.645;91.845;67;7
91.645;91.845;75;3
91.645;91.845;79;7
91.645;92.245;47;11
91.845;92.145;75;3
92.145;92.245;67;7
92.245;93.205;71;11
92.245;92.625;51;3
92.625;92.725;47;11
92.725;92.925;51;3
92.925;93.205;75;3
92.925;93.205;83;11
92.925;93.405;55;7
93.405;93.605;43;7
93.605;93.805;67;7
93.605;93.805;75;3
93.605;93.805;79;7
93.605;94.205;47;11
93.805;94.105;75;3
94.105;94.205;67;7
94.205;95.305;71;11
94.205;94.74;51;3
94.74;94.905;47;11
94.905;95.105;51;3
95.105;95.305;75;3
95.105;95.305;83;11
95.105;95.505;55;7
95.505;95.725;43;7
95.725;95.925;67;7
95.725;95.925;72;0
95.725;95.925;79;7
95.725;96.325;48;0
95.925;96.225;76;4
96.225;96.325;67;7
96.325;97.285;72;0
96.325;96.685;52;4
96.685;96.865;48;0
96.865;97.085;52;4
97.085;97.285;76;4
97.085;97.285;84;0
97.085;97.485;55;7
97.485;97.725;43;7
97.725;97.925;67;7
97.725;97.925;72;0
97.725;97.925;79;7
97.725;98.425;48;0
97.925;98.325;76;4
98.325;98.425;67;7
98.425;99.225;72;0
98.425;98.725;52;4
98.725;98.825;48;0
98.825;99.025;52;4
99.025;99.225;76;4
99.025;99.225;84;0
99.025;99.425;55;7
99.425;99.625;43;7
99.625;99.805;58;10
99.625;99.805;61;1
99.625;99.805;64;4
99.625;99.805;66;6
99.625;99.805;42;6
99.625;99.805;54;6
99.805;99.905;79;7
99.805;99.905;70;10
99.805;99.905;73;1
99.905;100;78;6
99.905;100;76;4
100;100.1;79;7
100;100.1;70;10
100;100.1;73;1
100.1;100.2;78;6
100.1;100.2;76;4
100.2;100.3;79;7
100.2;100.3;70;10
100.2;100.3;73;1
100.3;100.4;78;6
100.3;100.4;76;4
100.4;100.5;79;7
100.4;100.5;70;10
100.4;100.5;73;1
100.5;100.58;78;6
100.5;100.58;76;4
100.58;100.66;79;7
100.58;100.66;70;10
100.58;100.66;73;1
100.66;100.76;78;6
100.66;100.76;76;4
100.76;100.86;79;7
100.76;100.86;70;10
100.76;100.86;73;1
100.86;100.96;78;6
100.86;100.96;76;4
100.96;101.06;79;7
100.96;101.06;70;10
100.96;101.06;73;1
101.06;101.16;78;6
101.06;101.16;76;4
101.16;101.26;79;7
101.16;101.26;70;10
101.16;101.26;73;1
101.26;101.36;78;6
101.26;101.36;76;4
101.36;101.46;82;10
101.36;101.46;88;4
101.36;101.46;90;6
101.36;101.46;42;6
101.46;101.56;91;7
101.46;101.56;54;6
101.56;101.66;82;10
101.56;101.66;88;4
101.56;101.66;90;6
101.56;101.66;42;6
101.66;101.76;91;7
101.66;101.76;54;6
101.76;101.86;82;10
101.76;101.86;88;4
101.76;101.86;90;6
101.76;101.86;42;6
101.86;101.96;91;7
101.86;101.96;54;6
101.96;102.06;82;10
101.96;102.06;88;4
101.96;102.06;90;6
101.96;102.06;42;6
102.06;102.16;91;7
102.06;102.16;54;6
102.16;102.26;82;10
102.16;102.26;88;4
102.16;102.26;90;6
102.16;102.26;42;6
102.26;102.36;91;7
102.26;102.36;54;6
102.36;102.46;82;10
102.36;102.46;88;4
102.36;102.46;90;6
102.36;102.46;42;6
102.46;102.56;91;7
102.46;102.56;54;6
102.56;102.72;82;10
102.56;102.72;88;4
102.56;102.72;90;6
102.56;102.72;42;6
102.9;103.1;42;6
102.9;103.1;54;6
103.1;103.4;47;11
103.1;103.4;59;11
103.2;103.3;78;6
103.3;103.4;90;6
103.4;103.5;87;3
103.4;103.5;42;6
103.4;103.5;54;6
103.5;103.6;83;11
103.5;103.7;47;11
103.5;103.7;59;11
103.6;103.7;78;6
103.7;104.3;51;3
103.7;104.3;63;3
103.8;103.9;75;3
103.9;104;87;3
104;104.1;83;11
104.1;104.2;78;6
104.2;104.3;75;3
104.3;105.06;47;11
104.3;105.06;59;11
104.4;104.5;71;11
104.5;104.66;83;11
104.66;104.86;78;6
104.86;104.96;75;3
104.96;105.06;71;11
105.06;105.36;51;3
105.06;105.36;63;3
105.16;105.26;78;6
105.26;105.36;90;6
105.36;105.46;87;3
105.36;105.46;47;11
105.36;105.46;59;11
105.46;105.56;83;11
105.46;105.66;51;3
105.46;105.66;63;3
105.56;105.66;78;6
105.66;106.28;54;6
105.66;106.28;66;6
105.76;105.86;75;3
105.86;105.96;87;3
105.96;106.06;83;11
106.06;106.16;78;6
106.16;106.28;75;3
106.28;106.92;51;3
106.28;106.92;63;3
106.38;106.48;71;11
106.48;106.58;83;11
106.58;106.68;78;6
106.68;106.78;75;3
106.78;106.92;71;11
106.92;107.22;54;6
106.92;107.22;66;6
107.02;107.12;82;10
107.12;107.22;94;10
107.22;107.32;90;6
107.22;107.32;51;3
107.22;107.32;63;3
107.32;107.42;87;3
107.32;107.52;54;6
107.32;107.52;66;6
107.42;107.52;82;10
107.52;108.16;58;10
107.52;108.16;70;10
107.62;107.72;78;6
107.72;107.82;90;6
107.82;107.92;87;3
107.92;108.06;82;10
108.06;108.16;78;6
108.16;108.76;46;10
108.16;108.76;58;10
108.26;108.36;77;5
108.36;108.46;89;5
108.46;108.56;86;2
108.56;108.66;82;10
108.66;108.76;77;5
108.76;109.06;51;3
108.76;109.06;63;3
108.86;108.96;78;6
108.96;109.06;90;6
109.06;109.16;87;3
109.06;109.16;46;10
109.06;109.16;58;10
109.16;109.26;82;10
109.16;109.36;51;3
109.16;109.36;63;3
109.26;109.36;78;6
109.36;110.16;54;6
109.36;110.16;66;6
109.46;109.56;75;3
109.56;109.66;87;3
109.66;109.76;82;10
109.76;109.86;78;6
109.86;109.96;75;3
110.06;110.16;70;10
110.16;110.26;82;10
110.26;110.36;78;6
110.36;110.46;75;3
110.36;110.6;46;10
110.36;110.6;58;10
110.46;110.6;70;10
110.6;110.9;51;3
110.6;110.9;63;3
110.7;110.8;78;6
110.8;110.9;90;6
110.9;111.04;87;3
110.9;111.04;46;10
110.9;111.04;58;10
111.04;111.18;82;10
111.04;111.28;51;3
111.04;111.28;63;3
111.18;111.28;78;6
111.28;111.88;54;6
111.28;111.88;66;6
111.38;111.48;75;3
111.48;111.58;87;3
111.58;111.68;82;10
111.68;111.78;78;6
111.78;111.88;75;3
111.88;112.48;51;3
111.88;112.48;63;3
111.98;112.08;70;10
112.08;112.18;82;10
112.18;112.28;78;6
112.28;112.38;75;3
112.38;112.48;70;10
112.48;112.78;54;6
112.48;112.78;66;6
112.58;112.68;82;10
112.68;112.78;94;10
112.78;112.88;90;6
112.78;112.88;51;3
112.78;112.88;63;3
112.88;112.98;87;3
112.88;113.08;54;6
112.88;113.08;66;6
112.98;113.08;82;10
113.08;113.74;58;10
113.08;113.74;70;10
113.18;113.28;78;6
113.28;113.38;90;6
113.38;113.54;87;3
113.54;113.64;82;10
113.64;113.74;78;6
113.74;114.36;54;6
113.74;114.36;66;6
113.84;113.94;75;3
113.94;114.04;87;3
114.04;114.14;82;10
114.14;114.26;78;6
114.26;114.36;75;3
114.36;114.66;58;10
114.36;114.66;70;10
114.46;114.56;85;1
114.56;114.66;97;1
114.66;114.76;94;10
114.66;114.76;54;6
114.66;114.76;66;6
114.76;114.85;90;6
114.76;114.92;58;10
114.76;114.92;70;10
114.85;114.92;85;1
114.92;115.52;61;1
114.92;115.52;73;1
115.02;115.12;82;10
115.12;115.22;94;10
115.22;115.32;90;6
115.32;115.42;85;1
115.42;115.52;82;10
115.52;116.12;49;1
115.52;116.12;61;1
115.62;115.72;80;8
115.72;115.82;92;8
115.82;115.92;89;5
115.92;116.02;85;1
116.02;116.12;80;8
116.12;116.42;54;6
116.12;116.42;66;6
116.22;116.32;82;10
116.32;116.42;94;10
116.42;116.52;90;6
116.42;116.52;49;1
116.42;116.52;61;1
116.52;116.62;85;1
116.52;116.72;54;6
116.52;116.72;66;6
116.62;116.72;82;10
116.72;117.5;58;10
116.72;117.5;70;10
116.82;116.92;78;6
116.92;117;90;6
117;117.1;85;1
117.1;117.2;82;10
117.2;117.3;78;6
117.4;117.5;73;1
117.5;117.6;85;1
117.6;117.7;82;10
117.7;117.8;78;6
117.7;117.9;42;6
117.7;117.9;54;6
117.8;117.9;73;1
117.9;118.2;44;8
117.9;118.2;56;8
118;118.1;76;4
118.1;118.2;88;4
118.2;118.3;83;11
118.2;118.3;40;4
118.2;118.3;52;4
118.3;118.4;80;8
118.3;118.52;44;8
118.3;118.52;56;8
118.4;118.52;76;4
118.52;119.32;47;11
118.52;119.32;59;11
118.62;118.72;75;3
118.72;118.82;87;3
118.82;118.92;83;11
118.92;119.02;78;6
119.02;119.12;75;3
119.22;119.32;71;11
119.32;119.42;83;11
119.42;119.52;78;6
119.52;119.62;75;3
119.52;119.72;54;6
119.52;119.72;66;6
119.62;119.72;71;11
119.72;120.02;56;8
119.72;120.02;68;8
119.82;119.92;76;4
119.92;120.02;88;4
120.02;120.16;83;11
120.02;120.16;52;4
120.02;120.16;64;4
120.16;120.26;80;8
120.16;120.36;56;8
120.16;120.36;68;8
120.26;120.36;76;4
120.36;121.16;59;11
120.36;121.16;71;11
120.46;120.56;75;3
120.56;120.66;87;3
120.66;120.76;83;11
120.76;120.86;78;6
120.86;120.96;75;3
121.06;121.16;71;11
121.16;121.26;83;11
121.26;121.36;78;6
121.36;121.46;75;3
121.36;121.56;42;6
121.36;121.56;54;6
121.46;121.56;71;11
121.56;121.86;44;8
121.56;121.86;56;8
121.66;121.76;76;4
121.76;121.86;88;4
121.86;121.96;83;11
121.86;121.96;40;4
121.86;121.96;52;4
121.96;122.06;80;8
121.96;122.16;44;8
121.96;122.16;56;8
122.06;122.16;76;4
122.16;122.76;49;1
122.16;122.76;61;1
122.26;122.36;76;4
122.36;122.46;88;4
122.46;122.56;85;1
122.56;122.66;80;8
122.66;122.76;76;4
122.76;123.28;42;6
122.76;123.28;54;6
122.86;122.92;78;6
122.92;122.98;90;6
122.98;123.08;85;1
123.08;123.18;82;10
123.18;123.28;78;6
123.28;123.62;47;11
123.28;123.62;59;11
123.38;123.48;78;6
123.48;123.62;90;6
123.62;123.72;87;3
123.62;123.72;42;6
123.62;123.72;54;6
123.72;123.82;83;11
123.72;123.92;47;11
123.72;123.92;59;11
123.82;123.92;78;6
123.92;124.72;51;3
123.92;124.72;63;3
124.02;124.12;75;3
124.12;124.22;87;3
124.22;124.32;83;11
124.32;124.42;78;6
124.42;124.52;75;3
124.62;124.72;71;11
124.72;124.82;83;11
124.82;124.92;78;6
124.92;125.02;75;3
124.92;125.12;42;6
124.92;125.12;54;6
125.02;125.12;71;11
125.12;125.44;44;8
125.12;125.44;56;8
125.22;125.32;76;4
125.32;125.44;88;4
125.44;125.54;83;11
125.44;125.54;40;4
125.44;125.54;52;4
125.54;125.64;80;8
125.54;125.74;44;8
125.54;125.74;56;8
125.64;125.74;76;4
125.74;126.54;47;11
125.74;126.54;59;11
125.84;125.94;75;3
125.94;126.04;87;3
126.04;126.14;83;11
126.14;126.24;78;6
126.24;126.34;75;3
126.44;126.54;71;11
126.54;126.64;83;11
126.64;126.74;78;6
126.74;126.84;75;3
126.74;126.94;54;6
126.74;126.94;66;6
126.84;126.94;71;11
126.94;127.24;56;8
126.94;127.24;68;8
127.04;127.14;76;4
127.14;127.24;88;4
127.24;127.34;83;11
127.24;127.34;52;4
127.24;127.34;64;4
127.34;127.44;80;8
127.34;127.54;56;8
127.34;127.54;68;8
127.44;127.54;76;4
127.54;128.28;59;11
127.54;128.28;71;11
127.64;127.74;75;3
127.74;127.84;87;3
127.84;127.94;83;11
127.94;128.04;78;6
128.04;128.14;75;3
128.19;128.28;71;11
128.28;128.38;83;11
128.38;128.48;78;6
128.48;128.58;75;3
128.48;128.68;42;6
128.48;128.68;54;6
128.58;128.68;71;11
128.68;128.98;44;8
128.68;128.98;56;8
128.78;128.88;76;4
128.88;128.98;88;4
128.98;129.08;83;11
128.98;129.08;40;4
128.98;129.08;52;4
129.08;129.18;80;8
129.08;129.28;44;8
129.08;129.28;56;8
129.18;129.28;76;4
129.28;129.88;49;1
129.28;129.88;61;1
129.38;129.48;76;4
129.48;129.58;88;4
129.58;129.68;85;1
129.68;129.78;80;8
129.78;129.88;76;4
129.88;130.46;42;6
129.88;130.46;54;6
129.98;130.08;78;6
130.08;130.18;90;6
130.18;130.28;85;1
130.28;130.38;82;10
130.38;130.46;78;6
130.46;130.86;78;6
130.46;130.86;83;11
130.46;130.86;87;3
130.46;130.76;47;11
130.46;130.76;59;11
130.76;130.86;42;6
130.76;130.86;54;6
130.86;130.96;66;6
130.86;130.96;71;11
130.86;130.96;75;3
130.86;131.06;47;11
130.86;131.06;59;11
130.96;131.06;66;6
130.96;131.06;71;11
130.96;131.06;75;3
131.06;132.14;71;11
131.06;132.14;75;3
131.06;132.14;78;6
131.06;131.36;51;3
131.06;131.36;63;3
131.36;131.46;47;11
131.36;131.46;59;11
131.46;131.66;51;3
131.46;131.66;63;3
131.66;132.04;54;6
131.66;132.04;66;6
132.04;132.14;51;3
132.04;132.14;63;3
132.14;132.34;71;11
132.14;132.34;75;3
132.14;132.34;54;6
132.14;132.34;66;6
132.34;133.14;83;11
132.34;133.14;87;3
132.34;133.14;95;11
132.34;132.54;59;11
132.34;132.54;71;11
132.54;132.64;35;11
132.64;132.74;47;11
132.74;132.84;35;11
132.84;132.94;47;11
132.94;133.04;35;11
133.04;133.14;47;11
133.14;133.34;85;1
133.14;133.34;94;10
133.14;133.24;35;11
133.24;133.34;47;11
133.34;133.54;83;11
133.34;133.54;92;8
133.34;133.44;35;11
133.44;133.54;47;11
133.54;133.74;82;10
133.54;133.74;90;6
133.54;133.64;35;11
133.64;133.74;47;11
133.74;133.96;80;8
133.74;133.96;88;4
133.74;133.84;35;11
133.84;133.96;47;11
133.96;134.16;78;6
133.96;134.16;87;3
133.96;134.06;35;11
134.06;134.16;47;11
134.16;134.36;76;4
134.16;134.36;85;1
134.16;134.26;35;11
134.26;134.36;47;11
134.36;134.56;75;3
134.36;134.56;83;11
134.36;134.46;35;11
134.46;134.56;47;11
134.56;134.76;73;1
134.56;134.76;82;10
134.56;134.66;35;11
134.66;134.76;47;11
134.76;134.96;71;11
134.76;134.96;80;8
134.76;134.86;35;11
134.86;134.96;47;11
134.96;135.16;70;10
134.96;135.16;78;6
134.96;135.06;35;11
135.06;135.16;47;11
135.16;135.36;68;8
135.16;135.36;76;4
135.16;135.26;35;11
135.26;135.36;47;11
135.36;135.56;66;6
135.36;135.56;75;3
135.36;135.46;35;11
135.46;135.56;47;11
135.56;135.8;64;4
135.56;135.8;73;1
135.56;135.7;35;11
135.7;135.8;47;11
135.8;136;63;3
135.8;136;71;11
135.8;135.9;35;11
135.9;136;47;11
136;136.77;71;11
136;136.77;75;3
136;136.77;78;6
136;136.77;83;11
136;136.1;35;11
136.1;136.2;47;11
136.2;136.3;35;11
136.3;136.4;47;11
136.4;136.5;35;11
136.5;136.6;47;11
136.6;136.7;35;11
136.7;136.77;47;11
136.77;136.86;73;1
136.77;136.86;82;10
136.77;136.8;35;11
136.8;136.86;47;11
136.86;137.06;71;11
136.86;137.06;80;8
136.86;136.96;35;11
136.96;137.06;47;11
137.06;137.22;70;10
137.06;137.22;78;6
137.06;137.12;35;11
137.12;137.22;47;11
137.22;137.42;68;8
137.22;137.42;76;4
137.22;137.32;35;11
137.32;137.42;47;11
137.42;137.58;66;6
137.42;137.58;75;3
137.42;137.5;35;11
137.5;137.58;47;11
137.58;137.78;64;4
137.58;137.78;73;1
137.58;137.68;35;11
137.68;137.78;47;11
137.78;137.98;63;3
137.78;137.98;71;11
137.78;137.88;35;11
137.88;137.98;47;11
137.98;138.18;61;1
137.98;138.18;70;10
137.98;138.08;35;11
138.08;138.18;47;11
138.18;138.38;59;11
138.18;138.38;68;8
138.18;138.28;35;11
138.28;138.38;47;11
138.38;138.58;58;10
138.38;138.58;66;6
138.38;138.48;35;11
138.48;138.58;47;11
138.58;138.78;56;8
138.58;138.78;64;4
138.58;138.68;35;11
138.68;138.78;47;11
138.78;138.98;54;6
138.78;138.98;63;3
138.78;138.88;35;11
138.88;138.98;47;11
138.98;139.18;52;4
138.98;139.18;61;1
138.98;139.08;35;11
139.08;139.18;47;11
139.18;139.3;51;3
139.18;139.3;59;11
139.18;139.25;35;11
139.25;139.3;47;11
139.3;139.6;52;4
139.3;139.6;57;9
139.3;139.6;60;0
139.3;139.5;45;9
139.6;139.7;57;9
139.7;139.9;52;4
139.9;140.2;52;4
140.2;140.3;64;4
140.3;140.5;57;9
140.5;140.8;57;9
140.8;140.9;69;9
140.9;141;64;4
141;141.28;69;9
141;141.28;72;0
141;141.28;57;9
141;141.28;64;4
141.48;141.68;69;9
141.68;141.88;72;0
141.88;142.08;71;11
142.08;142.28;69;9
142.28;142.68;76;4
142.28;142.48;55;7
142.28;142.48;59;11
142.28;142.48;64;4
142.68;142.88;71;11
142.88;143.08;73;1
142.88;143.08;54;6
142.88;143.08;58;10
142.88;143.08;61;1
143.08;143.33;70;10
143.33;143.58;66;6
143.58;143.98;66;6
143.58;143.98;71;11
143.58;143.98;74;2
143.58;143.88;47;11
143.88;143.98;59;11
143.98;144.22;54;6
144.22;144.42;64;4
144.22;144.42;73;1
144.22;144.42;45;9
144.22;144.42;57;9
144.42;144.62;71;11
144.62;144.82;69;9
144.82;145.22;66;6
144.82;145.22;69;9
144.82;145.22;78;6
144.82;145.12;50;2
145.12;145.22;62;2
145.22;145.42;74;2
145.22;145.42;57;9
145.42;146.02;69;9
145.42;145.82;57;9
145.72;145.82;66;6
145.82;146.02;62;2
146.02;146.42;71;11
146.02;146.22;64;4
146.02;146.22;69;9
146.02;146.22;45;9
146.42;146.64;73;1
146.42;146.64;57;9
146.64;147.04;66;6
146.64;147.04;74;2
146.64;146.94;50;2
146.64;146.94;62;2
146.94;147.04;57;9
147.04;147.24;69;9
147.04;147.24;62;2
147.24;147.56;66;6
147.24;147.44;57;9
147.24;147.44;62;2
147.56;147.66;62;2
147.66;147.86;66;6
147.86;148.16;69;9
147.86;148.06;54;6
147.86;148.06;57;9
147.86;148.06;62;2
148.16;148.26;66;6
148.26;148.46;69;9
148.46;148.76;66;6
148.46;148.76;73;1
148.46;148.66;49;1
148.46;148.66;57;9
148.46;148.66;61;1
148.76;148.86;69;9
148.86;149.06;73;1
149.06;149.48;78;6
149.48;149.68;66;6
149.68;149.88;69;9
149.68;149.88;73;1
149.68;149.88;78;6
149.68;149.98;42;6
149.98;150.1;54;6
150.1;150.3;49;1
150.3;150.5;76;4
150.3;150.5;57;9
150.3;150.5;61;1
150.5;150.8;73;1
150.8;150.98;69;9
150.98;151.38;78;6
151.38;151.58;69;9
151.58;151.98;66;6
151.58;151.98;69;9
151.58;151.88;38;2
151.88;151.98;50;2
151.98;152.18;45;9
152.18;152.38;73;1
152.18;152.38;54;6
152.18;152.38;58;10
152.18;152.38;61;1
152.18;152.38;64;4
152.38;152.62;73;1
152.62;152.82;73;1
152.82;153.22;78;6
153.22;153.42;76;4
153.42;153.62;74;2
153.42;153.62;59;11
153.42;153.62;62;2
153.62;153.82;73;1
153.82;154.08;71;11
154.08;154.28;76;4
154.08;154.28;55;7
154.08;154.28;61;1
154.08;154.28;64;4
154.28;154.48;71;11
154.48;154.74;59;11
154.74;154.97;70;10
154.74;154.97;78;6
154.74;154.97;54;6
154.74;154.97;61;1
154.74;154.97;66;6
154.97;155.38;73;1
155.38;155.48;73;1
155.48;155.68;66;6
155.48;155.68;74;2
155.48;155.68;59;11
155.48;155.68;62;2
155.68;155.88;71;11
155.88;156.08;68;8
156.08;156.28;65;5
156.08;156.28;68;8
156.08;156.28;73;1
156.08;156.28;61;1
156.28;156.48;74;2
156.66;156.76;73;1
156.76;157.2;78;6
157.2;157.36;66;6
157.2;157.36;69;9
157.36;157.46;66;6
157.36;157.46;69;9
157.46;157.76;66;6
157.46;157.76;69;9
157.46;157.76;42;6
157.46;157.76;54;6
157.76;157.86;73;1
157.76;157.86;57;9
157.86;158.06;66;6
157.86;158.06;69;9
157.86;158.06;54;6
158.06;158.36;66;6
158.06;158.36;69;9
158.06;158.36;78;6
158.06;158.26;50;2
158.06;158.26;62;2
158.36;158.48;76;4
158.48;158.68;74;2
158.68;159.08;73;1
159.08;159.3;71;11
159.3;159.5;69;9
159.5;159.7;68;8
159.8;159.9;66;6
159.9;160.3;73;1
159.9;160.2;49;1
160.2;160.3;61;1
160.3;160.5;61;1
160.3;160.5;56;8
160.5;160.7;65;5
160.5;160.7;68;8
160.5;160.7;73;1
160.5;160.8;49;1
160.8;160.94;61;1
160.94;161.14;56;8
161.14;161.34;68;8
161.14;161.34;73;1
161.14;161.34;77;5
161.14;161.44;49;1
161.44;161.54;61;1
161.54;161.74;56;8
161.74;161.94;74;2
161.74;162.26;62;2
161.74;162.36;58;10
161.74;162.36;54;6
161.94;162.26;70;10
162.26;162.36;62;2
162.36;162.96;66;6
162.36;162.66;58;10
162.66;162.76;54;6
162.76;162.96;58;10
162.96;163.16;58;10
162.96;163.36;62;2
163.36;163.56;50;2
163.56;163.76;74;2
163.56;164.14;58;10
163.56;164.14;54;6
163.76;164.05;70;10
164.05;164.14;62;2
164.14;164.74;66;6
164.14;164.44;58;10
164.44;164.54;54;6
164.54;164.74;58;10
164.74;164.94;58;10
164.74;165.14;62;2
165.14;165.34;50;2
165.34;165.44;71;11
165.34;165.44;79;7
165.34;167.06;47;11
165.34;167.06;59;11
165.44;165.54;75;3
165.44;165.54;78;6
165.54;165.64;71;11
165.54;165.64;79;7
165.64;165.74;75;3
165.64;165.74;78;6
165.74;165.84;71;11
165.74;165.84;79;7
165.84;165.94;75;3
165.84;165.94;78;6
165.94;166;71;11
165.94;166;79;7
166;166.1;75;3
166;166.1;78;6
166.1;166.2;71;11
166.1;166.2;79;7
166.2;166.3;75;3
166.2;166.3;78;6
166.3;166.4;71;11
166.3;166.4;79;7
166.4;166.5;75;3
166.4;166.5;78;6
166.5;166.6;71;11
166.5;166.6;79;7
166.6;166.69;75;3
166.6;166.69;78;6
166.69;166.77;71;11
166.69;166.77;79;7
166.77;166.86;75;3
166.77;166.86;78;6
166.86;166.96;71;11
166.86;166.96;79;7
166.96;167.06;75;3
166.96;167.06;78;6
167.06;167.28;71;11
167.06;167.28;79;7
167.06;167.14;35;11
167.16;167.26;47;11
167.28;167.48;70;10
167.28;167.48;78;6
167.28;167.36;35;11
167.38;167.46;47;11
167.48;167.68;69;9
167.48;167.68;77;5
167.48;167.56;35;11
167.58;167.66;47;11
167.68;167.88;68;8
167.68;167.88;76;4
167.68;167.76;35;11
167.78;167.86;47;11
167.88;168.08;67;7
167.88;168.08;75;3
167.88;167.96;35;11
167.98;168.06;47;11
168.08;168.28;66;6
168.08;168.28;74;2
168.08;168.16;35;11
168.18;168.26;47;11
168.28;168.48;65;5
168.28;168.48;73;1
168.28;168.48;35;11
168.48;168.68;64;4
168.48;168.68;72;0
168.68;168.88;63;3
168.68;168.88;71;11
168.68;168.75;47;11
168.75;168.82;49;1
168.82;168.88;51;3
168.88;169.08;72;0
168.88;169.38;64;4
168.88;169.48;52;4
169.08;169.38;67;7
169.38;169.48;64;4
169.48;169.88;62;2
169.48;169.88;71;11
169.48;169.78;55;7
169.78;169.88;50;2
169.88;170.08;74;2
169.88;170.08;55;7
170.08;170.46;67;7
170.08;170.46;74;2
170.08;170.46;59;11
170.46;170.64;67;7
170.46;170.64;47;11
170.64;171.04;76;4
170.64;170.84;72;0
170.64;171.24;52;4
170.84;171.14;67;7
171.14;171.24;72;0
171.14;171.24;64;4
171.24;172.1;67;7
171.24;172.1;71;11
171.24;172.1;74;2
171.24;171.6;55;7
171.6;171.7;50;2
171.7;171.9;55;7
171.9;172.3;59;11
172.1;172.3;71;11
172.3;172.5;67;7
172.3;172.5;47;11
172.5;172.6;73;1
172.5;172.6;81;9
172.5;174.32;49;1
172.5;174.32;61;1
172.6;172.7;77;5
172.6;172.7;80;8
172.7;172.8;73;1
172.7;172.8;81;9
172.8;172.9;77;5
172.8;172.9;80;8
172.9;173;73;1
172.9;173;81;9
173;173.1;77;5
173;173.1;80;8
173.1;173.2;73;1
173.1;173.2;81;9
173.2;173.3;77;5
173.2;173.3;80;8
173.3;173.4;73;1
173.3;173.4;81;9
173.4;173.5;77;5
173.4;173.5;80;8
173.5;173.62;73;1
173.5;173.62;81;9
173.62;173.72;77;5
173.62;173.72;80;8
173.72;173.82;73;1
173.72;173.82;81;9
173.82;173.92;77;5
173.82;173.92;80;8
173.92;174.02;73;1
173.92;174.02;81;9
174.02;174.12;77;5
174.02;174.12;80;8
174.12;174.22;73;1
174.12;174.22;81;9
174.22;174.32;77;5
174.22;174.32;80;8
174.32;174.48;73;1
174.32;174.48;81;9
174.32;174.4;37;1
174.42;174.48;49;1
174.48;174.64;72;0
174.48;174.64;80;8
174.48;174.52;37;1
174.54;174.62;49;1
174.64;174.84;71;11
174.64;174.84;79;7
174.64;174.72;37;1
174.74;174.82;49;1
174.84;175;70;10
174.84;175;78;6
174.84;174.88;37;1
174.9;174.98;49;1
175;175.2;69;9
175;175.2;77;5
175;175.08;37;1
175.1;175.18;49;1
175.2;175.4;68;8
175.2;175.4;76;4
175.2;175.28;37;1
175.3;175.38;49;1
175.4;175.6;67;7
175.4;175.6;75;3
175.4;175.6;37;1
175.6;175.8;66;6
175.6;175.8;74;2
175.8;176;65;5
175.8;176;73;1
175.8;175.87;49;1
175.87;175.94;51;3
175.94;176;53;5
176;176.1;66;6
176;176.1;54;6
176.1;176.2;67;7
176.1;176.2;55;7
176.2;176.3;66;6
176.2;176.3;54;6
176.3;176.4;67;7
176.3;176.4;55;7
176.4;176.5;66;6
176.4;176.5;54;6
176.5;176.6;67;7
176.5;176.6;55;7
176.6;176.7;66;6
176.6;176.7;54;6
176.7;176.8;67;7
176.7;176.8;55;7
176.8;176.9;66;6
176.8;176.9;54;6
176.9;177;67;7
176.9;177;55;7
177;177.1;66;6
177;177.1;54;6
177.1;177.2;67;7
177.1;177.2;55;7
177.2;177.48;66;6
177.2;177.48;54;6
177.68;177.73;71;11
177.68;177.73;59;11
177.73;177.78;73;1
177.73;177.78;61;1
177.78;178.01;74;2
177.78;178.01;62;2
178.01;178.06;76;4
178.01;178.06;64;4
178.06;178.16;78;6
178.06;178.16;66;6
178.16;178.26;79;7
178.16;178.26;67;7
178.26;178.36;78;6
178.26;178.36;66;6
178.36;178.46;79;7
178.36;178.46;67;7
178.46;178.56;78;6
178.46;178.56;66;6
178.56;178.66;79;7
178.56;178.66;67;7
178.66;178.73;78;6
178.66;178.73;66;6
178.73;178.82;79;7
178.73;178.82;67;7
178.82;178.91;78;6
178.82;178.91;66;6
178.91;179;79;7
178.91;179;67;7
179;179.1;78;6
179;179.1;66;6
179.1;179.18;79;7
179.1;179.18;67;7
179.18;179.34;78;6
179.18;179.34;66;6
179.54;179.59;83;11
179.54;179.59;71;11
179.59;179.6;85;1
179.59;179.6;73;1
179.6;179.61;86;2
179.6;179.61;74;2
179.61;179.64;88;4
179.61;179.64;76;4
179.64;179.74;90;6
179.64;179.74;78;6
179.74;179.84;91;7
179.74;179.84;79;7
179.84;179.94;90;6
179.84;179.94;78;6
179.94;180.04;91;7
179.94;180.04;79;7
180.04;180.14;90;6
180.04;180.14;78;6
180.14;180.24;91;7
180.14;180.24;79;7
180.24;180.34;90;6
180.24;180.34;78;6
180.34;180.43;91;7
180.34;180.43;79;7
180.43;180.52;90;6
180.43;180.52;78;6
180.52;180.62;91;7
180.52;180.62;79;7
