start;end;pitch;pitchclass
113.11;113.31;72;0
113.11;113.31;80;8
113.31;113.7;71;11
113.31;113.7;79;7
113.7;114.03;70;10
113.7;114.03;78;6
113.7;113.77;42;6
113.77;113.84;44;8
113.84;114.03;46;10
114.03;114.22;67;7
114.03;114.22;75;3
114.03;114.22;79;7
114.03;114.72;47;11
114.22;114.62;75;3
114.62;114.72;67;7
114.72;115.53;71;11
114.72;115.03;51;3
115.03;115.13;47;11
115.13;115.33;51;3
115.33;115.53;75;3
115.33;115.53;83;11
115.33;115.72;55;7
115.72;115.97;43;7
115.97;116.17;67;7
115.97;116.17;75;3
115.97;116.17;79;7
115.97;116.91;47;11
116.17;116.47;75;3
116.47;116.91;67;7
116.91;117.86;71;11
116.91;117.33;51;3
117.33;117.47;47;11
117.47;117.67;51;3
117.67;117.86;75;3
117.67;117.86;83;11
117.67;118.06;55;7
118.06;118.27;43;7
118.27;118.53;67;7
118.27;118.53;72;0
118.27;118.53;79;7
118.27;119.2;48;0
118.53;119.11;76;4
119.11;119.2;67;7
119.2;120;72;0
119.2;119.5;52;4
119.5;119.61;48;0
119.61;119.81;52;4
119.81;120;76;4
119.81;120;84;0
119.81;120.2;55;7
120.2;120.41;43;7
120.41;120.61;67;7
120.41;120.61;72;0
120.41;120.61;79;7
120.41;121;48;0
120.61;120.91;76;4
120.91;121;67;7
121;122;72;0
121;121.48;52;4
121.48;121.58;48;0
121.58;121.81;52;4
121.81;122;76;4
121.81;122;84;0
121.81;122.2;55;7
122.2;122.55;43;7
122.55;122.94;58;10
122.55;122.94;61;1
122.55;122.94;64;4
122.55;122.94;66;6
122.55;122.94;42;6
122.55;122.94;54;6
122.94;123.05;79;7
122.94;123.05;70;10
122.94;123.05;73;1
123.05;123.14;78;6
123.05;123.14;76;4
123.14;123.25;79;7
123.14;123.25;70;10
123.14;123.25;73;1
123.25;123.34;78;6
123.25;123.34;76;4
123.34;123.44;79;7
123.34;123.44;70;10
123.34;123.44;73;1
123.44;123.55;78;6
123.44;123.55;76;4
123.55;123.64;79;7
123.55;123.64;70;10
123.55;123.64;73;1
123.64;123.75;78;6
123.64;123.75;76;4
123.75;123.84;79;7
123.75;123.84;70;10
123.75;123.84;73;1
123.84;123.99;78;6
123.84;123.99;76;4
123.99;124.11;79;7
123.99;124.11;70;10
123.99;124.11;73;1
124.11;124.22;78;6
124.11;124.22;76;4
124.22;124.34;79;7
124.22;124.34;70;10
124.22;124.34;73;1
124.34;124.44;78;6
124.34;124.44;76;4
124.44;124.55;79;7
124.44;124.55;70;10
124.44;124.55;73;1
124.55;124.7;78;6
124.55;124.7;76;4
124.7;124.84;82;10
124.7;124.84;88;4
124.7;124.84;90;6
124.7;124.84;42;6
124.84;124.94;91;7
124.84;124.94;54;6
124.94;125.05;82;10
124.94;125.05;88;4
124.94;125.05;90;6
124.94;125.05;42;6
125.05;125.14;91;7
125.05;125.14;54;6
125.14;125.28;82;10
125.14;125.28;88;4
125.14;125.28;90;6
125.14;125.28;42;6
125.28;125.39;91;7
125.28;125.39;54;6
125.39;125.48;82;10
125.39;125.48;88;4
125.39;125.48;90;6
125.39;125.48;42;6
125.48;125.58;91;7
125.48;125.58;54;6
125.58;125.69;82;10
125.58;125.69;88;4
125.58;125.69;90;6
125.58;125.69;42;6
125.69;125.78;91;7
125.69;125.78;54;6
125.78;125.89;82;10
125.78;125.89;88;4
125.78;125.89;90;6
125.78;125.89;42;6
125.89;125.98;91;7
125.89;125.98;54;6
125.98;126.27;82;10
125.98;126.27;88;4
125.98;126.27;90;6
125.98;126.27;42;6
126.53;126.72;42;6
126.53;126.72;54;6
126.72;127.08;47;11
126.72;127.08;59;11
126.88;126.98;78;6
126.98;127.08;90;6
127.08;127.2;87;3
127.08;127.2;42;6
127.08;127.2;54;6
127.2;127.33;83;11
127.2;127.42;47;11
127.2;127.42;59;11
127.33;127.42;78;6
127.42;128.21;51;3
127.42;128.21;63;3
127.55;127.64;75;3
127.64;127.81;87;3
127.81;127.91;83;11
127.91;128.03;78;6
128.03;128.21;75;3
128.21;128.93;47;11
128.21;128.93;59;11
128.31;128.41;71;11
128.41;128.5;83;11
128.5;128.66;78;6
128.66;128.76;75;3
128.76;128.93;71;11
128.93;129.22;51;3
128.93;129.22;63;3
129.03;129.13;78;6
129.13;129.22;90;6
129.22;129.32;87;3
129.22;129.32;47;11
129.22;129.32;59;11
129.32;129.43;83;11
129.32;129.53;51;3
129.32;129.53;63;3
129.43;129.53;78;6
129.53;130.13;54;6
129.53;130.13;66;6
129.63;129.72;75;3
129.72;129.82;87;3
129.82;129.93;83;11
129.93;130.03;78;6
130.03;130.13;75;3
130.13;131.19;51;3
130.13;131.19;63;3
130.22;130.32;71;11
130.32;130.43;83;11
130.43;130.53;78;6
130.53;130.66;75;3
130.66;131.19;71;11
131.19;131.56;54;6
131.19;131.56;66;6
131.28;131.38;82;10
131.38;131.56;94;10
131.56;131.69;90;6
131.56;131.69;51;3
131.56;131.69;63;3
131.69;131.82;87;3
131.69;131.93;54;6
131.69;131.93;66;6
131.82;131.93;82;10
131.93;132.53;58;10
131.93;132.53;70;10
132.03;132.13;78;6
132.13;132.22;90;6
132.22;132.32;87;3
132.32;132.43;82;10
132.43;132.53;78;6
132.53;133.43;46;10
132.53;133.43;58;10
132.63;132.88;77;5
132.88;133;89;5
133;133.15;86;2
133.15;133.28;82;10
133.28;133.43;77;5
133.43;133.72;51;3
133.43;133.72;63;3
133.53;133.63;78;6
133.63;133.72;90;6
133.72;133.82;87;3
133.72;133.82;46;10
133.72;133.82;58;10
133.82;133.93;82;10
133.82;134.03;51;3
133.82;134.03;63;3
133.93;134.03;78;6
134.03;135.1;54;6
134.03;135.1;66;6
134.13;134.22;75;3
134.22;134.32;87;3
134.32;134.43;82;10
134.43;134.53;78;6
134.53;134.63;75;3
135;135.1;70;10
135.1;135.22;82;10
135.22;135.34;78;6
135.34;135.44;75;3
135.34;135.56;46;10
135.34;135.56;58;10
135.44;135.56;70;10
135.56;136.03;51;3
135.56;136.03;63;3
135.72;135.93;78;6
135.93;136.03;90;6
136.03;136.28;87;3
136.03;136.28;46;10
136.03;136.28;58;10
136.28;136.44;82;10
136.28;136.54;51;3
136.28;136.54;63;3
136.44;136.54;78;6
136.54;137.16;54;6
136.54;137.16;66;6
136.65;136.76;75;3
136.76;136.87;87;3
136.87;136.97;82;10
136.97;137.06;78;6
137.06;137.16;75;3
137.16;137.84;51;3
137.16;137.84;63;3
137.26;137.37;70;10
137.37;137.47;82;10
137.47;137.65;78;6
137.65;137.75;75;3
137.75;137.84;70;10
137.84;138.28;54;6
137.84;138.28;66;6
137.94;138.13;82;10
138.13;138.28;94;10
138.28;138.53;90;6
138.28;138.53;51;3
138.28;138.53;63;3
138.53;138.63;87;3
138.53;138.72;54;6
138.53;138.72;66;6
138.63;138.72;82;10
138.72;139.32;58;10
138.72;139.32;70;10
138.82;138.93;78;6
138.93;139.03;90;6
139.03;139.13;87;3
139.13;139.22;82;10
139.22;139.32;78;6
139.32;139.99;54;6
139.32;139.99;66;6
139.43;139.53;75;3
139.53;139.63;87;3
139.63;139.75;82;10
139.75;139.84;78;6
139.84;139.99;75;3
139.99;140.28;58;10
139.99;140.28;70;10
140.09;140.19;85;1
140.19;140.28;97;1
140.28;140.38;94;10
140.28;140.38;54;6
140.28;140.38;66;6
140.38;140.71;90;6
140.38;140.81;58;10
140.38;140.81;70;10
140.71;140.81;85;1
140.81;141.53;61;1
140.81;141.53;73;1
140.91;141;82;10
141;141.1;94;10
141.1;141.28;90;6
141.28;141.43;85;1
141.43;141.53;82;10
141.53;142.15;49;1
141.53;142.15;61;1
141.63;141.72;80;8
141.72;141.82;92;8
141.82;141.93;89;5
141.93;142.03;85;1
142.03;142.15;80;8
142.15;142.65;54;6
142.15;142.65;66;6
142.25;142.38;82;10
142.38;142.65;94;10
142.65;142.75;90;6
142.65;142.75;49;1
142.65;142.75;61;1
142.75;142.84;85;1
142.75;142.94;54;6
142.75;142.94;66;6
142.84;142.94;82;10
142.94;143.75;58;10
142.94;143.75;70;10
143.04;143.15;78;6
143.15;143.25;90;6
143.25;143.34;85;1
143.34;143.44;82;10
143.44;143.54;78;6
143.65;143.75;73;1
143.75;143.84;85;1
143.84;144.02;82;10
144.02;144.28;78;6
144.02;144.38;42;6
144.02;144.38;54;6
144.28;144.38;73;1
144.38;144.69;44;8
144.38;144.69;56;8
144.49;144.59;76;4
144.59;144.69;88;4
144.69;144.78;83;11
144.69;144.78;40;4
144.69;144.78;52;4
144.78;144.88;80;8
144.78;144.99;44;8
144.78;144.99;56;8
144.88;144.99;76;4
144.99;145.78;47;11
144.99;145.78;59;11
145.09;145.19;75;3
145.19;145.28;87;3
145.28;145.38;83;11
145.38;145.49;78;6
145.49;145.59;75;3
145.69;145.78;71;11
145.78;145.88;83;11
145.88;146.38;78;6
146.38;146.49;75;3
146.38;146.63;54;6
146.38;146.63;66;6
146.49;146.63;71;11
146.63;147.34;56;8
146.63;147.34;68;8
146.74;147.15;76;4
147.15;147.34;88;4
147.34;147.44;83;11
147.34;147.44;52;4
147.34;147.44;64;4
147.44;147.54;80;8
147.44;147.65;56;8
147.44;147.65;68;8
147.54;147.65;76;4
147.65;148.44;59;11
147.65;148.44;71;11
147.75;147.84;75;3
147.84;147.94;87;3
147.94;148.04;83;11
148.04;148.15;78;6
148.15;148.25;75;3
148.34;148.44;71;11
148.44;148.54;83;11
148.54;148.65;78;6
148.65;148.75;75;3
148.65;148.84;42;6
148.65;148.84;54;6
148.75;148.84;71;11
148.84;149.15;44;8
148.84;149.15;56;8
148.94;149.04;76;4
149.04;149.15;88;4
149.15;149.25;83;11
149.15;149.25;40;4
149.15;149.25;52;4
149.25;149.34;80;8
149.25;149.44;44;8
149.25;149.44;56;8
149.34;149.44;76;4
149.44;150.16;49;1
149.44;150.16;61;1
149.6;149.71;76;4
149.71;149.87;88;4
149.87;149.97;85;1
149.97;150.06;80;8
150.06;150.16;76;4
150.16;150.99;42;6
150.16;150.99;54;6
150.34;150.44;78;6
150.44;150.54;90;6
150.54;150.76;85;1
150.76;150.87;82;10
150.87;150.99;78;6
150.99;151.3;47;11
150.99;151.3;59;11
151.09;151.19;78;6
151.19;151.3;90;6
151.3;151.43;87;3
151.3;151.43;42;6
151.3;151.43;54;6
151.43;151.53;83;11
151.43;151.63;47;11
151.43;151.63;59;11
151.53;151.63;78;6
151.63;152.81;51;3
151.63;152.81;63;3
151.72;151.84;75;3
151.84;151.97;87;3
151.97;152.1;83;11
152.1;152.21;78;6
152.21;152.31;75;3
152.68;152.81;71;11
152.81;152.93;83;11
152.93;153.03;78;6
153.03;153.15;75;3
153.03;153.26;42;6
153.03;153.26;54;6
153.15;153.26;71;11
153.26;153.65;44;8
153.26;153.65;56;8
153.37;153.5;76;4
153.5;153.65;88;4
153.65;153.75;83;11
153.65;153.75;40;4
153.65;153.75;52;4
153.75;153.84;80;8
153.75;153.94;44;8
153.75;153.94;56;8
153.84;153.94;76;4
153.94;154.91;47;11
153.94;154.91;59;11
154.06;154.16;75;3
154.16;154.28;87;3
154.28;154.38;83;11
154.38;154.49;78;6
154.49;154.59;75;3
154.81;154.91;71;11
154.91;155.03;83;11
155.03;155.13;78;6
155.13;155.31;75;3
155.13;155.44;54;6
155.13;155.44;66;6
155.31;155.44;71;11
155.44;155.75;56;8
155.44;155.75;68;8
155.54;155.65;76;4
155.65;155.75;88;4
155.75;155.84;83;11
155.75;155.84;52;4
155.75;155.84;64;4
155.84;155.94;80;8
155.84;156.04;56;8
155.84;156.04;68;8
155.94;156.04;76;4
156.04;157.1;59;11
156.04;157.1;71;11
156.19;156.28;75;3
156.28;156.4;87;3
156.4;156.5;83;11
156.5;156.6;78;6
156.6;156.71;75;3
157;157.1;71;11
157.1;157.21;83;11
157.21;157.31;78;6
157.31;157.41;75;3
157.31;157.53;42;6
157.31;157.53;54;6
157.41;157.53;71;11
157.53;157.82;44;8
157.53;157.82;56;8
157.63;157.72;76;4
157.72;157.82;88;4
157.82;157.93;83;11
157.82;157.93;40;4
157.82;157.93;52;4
157.93;158.03;80;8
157.93;158.13;44;8
157.93;158.13;56;8
158.03;158.13;76;4
158.13;158.81;49;1
158.13;158.81;61;1
158.22;158.32;76;4
158.32;158.43;88;4
158.43;158.53;85;1
158.53;158.63;80;8
158.63;158.81;76;4
158.81;159.72;42;6
158.81;159.72;54;6
158.91;159.03;78;6
159.03;159.13;90;6
159.13;159.3;85;1
159.3;159.63;82;10
159.63;159.72;78;6
159.72;160.15;78;6
159.72;160.15;83;11
159.72;160.15;87;3
159.72;160.03;47;11
159.72;160.03;59;11
160.03;160.15;42;6
160.03;160.15;54;6
160.15;160.25;66;6
160.15;160.25;71;11
160.15;160.25;75;3
160.15;160.34;47;11
160.15;160.34;59;11
160.25;160.34;66;6
160.25;160.34;71;11
160.25;160.34;75;3
160.34;161.56;71;11
160.34;161.56;75;3
160.34;161.56;78;6
160.34;160.72;51;3
160.34;160.72;63;3
160.72;160.91;47;11
160.72;160.91;59;11
160.91;161.15;51;3
160.91;161.15;63;3
161.15;161.47;54;6
161.15;161.47;66;6
161.47;161.56;51;3
161.47;161.56;63;3
161.56;161.81;71;11
161.56;161.81;75;3
161.56;161.81;54;6
161.56;161.81;66;6
161.81;162.76;83;11
161.81;162.76;87;3
161.81;162.76;95;11
161.81;162.04;59;11
161.81;162.04;71;11
162.04;162.15;35;11
162.15;162.25;47;11
162.25;162.36;35;11
162.36;162.56;47;11
162.56;162.66;35;11
162.66;162.76;47;11
162.76;162.97;85;1
162.76;162.97;94;10
162.76;162.87;35;11
162.87;162.97;47;11
162.97;163.21;83;11
162.97;163.21;92;8
162.97;163.1;35;11
163.1;163.21;47;11
163.21;163.41;82;10
163.21;163.41;90;6
163.21;163.31;35;11
163.31;163.41;47;11
163.41;163.65;80;8
163.41;163.65;88;4
163.41;163.5;35;11
163.5;163.65;47;11
163.65;163.97;78;6
163.65;163.97;87;3
163.65;163.76;35;11
163.76;163.97;47;11
163.97;164.24;76;4
163.97;164.24;85;1
163.97;164.06;35;11
164.06;164.24;47;11
164.24;164.47;75;3
164.24;164.47;83;11
164.24;164.34;35;11
164.34;164.47;47;11
164.47;164.93;73;1
164.47;164.93;82;10
164.47;164.65;35;11
164.65;164.93;47;11
164.93;165.13;71;11
164.93;165.13;80;8
164.93;165.03;35;11
165.03;165.13;47;11
165.13;165.32;70;10
165.13;165.32;78;6
165.13;165.22;35;11
165.22;165.32;47;11
165.32;165.53;68;8
165.32;165.53;76;4
165.32;165.43;35;11
165.43;165.53;47;11
165.53;165.72;66;6
165.53;165.72;75;3
165.53;165.63;35;11
165.63;165.72;47;11
165.72;165.93;64;4
165.72;165.93;73;1
165.72;165.82;35;11
165.82;165.93;47;11
165.93;166.19;63;3
165.93;166.19;71;11
165.93;166.09;35;11
166.09;166.19;47;11
166.19;167.09;71;11
166.19;167.09;75;3
166.19;167.09;78;6
166.19;167.09;83;11
166.19;166.28;35;11
166.28;166.38;47;11
166.38;166.49;35;11
166.49;166.66;47;11
166.66;166.78;35;11
166.78;166.88;47;11
166.88;166.99;35;11
166.99;167.09;47;11
167.09;167.31;73;1
167.09;167.31;82;10
167.09;167.21;35;11
167.21;167.31;47;11
167.31;167.5;71;11
167.31;167.5;80;8
167.31;167.41;35;11
167.41;167.5;47;11
167.5;167.8;70;10
167.5;167.8;78;6
167.5;167.64;35;11
167.64;167.8;47;11
167.8;168;68;8
167.8;168;76;4
167.8;167.91;35;11
167.91;168;47;11
168;168.22;66;6
168;168.22;75;3
168;168.1;35;11
168.1;168.22;47;11
168.22;168.43;64;4
168.22;168.43;73;1
168.22;168.32;35;11
168.32;168.43;47;11
168.43;168.63;63;3
168.43;168.63;71;11
168.43;168.53;35;11
168.53;168.63;47;11
168.63;168.82;61;1
168.63;168.82;70;10
168.63;168.72;35;11
168.72;168.82;47;11
168.82;169.03;59;11
168.82;169.03;68;8
168.82;168.93;35;11
168.93;169.03;47;11
169.03;169.22;58;10
169.03;169.22;66;6
169.03;169.13;35;11
169.13;169.22;47;11
169.22;169.43;56;8
169.22;169.43;64;4
169.22;169.32;35;11
169.32;169.43;47;11
169.43;169.63;54;6
169.43;169.63;63;3
169.43;169.53;35;11
169.53;169.63;47;11
169.63;169.82;52;4
169.63;169.82;61;1
169.63;169.72;35;11
169.72;169.82;47;11
169.82;170.22;51;3
169.82;170.22;59;11
169.82;169.93;35;11
169.93;170.22;47;11
170.22;170.53;52;4
170.22;170.53;57;9
170.22;170.53;60;0
170.22;170.43;45;9
170.53;170.63;57;9
170.63;170.84;52;4
170.84;171.31;52;4
171.31;171.41;64;4
171.41;171.6;57;9
171.6;171.91;57;9
171.91;172.03;69;9
172.03;172.22;64;4
172.22;172.43;69;9
172.22;172.43;72;0
172.22;172.43;57;9
172.22;172.43;64;4
172.63;172.82;69;9
172.82;173.03;72;0
173.03;173.34;71;11
173.34;173.59;69;9
173.59;173.99;76;4
173.59;173.78;55;7
173.59;173.78;59;11
173.59;173.78;64;4
173.99;174.25;71;11
174.25;174.44;73;1
174.25;174.44;54;6
174.25;174.44;58;10
174.25;174.44;61;1
174.44;174.65;70;10
174.65;174.84;66;6
174.84;175.25;66;6
174.84;175.25;71;11
174.84;175.25;74;2
174.84;175.15;47;11
175.15;175.25;59;11
175.25;175.59;54;6
175.59;175.78;64;4
175.59;175.78;73;1
175.59;175.78;45;9
175.59;175.78;57;9
175.78;176;71;11
176;176.38;69;9
176.38;177.03;66;6
176.38;177.03;69;9
176.38;177.03;78;6
176.38;176.69;50;2
176.69;177.03;62;2
177.03;177.22;74;2
177.03;177.22;57;9
177.22;177.82;69;9
177.22;177.63;57;9
177.53;177.63;66;6
177.63;177.82;62;2
177.82;178.22;71;11
177.82;178.03;64;4
177.82;178.03;69;9
177.82;178.03;45;9
178.22;178.43;73;1
178.22;178.43;57;9
178.43;178.82;66;6
178.43;178.82;74;2
178.43;178.72;50;2
178.43;178.72;62;2
178.72;178.82;57;9
178.82;179.03;69;9
178.82;179.03;62;2
179.03;179.44;66;6
179.03;179.34;57;9
179.03;179.34;62;2
179.44;179.76;62;2
179.76;179.97;66;6
179.97;180.26;69;9
179.97;180.16;54;6
179.97;180.16;57;9
179.97;180.16;62;2
180.26;180.37;66;6
180.37;180.56;69;9
180.56;180.87;66;6
180.56;180.87;73;1
180.56;180.76;49;1
180.56;180.76;57;9
180.56;180.76;61;1
180.87;180.97;69;9
180.97;181.16;73;1
181.16;181.63;78;6
181.63;182.09;66;6
182.09;182.28;69;9
182.09;182.28;73;1
182.09;182.28;78;6
182.09;182.38;42;6
182.38;182.49;54;6
182.49;182.69;49;1
182.69;182.88;76;4
182.69;182.88;57;9
182.69;182.88;61;1
182.88;183.19;73;1
183.19;183.28;69;9
183.28;183.82;78;6
183.82;184.26;69;9
184.26;184.66;66;6
184.26;184.66;69;9
184.26;184.56;38;2
184.56;184.66;50;2
184.66;184.91;45;9
184.91;185.22;73;1
184.91;185.22;54;6
184.91;185.22;58;10
184.91;185.22;61;1
184.91;185.22;64;4
185.22;185.44;73;1
185.44;185.69;73;1
185.69;186.26;78;6
186.26;186.5;76;4
186.5;186.71;74;2
186.5;186.71;59;11
186.5;186.71;62;2
186.71;186.91;73;1
186.91;187.15;71;11
187.15;187.34;76;4
187.15;187.34;55;7
187.15;187.34;61;1
187.15;187.34;64;4
187.34;187.54;71;11
187.54;187.75;59;11
187.75;188.04;70;10
187.75;188.04;78;6
187.75;188.04;54;6
187.75;188.04;61;1
187.75;188.04;66;6
188.04;188.44;73;1
188.44;188.54;73;1
188.54;188.78;66;6
188.54;188.78;74;2
188.54;188.78;59;11
188.54;188.78;62;2
188.78;189.09;71;11
189.09;189.53;68;8
189.53;189.72;65;5
189.53;189.72;68;8
189.53;189.72;73;1
189.53;189.72;61;1
189.72;189.93;74;2
190.22;190.32;73;1
190.32;190.72;78;6
190.72;190.82;66;6
190.72;190.82;69;9
190.82;191.21;66;6
190.82;191.21;69;9
191.21;191.53;66;6
191.21;191.53;69;9
191.21;191.53;42;6
191.21;191.53;54;6
191.53;191.63;73;1
191.53;191.63;57;9
191.63;191.82;66;6
191.63;191.82;69;9
191.63;191.82;54;6
191.82;192.13;66;6
191.82;192.13;69;9
191.82;192.13;78;6
191.82;192.03;50;2
191.82;192.03;62;2
192.13;192.72;76;4
192.72;192.93;74;2
192.93;193.32;73;1
193.32;193.53;71;11
193.53;193.72;69;9
193.72;193.93;68;8
194.03;194.16;66;6
194.16;194.76;73;1
194.16;194.62;49;1
194.62;194.76;61;1
194.76;194.97;61;1
194.76;194.97;56;8
194.97;195.21;65;5
194.97;195.21;68;8
194.97;195.21;73;1
194.97;195.31;49;1
195.31;195.41;61;1
195.41;195.65;56;8
195.65;195.84;68;8
195.65;195.84;73;1
195.65;195.84;77;5
195.65;195.97;49;1
195.97;196.06;61;1
196.06;196.32;56;8
196.32;196.71;74;2
196.32;197.06;62;2
196.32;197.16;58;10
196.32;197.16;54;6
196.71;197.06;70;10
197.06;197.16;62;2
197.16;197.76;66;6
197.16;197.47;58;10
197.47;197.56;54;6
197.56;197.76;58;10
197.76;197.97;58;10
197.76;198.31;62;2
198.31;198.5;50;2
198.5;198.74;74;2
198.5;199.25;58;10
198.5;199.25;54;6
198.74;199.15;70;10
199.15;199.25;62;2
199.25;199.84;66;6
199.25;199.54;58;10
199.54;199.65;54;6
199.65;199.84;58;10
199.84;200.04;58;10
199.84;200.25;62;2
200.25;200.44;50;2
200.44;200.54;71;11
200.44;200.54;79;7
200.44;202.59;47;11
200.44;202.59;59;11
200.54;200.65;75;3
200.54;200.65;78;6
200.65;200.75;71;11
200.65;200.75;79;7
200.75;200.84;75;3
200.75;200.84;78;6
200.84;200.94;71;11
200.84;200.94;79;7
200.94;201.04;75;3
200.94;201.04;78;6
201.04;201.15;71;11
201.04;201.15;79;7
201.15;201.25;75;3
201.15;201.25;78;6
201.25;201.34;71;11
201.25;201.34;79;7
201.34;201.44;75;3
201.34;201.44;78;6
201.44;201.54;71;11
201.44;201.54;79;7
201.54;201.65;75;3
201.54;201.65;78;6
201.65;201.75;71;11
201.65;201.75;79;7
201.75;201.84;75;3
201.75;201.84;78;6
201.84;201.94;71;11
201.84;201.94;79;7
201.94;202.04;75;3
201.94;202.04;78;6
202.04;202.15;71;11
202.04;202.15;79;7
202.15;202.59;75;3
202.15;202.59;78;6
202.59;203.13;71;11
202.59;203.13;79;7
202.59;203;35;11
203.03;203.1;47;11
203.13;203.32;70;10
203.13;203.32;78;6
203.13;203.2;35;11
203.22;203.3;47;11
203.32;203.53;69;9
203.32;203.53;77;5
203.32;203.4;35;11
203.43;203.5;47;11
203.53;203.72;68;8
203.53;203.72;76;4
203.53;203.6;35;11
203.63;203.7;47;11
203.72;203.93;67;7
203.72;203.93;75;3
203.72;203.8;35;11
203.82;203.9;47;11
203.93;204.13;66;6
203.93;204.13;74;2
203.93;204;35;11
204.03;204.1;47;11
204.13;204.32;65;5
204.13;204.32;73;1
204.13;204.32;35;11
204.32;204.53;64;4
204.32;204.53;72;0
204.53;204.72;63;3
204.53;204.72;71;11
204.53;204.59;47;11
204.59;204.66;49;1
204.66;204.72;51;3
204.72;204.93;72;0
204.72;205.22;64;4
204.72;205.32;52;4
204.93;205.22;67;7
205.22;205.32;64;4
205.32;205.72;62;2
205.32;205.72;71;11
205.32;205.63;55;7
205.63;205.72;50;2
205.72;205.94;74;2
205.72;205.94;55;7
205.94;206.34;67;7
205.94;206.34;74;2
205.94;206.34;59;11
206.34;206.81;67;7
206.34;206.81;47;11
206.81;207.21;76;4
206.81;207;72;0
206.81;207.41;52;4
207;207.31;67;7
207.31;207.41;72;0
207.31;207.41;64;4
207.41;208.22;67;7
207.41;208.22;71;11
207.41;208.22;74;2
207.41;207.71;55;7
207.71;207.81;50;2
207.81;208;55;7
208;208.43;59;11
208.22;208.43;71;11
208.43;208.99;67;7
208.43;208.99;47;11
208.99;209.09;73;1
208.99;209.09;81;9
208.99;211.16;49;1
208.99;211.16;61;1
209.09;209.19;77;5
209.09;209.19;80;8
209.19;209.5;73;1
209.19;209.5;81;9
209.5;209.66;77;5
209.5;209.66;80;8
209.66;209.76;73;1
209.66;209.76;81;9
209.76;209.87;77;5
209.76;209.87;80;8
209.87;209.97;73;1
209.87;209.97;81;9
209.97;210.06;77;5
209.97;210.06;80;8
210.06;210.16;73;1
210.06;210.16;81;9
210.16;210.34;77;5
210.16;210.34;80;8
210.34;210.44;73;1
210.34;210.44;81;9
210.44;210.54;77;5
210.44;210.54;80;8
210.54;210.65;73;1
210.54;210.65;81;9
210.65;210.75;77;5
210.65;210.75;80;8
210.75;210.84;73;1
210.75;210.84;81;9
210.84;210.94;77;5
210.84;210.94;80;8
210.94;211.06;73;1
210.94;211.06;81;9
211.06;211.16;77;5
211.06;211.16;80;8
211.16;211.38;73;1
211.16;211.38;81;9
211.16;211.24;37;1
211.26;211.36;49;1
211.38;211.72;72;0
211.38;211.72;80;8
211.38;211.57;37;1
211.63;211.7;49;1
211.72;211.93;71;11
211.72;211.93;79;7
211.72;211.8;37;1
211.82;211.9;49;1
211.93;212.13;70;10
211.93;212.13;78;6
211.93;212;37;1
212.03;212.1;49;1
212.13;212.32;69;9
212.13;212.32;77;5
212.13;212.2;37;1
212.22;212.3;49;1
212.32;212.53;68;8
212.32;212.53;76;4
212.32;212.4;37;1
212.43;212.5;49;1
212.53;212.72;67;7
212.53;212.72;75;3
212.53;212.72;37;1
212.72;212.93;66;6
212.72;212.93;74;2
212.93;213.21;65;5
212.93;213.21;73;1
212.93;212.99;49;1
212.99;213.06;51;3
213.06;213.21;53;5
213.21;213.32;66;6
213.21;213.32;54;6
213.32;213.46;67;7
213.32;213.46;55;7
213.46;213.56;66;6
213.46;213.56;54;6
213.56;213.71;67;7
213.56;213.71;55;7
213.71;213.81;66;6
213.71;213.81;54;6
213.81;213.91;67;7
213.81;213.91;55;7
213.91;214;66;6
213.91;214;54;6
214;214.1;67;7
214;214.1;55;7
214.1;214.21;66;6
214.1;214.21;54;6
214.21;214.31;67;7
214.21;214.31;55;7
214.31;214.41;66;6
214.31;214.41;54;6
214.41;214.5;67;7
214.41;214.5;55;7
214.5;214.74;66;6
214.5;214.74;54;6
215.19;215.28;71;11
215.19;215.28;59;11
215.28;215.32;73;1
215.28;215.32;61;1
215.32;215.38;74;2
215.32;215.38;62;2
215.38;215.51;76;4
215.38;215.51;64;4
215.51;215.71;78;6
215.51;215.71;66;6
215.71;215.81;79;7
215.71;215.81;67;7
215.81;215.91;78;6
215.81;215.91;66;6
215.91;216;79;7
215.91;216;67;7
216;216.1;78;6
216;216.1;66;6
216.1;216.21;79;7
216.1;216.21;67;7
216.21;216.31;78;6
216.21;216.31;66;6
216.31;216.41;79;7
216.31;216.41;67;7
216.41;216.53;78;6
216.41;216.53;66;6
216.53;216.63;79;7
216.53;216.63;67;7
216.63;216.72;78;6
216.63;216.72;66;6
216.72;216.82;79;7
216.72;216.82;67;7
216.82;217.03;78;6
216.82;217.03;66;6
217.22;217.28;83;11
217.22;217.28;71;11
217.28;217.32;85;1
217.28;217.32;73;1
217.32;217.5;86;2
217.32;217.5;74;2
217.5;217.57;88;4
217.5;217.57;76;4
217.57;217.75;90;6
217.57;217.75;78;6
217.75;217.84;91;7
217.75;217.84;79;7
217.84;217.94;90;6
217.84;217.94;78;6
217.94;218.04;91;7
217.94;218.04;79;7
218.04;218.15;90;6
218.04;218.15;78;6
218.15;218.25;91;7
218.15;218.25;79;7
218.25;218.34;90;6
218.25;218.34;78;6
218.34;218.44;91;7
218.34;218.44;79;7
218.44;218.54;90;6
218.44;218.54;78;6
218.54;218.65;91;7
218.54;218.65;79;7
218.65;218.75;90;6
