start;end;pitch;pitchclass
100.48;100.68;81;9
100.68;100.88;72;0
100.68;100.88;80;8
100.88;101.08;71;11
100.88;101.08;79;7
101.08;101.2;70;10
101.08;101.2;78;6
101.08;101.15;42;6
101.15;101.18;44;8
101.18;101.2;46;10
101.2;101.42;67;7
101.2;101.42;75;3
101.2;101.42;79;7
101.2;101.92;47;11
101.42;101.82;75;3
101.82;101.92;67;7
101.92;102.72;71;11
101.92;102.22;51;3
102.22;102.32;47;11
102.32;102.52;51;3
102.52;102.72;75;3
102.52;102.72;83;11
102.52;102.92;55;7
102.92;103.12;43;7
103.12;103.32;67;7
103.12;103.32;75;3
103.12;103.32;79;7
103.12;103.78;47;11
103.32;103.62;75;3
103.62;103.78;67;7
103.78;104.58;71;11
103.78;104.08;51;3
104.08;104.18;47;11
104.18;104.38;51;3
104.38;104.58;75;3
104.38;104.58;83;11
104.38;104.78;55;7
104.78;104.98;43;7
104.98;105.18;67;7
104.98;105.18;72;0
104.98;105.18;79;7
104.98;105.58;48;0
105.18;105.48;76;4
105.48;105.58;67;7
105.58;106.38;72;0
105.58;105.88;52;4
105.88;105.98;48;0
105.98;106.18;52;4
106.18;106.38;76;4
106.18;106.38;84;0
106.18;106.58;55;7
106.58;106.92;43;7
106.92;107.12;67;7
106.92;107.12;72;0
106.92;107.12;79;7
106.92;107.54;48;0
107.12;107.44;76;4
107.44;107.54;67;7
107.54;108.36;72;0
107.54;107.84;52;4
107.84;107.94;48;0
107.94;108.16;52;4
108.16;108.36;76;4
108.16;108.36;84;0
108.16;108.56;55;7
108.56;108.76;43;7
108.76;108.96;58;10
108.76;108.96;61;1
108.76;108.96;64;4
108.76;108.96;66;6
108.76;108.96;42;6
108.76;108.96;54;6
108.96;109.06;79;7
108.96;109.06;70;10
108.96;109.06;73;1
109.06;109.16;78;6
109.06;109.16;76;4
109.16;109.36;79;7
109.16;109.36;70;10
109.16;109.36;73;1
109.36;109.46;78;6
109.36;109.46;76;4
109.46;109.58;79;7
109.46;109.58;70;10
109.46;109.58;73;1
109.58;109.68;78;6
109.58;109.68;76;4
109.68;109.78;79;7
109.68;109.78;70;10
109.68;109.78;73;1
109.78;109.88;78;6
109.78;109.88;76;4
109.88;109.98;79;7
109.88;109.98;70;10
109.88;109.98;73;1
109.98;110.08;78;6
109.98;110.08;76;4
110.08;110.18;79;7
110.08;110.18;70;10
110.08;110.18;73;1
110.18;110.3;78;6
110.18;110.3;76;4
110.3;110.44;79;7
110.3;110.44;70;10
110.3;110.44;73;1
110.44;110.54;78;6
110.44;110.54;76;4
110.54;110.68;79;7
110.54;110.68;70;10
110.54;110.68;73;1
110.68;110.78;78;6
110.68;110.78;76;4
110.78;110.88;82;10
110.78;110.88;88;4
110.78;110.88;90;6
110.78;110.88;42;6
110.88;110.98;91;7
110.88;110.98;54;6
110.98;111.08;82;10
110.98;111.08;88;4
110.98;111.08;90;6
110.98;111.08;42;6
111.08;111.18;91;7
111.08;111.18;54;6
111.18;111.28;82;10
111.18;111.28;88;4
111.18;111.28;90;6
111.18;111.28;42;6
111.28;111.38;91;7
111.28;111.38;54;6
111.38;111.48;82;10
111.38;111.48;88;4
111.38;111.48;90;6
111.38;111.48;42;6
111.48;111.58;91;7
111.48;111.58;54;6
111.58;111.68;82;10
111.58;111.68;88;4
111.58;111.68;90;6
111.58;111.68;42;6
111.68;111.78;91;7
111.68;111.78;54;6
111.78;111.88;82;10
111.78;111.88;88;4
111.78;111.88;90;6
111.78;111.88;42;6
111.88;111.98;91;7
111.88;111.98;54;6
111.98;112.18;82;10
111.98;112.18;88;4
111.98;112.18;90;6
111.98;112.18;42;6
112.38;112.64;42;6
112.38;112.64;54;6
112.64;113.02;47;11
112.64;113.02;59;11
112.74;112.88;78;6
112.88;113.02;90;6
113.02;113.12;87;3
113.02;113.12;42;6
113.02;113.12;54;6
113.12;113.22;83;11
113.12;113.32;47;11
113.12;113.32;59;11
113.22;113.32;78;6
113.32;113.98;51;3
113.32;113.98;63;3
113.42;113.52;75;3
113.52;113.62;87;3
113.62;113.74;83;11
113.74;113.87;78;6
113.87;113.98;75;3
113.98;114.6;47;11
113.98;114.6;59;11
114.08;114.18;71;11
114.18;114.28;83;11
114.28;114.4;78;6
114.4;114.5;75;3
114.5;114.6;71;11
114.6;114.92;51;3
114.6;114.92;63;3
114.7;114.8;78;6
114.8;114.92;90;6
114.92;115.02;87;3
114.92;115.02;47;11
114.92;115.02;59;11
115.02;115.12;83;11
115.02;115.22;51;3
115.02;115.22;63;3
115.12;115.22;78;6
115.22;115.84;54;6
115.22;115.84;66;6
115.34;115.44;75;3
115.44;115.54;87;3
115.54;115.64;83;11
115.64;115.74;78;6
115.74;115.84;75;3
115.84;116.66;51;3
115.84;116.66;63;3
115.94;116.04;71;11
116.04;116.14;83;11
116.14;116.24;78;6
116.24;116.34;75;3
116.34;116.66;71;11
116.66;116.96;54;6
116.66;116.96;66;6
116.76;116.86;82;10
116.86;116.96;94;10
116.96;117.06;90;6
116.96;117.06;51;3
116.96;117.06;63;3
117.06;117.2;87;3
117.06;117.36;54;6
117.06;117.36;66;6
117.2;117.36;82;10
117.36;117.98;58;10
117.36;117.98;70;10
117.46;117.56;78;6
117.56;117.66;90;6
117.66;117.76;87;3
117.76;117.86;82;10
117.86;117.98;78;6
117.98;118.6;46;10
117.98;118.6;58;10
118.08;118.18;77;5
118.18;118.28;89;5
118.28;118.38;86;2
118.38;118.48;82;10
118.48;118.6;77;5
118.6;119.06;51;3
118.6;119.06;63;3
118.7;118.95;78;6
118.95;119.06;90;6
119.06;119.25;87;3
119.06;119.25;46;10
119.06;119.25;58;10
119.25;119.4;82;10
119.25;119.5;51;3
119.25;119.5;63;3
119.4;119.5;78;6
119.5;120.32;54;6
119.5;120.32;66;6
119.6;119.7;75;3
119.7;119.8;87;3
119.8;119.9;82;10
119.9;120.02;78;6
120.02;120.12;75;3
120.22;120.32;70;10
120.32;120.42;82;10
120.42;120.52;78;6
120.52;120.62;75;3
120.52;120.72;46;10
120.52;120.72;58;10
120.62;120.72;70;10
120.72;121.02;51;3
120.72;121.02;63;3
120.82;120.92;78;6
120.92;121.02;90;6
121.02;121.12;87;3
121.02;121.12;46;10
121.02;121.12;58;10
121.12;121.22;82;10
121.12;121.32;51;3
121.12;121.32;63;3
121.22;121.32;78;6
121.32;122.08;54;6
121.32;122.08;66;6
121.42;121.52;75;3
121.52;121.62;87;3
121.62;121.72;82;10
121.72;121.94;78;6
121.94;122.08;75;3
122.08;122.68;51;3
122.08;122.68;63;3
122.18;122.28;70;10
122.28;122.38;82;10
122.38;122.48;78;6
122.48;122.58;75;3
122.58;122.68;70;10
122.68;123.15;54;6
122.68;123.15;66;6
122.78;122.88;82;10
122.88;123.15;94;10
123.15;123.26;90;6
123.15;123.26;51;3
123.15;123.26;63;3
123.26;123.36;87;3
123.26;123.46;54;6
123.26;123.46;66;6
123.36;123.46;82;10
123.46;124.08;58;10
123.46;124.08;70;10
123.58;123.68;78;6
123.68;123.78;90;6
123.78;123.88;87;3
123.88;123.98;82;10
123.98;124.08;78;6
124.08;124.76;54;6
124.08;124.76;66;6
124.18;124.28;75;3
124.28;124.38;87;3
124.38;124.48;82;10
124.48;124.58;78;6
124.58;124.76;75;3
124.76;125.12;58;10
124.76;125.12;70;10
124.88;125.01;85;1
125.01;125.12;97;1
125.12;125.22;94;10
125.12;125.22;54;6
125.12;125.22;66;6
125.22;125.34;90;6
125.22;125.44;58;10
125.22;125.44;70;10
125.34;125.44;85;1
125.44;126.04;61;1
125.44;126.04;73;1
125.54;125.64;82;10
125.64;125.74;94;10
125.74;125.84;90;6
125.84;125.94;85;1
125.94;126.04;82;10
126.04;126.64;49;1
126.04;126.64;61;1
126.14;126.24;80;8
126.24;126.34;92;8
126.34;126.44;89;5
126.44;126.54;85;1
126.54;126.64;80;8
126.64;126.94;54;6
126.64;126.94;66;6
126.74;126.84;82;10
126.84;126.94;94;10
126.94;127.04;90;6
126.94;127.04;49;1
126.94;127.04;61;1
127.04;127.14;85;1
127.04;127.24;54;6
127.04;127.24;66;6
127.14;127.24;82;10
127.24;128.19;58;10
127.24;128.19;70;10
127.34;127.44;78;6
127.44;127.54;90;6
127.54;127.64;85;1
127.64;127.74;82;10
127.74;127.84;78;6
128.02;128.19;73;1
128.19;128.3;85;1
128.3;128.4;82;10
128.4;128.5;78;6
128.4;128.66;42;6
128.4;128.66;54;6
128.5;128.66;73;1
128.66;129.17;44;8
128.66;129.17;56;8
128.76;128.86;76;4
128.86;129.17;88;4
129.17;129.28;83;11
129.17;129.28;40;4
129.17;129.28;52;4
129.28;129.38;80;8
129.28;129.48;44;8
129.28;129.48;56;8
129.38;129.48;76;4
129.48;130.28;47;11
129.48;130.28;59;11
129.58;129.68;75;3
129.68;129.78;87;3
129.78;129.88;83;11
129.88;129.98;78;6
129.98;130.08;75;3
130.18;130.28;71;11
130.28;130.38;83;11
130.38;130.48;78;6
130.48;130.58;75;3
130.48;130.68;54;6
130.48;130.68;66;6
130.58;130.68;71;11
130.68;130.98;56;8
130.68;130.98;68;8
130.78;130.88;76;4
130.88;130.98;88;4
130.98;131.08;83;11
130.98;131.08;52;4
130.98;131.08;64;4
131.08;131.18;80;8
131.08;131.28;56;8
131.08;131.28;68;8
131.18;131.28;76;4
131.28;132.24;59;11
131.28;132.24;71;11
131.4;131.5;75;3
131.5;131.64;87;3
131.64;131.74;83;11
131.74;131.84;78;6
131.84;131.94;75;3
132.14;132.24;71;11
132.24;132.34;83;11
132.34;132.44;78;6
132.44;132.54;75;3
132.44;132.64;42;6
132.44;132.64;54;6
132.54;132.64;71;11
132.64;132.94;44;8
132.64;132.94;56;8
132.74;132.84;76;4
132.84;132.94;88;4
132.94;133.1;83;11
132.94;133.1;40;4
132.94;133.1;52;4
133.1;133.2;80;8
133.1;133.3;44;8
133.1;133.3;56;8
133.2;133.3;76;4
133.3;133.92;49;1
133.3;133.92;61;1
133.4;133.5;76;4
133.5;133.6;88;4
133.6;133.7;85;1
133.7;133.82;80;8
133.82;133.92;76;4
133.92;134.64;42;6
133.92;134.64;54;6
134.02;134.12;78;6
134.12;134.22;90;6
134.22;134.32;85;1
134.32;134.54;82;10
134.54;134.64;78;6
134.64;134.94;47;11
134.64;134.94;59;11
134.74;134.84;78;6
134.84;134.94;90;6
134.94;135.04;87;3
134.94;135.04;42;6
134.94;135.04;54;6
135.04;135.14;83;11
135.04;135.24;47;11
135.04;135.24;59;11
135.14;135.24;78;6
135.24;136.04;51;3
135.24;136.04;63;3
135.34;135.44;75;3
135.44;135.54;87;3
135.54;135.64;83;11
135.64;135.74;78;6
135.74;135.84;75;3
135.94;136.04;71;11
136.04;136.14;83;11
136.14;136.26;78;6
136.26;136.62;75;3
136.26;136.72;42;6
136.26;136.72;54;6
136.62;136.72;71;11
136.72;137.02;44;8
136.72;137.02;56;8
136.82;136.92;76;4
136.92;137.02;88;4
137.02;137.12;83;11
137.02;137.12;40;4
137.02;137.12;52;4
137.12;137.24;80;8
137.12;137.42;44;8
137.12;137.42;56;8
137.24;137.42;76;4
137.42;138.28;47;11
137.42;138.28;59;11
137.52;137.62;75;3
137.62;137.72;87;3
137.72;137.82;83;11
137.82;137.97;78;6
137.97;138.08;75;3
138.18;138.28;71;11
138.28;138.38;83;11
138.38;138.48;78;6
138.48;138.58;75;3
138.48;138.68;54;6
138.48;138.68;66;6
138.58;138.68;71;11
138.68;138.98;56;8
138.68;138.98;68;8
138.78;138.88;76;4
138.88;138.98;88;4
138.98;139.08;83;11
138.98;139.08;52;4
138.98;139.08;64;4
139.08;139.38;80;8
139.08;139.48;56;8
139.08;139.48;68;8
139.38;139.48;76;4
139.48;140.28;59;11
139.48;140.28;71;11
139.58;139.68;75;3
139.68;139.78;87;3
139.78;139.88;83;11
139.88;139.98;78;6
139.98;140.08;75;3
140.18;140.28;71;11
140.28;140.38;83;11
140.38;140.48;78;6
140.48;140.58;75;3
140.48;140.7;42;6
140.48;140.7;54;6
140.58;140.7;71;11
140.7;141;44;8
140.7;141;56;8
140.8;140.9;76;4
140.9;141;88;4
141;141.1;83;11
141;141.1;40;4
141;141.1;52;4
141.1;141.2;80;8
141.1;141.3;44;8
141.1;141.3;56;8
141.2;141.3;76;4
141.3;142.04;49;1
141.3;142.04;61;1
141.4;141.5;76;4
141.5;141.6;88;4
141.6;141.8;85;1
141.8;141.9;80;8
141.9;142.04;76;4
142.04;142.64;42;6
142.04;142.64;54;6
142.14;142.24;78;6
142.24;142.34;90;6
142.34;142.44;85;1
142.44;142.54;82;10
142.54;142.64;78;6
142.64;143.18;78;6
142.64;143.18;83;11
142.64;143.18;87;3
142.64;142.98;47;11
142.64;142.98;59;11
142.98;143.18;42;6
142.98;143.18;54;6
143.18;143.28;66;6
143.18;143.28;71;11
143.18;143.28;75;3
143.18;143.38;47;11
143.18;143.38;59;11
143.28;143.38;66;6
143.28;143.38;71;11
143.28;143.38;75;3
143.38;144.46;71;11
143.38;144.46;75;3
143.38;144.46;78;6
143.38;143.74;51;3
143.38;143.74;63;3
143.74;143.84;47;11
143.74;143.84;59;11
143.84;144.04;51;3
143.84;144.04;63;3
144.04;144.36;54;6
144.04;144.36;66;6
144.36;144.46;51;3
144.36;144.46;63;3
144.46;144.66;71;11
144.46;144.66;75;3
144.46;144.66;54;6
144.46;144.66;66;6
144.66;145.49;83;11
144.66;145.49;87;3
144.66;145.49;95;11
144.66;144.86;59;11
144.66;144.86;71;11
144.86;144.96;35;11
144.96;145.06;47;11
145.06;145.16;35;11
145.16;145.26;47;11
145.26;145.36;35;11
145.36;145.49;47;11
145.49;145.8;85;1
145.49;145.8;94;10
145.49;145.7;35;11
145.7;145.8;47;11
145.8;146.1;83;11
145.8;146.1;92;8
145.8;145.96;35;11
145.96;146.1;47;11
146.1;146.3;82;10
146.1;146.3;90;6
146.1;146.2;35;11
146.2;146.3;47;11
146.3;146.5;80;8
146.3;146.5;88;4
146.3;146.4;35;11
146.4;146.5;47;11
146.5;146.7;78;6
146.5;146.7;87;3
146.5;146.6;35;11
146.6;146.7;47;11
146.7;146.9;76;4
146.7;146.9;85;1
146.7;146.8;35;11
146.8;146.9;47;11
146.9;147.1;75;3
146.9;147.1;83;11
146.9;147;35;11
147;147.1;47;11
147.1;147.3;73;1
147.1;147.3;82;10
147.1;147.2;35;11
147.2;147.3;47;11
147.3;147.5;71;11
147.3;147.5;80;8
147.3;147.4;35;11
147.4;147.5;47;11
147.5;147.7;70;10
147.5;147.7;78;6
147.5;147.6;35;11
147.6;147.7;47;11
147.7;147.9;68;8
147.7;147.9;76;4
147.7;147.8;35;11
147.8;147.9;47;11
147.9;148.1;66;6
147.9;148.1;75;3
147.9;148;35;11
148;148.1;47;11
148.1;148.46;64;4
148.1;148.46;73;1
148.1;148.2;35;11
148.2;148.46;47;11
148.46;148.66;63;3
148.46;148.66;71;11
148.46;148.56;35;11
148.56;148.66;47;11
148.66;149.44;71;11
148.66;149.44;75;3
148.66;149.44;78;6
148.66;149.44;83;11
148.66;148.74;35;11
148.74;148.84;47;11
148.84;148.94;35;11
148.94;149.04;47;11
149.04;149.14;35;11
149.14;149.24;47;11
149.24;149.34;35;11
149.34;149.44;47;11
149.44;149.64;73;1
149.44;149.64;82;10
149.44;149.54;35;11
149.54;149.64;47;11
149.64;149.84;71;11
149.64;149.84;80;8
149.64;149.74;35;11
149.74;149.84;47;11
149.84;150.04;70;10
149.84;150.04;78;6
149.84;149.94;35;11
149.94;150.04;47;11
150.04;150.24;68;8
150.04;150.24;76;4
150.04;150.14;35;11
150.14;150.24;47;11
150.24;150.44;66;6
150.24;150.44;75;3
150.24;150.34;35;11
150.34;150.44;47;11
150.44;150.64;64;4
150.44;150.64;73;1
150.44;150.54;35;11
150.54;150.64;47;11
150.64;150.84;63;3
150.64;150.84;71;11
150.64;150.74;35;11
150.74;150.84;47;11
150.84;151.06;61;1
150.84;151.06;70;10
150.84;150.94;35;11
150.94;151.06;47;11
151.06;151.26;59;11
151.06;151.26;68;8
151.06;151.16;35;11
151.16;151.26;47;11
151.26;151.46;58;10
151.26;151.46;66;6
151.26;151.36;35;11
151.36;151.46;47;11
151.46;151.66;56;8
151.46;151.66;64;4
151.46;151.56;35;11
151.56;151.66;47;11
151.66;151.86;54;6
151.66;151.86;63;3
151.66;151.76;35;11
151.76;151.86;47;11
151.86;152.06;52;4
151.86;152.06;61;1
151.86;151.96;35;11
151.96;152.06;47;11
152.06;152.3;51;3
152.06;152.3;59;11
152.06;152.16;35;11
152.16;152.3;47;11
152.3;152.6;52;4
152.3;152.6;57;9
152.3;152.6;60;0
152.3;152.5;45;9
152.6;152.7;57;9
152.7;152.9;52;4
152.9;153.2;52;4
153.2;153.3;64;4
153.3;153.5;57;9
153.5;153.8;57;9
153.8;153.94;69;9
153.94;154.14;64;4
154.14;154.34;69;9
154.14;154.34;72;0
154.14;154.34;57;9
154.14;154.34;64;4
154.54;154.9;69;9
154.9;155.1;72;0
155.1;155.35;71;11
155.35;155.56;69;9
155.56;155.96;76;4
155.56;155.76;55;7
155.56;155.76;59;11
155.56;155.76;64;4
155.96;156.16;71;11
156.16;156.36;73;1
156.16;156.36;54;6
156.16;156.36;58;10
156.16;156.36;61;1
156.36;156.56;70;10
156.56;156.76;66;6
156.76;157.16;66;6
156.76;157.16;71;11
156.76;157.16;74;2
156.76;157.06;47;11
157.06;157.16;59;11
157.16;157.36;54;6
157.36;157.56;64;4
157.36;157.56;73;1
157.36;157.56;45;9
157.36;157.56;57;9
157.56;157.76;71;11
157.76;157.96;69;9
157.96;158.36;66;6
157.96;158.36;69;9
157.96;158.36;78;6
157.96;158.26;50;2
158.26;158.36;62;2
158.36;158.56;74;2
158.36;158.56;57;9
158.56;159.16;69;9
158.56;158.96;57;9
158.86;158.96;66;6
158.96;159.16;62;2
159.16;159.7;71;11
159.16;159.44;64;4
159.16;159.44;69;9
159.16;159.44;45;9
159.7;159.9;73;1
159.7;159.9;57;9
159.9;160.3;66;6
159.9;160.3;74;2
159.9;160.2;50;2
159.9;160.2;62;2
160.2;160.3;57;9
160.3;160.56;69;9
160.3;160.56;62;2
160.56;160.86;66;6
160.56;160.76;57;9
160.56;160.76;62;2
160.86;160.98;62;2
160.98;161.18;66;6
161.18;161.48;69;9
161.18;161.38;54;6
161.18;161.38;57;9
161.18;161.38;62;2
161.48;161.58;66;6
161.58;161.78;69;9
161.78;162.08;66;6
161.78;162.08;73;1
161.78;161.98;49;1
161.78;161.98;57;9
161.78;161.98;61;1
162.08;162.18;69;9
162.18;162.38;73;1
162.38;162.78;78;6
162.78;162.98;66;6
162.98;163.2;69;9
162.98;163.2;73;1
162.98;163.2;78;6
162.98;163.3;42;6
163.3;163.4;54;6
163.4;163.6;49;1
163.6;163.82;76;4
163.6;163.82;57;9
163.6;163.82;61;1
163.82;164.12;73;1
164.12;164.24;69;9
164.24;164.64;78;6
164.64;164.84;69;9
164.84;165.24;66;6
164.84;165.24;69;9
164.84;165.14;38;2
165.14;165.24;50;2
165.24;165.64;45;9
165.64;165.84;73;1
165.64;165.84;54;6
165.64;165.84;58;10
165.64;165.84;61;1
165.64;165.84;64;4
165.84;166.14;73;1
166.14;166.44;73;1
166.44;166.84;78;6
166.84;167.06;76;4
167.06;167.26;74;2
167.06;167.26;59;11
167.06;167.26;62;2
167.26;167.46;73;1
167.46;167.66;71;11
167.66;167.86;76;4
167.66;167.86;55;7
167.66;167.86;61;1
167.66;167.86;64;4
167.86;168.06;71;11
168.06;168.34;59;11
168.34;168.54;70;10
168.34;168.54;78;6
168.34;168.54;54;6
168.34;168.54;61;1
168.34;168.54;66;6
168.54;168.84;73;1
168.84;168.94;73;1
168.94;169.14;66;6
168.94;169.14;74;2
168.94;169.14;59;11
168.94;169.14;62;2
169.14;169.34;71;11
169.34;169.71;68;8
169.71;169.92;65;5
169.71;169.92;68;8
169.71;169.92;73;1
169.71;169.92;61;1
169.92;170.12;74;2
170.22;170.32;73;1
170.32;170.72;78;6
170.72;170.82;66;6
170.72;170.82;69;9
170.82;170.98;66;6
170.82;170.98;69;9
170.98;171.28;66;6
170.98;171.28;69;9
170.98;171.28;42;6
170.98;171.28;54;6
171.28;171.38;73;1
171.28;171.38;57;9
171.38;171.6;66;6
171.38;171.6;69;9
171.38;171.6;54;6
171.6;171.9;66;6
171.6;171.9;69;9
171.6;171.9;78;6
171.6;171.8;50;2
171.6;171.8;62;2
171.9;172;76;4
172;172.2;74;2
172.2;172.6;73;1
172.6;172.8;71;11
172.8;173.12;69;9
173.12;173.32;68;8
173.42;173.52;66;6
173.52;173.92;73;1
173.52;173.82;49;1
173.82;173.92;61;1
173.92;174.12;61;1
173.92;174.12;56;8
174.12;174.44;65;5
174.12;174.44;68;8
174.12;174.44;73;1
174.12;174.54;49;1
174.54;174.64;61;1
174.64;174.84;56;8
174.84;175.14;68;8
174.84;175.14;73;1
174.84;175.14;77;5
174.84;175.24;49;1
175.24;175.34;61;1
175.34;175.56;56;8
175.56;175.88;74;2
175.56;176.18;62;2
175.56;176.28;58;10
175.56;176.28;54;6
175.88;176.18;70;10
176.18;176.28;62;2
176.28;176.88;66;6
176.28;176.58;58;10
176.58;176.68;54;6
176.68;176.88;58;10
176.88;177.1;58;10
176.88;177.33;62;2
177.33;177.54;50;2
177.54;177.74;74;2
177.54;178.14;58;10
177.54;178.14;54;6
177.74;178.04;70;10
178.04;178.14;62;2
178.14;178.82;66;6
178.14;178.44;58;10
178.44;178.54;54;6
178.54;178.82;58;10
178.82;179.02;58;10
178.82;179.22;62;2
179.22;179.42;50;2
179.42;179.52;71;11
179.42;179.52;79;7
179.42;181.36;47;11
179.42;181.36;59;11
179.52;179.62;75;3
179.52;179.62;78;6
179.62;179.72;71;11
179.62;179.72;79;7
179.72;179.82;75;3
179.72;179.82;78;6
179.82;179.92;71;11
179.82;179.92;79;7
179.92;180.02;75;3
179.92;180.02;78;6
180.02;180.22;71;11
180.02;180.22;79;7
180.22;180.32;75;3
180.22;180.32;78;6
180.32;180.42;71;11
180.32;180.42;79;7
180.42;180.52;75;3
180.42;180.52;78;6
180.52;180.64;71;11
180.52;180.64;79;7
180.64;180.74;75;3
180.64;180.74;78;6
180.74;180.84;71;11
180.74;180.84;79;7
180.84;180.94;75;3
180.84;180.94;78;6
180.94;181.04;71;11
180.94;181.04;79;7
181.04;181.14;75;3
181.04;181.14;78;6
181.14;181.24;71;11
181.14;181.24;79;7
181.24;181.36;75;3
181.24;181.36;78;6
181.36;181.6;71;11
181.36;181.6;79;7
181.36;181.44;35;11
181.46;181.58;47;11
181.6;181.8;70;10
181.6;181.8;78;6
181.6;181.68;35;11
181.7;181.78;47;11
181.8;182.02;69;9
181.8;182.02;77;5
181.8;181.88;35;11
181.92;182;47;11
182.02;182.28;68;8
182.02;182.28;76;4
182.02;182.16;35;11
182.18;182.26;47;11
182.28;182.48;67;7
182.28;182.48;75;3
182.28;182.36;35;11
182.38;182.46;47;11
182.48;182.68;66;6
182.48;182.68;74;2
182.48;182.56;35;11
182.58;182.66;47;11
182.68;182.88;65;5
182.68;182.88;73;1
182.68;182.88;35;11
182.88;183.08;64;4
182.88;183.08;72;0
183.08;183.28;63;3
183.08;183.28;71;11
183.08;183.15;47;11
183.15;183.22;49;1
183.22;183.28;51;3
183.28;183.5;72;0
183.28;183.92;64;4
183.28;184.02;52;4
183.5;183.92;67;7
183.92;184.02;64;4
184.02;184.42;62;2
184.02;184.42;71;11
184.02;184.32;55;7
184.32;184.42;50;2
184.42;184.62;74;2
184.42;184.62;55;7
184.62;185.02;67;7
184.62;185.02;74;2
184.62;185.02;59;11
185.02;185.22;67;7
185.02;185.22;47;11
185.22;185.66;76;4
185.22;185.42;72;0
185.22;185.92;52;4
185.42;185.82;67;7
185.82;185.92;72;0
185.82;185.92;64;4
185.92;186.76;67;7
185.92;186.76;71;11
185.92;186.76;74;2
185.92;186.26;55;7
186.26;186.36;50;2
186.36;186.56;55;7
186.56;186.96;59;11
186.76;186.96;71;11
186.96;187.18;67;7
186.96;187.18;47;11
187.18;187.28;73;1
187.18;187.28;81;9
187.18;189.18;49;1
187.18;189.18;61;1
187.28;187.38;77;5
187.28;187.38;80;8
187.38;187.48;73;1
187.38;187.48;81;9
187.48;187.62;77;5
187.48;187.62;80;8
187.62;187.78;73;1
187.62;187.78;81;9
187.78;187.88;77;5
187.78;187.88;80;8
187.88;187.98;73;1
187.88;187.98;81;9
187.98;188.08;77;5
187.98;188.08;80;8
188.08;188.18;73;1
188.08;188.18;81;9
188.18;188.28;77;5
188.18;188.28;80;8
188.28;188.38;73;1
188.28;188.38;81;9
188.38;188.48;77;5
188.38;188.48;80;8
188.48;188.58;73;1
188.48;188.58;81;9
188.58;188.68;77;5
188.58;188.68;80;8
188.68;188.78;73;1
188.68;188.78;81;9
188.78;188.88;77;5
188.78;188.88;80;8
188.88;188.98;73;1
188.88;188.98;81;9
188.98;189.18;77;5
188.98;189.18;80;8
189.18;189.38;73;1
189.18;189.38;81;9
189.18;189.26;37;1
189.28;189.36;49;1
189.38;189.58;72;0
189.38;189.58;80;8
189.38;189.46;37;1
189.48;189.56;49;1
189.58;189.74;71;11
189.58;189.74;79;7
189.58;189.64;37;1
189.65;189.72;49;1
189.74;189.94;70;10
189.74;189.94;78;6
189.74;189.82;37;1
189.84;189.92;49;1
189.94;190.14;69;9
189.94;190.14;77;5
189.94;190.02;37;1
190.04;190.12;49;1
190.14;190.34;68;8
190.14;190.34;76;4
190.14;190.22;37;1
190.24;190.32;49;1
190.34;190.54;67;7
190.34;190.54;75;3
190.34;190.54;37;1
190.54;190.74;66;6
190.54;190.74;74;2
190.74;190.94;65;5
190.74;190.94;73;1
190.74;190.81;49;1
190.81;190.88;51;3
190.88;190.94;53;5
190.94;191.04;66;6
190.94;191.04;54;6
191.04;191.14;67;7
191.04;191.14;55;7
191.14;191.24;66;6
191.14;191.24;54;6
191.24;191.34;67;7
191.24;191.34;55;7
191.34;191.44;66;6
191.34;191.44;54;6
191.44;191.54;67;7
191.44;191.54;55;7
191.54;191.64;66;6
191.54;191.64;54;6
191.64;191.78;67;7
191.64;191.78;55;7
191.78;191.92;66;6
191.78;191.92;54;6
191.92;192.02;67;7
191.92;192.02;55;7
192.02;192.21;66;6
192.02;192.21;54;6
192.21;192.32;67;7
192.21;192.32;55;7
192.32;192.52;66;6
192.32;192.52;54;6
192.72;192.77;71;11
192.72;192.77;59;11
192.77;192.82;73;1
192.77;192.82;61;1
192.82;192.88;74;2
192.82;192.88;62;2
192.88;193;76;4
192.88;193;64;4
193;193.26;78;6
193;193.26;66;6
193.26;193.36;79;7
193.26;193.36;67;7
193.36;193.46;78;6
193.36;193.46;66;6
193.46;193.56;79;7
193.46;193.56;67;7
193.56;193.66;78;6
193.56;193.66;66;6
193.66;193.76;79;7
193.66;193.76;67;7
193.76;193.86;78;6
193.76;193.86;66;6
193.86;193.96;79;7
193.86;193.96;67;7
193.96;194.06;78;6
193.96;194.06;66;6
194.06;194.16;79;7
194.06;194.16;67;7
194.16;194.26;78;6
194.16;194.26;66;6
194.26;194.36;79;7
194.26;194.36;67;7
194.36;194.56;78;6
194.36;194.56;66;6
194.76;194.81;83;11
194.76;194.81;71;11
194.81;194.86;85;1
194.81;194.86;73;1
194.86;194.91;86;2
194.86;194.91;74;2
194.91;194.96;88;4
194.91;194.96;76;4
194.96;195.06;90;6
194.96;195.06;78;6
195.06;195.16;91;7
195.06;195.16;79;7
195.16;195.26;90;6
195.16;195.26;78;6
195.26;195.36;91;7
195.26;195.36;79;7
195.36;195.46;90;6
195.36;195.46;78;6
195.46;195.56;91;7
195.46;195.56;79;7
195.56;195.66;90;6
195.56;195.66;78;6
195.66;195.76;91;7
195.66;195.76;79;7
