start;end;pitch;pitchclass
102;102.2;80;8
102.2;102.41;71;11
102.2;102.41;79;7
102.41;102.83;70;10
102.41;102.83;78;6
102.41;102.47;42;6
102.47;102.54;44;8
102.54;102.83;46;10
102.83;103.06;67;7
102.83;103.06;75;3
102.83;103.06;79;7
102.83;103.61;47;11
103.06;103.48;75;3
103.48;103.61;67;7
103.61;104.41;71;11
103.61;103.91;51;3
103.91;104;47;11
104;104.2;51;3
104.2;104.41;75;3
104.2;104.41;83;11
104.2;104.61;55;7
104.61;104.97;43;7
104.97;105.17;67;7
104.97;105.17;75;3
104.97;105.17;79;7
104.97;105.56;47;11
105.17;105.47;75;3
105.47;105.56;67;7
105.56;106.64;71;11
105.56;106.08;51;3
106.08;106.22;47;11
106.22;106.44;51;3
106.44;106.64;75;3
106.44;106.64;83;11
106.44;106.86;55;7
106.86;107.28;43;7
107.28;107.48;67;7
107.28;107.48;72;0
107.28;107.48;79;7
107.28;107.92;48;0
107.48;107.78;76;4
107.78;107.92;67;7
107.92;109.11;72;0
107.92;108.55;52;4
108.55;108.67;48;0
108.67;108.89;52;4
108.89;109.11;76;4
108.89;109.11;84;0
108.89;109.31;55;7
109.31;109.5;43;7
109.5;109.7;67;7
109.5;109.7;72;0
109.5;109.7;79;7
109.5;110.11;48;0
109.7;110;76;4
110;110.11;67;7
110.11;111.06;72;0
110.11;110.41;52;4
110.41;110.56;48;0
110.56;110.86;52;4
110.86;111.06;76;4
110.86;111.06;84;0
110.86;111.31;55;7
111.31;111.78;43;7
111.78;111.98;58;10
111.78;111.98;61;1
111.78;111.98;64;4
111.78;111.98;66;6
111.78;111.98;42;6
111.78;111.98;54;6
111.98;112.08;79;7
111.98;112.08;70;10
111.98;112.08;73;1
112.08;112.19;78;6
112.08;112.19;76;4
112.19;112.28;79;7
112.19;112.28;70;10
112.19;112.28;73;1
112.28;112.39;78;6
112.28;112.39;76;4
112.39;112.48;79;7
112.39;112.48;70;10
112.39;112.48;73;1
112.48;112.58;78;6
112.48;112.58;76;4
112.58;112.72;79;7
112.58;112.72;70;10
112.58;112.72;73;1
112.72;112.83;78;6
112.72;112.83;76;4
112.83;113.14;79;7
112.83;113.14;70;10
112.83;113.14;73;1
113.14;113.25;78;6
113.14;113.25;76;4
113.25;113.36;79;7
113.25;113.36;70;10
113.25;113.36;73;1
113.36;113.47;78;6
113.36;113.47;76;4
113.47;113.56;79;7
113.47;113.56;70;10
113.47;113.56;73;1
113.56;113.67;78;6
113.56;113.67;76;4
113.67;113.77;79;7
113.67;113.77;70;10
113.67;113.77;73;1
113.77;113.86;78;6
113.77;113.86;76;4
113.86;113.97;82;10
113.86;113.97;88;4
113.86;113.97;90;6
113.86;113.97;42;6
113.97;114.06;91;7
113.97;114.06;54;6
114.06;114.17;82;10
114.06;114.17;88;4
114.06;114.17;90;6
114.06;114.17;42;6
114.17;114.27;91;7
114.17;114.27;54;6
114.27;114.36;82;10
114.27;114.36;88;4
114.27;114.36;90;6
114.27;114.36;42;6
114.36;114.47;91;7
114.36;114.47;54;6
114.47;114.56;82;10
114.47;114.56;88;4
114.47;114.56;90;6
114.47;114.56;42;6
114.56;114.67;91;7
114.56;114.67;54;6
114.67;114.77;82;10
114.67;114.77;88;4
114.67;114.77;90;6
114.67;114.77;42;6
114.77;114.86;91;7
114.77;114.86;54;6
114.86;114.97;82;10
114.86;114.97;88;4
114.86;114.97;90;6
114.86;114.97;42;6
114.97;115.06;91;7
114.97;115.06;54;6
115.06;115.27;82;10
115.06;115.27;88;4
115.06;115.27;90;6
115.06;115.27;42;6
115.64;115.92;42;6
115.64;115.92;54;6
115.92;116.22;47;11
115.92;116.22;59;11
116.03;116.13;78;6
116.13;116.22;90;6
116.22;116.33;87;3
116.22;116.33;42;6
116.22;116.33;54;6
116.33;116.42;83;11
116.33;116.53;47;11
116.33;116.53;59;11
116.42;116.53;78;6
116.53;117.13;51;3
116.53;117.13;63;3
116.63;116.72;75;3
116.72;116.83;87;3
116.83;116.92;83;11
116.92;117.03;78;6
117.03;117.13;75;3
117.13;117.98;47;11
117.13;117.98;59;11
117.22;117.33;71;11
117.33;117.42;83;11
117.42;117.63;78;6
117.63;117.89;75;3
117.89;117.98;71;11
117.98;118.28;51;3
117.98;118.28;63;3
118.08;118.19;78;6
118.19;118.28;90;6
118.28;118.39;87;3
118.28;118.39;47;11
118.28;118.39;59;11
118.39;118.48;83;11
118.39;118.58;51;3
118.39;118.58;63;3
118.48;118.58;78;6
118.58;119.2;54;6
118.58;119.2;66;6
118.7;118.81;75;3
118.81;118.91;87;3
118.91;119;83;11
119;119.11;78;6
119.11;119.2;75;3
119.2;120;51;3
119.2;120;63;3
119.31;119.42;71;11
119.42;119.53;83;11
119.53;119.63;78;6
119.63;119.86;75;3
119.86;120;71;11
120;120.31;54;6
120;120.31;66;6
120.11;120.2;82;10
120.2;120.31;94;10
120.31;120.41;90;6
120.31;120.41;51;3
120.31;120.41;63;3
120.41;120.5;87;3
120.41;120.67;54;6
120.41;120.67;66;6
120.5;120.67;82;10
120.67;121.42;58;10
120.67;121.42;70;10
120.77;120.86;78;6
120.86;120.97;90;6
120.97;121.06;87;3
121.06;121.33;82;10
121.33;121.42;78;6
121.42;122.05;46;10
121.42;122.05;58;10
121.53;121.64;77;5
121.64;121.75;89;5
121.75;121.84;86;2
121.84;121.94;82;10
121.94;122.05;77;5
122.05;122.44;51;3
122.05;122.44;63;3
122.14;122.25;78;6
122.25;122.44;90;6
122.44;122.55;87;3
122.44;122.55;46;10
122.44;122.55;58;10
122.55;122.72;82;10
122.55;122.83;51;3
122.55;122.83;63;3
122.72;122.83;78;6
122.83;123.64;54;6
122.83;123.64;66;6
122.92;123.03;75;3
123.03;123.13;87;3
123.13;123.22;82;10
123.22;123.34;78;6
123.34;123.44;75;3
123.55;123.64;70;10
123.64;123.78;82;10
123.78;123.89;78;6
123.89;123.98;75;3
123.89;124.08;46;10
123.89;124.08;58;10
123.98;124.08;70;10
124.08;124.39;51;3
124.08;124.39;63;3
124.19;124.28;78;6
124.28;124.39;90;6
124.39;124.65;87;3
124.39;124.65;46;10
124.39;124.65;58;10
124.65;124.77;82;10
124.65;124.86;51;3
124.65;124.86;63;3
124.77;124.86;78;6
124.86;125.53;54;6
124.86;125.53;66;6
124.97;125.06;75;3
125.06;125.17;87;3
125.17;125.27;82;10
125.27;125.42;78;6
125.42;125.53;75;3
125.53;126.14;51;3
125.53;126.14;63;3
125.63;125.72;70;10
125.72;125.83;82;10
125.83;125.92;78;6
125.92;126.05;75;3
126.05;126.14;70;10
126.14;126.44;54;6
126.14;126.44;66;6
126.25;126.34;82;10
126.34;126.44;94;10
126.44;126.55;90;6
126.44;126.55;51;3
126.44;126.55;63;3
126.55;126.64;87;3
126.55;126.75;54;6
126.55;126.75;66;6
126.64;126.75;82;10
126.75;127.55;58;10
126.75;127.55;70;10
126.84;126.94;78;6
126.94;127.05;90;6
127.05;127.14;87;3
127.14;127.25;82;10
127.25;127.55;78;6
127.55;128.15;54;6
127.55;128.15;66;6
127.64;127.75;75;3
127.75;127.84;87;3
127.84;127.94;82;10
127.94;128.04;78;6
128.04;128.15;75;3
128.15;128.47;58;10
128.15;128.47;70;10
128.25;128.34;85;1
128.34;128.47;97;1
128.47;128.76;94;10
128.47;128.76;54;6
128.47;128.76;66;6
128.76;128.87;90;6
128.76;128.97;58;10
128.76;128.97;70;10
128.87;128.97;85;1
128.97;129.56;61;1
128.97;129.56;73;1
129.06;129.16;82;10
129.16;129.26;94;10
129.26;129.37;90;6
129.37;129.47;85;1
129.47;129.56;82;10
129.56;130.16;49;1
129.56;130.16;61;1
129.66;129.76;80;8
129.76;129.87;92;8
129.87;129.97;89;5
129.97;130.06;85;1
130.06;130.16;80;8
130.16;130.59;54;6
130.16;130.59;66;6
130.26;130.37;82;10
130.37;130.59;94;10
130.59;130.71;90;6
130.59;130.71;49;1
130.59;130.71;61;1
130.71;130.87;85;1
130.71;130.97;54;6
130.71;130.97;66;6
130.87;130.97;82;10
130.97;131.76;58;10
130.97;131.76;70;10
131.06;131.16;78;6
131.16;131.26;90;6
131.26;131.37;85;1
131.37;131.47;82;10
131.47;131.56;78;6
131.66;131.76;73;1
131.76;131.87;85;1
131.87;131.97;82;10
131.97;132.06;78;6
131.97;132.19;42;6
131.97;132.19;54;6
132.06;132.19;73;1
132.19;132.63;44;8
132.19;132.63;56;8
132.31;132.43;76;4
132.43;132.63;88;4
132.63;132.76;83;11
132.63;132.76;40;4
132.63;132.76;52;4
132.76;132.87;80;8
132.76;132.97;44;8
132.76;132.97;56;8
132.87;132.97;76;4
132.97;133.76;47;11
132.97;133.76;59;11
133.06;133.16;75;3
133.16;133.26;87;3
133.26;133.37;83;11
133.37;133.47;78;6
133.47;133.56;75;3
133.66;133.76;71;11
133.76;133.87;83;11
133.87;133.97;78;6
133.97;134.06;75;3
133.97;134.16;54;6
133.97;134.16;66;6
134.06;134.16;71;11
134.16;134.47;56;8
134.16;134.47;68;8
134.26;134.37;76;4
134.37;134.47;88;4
134.47;134.56;83;11
134.47;134.56;52;4
134.47;134.56;64;4
134.56;134.66;80;8
134.56;134.82;56;8
134.56;134.82;68;8
134.66;134.82;76;4
134.82;135.71;59;11
134.82;135.71;71;11
134.93;135.1;75;3
135.1;135.21;87;3
135.21;135.31;83;11
135.31;135.41;78;6
135.41;135.5;75;3
135.6;135.71;71;11
135.71;135.82;83;11
135.82;135.93;78;6
135.93;136.03;75;3
135.93;136.13;42;6
135.93;136.13;54;6
136.03;136.13;71;11
136.13;136.43;44;8
136.13;136.43;56;8
136.22;136.32;76;4
136.32;136.43;88;4
136.43;136.53;83;11
136.43;136.53;40;4
136.43;136.53;52;4
136.53;136.63;80;8
136.53;136.72;44;8
136.53;136.72;56;8
136.63;136.72;76;4
136.72;137.41;49;1
136.72;137.41;61;1
136.82;136.93;76;4
136.93;137.03;88;4
137.03;137.13;85;1
137.13;137.28;80;8
137.28;137.41;76;4
137.41;138.1;42;6
137.41;138.1;54;6
137.5;137.6;78;6
137.6;137.71;90;6
137.71;137.81;85;1
137.81;137.91;82;10
137.91;138.1;78;6
138.1;138.47;47;11
138.1;138.47;59;11
138.22;138.32;78;6
138.32;138.47;90;6
138.47;138.56;87;3
138.47;138.56;42;6
138.47;138.56;54;6
138.56;138.66;83;11
138.56;138.76;47;11
138.56;138.76;59;11
138.66;138.76;78;6
138.76;139.66;51;3
138.76;139.66;63;3
138.87;139.03;75;3
139.03;139.15;87;3
139.15;139.25;83;11
139.25;139.37;78;6
139.37;139.47;75;3
139.56;139.66;71;11
139.66;139.76;83;11
139.76;139.87;78;6
139.87;139.97;75;3
139.87;140.09;42;6
139.87;140.09;54;6
139.97;140.09;71;11
140.09;140.38;44;8
140.09;140.38;56;8
140.19;140.28;76;4
140.28;140.38;88;4
140.38;140.49;83;11
140.38;140.49;40;4
140.38;140.49;52;4
140.49;140.78;80;8
140.49;140.88;44;8
140.49;140.88;56;8
140.78;140.88;76;4
140.88;141.69;47;11
140.88;141.69;59;11
140.99;141.09;75;3
141.09;141.19;87;3
141.19;141.28;83;11
141.28;141.38;78;6
141.38;141.49;75;3
141.59;141.69;71;11
141.69;141.78;83;11
141.78;141.88;78;6
141.88;141.99;75;3
141.88;142.09;54;6
141.88;142.09;66;6
141.99;142.09;71;11
142.09;142.38;56;8
142.09;142.38;68;8
142.19;142.28;76;4
142.28;142.38;88;4
142.38;142.49;83;11
142.38;142.49;52;4
142.38;142.49;64;4
142.49;142.62;80;8
142.49;142.75;56;8
142.49;142.75;68;8
142.62;142.75;76;4
142.75;143.54;59;11
142.75;143.54;71;11
142.84;142.94;75;3
142.94;143.04;87;3
143.04;143.15;83;11
143.15;143.25;78;6
143.25;143.34;75;3
143.44;143.54;71;11
143.54;143.65;83;11
143.65;143.75;78;6
143.75;143.84;75;3
143.75;144.03;42;6
143.75;144.03;54;6
143.84;144.03;71;11
144.03;144.53;44;8
144.03;144.53;56;8
144.28;144.43;76;4
144.43;144.53;88;4
144.53;144.63;83;11
144.53;144.63;40;4
144.53;144.63;52;4
144.63;144.72;80;8
144.63;144.82;44;8
144.63;144.82;56;8
144.72;144.82;76;4
144.82;145.43;49;1
144.82;145.43;61;1
144.93;145.03;76;4
145.03;145.13;88;4
145.13;145.22;85;1
145.22;145.32;80;8
145.32;145.43;76;4
145.43;146.03;42;6
145.43;146.03;54;6
145.53;145.63;78;6
145.63;145.72;90;6
145.72;145.82;85;1
145.82;145.93;82;10
145.93;146.03;78;6
146.03;146.44;78;6
146.03;146.44;83;11
146.03;146.44;87;3
146.03;146.34;47;11
146.03;146.34;59;11
146.34;146.44;42;6
146.34;146.44;54;6
146.44;146.7;66;6
146.44;146.7;71;11
146.44;146.7;75;3
146.44;146.81;47;11
146.44;146.81;59;11
146.7;146.81;66;6
146.7;146.81;71;11
146.7;146.81;75;3
146.81;147.85;71;11
146.81;147.85;75;3
146.81;147.85;78;6
146.81;147.1;51;3
146.81;147.1;63;3
147.1;147.21;47;11
147.1;147.21;59;11
147.21;147.41;51;3
147.21;147.41;63;3
147.41;147.71;54;6
147.41;147.71;66;6
147.71;147.85;51;3
147.71;147.85;63;3
147.85;148.06;71;11
147.85;148.06;75;3
147.85;148.06;54;6
147.85;148.06;66;6
148.06;148.91;83;11
148.06;148.91;87;3
148.06;148.91;95;11
148.06;148.26;59;11
148.06;148.26;71;11
148.26;148.37;35;11
148.37;148.5;47;11
148.5;148.6;35;11
148.6;148.71;47;11
148.71;148.81;35;11
148.81;148.91;47;11
148.91;149.1;85;1
148.91;149.1;94;10
148.91;149;35;11
149;149.1;47;11
149.1;149.31;83;11
149.1;149.31;92;8
149.1;149.21;35;11
149.21;149.31;47;11
149.31;149.5;82;10
149.31;149.5;90;6
149.31;149.41;35;11
149.41;149.5;47;11
149.5;149.71;80;8
149.5;149.71;88;4
149.5;149.6;35;11
149.6;149.71;47;11
149.71;149.91;78;6
149.71;149.91;87;3
149.71;149.81;35;11
149.81;149.91;47;11
149.91;150.1;76;4
149.91;150.1;85;1
149.91;150;35;11
150;150.1;47;11
150.1;150.31;75;3
150.1;150.31;83;11
150.1;150.21;35;11
150.21;150.31;47;11
150.31;150.5;73;1
150.31;150.5;82;10
150.31;150.41;35;11
150.41;150.5;47;11
150.5;150.82;71;11
150.5;150.82;80;8
150.5;150.69;35;11
150.69;150.82;47;11
150.82;151.03;70;10
150.82;151.03;78;6
150.82;150.93;35;11
150.93;151.03;47;11
151.03;151.22;68;8
151.03;151.22;76;4
151.03;151.13;35;11
151.13;151.22;47;11
151.22;151.43;66;6
151.22;151.43;75;3
151.22;151.32;35;11
151.32;151.43;47;11
151.43;151.63;64;4
151.43;151.63;73;1
151.43;151.53;35;11
151.53;151.63;47;11
151.63;151.82;63;3
151.63;151.82;71;11
151.63;151.72;35;11
151.72;151.82;47;11
151.82;152.69;71;11
151.82;152.69;75;3
151.82;152.69;78;6
151.82;152.69;83;11
151.82;151.93;35;11
151.93;152.03;47;11
152.03;152.13;35;11
152.13;152.22;47;11
152.22;152.32;35;11
152.32;152.43;47;11
152.43;152.53;35;11
152.53;152.69;47;11
152.69;152.88;73;1
152.69;152.88;82;10
152.69;152.78;35;11
152.78;152.88;47;11
152.88;153.19;71;11
152.88;153.19;80;8
152.88;153.09;35;11
153.09;153.19;47;11
153.19;153.38;70;10
153.19;153.38;78;6
153.19;153.28;35;11
153.28;153.38;47;11
153.38;153.72;68;8
153.38;153.72;76;4
153.38;153.62;35;11
153.62;153.72;47;11
153.72;153.93;66;6
153.72;153.93;75;3
153.72;153.82;35;11
153.82;153.93;47;11
153.93;154.13;64;4
153.93;154.13;73;1
153.93;154.03;35;11
154.03;154.13;47;11
154.13;154.32;63;3
154.13;154.32;71;11
154.13;154.22;35;11
154.22;154.32;47;11
154.32;154.53;61;1
154.32;154.53;70;10
154.32;154.43;35;11
154.43;154.53;47;11
154.53;154.72;59;11
154.53;154.72;68;8
154.53;154.63;35;11
154.63;154.72;47;11
154.72;155.02;58;10
154.72;155.02;66;6
154.72;154.82;35;11
154.82;155.02;47;11
155.02;155.25;56;8
155.02;155.25;64;4
155.02;155.15;35;11
155.15;155.25;47;11
155.25;155.44;54;6
155.25;155.44;63;3
155.25;155.34;35;11
155.34;155.44;47;11
155.44;155.65;52;4
155.44;155.65;61;1
155.44;155.54;35;11
155.54;155.65;47;11
155.65;155.91;51;3
155.65;155.91;59;11
155.65;155.81;35;11
155.81;155.91;47;11
155.91;156.21;52;4
155.91;156.21;57;9
155.91;156.21;60;0
155.91;156.1;45;9
156.21;156.31;57;9
156.31;156.5;52;4
156.5;156.81;52;4
156.81;156.97;64;4
156.97;157.16;57;9
157.16;157.47;57;9
157.47;157.58;69;9
157.58;157.82;64;4
157.82;158.04;69;9
157.82;158.04;72;0
157.82;158.04;57;9
157.82;158.04;64;4
158.25;158.44;69;9
158.44;158.69;72;0
158.69;158.88;71;11
158.88;159.09;69;9
159.09;159.49;76;4
159.09;159.28;55;7
159.09;159.28;59;11
159.09;159.28;64;4
159.49;159.69;71;11
159.69;159.88;73;1
159.69;159.88;54;6
159.69;159.88;58;10
159.69;159.88;61;1
159.88;160.09;70;10
160.09;160.32;66;6
160.32;160.72;66;6
160.32;160.72;71;11
160.32;160.72;74;2
160.32;160.63;47;11
160.63;160.72;59;11
160.72;160.94;54;6
160.94;161.15;64;4
160.94;161.15;73;1
160.94;161.15;45;9
160.94;161.15;57;9
161.15;161.34;71;11
161.34;161.54;69;9
161.54;161.94;66;6
161.54;161.94;69;9
161.54;161.94;78;6
161.54;161.84;50;2
161.84;161.94;62;2
161.94;162.19;74;2
161.94;162.19;57;9
162.19;162.82;69;9
162.19;162.63;57;9
162.53;162.63;66;6
162.63;162.82;62;2
162.82;163.22;71;11
162.82;163.03;64;4
162.82;163.03;69;9
162.82;163.03;45;9
163.22;163.43;73;1
163.22;163.43;57;9
163.43;163.82;66;6
163.43;163.82;74;2
163.43;163.72;50;2
163.43;163.72;62;2
163.72;163.82;57;9
163.82;164.03;69;9
163.82;164.03;62;2
164.03;164.32;66;6
164.03;164.22;57;9
164.03;164.22;62;2
164.32;164.43;62;2
164.43;164.63;66;6
164.63;164.93;69;9
164.63;164.82;54;6
164.63;164.82;57;9
164.63;164.82;62;2
164.93;165.09;66;6
165.09;165.28;69;9
165.28;165.59;66;6
165.28;165.59;73;1
165.28;165.49;49;1
165.28;165.49;57;9
165.28;165.49;61;1
165.59;165.69;69;9
165.69;165.88;73;1
165.88;166.37;78;6
166.37;166.56;66;6
166.56;166.76;69;9
166.56;166.76;73;1
166.56;166.76;78;6
166.56;166.87;42;6
166.87;166.97;54;6
166.97;167.16;49;1
167.16;167.37;76;4
167.16;167.37;57;9
167.16;167.37;61;1
167.37;167.66;73;1
167.66;167.76;69;9
167.76;168.16;78;6
168.16;168.37;69;9
168.37;168.94;66;6
168.37;168.94;69;9
168.37;168.84;38;2
168.84;168.94;50;2
168.94;169.18;45;9
169.18;169.38;73;1
169.18;169.38;54;6
169.18;169.38;58;10
169.18;169.38;61;1
169.18;169.38;64;4
169.38;169.59;73;1
169.59;169.78;73;1
169.78;170.25;78;6
170.25;170.44;76;4
170.44;170.65;74;2
170.44;170.65;59;11
170.44;170.65;62;2
170.65;170.93;73;1
170.93;171.15;71;11
171.15;171.34;76;4
171.15;171.34;55;7
171.15;171.34;61;1
171.15;171.34;64;4
171.34;171.54;71;11
171.54;171.93;59;11
171.93;172.13;70;10
171.93;172.13;78;6
171.93;172.13;54;6
171.93;172.13;61;1
171.93;172.13;66;6
172.13;172.43;73;1
172.43;172.53;73;1
172.53;172.72;66;6
172.53;172.72;74;2
172.53;172.72;59;11
172.53;172.72;62;2
172.72;172.93;71;11
172.93;173.16;68;8
173.16;173.41;65;5
173.16;173.41;68;8
173.16;173.41;73;1
173.16;173.41;61;1
173.41;173.6;74;2
173.72;173.87;73;1
173.87;174.26;78;6
174.26;174.41;66;6
174.26;174.41;69;9
174.41;174.56;66;6
174.41;174.56;69;9
174.56;174.87;66;6
174.56;174.87;69;9
174.56;174.87;42;6
174.56;174.87;54;6
174.87;174.97;73;1
174.87;174.97;57;9
174.97;175.16;66;6
174.97;175.16;69;9
174.97;175.16;54;6
175.16;175.47;66;6
175.16;175.47;69;9
175.16;175.47;78;6
175.16;175.37;50;2
175.16;175.37;62;2
175.47;175.56;76;4
175.56;175.76;74;2
175.76;176.19;73;1
176.19;176.38;71;11
176.38;176.59;69;9
176.59;176.94;68;8
177.04;177.15;66;6
177.15;177.54;73;1
177.15;177.44;49;1
177.44;177.54;61;1
177.54;177.75;61;1
177.54;177.75;56;8
177.75;177.94;65;5
177.75;177.94;68;8
177.75;177.94;73;1
177.75;178.04;49;1
178.04;178.15;61;1
178.15;178.34;56;8
178.34;178.54;68;8
178.34;178.54;73;1
178.34;178.54;77;5
178.34;178.65;49;1
178.65;178.75;61;1
178.75;179.09;56;8
179.09;179.28;74;2
179.09;179.59;62;2
179.09;179.69;58;10
179.09;179.69;54;6
179.28;179.59;70;10
179.59;179.69;62;2
179.69;180.31;66;6
179.69;179.99;58;10
179.99;180.09;54;6
180.09;180.31;58;10
180.31;180.5;58;10
180.31;180.71;62;2
180.71;180.91;50;2
180.91;181.15;74;2
180.91;181.56;58;10
180.91;181.56;54;6
181.15;181.47;70;10
181.47;181.56;62;2
181.56;182.16;66;6
181.56;181.87;58;10
181.87;181.97;54;6
181.97;182.16;58;10
182.16;182.37;58;10
182.16;182.56;62;2
182.56;182.76;50;2
182.76;182.87;71;11
182.76;182.87;79;7
182.76;184.65;47;11
182.76;184.65;59;11
182.87;182.97;75;3
182.87;182.97;78;6
182.97;183.06;71;11
182.97;183.06;79;7
183.06;183.16;75;3
183.06;183.16;78;6
183.16;183.26;71;11
183.16;183.26;79;7
183.26;183.37;75;3
183.26;183.37;78;6
183.37;183.47;71;11
183.37;183.47;79;7
183.47;183.56;75;3
183.47;183.56;78;6
183.56;183.72;71;11
183.56;183.72;79;7
183.72;183.82;75;3
183.72;183.82;78;6
183.82;183.93;71;11
183.82;183.93;79;7
183.93;184.03;75;3
183.93;184.03;78;6
184.03;184.13;71;11
184.03;184.13;79;7
184.13;184.22;75;3
184.13;184.22;78;6
184.22;184.32;71;11
184.22;184.32;79;7
184.32;184.43;75;3
184.32;184.43;78;6
184.43;184.53;71;11
184.43;184.53;79;7
184.53;184.65;75;3
184.53;184.65;78;6
184.65;184.84;71;11
184.65;184.84;79;7
184.65;184.72;35;11
184.75;184.82;47;11
184.84;185.06;70;10
184.84;185.06;78;6
184.84;184.92;35;11
184.94;185.04;47;11
185.06;185.26;69;9
185.06;185.26;77;5
185.06;185.14;35;11
185.16;185.24;47;11
185.26;185.47;68;8
185.26;185.47;76;4
185.26;185.34;35;11
185.37;185.44;47;11
185.47;185.66;67;7
185.47;185.66;75;3
185.47;185.54;35;11
185.56;185.64;47;11
185.66;185.87;66;6
185.66;185.87;74;2
185.66;185.74;35;11
185.76;185.84;47;11
185.87;186.06;65;5
185.87;186.06;73;1
185.87;186.06;35;11
186.06;186.26;64;4
186.06;186.26;72;0
186.26;186.51;63;3
186.26;186.51;71;11
186.26;186.33;47;11
186.33;186.4;49;1
186.4;186.51;51;3
186.51;186.72;72;0
186.51;187.06;64;4
186.51;187.16;52;4
186.72;187.06;67;7
187.06;187.16;64;4
187.16;187.56;62;2
187.16;187.56;71;11
187.16;187.47;55;7
187.47;187.56;50;2
187.56;187.76;74;2
187.56;187.76;55;7
187.76;188.32;67;7
187.76;188.32;74;2
187.76;188.32;59;11
188.32;188.53;67;7
188.32;188.53;47;11
188.53;188.93;76;4
188.53;188.72;72;0
188.53;189.13;52;4
188.72;189.03;67;7
189.03;189.13;72;0
189.03;189.13;64;4
189.13;189.93;67;7
189.13;189.93;71;11
189.13;189.93;74;2
189.13;189.43;55;7
189.43;189.53;50;2
189.53;189.72;55;7
189.72;190.13;59;11
189.93;190.13;71;11
190.13;190.53;67;7
190.13;190.53;47;11
190.53;190.63;73;1
190.53;190.63;81;9
190.53;192.47;49;1
190.53;192.47;61;1
190.63;190.87;77;5
190.63;190.87;80;8
190.87;190.97;73;1
190.87;190.97;81;9
190.97;191.06;77;5
190.97;191.06;80;8
191.06;191.16;73;1
191.06;191.16;81;9
191.16;191.26;77;5
191.16;191.26;80;8
191.26;191.37;73;1
191.26;191.37;81;9
191.37;191.47;77;5
191.37;191.47;80;8
191.47;191.56;73;1
191.47;191.56;81;9
191.56;191.66;77;5
191.56;191.66;80;8
191.66;191.76;73;1
191.66;191.76;81;9
191.76;191.87;77;5
191.76;191.87;80;8
191.87;191.97;73;1
191.87;191.97;81;9
191.97;192.06;77;5
191.97;192.06;80;8
192.06;192.16;73;1
192.06;192.16;81;9
192.16;192.26;77;5
192.16;192.26;80;8
192.26;192.37;73;1
192.26;192.37;81;9
192.37;192.47;77;5
192.37;192.47;80;8
192.47;192.66;73;1
192.47;192.66;81;9
192.47;192.54;37;1
192.56;192.64;49;1
192.66;192.87;72;0
192.66;192.87;80;8
192.66;192.74;37;1
192.76;192.84;49;1
192.87;193.06;71;11
192.87;193.06;79;7
192.87;192.94;37;1
192.97;193.04;49;1
193.06;193.26;70;10
193.06;193.26;78;6
193.06;193.14;37;1
193.16;193.24;49;1
193.26;193.47;69;9
193.26;193.47;77;5
193.26;193.34;37;1
193.37;193.44;49;1
193.47;193.66;68;8
193.47;193.66;76;4
193.47;193.54;37;1
193.56;193.64;49;1
193.66;193.87;67;7
193.66;193.87;75;3
193.66;193.87;37;1
193.87;194.06;66;6
193.87;194.06;74;2
194.06;194.34;65;5
194.06;194.34;73;1
194.06;194.17;49;1
194.17;194.24;51;3
194.24;194.34;53;5
194.34;194.44;66;6
194.34;194.44;54;6
194.44;194.56;67;7
194.44;194.56;55;7
194.56;194.69;66;6
194.56;194.69;54;6
194.69;194.78;67;7
194.69;194.78;55;7
194.78;194.88;66;6
194.78;194.88;54;6
194.88;195;67;7
194.88;195;55;7
195;195.16;66;6
195;195.16;54;6
195.16;195.34;67;7
195.16;195.34;55;7
195.34;195.44;66;6
195.34;195.44;54;6
195.44;195.54;67;7
195.44;195.54;55;7
195.54;195.65;66;6
195.54;195.65;54;6
195.65;195.75;67;7
195.65;195.75;55;7
195.75;195.94;66;6
195.75;195.94;54;6
196.15;196.19;71;11
196.15;196.19;59;11
196.19;196.25;73;1
196.19;196.25;61;1
196.25;196.29;74;2
196.25;196.29;62;2
196.29;196.37;76;4
196.29;196.37;64;4
196.37;196.47;78;6
196.37;196.47;66;6
196.47;196.56;79;7
196.47;196.56;67;7
196.56;196.66;78;6
196.56;196.66;66;6
196.66;196.76;79;7
196.66;196.76;67;7
196.76;196.87;78;6
196.76;196.87;66;6
196.87;196.97;79;7
196.87;196.97;67;7
196.97;197.06;78;6
196.97;197.06;66;6
197.06;197.16;79;7
197.06;197.16;67;7
197.16;197.28;78;6
197.16;197.28;66;6
197.28;197.38;79;7
197.28;197.38;67;7
197.38;197.49;78;6
197.38;197.49;66;6
197.49;197.59;79;7
197.49;197.59;67;7
197.59;197.78;78;6
197.59;197.78;66;6
197.99;198.03;83;11
197.99;198.03;71;11
198.03;198.09;85;1
198.03;198.09;73;1
198.09;198.13;86;2
198.09;198.13;74;2
198.13;198.19;88;4
198.13;198.19;76;4
198.19;198.28;90;6
198.19;198.28;78;6
198.28;198.5;91;7
198.28;198.5;79;7
198.5;198.6;90;6
198.5;198.6;78;6
198.6;198.71;91;7
198.6;198.71;79;7
198.71;198.81;90;6
198.71;198.81;78;6
198.81;198.91;91;7
198.81;198.91;79;7
198.91;199;90;6
198.91;199;78;6
199;199.1;91;7
199;199.1;79;7
199.1;199.21;90;6
199.1;199.21;78;6
199.21;199.31;91;7
