start;end;pitch;pitchclass
95.085;95.285;73;1
95.085;95.285;81;9
95.285;95.485;72;0
95.285;95.485;80;8
95.485;95.685;71;11
95.485;95.685;79;7
95.685;95.985;70;10
95.685;95.985;78;6
95.685;95.752;42;6
95.752;95.918;44;8
95.918;95.985;46;10
95.985;96.185;67;7
95.985;96.185;75;3
95.985;96.185;79;7
95.985;96.585;47;11
96.185;96.485;75;3
96.485;96.585;67;7
96.585;97.545;71;11
96.585;97.045;51;3
97.045;97.145;47;11
97.145;97.345;51;3
97.345;97.545;75;3
97.345;97.545;83;11
97.345;97.745;55;7
97.745;97.945;43;7
97.945;98.145;67;7
97.945;98.145;75;3
97.945;98.145;79;7
97.945;98.605;47;11
98.145;98.445;75;3
98.445;98.605;67;7
98.605;99.745;71;11
98.605;99.165;51;3
99.165;99.345;47;11
99.345;99.545;51;3
99.545;99.745;75;3
99.545;99.745;83;11
99.545;99.945;55;7
99.945;100.16;43;7
100.16;100.36;67;7
100.16;100.36;72;0
100.16;100.36;79;7
100.16;100.77;48;0
100.36;100.67;76;4
100.67;100.77;67;7
100.77;101.81;72;0
100.77;101.29;52;4
101.29;101.41;48;0
101.41;101.61;52;4
101.61;101.81;76;4
101.61;101.81;84;0
101.61;102;55;7
102;102.2;43;7
102.2;102.41;67;7
102.2;102.41;72;0
102.2;102.41;79;7
102.2;102.91;48;0
102.41;102.7;76;4
102.7;102.91;67;7
102.91;103.94;72;0
102.91;103.2;52;4
103.2;103.45;48;0
103.45;103.75;52;4
103.75;103.94;76;4
103.75;103.94;84;0
103.75;104.14;55;7
104.14;104.39;43;7
104.39;104.58;58;10
104.39;104.58;61;1
104.39;104.58;64;4
104.39;104.58;66;6
104.39;104.58;42;6
104.39;104.58;54;6
104.58;104.69;79;7
104.58;104.69;70;10
104.58;104.69;73;1
104.69;104.78;78;6
104.69;104.78;76;4
104.78;104.89;79;7
104.78;104.89;70;10
104.78;104.89;73;1
104.89;104.98;78;6
104.89;104.98;76;4
104.98;105.08;79;7
104.98;105.08;70;10
104.98;105.08;73;1
105.08;105.19;78;6
105.08;105.19;76;4
105.19;105.28;79;7
105.19;105.28;70;10
105.19;105.28;73;1
105.28;105.39;78;6
105.28;105.39;76;4
105.39;105.48;79;7
105.39;105.48;70;10
105.39;105.48;73;1
105.48;105.58;78;6
105.48;105.58;76;4
105.58;105.6;79;7
105.58;105.6;70;10
105.58;105.6;73;1
105.6;105.67;78;6
105.6;105.67;76;4
105.67;105.77;79;7
105.67;105.77;70;10
105.67;105.77;73;1
105.77;105.87;78;6
105.77;105.87;76;4
105.87;105.97;79;7
105.87;105.97;70;10
105.87;105.97;73;1
105.97;106.07;78;6
105.97;106.07;76;4
106.07;106.17;82;10
106.07;106.17;88;4
106.07;106.17;90;6
106.07;106.17;42;6
106.17;106.27;91;7
106.17;106.27;54;6
106.27;106.37;82;10
106.27;106.37;88;4
106.27;106.37;90;6
106.27;106.37;42;6
106.37;106.47;91;7
106.37;106.47;54;6
106.47;106.57;82;10
106.47;106.57;88;4
106.47;106.57;90;6
106.47;106.57;42;6
106.57;106.67;91;7
106.57;106.67;54;6
106.67;106.77;82;10
106.67;106.77;88;4
106.67;106.77;90;6
106.67;106.77;42;6
106.77;106.91;91;7
106.77;106.91;54;6
106.91;107.01;82;10
106.91;107.01;88;4
106.91;107.01;90;6
106.91;107.01;42;6
107.01;107.17;91;7
107.01;107.17;54;6
107.17;107.27;82;10
107.17;107.27;88;4
107.17;107.27;90;6
107.17;107.27;42;6
107.27;107.37;91;7
107.27;107.37;54;6
107.37;107.59;82;10
107.37;107.59;88;4
107.37;107.59;90;6
107.37;107.59;42;6
107.79;108.05;42;6
107.79;108.05;54;6
108.05;108.37;47;11
108.05;108.37;59;11
108.17;108.27;78;6
108.27;108.37;90;6
108.37;108.47;87;3
108.37;108.47;42;6
108.37;108.47;54;6
108.47;108.57;83;11
108.47;108.67;47;11
108.47;108.67;59;11
108.57;108.67;78;6
108.67;109.27;51;3
108.67;109.27;63;3
108.77;108.87;75;3
108.87;108.97;87;3
108.97;109.07;83;11
109.07;109.17;78;6
109.17;109.27;75;3
109.27;110.05;47;11
109.27;110.05;59;11
109.37;109.47;71;11
109.47;109.57;83;11
109.57;109.67;78;6
109.67;109.87;75;3
109.87;110.05;71;11
110.05;110.35;51;3
110.05;110.35;63;3
110.15;110.25;78;6
110.25;110.35;90;6
110.35;110.45;87;3
110.35;110.45;47;11
110.35;110.45;59;11
110.45;110.55;83;11
110.45;110.65;51;3
110.45;110.65;63;3
110.55;110.65;78;6
110.65;111.25;54;6
110.65;111.25;66;6
110.75;110.85;75;3
110.85;110.95;87;3
110.95;111.05;83;11
111.05;111.15;78;6
111.15;111.25;75;3
111.25;112.01;51;3
111.25;112.01;63;3
111.35;111.45;71;11
111.45;111.55;83;11
111.55;111.81;78;6
111.81;111.91;75;3
111.91;112.01;71;11
112.01;112.31;54;6
112.01;112.31;66;6
112.11;112.21;82;10
112.21;112.31;94;10
112.31;112.41;90;6
112.31;112.41;51;3
112.31;112.41;63;3
112.41;112.57;87;3
112.41;112.67;54;6
112.41;112.67;66;6
112.57;112.67;82;10
112.67;113.27;58;10
112.67;113.27;70;10
112.77;112.87;78;6
112.87;112.97;90;6
112.97;113.07;87;3
113.07;113.17;82;10
113.17;113.27;78;6
113.27;113.87;46;10
113.27;113.87;58;10
113.37;113.47;77;5
113.47;113.57;89;5
113.57;113.67;86;2
113.67;113.77;82;10
113.77;113.87;77;5
113.87;114.17;51;3
113.87;114.17;63;3
113.97;114.07;78;6
114.07;114.17;90;6
114.17;114.27;87;3
114.17;114.27;46;10
114.17;114.27;58;10
114.27;114.37;82;10
114.27;114.47;51;3
114.27;114.47;63;3
114.37;114.47;78;6
114.47;115.29;54;6
114.47;115.29;66;6
114.57;114.67;75;3
114.67;114.77;87;3
114.77;114.89;82;10
114.89;114.99;78;6
114.99;115.09;75;3
115.19;115.29;70;10
115.29;115.46;82;10
115.46;115.59;78;6
115.59;115.71;75;3
115.59;115.81;46;10
115.59;115.81;58;10
115.71;115.81;70;10
115.81;116.19;51;3
115.81;116.19;63;3
115.91;116.02;78;6
116.02;116.19;90;6
116.19;116.29;87;3
116.19;116.29;46;10
116.19;116.29;58;10
116.29;116.39;82;10
116.29;116.49;51;3
116.29;116.49;63;3
116.39;116.49;78;6
116.49;117.09;54;6
116.49;117.09;66;6
116.59;116.69;75;3
116.69;116.79;87;3
116.79;116.89;82;10
116.89;116.99;78;6
116.99;117.09;75;3
117.09;117.69;51;3
117.09;117.69;63;3
117.19;117.29;70;10
117.29;117.39;82;10
117.39;117.49;78;6
117.49;117.59;75;3
117.59;117.69;70;10
117.69;117.99;54;6
117.69;117.99;66;6
117.79;117.89;82;10
117.89;117.99;94;10
117.99;118.09;90;6
117.99;118.09;51;3
117.99;118.09;63;3
118.09;118.19;87;3
118.09;118.29;54;6
118.09;118.29;66;6
118.19;118.29;82;10
118.29;118.89;58;10
118.29;118.89;70;10
118.39;118.49;78;6
118.49;118.59;90;6
118.59;118.69;87;3
118.69;118.79;82;10
118.79;118.89;78;6
118.89;119.58;54;6
118.89;119.58;66;6
118.99;119.09;75;3
119.09;119.19;87;3
119.19;119.29;82;10
119.29;119.39;78;6
119.39;119.58;75;3
119.58;119.97;58;10
119.58;119.97;70;10
119.69;119.79;85;1
119.79;119.97;97;1
119.97;120.09;94;10
119.97;120.09;54;6
119.97;120.09;66;6
120.09;120.19;90;6
120.09;120.29;58;10
120.09;120.29;70;10
120.19;120.29;85;1
120.29;120.89;61;1
120.29;120.89;73;1
120.39;120.49;82;10
120.49;120.59;94;10
120.59;120.69;90;6
120.69;120.79;85;1
120.79;120.89;82;10
120.89;121.5;49;1
120.89;121.5;61;1
120.99;121.09;80;8
121.09;121.19;92;8
121.19;121.29;89;5
121.29;121.39;85;1
121.39;121.5;80;8
121.5;121.91;54;6
121.5;121.91;66;6
121.69;121.81;82;10
121.81;121.91;94;10
121.91;122.01;90;6
121.91;122.01;49;1
121.91;122.01;61;1
122.01;122.11;85;1
122.01;122.21;54;6
122.01;122.21;66;6
122.11;122.21;82;10
122.21;123.01;58;10
122.21;123.01;70;10
122.31;122.41;78;6
122.41;122.51;90;6
122.51;122.61;85;1
122.61;122.71;82;10
122.71;122.81;78;6
122.91;123.01;73;1
123.01;123.11;85;1
123.11;123.21;82;10
123.21;123.31;78;6
123.21;123.41;42;6
123.21;123.41;54;6
123.31;123.41;73;1
123.41;123.75;44;8
123.41;123.75;56;8
123.51;123.64;76;4
123.64;123.75;88;4
123.75;123.85;83;11
123.75;123.85;40;4
123.75;123.85;52;4
123.85;123.95;80;8
123.85;124.05;44;8
123.85;124.05;56;8
123.95;124.05;76;4
124.05;124.95;47;11
124.05;124.95;59;11
124.15;124.35;75;3
124.35;124.45;87;3
124.45;124.55;83;11
124.55;124.65;78;6
124.65;124.75;75;3
124.85;124.95;71;11
124.95;125.05;83;11
125.05;125.15;78;6
125.15;125.25;75;3
125.15;125.35;54;6
125.15;125.35;66;6
125.25;125.35;71;11
125.35;125.65;56;8
125.35;125.65;68;8
125.45;125.55;76;4
125.55;125.65;88;4
125.65;125.75;83;11
125.65;125.75;52;4
125.65;125.75;64;4
125.75;125.85;80;8
125.75;125.95;56;8
125.75;125.95;68;8
125.85;125.95;76;4
125.95;126.75;59;11
125.95;126.75;71;11
126.05;126.15;75;3
126.15;126.25;87;3
126.25;126.35;83;11
126.35;126.45;78;6
126.45;126.55;75;3
126.65;126.75;71;11
126.75;126.85;83;11
126.85;127.03;78;6
127.03;127.13;75;3
127.03;127.25;42;6
127.03;127.25;54;6
127.13;127.25;71;11
127.25;127.55;44;8
127.25;127.55;56;8
127.35;127.45;76;4
127.45;127.55;88;4
127.55;127.65;83;11
127.55;127.65;40;4
127.55;127.65;52;4
127.65;127.75;80;8
127.65;127.89;44;8
127.65;127.89;56;8
127.75;127.89;76;4
127.89;128.49;49;1
127.89;128.49;61;1
127.99;128.09;76;4
128.09;128.19;88;4
128.19;128.29;85;1
128.29;128.39;80;8
128.39;128.49;76;4
128.49;129.09;42;6
128.49;129.09;54;6
128.59;128.69;78;6
128.69;128.79;90;6
128.79;128.89;85;1
128.89;128.99;82;10
128.99;129.09;78;6
129.09;129.51;47;11
129.09;129.51;59;11
129.19;129.29;78;6
129.29;129.51;90;6
129.51;129.65;87;3
129.51;129.65;42;6
129.51;129.65;54;6
129.65;129.75;83;11
129.65;129.85;47;11
129.65;129.85;59;11
129.75;129.85;78;6
129.85;130.65;51;3
129.85;130.65;63;3
129.95;130.05;75;3
130.05;130.15;87;3
130.15;130.25;83;11
130.25;130.35;78;6
130.35;130.45;75;3
130.55;130.65;71;11
130.65;130.75;83;11
130.75;130.85;78;6
130.85;130.95;75;3
130.85;131.05;42;6
130.85;131.05;54;6
130.95;131.05;71;11
131.05;131.34;44;8
131.05;131.34;56;8
131.15;131.25;76;4
131.25;131.34;88;4
131.34;131.44;83;11
131.34;131.44;40;4
131.34;131.44;52;4
131.44;131.54;80;8
131.44;131.65;44;8
131.44;131.65;56;8
131.54;131.65;76;4
131.65;132.53;47;11
131.65;132.53;59;11
131.75;131.84;75;3
131.84;131.94;87;3
131.94;132.04;83;11
132.04;132.15;78;6
132.15;132.3;75;3
132.43;132.53;71;11
132.53;132.63;83;11
132.63;132.72;78;6
132.72;132.82;75;3
132.72;132.93;54;6
132.72;132.93;66;6
132.82;132.93;71;11
132.93;133.22;56;8
132.93;133.22;68;8
133.03;133.13;76;4
133.13;133.22;88;4
133.22;133.32;83;11
133.22;133.32;52;4
133.22;133.32;64;4
133.32;133.43;80;8
133.32;133.53;56;8
133.32;133.53;68;8
133.43;133.53;76;4
133.53;134.32;59;11
133.53;134.32;71;11
133.63;133.72;75;3
133.72;133.82;87;3
133.82;133.93;83;11
133.93;134.03;78;6
134.03;134.13;75;3
134.22;134.32;71;11
134.32;134.43;83;11
134.43;134.53;78;6
134.53;134.63;75;3
134.53;134.72;42;6
134.53;134.72;54;6
134.63;134.72;71;11
134.72;135.03;44;8
134.72;135.03;56;8
134.82;134.93;76;4
134.93;135.03;88;4
135.03;135.13;83;11
135.03;135.13;40;4
135.03;135.13;52;4
135.13;135.22;80;8
135.13;135.32;44;8
135.13;135.32;56;8
135.22;135.32;76;4
135.32;135.99;49;1
135.32;135.99;61;1
135.43;135.53;76;4
135.53;135.63;88;4
135.63;135.72;85;1
135.72;135.88;80;8
135.88;135.99;76;4
135.99;136.59;42;6
135.99;136.59;54;6
136.09;136.19;78;6
136.19;136.28;90;6
136.28;136.38;85;1
136.38;136.49;82;10
136.49;136.59;78;6
136.59;137;78;6
136.59;137;83;11
136.59;137;87;3
136.59;136.91;47;11
136.59;136.91;59;11
136.91;137;42;6
136.91;137;54;6
137;137.1;66;6
137;137.1;71;11
137;137.1;75;3
137;137.21;47;11
137;137.21;59;11
137.1;137.21;66;6
137.1;137.21;71;11
137.1;137.21;75;3
137.21;138.21;71;11
137.21;138.21;75;3
137.21;138.21;78;6
137.21;137.5;51;3
137.21;137.5;63;3
137.5;137.6;47;11
137.5;137.6;59;11
137.6;137.81;51;3
137.6;137.81;63;3
137.81;138.1;54;6
137.81;138.1;66;6
138.1;138.21;51;3
138.1;138.21;63;3
138.21;138.41;71;11
138.21;138.41;75;3
138.21;138.41;54;6
138.21;138.41;66;6
138.41;139.21;83;11
138.41;139.21;87;3
138.41;139.21;95;11
138.41;138.6;59;11
138.41;138.6;71;11
138.6;138.71;35;11
138.71;138.81;47;11
138.81;138.91;35;11
138.91;139;47;11
139;139.1;35;11
139.1;139.21;47;11
139.21;139.53;85;1
139.21;139.53;94;10
139.21;139.31;35;11
139.31;139.53;47;11
139.53;139.76;83;11
139.53;139.76;92;8
139.53;139.66;35;11
139.66;139.76;47;11
139.76;139.98;82;10
139.76;139.98;90;6
139.76;139.87;35;11
139.87;139.98;47;11
139.98;140.25;80;8
139.98;140.25;88;4
139.98;140.13;35;11
140.13;140.25;47;11
140.25;140.44;78;6
140.25;140.44;87;3
140.25;140.34;35;11
140.34;140.44;47;11
140.44;140.65;76;4
140.44;140.65;85;1
140.44;140.54;35;11
140.54;140.65;47;11
140.65;140.84;75;3
140.65;140.84;83;11
140.65;140.75;35;11
140.75;140.84;47;11
140.84;141.04;73;1
140.84;141.04;82;10
140.84;140.94;35;11
140.94;141.04;47;11
141.04;141.25;71;11
141.04;141.25;80;8
141.04;141.15;35;11
141.15;141.25;47;11
141.25;141.43;70;10
141.25;141.43;78;6
141.25;141.34;35;11
141.34;141.43;47;11
141.43;141.63;68;8
141.43;141.63;76;4
141.43;141.53;35;11
141.53;141.63;47;11
141.63;141.82;66;6
141.63;141.82;75;3
141.63;141.72;35;11
141.72;141.82;47;11
141.82;142.03;64;4
141.82;142.03;73;1
141.82;141.93;35;11
141.93;142.03;47;11
142.03;142.22;63;3
142.03;142.22;71;11
142.03;142.13;35;11
142.13;142.22;47;11
142.22;142.88;71;11
142.22;142.88;75;3
142.22;142.88;78;6
142.22;142.88;83;11
142.22;142.32;35;11
142.32;142.43;47;11
142.43;142.53;35;11
142.53;142.63;47;11
142.63;142.72;35;11
142.72;142.81;47;11
142.81;142.82;35;11
142.82;142.88;47;11
142.88;143.09;73;1
142.88;143.09;82;10
142.88;142.99;35;11
142.99;143.09;47;11
143.09;143.24;71;11
143.09;143.24;80;8
143.09;143.14;35;11
143.14;143.24;47;11
143.24;143.44;70;10
143.24;143.44;78;6
143.24;143.34;35;11
143.34;143.44;47;11
143.44;143.64;68;8
143.44;143.64;76;4
143.44;143.54;35;11
143.54;143.64;47;11
143.64;143.84;66;6
143.64;143.84;75;3
143.64;143.74;35;11
143.74;143.84;47;11
143.84;144.04;64;4
143.84;144.04;73;1
143.84;143.94;35;11
143.94;144.04;47;11
144.04;144.24;63;3
144.04;144.24;71;11
144.04;144.14;35;11
144.14;144.24;47;11
144.24;144.44;61;1
144.24;144.44;70;10
144.24;144.34;35;11
144.34;144.44;47;11
144.44;144.64;59;11
144.44;144.64;68;8
144.44;144.54;35;11
144.54;144.64;47;11
144.64;144.84;58;10
144.64;144.84;66;6
144.64;144.74;35;11
144.74;144.84;47;11
144.84;145.04;56;8
144.84;145.04;64;4
144.84;144.94;35;11
144.94;145.04;47;11
145.04;145.15;54;6
145.04;145.15;63;3
145.04;145.12;35;11
145.12;145.15;47;11
145.15;145.32;52;4
145.15;145.32;61;1
145.15;145.22;35;11
145.22;145.32;47;11
145.32;145.52;51;3
145.32;145.52;59;11
145.32;145.42;35;11
145.42;145.52;47;11
145.52;145.76;52;4
145.52;145.76;57;9
145.52;145.76;60;0
145.52;145.66;45;9
145.76;145.86;57;9
145.86;146.06;52;4
146.06;146.28;52;4
146.28;146.38;64;4
146.38;146.58;57;9
146.58;146.88;57;9
146.88;146.98;69;9
146.98;147.18;64;4
147.18;147.38;69;9
147.18;147.38;72;0
147.18;147.38;57;9
147.18;147.38;64;4
147.58;147.78;69;9
147.78;147.98;72;0
147.98;148.18;71;11
148.18;148.36;69;9
148.36;148.76;76;4
148.36;148.56;55;7
148.36;148.56;59;11
148.36;148.56;64;4
148.76;148.96;71;11
148.96;149.16;73;1
148.96;149.16;54;6
148.96;149.16;58;10
148.96;149.16;61;1
149.16;149.36;70;10
149.36;149.56;66;6
149.56;149.96;66;6
149.56;149.96;71;11
149.56;149.96;74;2
149.56;149.86;47;11
149.86;149.96;59;11
149.96;150.18;54;6
150.18;150.38;64;4
150.18;150.38;73;1
150.18;150.38;45;9
150.18;150.38;57;9
150.38;150.58;71;11
150.58;150.78;69;9
150.78;151.18;66;6
150.78;151.18;69;9
150.78;151.18;78;6
150.78;151.08;50;2
151.08;151.18;62;2
151.18;151.38;74;2
151.18;151.38;57;9
151.38;151.98;69;9
151.38;151.78;57;9
151.68;151.78;66;6
151.78;151.98;62;2
151.98;152.32;71;11
151.98;152.18;64;4
151.98;152.18;69;9
151.98;152.18;45;9
152.32;152.42;73;1
152.32;152.42;57;9
152.42;152.82;66;6
152.42;152.82;74;2
152.42;152.72;50;2
152.42;152.72;62;2
152.72;152.82;57;9
152.82;153.02;69;9
152.82;153.02;62;2
153.02;153.32;66;6
153.02;153.22;57;9
153.02;153.22;62;2
153.32;153.36;62;2
153.36;153.56;66;6
153.56;153.86;69;9
153.56;153.76;54;6
153.56;153.76;57;9
153.56;153.76;62;2
153.86;153.96;66;6
153.96;154.16;69;9
154.16;154.46;66;6
154.16;154.46;73;1
154.16;154.36;49;1
154.16;154.36;57;9
154.16;154.36;61;1
154.46;154.56;69;9
154.56;154.7;73;1
154.7;155.1;78;6
155.1;155.3;66;6
155.3;155.5;69;9
155.3;155.5;73;1
155.3;155.5;78;6
155.3;155.6;42;6
155.6;155.7;54;6
155.7;155.88;49;1
155.88;156.08;76;4
155.88;156.08;57;9
155.88;156.08;61;1
156.08;156.35;73;1
156.35;156.44;69;9
156.44;156.84;78;6
156.84;157.04;69;9
157.04;157.44;66;6
157.04;157.44;69;9
157.04;157.34;38;2
157.34;157.44;50;2
157.44;157.64;45;9
157.64;157.84;73;1
157.64;157.84;54;6
157.64;157.84;58;10
157.64;157.84;61;1
157.64;157.84;64;4
157.84;158.06;73;1
158.06;158.26;73;1
158.26;158.66;78;6
158.66;158.86;76;4
158.86;159.06;74;2
158.86;159.06;59;11
158.86;159.06;62;2
159.06;159.26;73;1
159.26;159.46;71;11
159.46;159.66;76;4
159.46;159.66;55;7
159.46;159.66;61;1
159.46;159.66;64;4
159.66;159.86;71;11
159.86;160.06;59;11
160.06;160.26;70;10
160.06;160.26;78;6
160.06;160.26;54;6
160.06;160.26;61;1
160.06;160.26;66;6
160.26;160.7;73;1
160.7;160.8;73;1
160.8;161;66;6
160.8;161;74;2
160.8;161;59;11
160.8;161;62;2
161;161.2;71;11
161.2;161.4;68;8
161.4;161.56;65;5
161.4;161.56;68;8
161.4;161.56;73;1
161.4;161.56;61;1
161.56;161.76;74;2
161.86;161.96;73;1
161.96;162.36;78;6
162.36;162.46;66;6
162.36;162.46;69;9
162.46;162.56;66;6
162.46;162.56;69;9
162.56;162.86;66;6
162.56;162.86;69;9
162.56;162.86;42;6
162.56;162.86;54;6
162.86;162.96;73;1
162.86;162.96;57;9
162.96;163.16;66;6
162.96;163.16;69;9
162.96;163.16;54;6
163.16;163.46;66;6
163.16;163.46;69;9
163.16;163.46;78;6
163.16;163.36;50;2
163.16;163.36;62;2
163.46;163.56;76;4
163.56;163.76;74;2
163.76;164.3;73;1
164.3;164.5;71;11
164.5;164.7;69;9
164.7;164.9;68;8
165;165.1;66;6
165.1;165.5;73;1
165.1;165.4;49;1
165.4;165.5;61;1
165.5;165.7;61;1
165.5;165.7;56;8
165.7;165.9;65;5
165.7;165.9;68;8
165.7;165.9;73;1
165.7;166;49;1
166;166.1;61;1
166.1;166.3;56;8
166.3;166.5;68;8
166.3;166.5;73;1
166.3;166.5;77;5
166.3;166.62;49;1
166.62;166.72;61;1
166.72;166.92;56;8
166.92;167.12;74;2
166.92;167.42;62;2
166.92;167.52;58;10
166.92;167.52;54;6
167.12;167.42;70;10
167.42;167.52;62;2
167.52;168.12;66;6
167.52;167.82;58;10
167.82;167.92;54;6
167.92;168.12;58;10
168.12;168.32;58;10
168.12;168.52;62;2
168.52;168.72;50;2
168.72;168.92;74;2
168.72;169.32;58;10
168.72;169.32;54;6
168.92;169.22;70;10
169.22;169.32;62;2
169.32;169.94;66;6
169.32;169.62;58;10
169.62;169.72;54;6
169.72;169.94;58;10
169.94;170.14;58;10
169.94;170.34;62;2
170.34;170.54;50;2
170.54;170.64;71;11
170.54;170.64;79;7
170.54;172.34;47;11
170.54;172.34;59;11
170.64;170.74;75;3
170.64;170.74;78;6
170.74;170.84;71;11
170.74;170.84;79;7
170.84;170.94;75;3
170.84;170.94;78;6
170.94;171.04;71;11
170.94;171.04;79;7
171.04;171.14;75;3
171.04;171.14;78;6
171.14;171.24;71;11
171.14;171.24;79;7
171.24;171.34;75;3
171.24;171.34;78;6
171.34;171.44;71;11
171.34;171.44;79;7
171.44;171.54;75;3
171.44;171.54;78;6
171.54;171.64;71;11
171.54;171.64;79;7
171.64;171.74;75;3
171.64;171.74;78;6
171.74;171.84;71;11
171.74;171.84;79;7
171.84;171.94;75;3
171.84;171.94;78;6
171.94;172.04;71;11
171.94;172.04;79;7
172.04;172.14;75;3
172.04;172.14;78;6
172.14;172.24;71;11
172.14;172.24;79;7
172.24;172.34;75;3
172.24;172.34;78;6
172.34;172.54;71;11
172.34;172.54;79;7
172.34;172.42;35;11
172.44;172.52;47;11
172.54;172.74;70;10
172.54;172.74;78;6
172.54;172.62;35;11
172.64;172.72;47;11
172.74;172.94;69;9
172.74;172.94;77;5
172.74;172.82;35;11
172.84;172.92;47;11
172.94;173.14;68;8
172.94;173.14;76;4
172.94;173.02;35;11
173.04;173.12;47;11
173.14;173.38;67;7
173.14;173.38;75;3
173.14;173.26;35;11
173.28;173.36;47;11
173.38;173.58;66;6
173.38;173.58;74;2
173.38;173.46;35;11
173.48;173.56;47;11
173.58;173.78;65;5
173.58;173.78;73;1
173.58;173.78;35;11
173.78;173.98;64;4
173.78;173.98;72;0
173.98;174.18;63;3
173.98;174.18;71;11
173.98;174.05;47;11
174.05;174.12;49;1
174.12;174.18;51;3
174.18;174.38;72;0
174.18;174.68;64;4
174.18;174.78;52;4
174.38;174.68;67;7
174.68;174.78;64;4
174.78;175.2;62;2
174.78;175.2;71;11
174.78;175.1;55;7
175.1;175.2;50;2
175.2;175.4;74;2
175.2;175.4;55;7
175.4;175.8;67;7
175.4;175.8;74;2
175.4;175.8;59;11
175.8;176;67;7
175.8;176;47;11
176;176.4;76;4
176;176.2;72;0
176;176.6;52;4
176.2;176.5;67;7
176.5;176.6;72;0
176.5;176.6;64;4
176.6;177.4;67;7
176.6;177.4;71;11
176.6;177.4;74;2
176.6;176.9;55;7
176.9;177;50;2
177;177.2;55;7
177.2;177.6;59;11
177.4;177.6;71;11
177.6;177.8;67;7
177.6;177.8;47;11
177.8;177.9;73;1
177.8;177.9;81;9
177.8;179.52;49;1
177.8;179.52;61;1
177.9;178;77;5
177.9;178;80;8
178;178.1;73;1
178;178.1;81;9
178.1;178.2;77;5
178.1;178.2;80;8
178.2;178.3;73;1
178.2;178.3;81;9
178.3;178.38;77;5
178.3;178.38;80;8
178.38;178.48;73;1
178.38;178.48;81;9
178.48;178.58;77;5
178.48;178.58;80;8
178.58;178.68;73;1
178.58;178.68;81;9
178.68;178.78;77;5
178.68;178.78;80;8
178.78;178.83;73;1
178.78;178.83;81;9
178.83;178.92;77;5
178.83;178.92;80;8
178.92;179.02;73;1
178.92;179.02;81;9
179.02;179.12;77;5
179.02;179.12;80;8
179.12;179.22;73;1
179.12;179.22;81;9
179.22;179.32;77;5
179.22;179.32;80;8
179.32;179.42;73;1
179.32;179.42;81;9
179.42;179.52;77;5
179.42;179.52;80;8
179.52;179.72;73;1
179.52;179.72;81;9
179.52;179.6;37;1
179.62;179.7;49;1
179.72;179.92;72;0
179.72;179.92;80;8
179.72;179.8;37;1
179.82;179.9;49;1
179.92;180.12;71;11
179.92;180.12;79;7
179.92;180;37;1
180.02;180.1;49;1
180.12;180.32;70;10
180.12;180.32;78;6
180.12;180.2;37;1
180.22;180.3;49;1
180.32;180.46;69;9
180.32;180.46;77;5
180.32;180.4;37;1
180.41;180.44;49;1
180.46;180.66;68;8
180.46;180.66;76;4
180.46;180.54;37;1
180.56;180.64;49;1
180.66;180.86;67;7
180.66;180.86;75;3
180.66;180.86;37;1
180.86;181.06;66;6
180.86;181.06;74;2
181.06;181.26;65;5
181.06;181.26;73;1
181.06;181.13;49;1
181.13;181.2;51;3
181.2;181.26;53;5
181.26;181.36;66;6
181.26;181.36;54;6
181.36;181.46;67;7
181.36;181.46;55;7
181.46;181.56;66;6
181.46;181.56;54;6
181.56;181.66;67;7
181.56;181.66;55;7
181.66;181.76;66;6
181.66;181.76;54;6
181.76;181.85;67;7
181.76;181.85;55;7
181.85;181.9;66;6
181.85;181.9;54;6
181.9;182;67;7
181.9;182;55;7
182;182.1;66;6
182;182.1;54;6
182.1;182.2;67;7
182.1;182.2;55;7
182.2;182.3;66;6
182.2;182.3;54;6
182.3;182.4;67;7
182.3;182.4;55;7
182.4;182.6;66;6
182.4;182.6;54;6
182.76;182.79;71;11
182.76;182.79;59;11
182.79;182.84;73;1
182.79;182.84;61;1
182.84;182.89;74;2
182.84;182.89;62;2
182.89;182.94;76;4
182.89;182.94;64;4
182.94;183.04;78;6
182.94;183.04;66;6
183.04;183.08;79;7
183.04;183.08;67;7
183.08;183.16;78;6
183.08;183.16;66;6
183.16;183.26;79;7
183.16;183.26;67;7
183.26;183.36;78;6
183.26;183.36;66;6
183.36;183.46;79;7
183.36;183.46;67;7
183.46;183.54;78;6
183.46;183.54;66;6
183.54;183.64;79;7
183.54;183.64;67;7
183.64;183.74;78;6
183.64;183.74;66;6
183.74;183.84;79;7
183.74;183.84;67;7
183.84;183.94;78;6
183.84;183.94;66;6
183.94;184.04;79;7
183.94;184.04;67;7
184.04;184.24;78;6
184.04;184.24;66;6
184.42;184.47;83;11
184.42;184.47;71;11
184.47;184.52;85;1
184.47;184.52;73;1
184.52;184.57;86;2
184.52;184.57;74;2
184.57;184.62;88;4
184.57;184.62;76;4
184.62;184.72;90;6
184.62;184.72;78;6
184.72;184.82;91;7
184.72;184.82;79;7
184.82;184.92;90;6
184.82;184.92;78;6
184.92;185.02;91;7
184.92;185.02;79;7
185.02;185.12;90;6
185.02;185.12;78;6
185.12;185.22;91;7
185.12;185.22;79;7
185.22;185.31;90;6
185.22;185.31;78;6
185.31;185.4;91;7
185.31;185.4;79;7
185.4;185.5;90;6
185.4;185.5;78;6
