start;end;pitch;pitchclass
91.485;91.725;83;11
91.725;91.925;74;2
91.725;91.925;82;10
91.925;92.125;73;1
91.925;92.125;81;9
92.125;92.325;72;0
92.125;92.325;80;8
92.325;92.525;71;11
92.325;92.525;79;7
92.525;92.725;70;10
92.525;92.725;78;6
92.525;92.591;42;6
92.591;92.658;44;8
92.658;92.725;46;10
92.725;92.925;67;7
92.725;92.925;75;3
92.725;92.925;79;7
92.725;93.365;47;11
92.925;93.225;75;3
93.225;93.365;67;7
93.365;94.185;71;11
93.365;93.685;51;3
93.685;93.785;47;11
93.785;93.985;51;3
93.985;94.185;75;3
93.985;94.185;83;11
93.985;94.385;55;7
94.385;94.705;43;7
94.705;94.905;67;7
94.705;94.905;75;3
94.705;94.905;79;7
94.705;95.305;47;11
94.905;95.205;75;3
95.205;95.305;67;7
95.305;96.205;71;11
95.305;95.665;51;3
95.665;95.765;47;11
95.765;96.005;51;3
96.005;96.205;75;3
96.005;96.205;83;11
96.005;96.405;55;7
96.405;96.605;43;7
96.605;96.805;67;7
96.605;96.805;72;0
96.605;96.805;79;7
96.605;97.205;48;0
96.805;97.105;76;4
97.105;97.205;67;7
97.205;98.06;72;0
97.205;97.505;52;4
97.505;97.625;48;0
97.625;97.845;52;4
97.845;98.06;76;4
97.845;98.06;84;0
97.845;98.545;55;7
98.545;98.745;43;7
98.745;98.945;67;7
98.745;98.945;72;0
98.745;98.945;79;7
98.745;99.445;48;0
98.945;99.345;76;4
99.345;99.445;67;7
99.445;100.25;72;0
99.445;99.745;52;4
99.745;99.845;48;0
99.845;100.05;52;4
100.05;100.25;76;4
100.05;100.25;84;0
100.05;100.45;55;7
100.45;100.65;43;7
100.65;100.85;58;10
100.65;100.85;61;1
100.65;100.85;64;4
100.65;100.85;66;6
100.65;100.85;42;6
100.65;100.85;54;6
100.85;100.95;79;7
100.85;100.95;70;10
100.85;100.95;73;1
100.95;101.05;78;6
100.95;101.05;76;4
101.05;101.15;79;7
101.05;101.15;70;10
101.05;101.15;73;1
101.15;101.25;78;6
101.15;101.25;76;4
101.25;101.35;79;7
101.25;101.35;70;10
101.25;101.35;73;1
101.35;101.51;78;6
101.35;101.51;76;4
101.51;101.61;79;7
101.51;101.61;70;10
101.51;101.61;73;1
101.61;101.73;78;6
101.61;101.73;76;4
101.73;101.83;79;7
101.73;101.83;70;10
101.73;101.83;73;1
101.83;102.01;78;6
101.83;102.01;76;4
102.01;102.11;79;7
102.01;102.11;70;10
102.01;102.11;73;1
102.11;102.21;78;6
102.11;102.21;76;4
102.21;102.31;79;7
102.21;102.31;70;10
102.21;102.31;73;1
102.31;102.41;78;6
102.31;102.41;76;4
102.41;102.51;79;7
102.41;102.51;70;10
102.41;102.51;73;1
102.51;102.61;78;6
102.51;102.61;76;4
102.61;102.71;82;10
102.61;102.71;88;4
102.61;102.71;90;6
102.61;102.71;42;6
102.71;102.83;91;7
102.71;102.83;54;6
102.83;103.01;82;10
102.83;103.01;88;4
102.83;103.01;90;6
102.83;103.01;42;6
103.01;103.11;91;7
103.01;103.11;54;6
103.11;103.21;82;10
103.11;103.21;88;4
103.11;103.21;90;6
103.11;103.21;42;6
103.21;103.31;91;7
103.21;103.31;54;6
103.31;103.41;82;10
103.31;103.41;88;4
103.31;103.41;90;6
103.31;103.41;42;6
103.41;103.51;91;7
103.41;103.51;54;6
103.51;103.61;82;10
103.51;103.61;88;4
103.51;103.61;90;6
103.51;103.61;42;6
103.61;103.71;91;7
103.61;103.71;54;6
103.71;103.81;82;10
103.71;103.81;88;4
103.71;103.81;90;6
103.71;103.81;42;6
103.81;103.91;91;7
103.81;103.91;54;6
103.91;104.11;82;10
103.91;104.11;88;4
103.91;104.11;90;6
103.91;104.11;42;6
104.31;104.51;42;6
104.31;104.51;54;6
104.51;105.01;47;11
104.51;105.01;59;11
104.69;104.91;78;6
104.91;105.01;90;6
105.01;105.11;87;3
105.01;105.11;42;6
105.01;105.11;54;6
105.11;105.21;83;11
105.11;105.31;47;11
105.11;105.31;59;11
105.21;105.31;78;6
105.31;105.91;51;3
105.31;105.91;63;3
105.41;105.51;75;3
105.51;105.61;87;3
105.61;105.71;83;11
105.71;105.81;78;6
105.81;105.91;75;3
105.91;106.51;47;11
105.91;106.51;59;11
106.01;106.11;71;11
106.11;106.21;83;11
106.21;106.31;78;6
106.31;106.41;75;3
106.41;106.51;71;11
106.51;106.81;51;3
106.51;106.81;63;3
106.61;106.71;78;6
106.71;106.81;90;6
106.81;106.91;87;3
106.81;106.91;47;11
106.81;106.91;59;11
106.91;107.01;83;11
106.91;107.11;51;3
106.91;107.11;63;3
107.01;107.11;78;6
107.11;107.71;54;6
107.11;107.71;66;6
107.21;107.31;75;3
107.31;107.41;87;3
107.41;107.51;83;11
107.51;107.61;78;6
107.61;107.71;75;3
107.71;108.31;51;3
107.71;108.31;63;3
107.81;107.91;71;11
107.91;108.01;83;11
108.01;108.11;78;6
108.11;108.21;75;3
108.21;108.31;71;11
108.31;108.65;54;6
108.31;108.65;66;6
108.41;108.55;82;10
108.55;108.65;94;10
108.65;108.75;90;6
108.65;108.75;51;3
108.65;108.75;63;3
108.75;108.85;87;3
108.75;108.95;54;6
108.75;108.95;66;6
108.85;108.95;82;10
108.95;109.55;58;10
108.95;109.55;70;10
109.05;109.15;78;6
109.15;109.25;90;6
109.25;109.35;87;3
109.35;109.45;82;10
109.45;109.55;78;6
109.55;110.17;46;10
109.55;110.17;58;10
109.65;109.75;77;5
109.75;109.85;89;5
109.85;109.95;86;2
109.95;110.07;82;10
110.07;110.17;77;5
110.17;110.47;51;3
110.17;110.47;63;3
110.27;110.37;78;6
110.37;110.47;90;6
110.47;110.57;87;3
110.47;110.57;46;10
110.47;110.57;58;10
110.57;110.67;82;10
110.57;110.77;51;3
110.57;110.77;63;3
110.67;110.77;78;6
110.77;111.57;54;6
110.77;111.57;66;6
110.87;110.97;75;3
110.97;111.07;87;3
111.07;111.17;82;10
111.17;111.27;78;6
111.27;111.37;75;3
111.47;111.57;70;10
111.57;111.67;82;10
111.67;111.77;78;6
111.77;111.85;75;3
111.77;111.95;46;10
111.77;111.95;58;10
111.85;111.95;70;10
111.95;112.27;51;3
111.95;112.27;63;3
112.05;112.15;78;6
112.15;112.27;90;6
112.27;112.37;87;3
112.27;112.37;46;10
112.27;112.37;58;10
112.37;112.49;82;10
112.37;112.59;51;3
112.37;112.59;63;3
112.49;112.59;78;6
112.59;113.19;54;6
112.59;113.19;66;6
112.69;112.79;75;3
112.79;112.89;87;3
112.89;112.99;82;10
112.99;113.09;78;6
113.09;113.19;75;3
113.19;113.89;51;3
113.19;113.89;63;3
113.29;113.39;70;10
113.39;113.57;82;10
113.57;113.67;78;6
113.67;113.77;75;3
113.77;113.89;70;10
113.89;114.19;54;6
113.89;114.19;66;6
113.99;114.09;82;10
114.09;114.19;94;10
114.19;114.29;90;6
114.19;114.29;51;3
114.19;114.29;63;3
114.29;114.39;87;3
114.29;114.49;54;6
114.29;114.49;66;6
114.39;114.49;82;10
114.49;115.07;58;10
114.49;115.07;70;10
114.59;114.67;78;6
114.67;114.77;90;6
114.77;114.87;87;3
114.87;114.97;82;10
114.97;115.07;78;6
115.07;115.67;54;6
115.07;115.67;66;6
115.17;115.27;75;3
115.27;115.37;87;3
115.37;115.47;82;10
115.47;115.57;78;6
115.57;115.67;75;3
115.67;115.97;58;10
115.67;115.97;70;10
115.77;115.87;85;1
115.87;115.97;97;1
115.97;116.07;94;10
115.97;116.07;54;6
115.97;116.07;66;6
116.07;116.17;90;6
116.07;116.27;58;10
116.07;116.27;70;10
116.17;116.27;85;1
116.27;116.89;61;1
116.27;116.89;73;1
116.38;116.49;82;10
116.49;116.59;94;10
116.59;116.69;90;6
116.69;116.79;85;1
116.79;116.89;82;10
116.89;117.57;49;1
116.89;117.57;61;1
117.03;117.13;80;8
117.13;117.23;92;8
117.23;117.33;89;5
117.33;117.43;85;1
117.43;117.57;80;8
117.57;117.83;54;6
117.57;117.83;66;6
117.67;117.73;82;10
117.73;117.83;94;10
117.83;117.93;90;6
117.83;117.93;49;1
117.83;117.93;61;1
117.93;118.03;85;1
117.93;118.13;54;6
117.93;118.13;66;6
118.03;118.13;82;10
118.13;118.89;58;10
118.13;118.89;70;10
118.19;118.29;78;6
118.29;118.39;90;6
118.39;118.49;85;1
118.49;118.59;82;10
118.59;118.69;78;6
118.79;118.89;73;1
118.89;118.99;85;1
118.99;119.09;82;10
119.09;119.19;78;6
119.09;119.29;42;6
119.09;119.29;54;6
119.19;119.29;73;1
119.29;119.59;44;8
119.29;119.59;56;8
119.39;119.49;76;4
119.49;119.59;88;4
119.59;119.69;83;11
119.59;119.69;40;4
119.59;119.69;52;4
119.69;119.79;80;8
119.69;119.91;44;8
119.69;119.91;56;8
119.79;119.91;76;4
119.91;120.77;47;11
119.91;120.77;59;11
120.01;120.11;75;3
120.11;120.21;87;3
120.21;120.31;83;11
120.31;120.41;78;6
120.41;120.51;75;3
120.67;120.77;71;11
120.77;120.87;83;11
120.87;120.97;78;6
120.97;121.07;75;3
120.97;121.23;54;6
120.97;121.23;66;6
121.07;121.23;71;11
121.23;121.53;56;8
121.23;121.53;68;8
121.33;121.43;76;4
121.43;121.53;88;4
121.53;121.63;83;11
121.53;121.63;52;4
121.53;121.63;64;4
121.63;121.73;80;8
121.63;121.87;56;8
121.63;121.87;68;8
121.73;121.87;76;4
121.87;122.69;59;11
121.87;122.69;71;11
121.99;122.09;75;3
122.09;122.19;87;3
122.19;122.29;83;11
122.29;122.39;78;6
122.39;122.49;75;3
122.59;122.69;71;11
122.69;122.79;83;11
122.79;122.89;78;6
122.89;122.99;75;3
122.89;123.09;42;6
122.89;123.09;54;6
122.99;123.09;71;11
123.09;123.39;44;8
123.09;123.39;56;8
123.19;123.29;76;4
123.29;123.39;88;4
123.39;123.52;83;11
123.39;123.52;40;4
123.39;123.52;52;4
123.52;123.63;80;8
123.52;123.73;44;8
123.52;123.73;56;8
123.63;123.73;76;4
123.73;124.33;49;1
123.73;124.33;61;1
123.83;123.93;76;4
123.93;124.03;88;4
124.03;124.13;85;1
124.13;124.23;80;8
124.23;124.33;76;4
124.33;124.93;42;6
124.33;124.93;54;6
124.43;124.53;78;6
124.53;124.63;90;6
124.63;124.73;85;1
124.73;124.83;82;10
124.83;124.93;78;6
124.93;125.23;47;11
124.93;125.23;59;11
125.03;125.13;78;6
125.13;125.23;90;6
125.23;125.33;87;3
125.23;125.33;42;6
125.23;125.33;54;6
125.33;125.43;83;11
125.33;125.53;47;11
125.33;125.53;59;11
125.43;125.53;78;6
125.53;126.39;51;3
125.53;126.39;63;3
125.63;125.73;75;3
125.73;125.83;87;3
125.83;125.93;83;11
125.93;126.03;78;6
126.03;126.13;75;3
126.23;126.39;71;11
126.39;126.51;83;11
126.51;126.61;78;6
126.61;126.71;75;3
126.61;126.81;42;6
126.61;126.81;54;6
126.71;126.81;71;11
126.81;127.11;44;8
126.81;127.11;56;8
126.91;127.01;76;4
127.01;127.11;88;4
127.11;127.21;83;11
127.11;127.21;40;4
127.11;127.21;52;4
127.21;127.31;80;8
127.21;127.41;44;8
127.21;127.41;56;8
127.31;127.41;76;4
127.41;128.21;47;11
127.41;128.21;59;11
127.51;127.61;75;3
127.61;127.71;87;3
127.71;127.81;83;11
127.81;127.91;78;6
127.91;128.01;75;3
128.11;128.21;71;11
128.21;128.31;83;11
128.31;128.41;78;6
128.41;128.53;75;3
128.41;128.63;54;6
128.41;128.63;66;6
128.53;128.63;71;11
128.63;128.93;56;8
128.63;128.93;68;8
128.73;128.83;76;4
128.83;128.93;88;4
128.93;129.03;83;11
128.93;129.03;52;4
128.93;129.03;64;4
129.03;129.13;80;8
129.03;129.2;56;8
129.03;129.2;68;8
129.13;129.2;76;4
129.2;129.99;59;11
129.2;129.99;71;11
129.29;129.39;75;3
129.39;129.49;87;3
129.49;129.59;83;11
129.59;129.69;78;6
129.69;129.79;75;3
129.89;129.99;71;11
129.99;130.09;83;11
130.09;130.19;78;6
130.19;130.29;75;3
130.19;130.39;42;6
130.19;130.39;54;6
130.29;130.39;71;11
130.39;130.69;44;8
130.39;130.69;56;8
130.49;130.59;76;4
130.59;130.69;88;4
130.69;130.79;83;11
130.69;130.79;40;4
130.69;130.79;52;4
130.79;130.89;80;8
130.79;131.09;44;8
130.79;131.09;56;8
130.89;131.09;76;4
131.09;131.71;49;1
131.09;131.71;61;1
131.19;131.29;76;4
131.29;131.39;88;4
131.39;131.5;85;1
131.5;131.61;80;8
131.61;131.71;76;4
131.71;132.31;42;6
131.71;132.31;54;6
131.81;131.91;78;6
131.91;132.01;90;6
132.01;132.11;85;1
132.11;132.21;82;10
132.21;132.31;78;6
132.31;132.71;78;6
132.31;132.71;83;11
132.31;132.71;87;3
132.31;132.61;47;11
132.31;132.61;59;11
132.61;132.71;42;6
132.61;132.71;54;6
132.71;132.81;66;6
132.71;132.81;71;11
132.71;132.81;75;3
132.71;132.91;47;11
132.71;132.91;59;11
132.81;132.91;66;6
132.81;132.91;71;11
132.81;132.91;75;3
132.91;133.93;71;11
132.91;133.93;75;3
132.91;133.93;78;6
132.91;133.21;51;3
132.91;133.21;63;3
133.21;133.31;47;11
133.21;133.31;59;11
133.31;133.51;51;3
133.31;133.51;63;3
133.51;133.83;54;6
133.51;133.83;66;6
133.83;133.93;51;3
133.83;133.93;63;3
133.93;134.13;71;11
133.93;134.13;75;3
133.93;134.13;54;6
133.93;134.13;66;6
134.13;134.93;83;11
134.13;134.93;87;3
134.13;134.93;95;11
134.13;134.33;59;11
134.13;134.33;71;11
134.33;134.43;35;11
134.43;134.53;47;11
134.53;134.63;35;11
134.63;134.73;47;11
134.73;134.83;35;11
134.83;134.93;47;11
134.93;135.13;85;1
134.93;135.13;94;10
134.93;135.03;35;11
135.03;135.13;47;11
135.13;135.33;83;11
135.13;135.33;92;8
135.13;135.23;35;11
135.23;135.33;47;11
135.33;135.53;82;10
135.33;135.53;90;6
135.33;135.43;35;11
135.43;135.53;47;11
135.53;135.9;80;8
135.53;135.9;88;4
135.53;135.72;35;11
135.72;135.9;47;11
135.9;136.11;78;6
135.9;136.11;87;3
135.9;136.01;35;11
136.01;136.11;47;11
136.11;136.31;76;4
136.11;136.31;85;1
136.11;136.21;35;11
136.21;136.31;47;11
136.31;136.51;75;3
136.31;136.51;83;11
136.31;136.41;35;11
136.41;136.51;47;11
136.51;136.71;73;1
136.51;136.71;82;10
136.51;136.61;35;11
136.61;136.71;47;11
136.71;136.91;71;11
136.71;136.91;80;8
136.71;136.81;35;11
136.81;136.91;47;11
136.91;137.11;70;10
136.91;137.11;78;6
136.91;137.01;35;11
137.01;137.11;47;11
137.11;137.25;68;8
137.11;137.25;76;4
137.11;137.18;35;11
137.18;137.25;47;11
137.25;137.45;66;6
137.25;137.45;75;3
137.25;137.35;35;11
137.35;137.45;47;11
137.45;137.65;64;4
137.45;137.65;73;1
137.45;137.55;35;11
137.55;137.65;47;11
137.65;137.85;63;3
137.65;137.85;71;11
137.65;137.75;35;11
137.75;137.85;47;11
137.85;138.63;71;11
137.85;138.63;75;3
137.85;138.63;78;6
137.85;138.63;83;11
137.85;137.95;35;11
137.95;138.03;47;11
138.03;138.13;35;11
138.13;138.23;47;11
138.23;138.33;35;11
138.33;138.43;47;11
138.43;138.53;35;11
138.53;138.63;47;11
138.63;138.83;73;1
138.63;138.83;82;10
138.63;138.73;35;11
138.73;138.83;47;11
138.83;139.03;71;11
138.83;139.03;80;8
138.83;138.93;35;11
138.93;139.03;47;11
139.03;139.23;70;10
139.03;139.23;78;6
139.03;139.13;35;11
139.13;139.23;47;11
139.23;139.43;68;8
139.23;139.43;76;4
139.23;139.33;35;11
139.33;139.43;47;11
139.43;139.63;66;6
139.43;139.63;75;3
139.43;139.53;35;11
139.53;139.63;47;11
139.63;139.83;64;4
139.63;139.83;73;1
139.63;139.73;35;11
139.73;139.83;47;11
139.83;140.03;63;3
139.83;140.03;71;11
139.83;139.93;35;11
139.93;140.03;47;11
140.03;140.23;61;1
140.03;140.23;70;10
140.03;140.13;35;11
140.13;140.23;47;11
140.23;140.43;59;11
140.23;140.43;68;8
140.23;140.33;35;11
140.33;140.43;47;11
140.43;140.63;58;10
140.43;140.63;66;6
140.43;140.53;35;11
140.53;140.63;47;11
140.63;140.81;56;8
140.63;140.81;64;4
140.63;140.73;35;11
140.73;140.81;47;11
140.81;140.89;54;6
140.81;140.89;63;3
140.81;140.83;35;11
140.83;140.89;47;11
140.89;140.94;52;4
140.89;140.94;61;1
140.89;140.9;35;11
140.9;140.94;47;11
140.94;141.06;51;3
140.94;141.06;59;11
140.94;140.98;35;11
140.98;141.06;47;11
141.06;141.36;52;4
141.06;141.36;57;9
141.06;141.36;60;0
141.06;141.26;45;9
141.36;141.46;57;9
141.46;141.66;52;4
141.66;141.96;52;4
141.96;142.06;64;4
142.06;142.25;57;9
142.25;142.52;57;9
142.52;142.62;69;9
142.62;142.82;64;4
142.82;143.02;69;9
142.82;143.02;72;0
142.82;143.02;57;9
142.82;143.02;64;4
143.22;143.42;69;9
143.42;143.62;72;0
143.62;143.82;71;11
143.82;144.02;69;9
144.02;144.42;76;4
144.02;144.22;55;7
144.02;144.22;59;11
144.02;144.22;64;4
144.42;144.58;71;11
144.58;144.76;73;1
144.58;144.76;54;6
144.58;144.76;58;10
144.58;144.76;61;1
144.76;144.96;70;10
144.96;145.16;66;6
145.16;145.56;66;6
145.16;145.56;71;11
145.16;145.56;74;2
145.16;145.46;47;11
145.46;145.56;59;11
145.56;145.76;54;6
145.76;145.96;64;4
145.76;145.96;73;1
145.76;145.96;45;9
145.76;145.96;57;9
145.96;146.16;71;11
146.16;146.36;69;9
146.36;146.76;66;6
146.36;146.76;69;9
146.36;146.76;78;6
146.36;146.66;50;2
146.66;146.76;62;2
146.76;146.96;74;2
146.76;146.96;57;9
146.96;147.52;69;9
146.96;147.36;57;9
147.26;147.36;66;6
147.36;147.52;62;2
147.52;147.92;71;11
147.52;147.72;64;4
147.52;147.72;69;9
147.52;147.72;45;9
147.92;148.12;73;1
147.92;148.12;57;9
148.12;148.52;66;6
148.12;148.52;74;2
148.12;148.42;50;2
148.12;148.42;62;2
148.42;148.52;57;9
148.52;148.66;69;9
148.52;148.66;62;2
148.66;148.78;66;6
148.66;148.74;57;9
148.66;148.74;62;2
148.78;148.88;62;2
148.88;149.08;66;6
149.08;149.38;69;9
149.08;149.28;54;6
149.08;149.28;57;9
149.08;149.28;62;2
149.38;149.48;66;6
149.48;149.68;69;9
149.68;149.98;66;6
149.68;149.98;73;1
149.68;149.88;49;1
149.68;149.88;57;9
149.68;149.88;61;1
149.98;150.08;69;9
150.08;150.28;73;1
150.28;150.68;78;6
150.68;150.88;66;6
150.88;151.07;69;9
150.88;151.07;73;1
150.88;151.07;78;6
150.88;151.09;42;6
151.09;151.18;54;6
151.18;151.38;49;1
151.38;151.58;76;4
151.38;151.58;57;9
151.38;151.58;61;1
151.58;151.88;73;1
151.88;151.98;69;9
151.98;152.38;78;6
152.38;152.58;69;9
152.58;152.98;66;6
152.58;152.98;69;9
152.58;152.88;38;2
152.88;152.98;50;2
152.98;153.18;45;9
153.18;153.38;73;1
153.18;153.38;54;6
153.18;153.38;58;10
153.18;153.38;61;1
153.18;153.38;64;4
153.38;153.58;73;1
153.58;153.78;73;1
153.78;154.18;78;6
154.18;154.38;76;4
154.38;154.58;74;2
154.38;154.58;59;11
154.38;154.58;62;2
154.58;154.74;73;1
154.74;154.94;71;11
154.94;155.14;76;4
154.94;155.14;55;7
154.94;155.14;61;1
154.94;155.14;64;4
155.14;155.34;71;11
155.34;155.54;59;11
155.54;155.74;70;10
155.54;155.74;78;6
155.54;155.74;54;6
155.54;155.74;61;1
155.54;155.74;66;6
155.74;156.08;73;1
156.08;156.18;73;1
156.18;156.38;66;6
156.18;156.38;74;2
156.18;156.38;59;11
156.18;156.38;62;2
156.38;156.58;71;11
156.58;156.78;68;8
156.78;156.98;65;5
156.78;156.98;68;8
156.78;156.98;73;1
156.78;156.98;61;1
156.98;157.18;74;2
157.28;157.38;73;1
157.38;157.82;78;6
157.82;157.92;66;6
157.82;157.92;69;9
157.92;158.02;66;6
157.92;158.02;69;9
158.02;158.32;66;6
158.02;158.32;69;9
158.02;158.32;42;6
158.02;158.32;54;6
158.32;158.42;73;1
158.32;158.42;57;9
158.42;158.62;66;6
158.42;158.62;69;9
158.42;158.62;54;6
158.62;158.92;66;6
158.62;158.92;69;9
158.62;158.92;78;6
158.62;158.82;50;2
158.62;158.82;62;2
158.92;159.02;76;4
159.02;159.24;74;2
159.24;159.64;73;1
159.64;159.84;71;11
159.84;160.04;69;9
160.04;160.24;68;8
160.34;160.44;66;6
160.44;160.84;73;1
160.44;160.74;49;1
160.74;160.84;61;1
160.84;161.04;61;1
160.84;161.04;56;8
161.04;161.24;65;5
161.04;161.24;68;8
161.04;161.24;73;1
161.04;161.34;49;1
161.34;161.37;61;1
161.37;161.56;56;8
161.56;161.76;68;8
161.56;161.76;73;1
161.56;161.76;77;5
161.56;161.86;49;1
161.86;161.96;61;1
161.96;162.16;56;8
162.16;162.38;74;2
162.16;162.7;62;2
162.16;162.8;58;10
162.16;162.8;54;6
162.38;162.7;70;10
162.7;162.8;62;2
162.8;163.4;66;6
162.8;163.1;58;10
163.1;163.2;54;6
163.2;163.4;58;10
163.4;163.6;58;10
163.4;163.82;62;2
163.82;164.08;50;2
164.08;164.28;74;2
164.08;164.68;58;10
164.08;164.68;54;6
164.28;164.58;70;10
164.58;164.68;62;2
164.68;165.28;66;6
164.68;164.98;58;10
164.98;165.08;54;6
165.08;165.28;58;10
165.28;165.48;58;10
165.28;165.68;62;2
165.68;165.88;50;2
165.88;165.98;71;11
165.88;165.98;79;7
165.88;167.44;47;11
165.88;167.44;59;11
165.98;166.08;75;3
165.98;166.08;78;6
166.08;166.18;71;11
166.08;166.18;79;7
166.18;166.28;75;3
166.18;166.28;78;6
166.28;166.38;71;11
166.28;166.38;79;7
166.38;166.48;75;3
166.38;166.48;78;6
166.48;166.58;71;11
166.48;166.58;79;7
166.58;166.66;75;3
166.58;166.66;78;6
166.66;166.76;71;11
166.66;166.76;79;7
166.76;166.85;75;3
166.76;166.85;78;6
166.85;166.91;71;11
166.85;166.91;79;7
166.91;166.98;75;3
166.91;166.98;78;6
166.98;167.07;71;11
166.98;167.07;79;7
167.07;167.1;75;3
167.07;167.1;78;6
167.1;167.2;71;11
167.1;167.2;79;7
167.2;167.3;75;3
167.2;167.3;78;6
167.3;167.35;71;11
167.3;167.35;79;7
167.35;167.44;75;3
167.35;167.44;78;6
167.44;167.64;71;11
167.44;167.64;79;7
167.44;167.52;35;11
167.54;167.62;47;11
167.64;167.84;70;10
167.64;167.84;78;6
167.64;167.72;35;11
167.74;167.82;47;11
167.84;168.04;69;9
167.84;168.04;77;5
167.84;167.92;35;11
167.94;168.02;47;11
168.04;168.24;68;8
168.04;168.24;76;4
168.04;168.12;35;11
168.14;168.22;47;11
168.24;168.44;67;7
168.24;168.44;75;3
168.24;168.32;35;11
168.34;168.42;47;11
168.44;168.64;66;6
168.44;168.64;74;2
168.44;168.52;35;11
168.54;168.62;47;11
168.64;168.84;65;5
168.64;168.84;73;1
168.64;168.84;35;11
168.84;169.04;64;4
168.84;169.04;72;0
169.04;169.24;63;3
169.04;169.24;71;11
169.04;169.11;47;11
169.11;169.18;49;1
169.18;169.24;51;3
169.24;169.42;72;0
169.24;169.72;64;4
169.24;169.82;52;4
169.42;169.72;67;7
169.72;169.82;64;4
169.82;170.22;62;2
169.82;170.22;71;11
169.82;170.12;55;7
170.12;170.22;50;2
170.22;170.42;74;2
170.22;170.42;55;7
170.42;170.82;67;7
170.42;170.82;74;2
170.42;170.82;59;11
170.82;171.02;67;7
170.82;171.02;47;11
171.02;171.38;76;4
171.02;171.22;72;0
171.02;171.52;52;4
171.22;171.42;67;7
171.42;171.52;72;0
171.42;171.52;64;4
171.52;172.32;67;7
171.52;172.32;71;11
171.52;172.32;74;2
171.52;171.82;55;7
171.82;171.92;50;2
171.92;172.12;55;7
172.12;172.52;59;11
172.32;172.52;71;11
172.52;172.72;67;7
172.52;172.72;47;11
172.72;172.82;73;1
172.72;172.82;81;9
172.72;174.54;49;1
172.72;174.54;61;1
172.82;172.92;77;5
172.82;172.92;80;8
172.92;173.02;73;1
172.92;173.02;81;9
173.02;173.12;77;5
173.02;173.12;80;8
173.12;173.22;73;1
173.12;173.22;81;9
173.22;173.32;77;5
173.22;173.32;80;8
173.32;173.44;73;1
173.32;173.44;81;9
173.44;173.54;77;5
173.44;173.54;80;8
173.54;173.64;73;1
173.54;173.64;81;9
173.64;173.74;77;5
173.64;173.74;80;8
173.74;173.84;73;1
173.74;173.84;81;9
173.84;173.94;77;5
173.84;173.94;80;8
173.94;174.04;73;1
173.94;174.04;81;9
174.04;174.14;77;5
174.04;174.14;80;8
174.14;174.24;73;1
174.14;174.24;81;9
174.24;174.34;77;5
174.24;174.34;80;8
174.34;174.44;73;1
174.34;174.44;81;9
174.44;174.54;77;5
174.44;174.54;80;8
174.54;174.74;73;1
174.54;174.74;81;9
174.54;174.62;37;1
174.64;174.72;49;1
174.74;174.94;72;0
174.74;174.94;80;8
174.74;174.82;37;1
174.84;174.92;49;1
174.94;175.14;71;11
174.94;175.14;79;7
174.94;175.02;37;1
175.04;175.12;49;1
175.14;175.34;70;10
175.14;175.34;78;6
175.14;175.22;37;1
175.24;175.32;49;1
175.34;175.54;69;9
175.34;175.54;77;5
175.34;175.42;37;1
175.44;175.52;49;1
175.54;175.74;68;8
175.54;175.74;76;4
175.54;175.62;37;1
175.64;175.72;49;1
175.74;175.94;67;7
175.74;175.94;75;3
175.74;175.94;37;1
175.94;176.14;66;6
175.94;176.14;74;2
176.14;176.28;65;5
176.14;176.28;73;1
176.14;176.19;49;1
176.19;176.2;51;3
176.2;176.28;53;5
176.28;176.38;66;6
176.28;176.38;54;6
176.38;176.48;67;7
176.38;176.48;55;7
176.48;176.58;66;6
176.48;176.58;54;6
176.58;176.68;67;7
176.58;176.68;55;7
176.68;176.8;66;6
176.68;176.8;54;6
176.8;176.9;67;7
176.8;176.9;55;7
176.9;177;66;6
176.9;177;54;6
177;177.1;67;7
177;177.1;55;7
177.1;177.2;66;6
177.1;177.2;54;6
177.2;177.3;67;7
177.2;177.3;55;7
177.3;177.4;66;6
177.3;177.4;54;6
177.4;177.5;67;7
177.4;177.5;55;7
177.5;177.7;66;6
177.5;177.7;54;6
177.92;177.97;71;11
177.92;177.97;59;11
177.97;178.02;73;1
177.97;178.02;61;1
178.02;178.07;74;2
178.02;178.07;62;2
178.07;178.12;76;4
178.07;178.12;64;4
178.12;178.22;78;6
178.12;178.22;66;6
178.22;178.32;79;7
178.22;178.32;67;7
178.32;178.42;78;6
178.32;178.42;66;6
178.42;178.52;79;7
178.42;178.52;67;7
178.52;178.59;78;6
178.52;178.59;66;6
178.59;178.64;79;7
178.59;178.64;67;7
178.64;178.72;78;6
178.64;178.72;66;6
178.72;178.82;79;7
178.72;178.82;67;7
178.82;178.92;78;6
178.82;178.92;66;6
178.92;179.02;79;7
178.92;179.02;67;7
179.02;179.1;78;6
179.02;179.1;66;6
179.1;179.18;79;7
179.1;179.18;67;7
179.18;179.34;78;6
179.18;179.34;66;6
179.54;179.59;83;11
179.54;179.59;71;11
179.59;179.64;85;1
179.59;179.64;73;1
179.64;179.69;86;2
179.64;179.69;74;2
179.69;179.74;88;4
179.69;179.74;76;4
179.74;179.8;90;6
179.74;179.8;78;6
179.8;179.88;91;7
179.8;179.88;79;7
179.88;179.91;90;6
179.88;179.91;78;6
179.91;180;91;7
179.91;180;79;7
180;180.1;90;6
180;180.1;78;6
