start;end;pitch;pitchclass
101.92;102.14;72;0
101.92;102.14;80;8
102.14;102.34;71;11
102.14;102.34;79;7
102.34;102.55;70;10
102.34;102.55;78;6
102.34;102.41;42;6
102.41;102.48;44;8
102.48;102.55;46;10
102.55;102.75;67;7
102.55;102.75;75;3
102.55;102.75;79;7
102.55;103.14;47;11
102.75;103.05;75;3
103.05;103.14;67;7
103.14;104.19;71;11
103.14;103.69;51;3
103.69;103.78;47;11
103.78;103.98;51;3
103.98;104.19;75;3
103.98;104.19;83;11
103.98;104.39;55;7
104.39;104.63;43;7
104.63;104.83;67;7
104.63;104.83;75;3
104.63;104.83;79;7
104.63;105.22;47;11
104.83;105.13;75;3
105.13;105.22;67;7
105.22;106.03;71;11
105.22;105.53;51;3
105.53;105.63;47;11
105.63;105.83;51;3
105.83;106.03;75;3
105.83;106.03;83;11
105.83;106.22;55;7
106.22;106.55;43;7
106.55;106.75;67;7
106.55;106.75;72;0
106.55;106.75;79;7
106.55;107.22;48;0
106.75;107.13;76;4
107.13;107.22;67;7
107.22;108.03;72;0
107.22;107.53;52;4
107.53;107.63;48;0
107.63;107.83;52;4
107.83;108.03;76;4
107.83;108.03;84;0
107.83;108.22;55;7
108.22;108.42;43;7
108.42;108.63;67;7
108.42;108.63;72;0
108.42;108.63;79;7
108.42;109.03;48;0
108.63;108.92;76;4
108.92;109.03;67;7
109.03;109.83;72;0
109.03;109.33;52;4
109.33;109.42;48;0
109.42;109.63;52;4
109.63;109.83;76;4
109.63;109.83;84;0
109.63;110.03;55;7
110.03;110.45;43;7
110.45;110.61;58;10
110.45;110.61;61;1
110.45;110.61;64;4
110.45;110.61;66;6
110.45;110.61;42;6
110.45;110.61;54;6
110.61;110.7;79;7
110.61;110.7;70;10
110.61;110.7;73;1
110.7;110.81;78;6
110.7;110.81;76;4
110.81;110.91;79;7
110.81;110.91;70;10
110.81;110.91;73;1
110.91;111;78;6
110.91;111;76;4
111;111.11;79;7
111;111.11;70;10
111;111.11;73;1
111.11;111.2;78;6
111.11;111.2;76;4
111.2;111.31;79;7
111.2;111.31;70;10
111.2;111.31;73;1
111.31;111.41;78;6
111.31;111.41;76;4
111.41;111.5;79;7
111.41;111.5;70;10
111.41;111.5;73;1
111.5;111.61;78;6
111.5;111.61;76;4
111.61;111.7;79;7
111.61;111.7;70;10
111.61;111.7;73;1
111.7;111.81;78;6
111.7;111.81;76;4
111.81;111.91;79;7
111.81;111.91;70;10
111.81;111.91;73;1
111.91;112;78;6
111.91;112;76;4
112;112.11;79;7
112;112.11;70;10
112;112.11;73;1
112.11;112.2;78;6
112.11;112.2;76;4
112.2;112.31;82;10
112.2;112.31;88;4
112.2;112.31;90;6
112.2;112.31;42;6
112.31;112.42;91;7
112.31;112.42;54;6
112.42;112.58;82;10
112.42;112.58;88;4
112.42;112.58;90;6
112.42;112.58;42;6
112.58;112.72;91;7
112.58;112.72;54;6
112.72;112.83;82;10
112.72;112.83;88;4
112.72;112.83;90;6
112.72;112.83;42;6
112.83;112.92;91;7
112.83;112.92;54;6
112.92;113.03;82;10
112.92;113.03;88;4
112.92;113.03;90;6
112.92;113.03;42;6
113.03;113.13;91;7
113.03;113.13;54;6
113.13;113.22;82;10
113.13;113.22;88;4
113.13;113.22;90;6
113.13;113.22;42;6
113.22;113.33;91;7
113.22;113.33;54;6
113.33;113.42;82;10
113.33;113.42;88;4
113.33;113.42;90;6
113.33;113.42;42;6
113.42;113.53;91;7
113.42;113.53;54;6
113.53;113.72;82;10
113.53;113.72;88;4
113.53;113.72;90;6
113.53;113.72;42;6
113.92;114.13;42;6
113.92;114.13;54;6
114.13;114.47;47;11
114.13;114.47;59;11
114.25;114.36;78;6
114.36;114.47;90;6
114.47;114.56;87;3
114.47;114.56;42;6
114.47;114.56;54;6
114.56;114.67;83;11
114.56;114.77;47;11
114.56;114.77;59;11
114.67;114.77;78;6
114.77;115.4;51;3
114.77;115.4;63;3
114.89;114.98;75;3
114.98;115.08;87;3
115.08;115.19;83;11
115.19;115.28;78;6
115.28;115.4;75;3
115.4;116.13;47;11
115.4;116.13;59;11
115.5;115.61;71;11
115.61;115.7;83;11
115.7;115.81;78;6
115.81;116.03;75;3
116.03;116.13;71;11
116.13;116.5;51;3
116.13;116.5;63;3
116.22;116.33;78;6
116.33;116.5;90;6
116.5;116.72;87;3
116.5;116.72;47;11
116.5;116.72;59;11
116.72;116.83;83;11
116.72;116.92;51;3
116.72;116.92;63;3
116.83;116.92;78;6
116.92;117.53;54;6
116.92;117.53;66;6
117.03;117.13;75;3
117.13;117.22;87;3
117.22;117.33;83;11
117.33;117.42;78;6
117.42;117.53;75;3
117.53;118.14;51;3
117.53;118.14;63;3
117.63;117.72;71;11
117.72;117.83;83;11
117.83;117.92;78;6
117.92;118.03;75;3
118.03;118.14;71;11
118.14;118.44;54;6
118.14;118.44;66;6
118.25;118.34;82;10
118.34;118.44;94;10
118.44;118.55;90;6
118.44;118.55;51;3
118.44;118.55;63;3
118.55;118.69;87;3
118.55;118.78;54;6
118.55;118.78;66;6
118.69;118.78;82;10
118.78;119.41;58;10
118.78;119.41;70;10
118.89;118.98;78;6
118.98;119.08;90;6
119.08;119.19;87;3
119.19;119.31;82;10
119.31;119.41;78;6
119.41;120.05;46;10
119.41;120.05;58;10
119.5;119.61;77;5
119.61;119.7;89;5
119.7;119.81;86;2
119.81;119.92;82;10
119.92;120.05;77;5
120.05;120.34;51;3
120.05;120.34;63;3
120.14;120.25;78;6
120.25;120.34;90;6
120.34;120.44;87;3
120.34;120.44;46;10
120.34;120.44;58;10
120.44;120.69;82;10
120.44;120.83;51;3
120.44;120.83;63;3
120.69;120.83;78;6
120.83;121.69;54;6
120.83;121.69;66;6
120.92;121.03;75;3
121.03;121.13;87;3
121.13;121.22;82;10
121.22;121.33;78;6
121.33;121.48;75;3
121.58;121.69;70;10
121.69;121.81;82;10
121.81;121.91;78;6
121.91;122;75;3
121.91;122.11;46;10
121.91;122.11;58;10
122;122.11;70;10
122.11;122.41;51;3
122.11;122.41;63;3
122.2;122.31;78;6
122.31;122.41;90;6
122.41;122.5;87;3
122.41;122.5;46;10
122.41;122.5;58;10
122.5;122.61;82;10
122.5;122.72;51;3
122.5;122.72;63;3
122.61;122.72;78;6
122.72;123.5;54;6
122.72;123.5;66;6
122.88;123.06;75;3
123.06;123.17;87;3
123.17;123.28;82;10
123.28;123.41;78;6
123.41;123.5;75;3
123.5;124.13;51;3
123.5;124.13;63;3
123.61;123.7;70;10
123.7;123.83;82;10
123.83;123.92;78;6
123.92;124.03;75;3
124.03;124.13;70;10
124.13;124.42;54;6
124.13;124.42;66;6
124.22;124.33;82;10
124.33;124.42;94;10
124.42;124.56;90;6
124.42;124.56;51;3
124.42;124.56;63;3
124.56;124.67;87;3
124.56;124.77;54;6
124.56;124.77;66;6
124.67;124.77;82;10
124.77;125.5;58;10
124.77;125.5;70;10
124.86;124.97;78;6
124.97;125.13;90;6
125.13;125.31;87;3
125.31;125.41;82;10
125.41;125.5;78;6
125.5;126.11;54;6
125.5;126.11;66;6
125.61;125.7;75;3
125.7;125.81;87;3
125.81;125.91;82;10
125.91;126;78;6
126;126.11;75;3
126.11;126.41;58;10
126.11;126.41;70;10
126.2;126.31;85;1
126.31;126.41;97;1
126.41;126.53;94;10
126.41;126.53;54;6
126.41;126.53;66;6
126.53;126.63;90;6
126.53;126.72;58;10
126.53;126.72;70;10
126.63;126.72;85;1
126.72;127.39;61;1
126.72;127.39;73;1
126.83;126.92;82;10
126.92;127.03;94;10
127.03;127.13;90;6
127.13;127.22;85;1
127.22;127.39;82;10
127.39;128.04;49;1
127.39;128.04;61;1
127.48;127.58;80;8
127.58;127.69;92;8
127.69;127.84;89;5
127.84;127.94;85;1
127.94;128.04;80;8
128.04;128.34;54;6
128.04;128.34;66;6
128.15;128.25;82;10
128.25;128.34;94;10
128.34;128.56;90;6
128.34;128.56;49;1
128.34;128.56;61;1
128.56;128.72;85;1
128.56;128.82;54;6
128.56;128.82;66;6
128.72;128.82;82;10
128.82;129.69;58;10
128.82;129.69;70;10
128.93;129.07;78;6
129.07;129.19;90;6
129.19;129.28;85;1
129.28;129.38;82;10
129.38;129.49;78;6
129.59;129.69;73;1
129.69;129.78;85;1
129.78;129.88;82;10
129.88;129.99;78;6
129.88;130.09;42;6
129.88;130.09;54;6
129.99;130.09;73;1
130.09;130.43;44;8
130.09;130.43;56;8
130.19;130.28;76;4
130.28;130.43;88;4
130.43;130.53;83;11
130.43;130.53;40;4
130.43;130.53;52;4
130.53;130.63;80;8
130.53;130.72;44;8
130.53;130.72;56;8
130.63;130.72;76;4
130.72;131.56;47;11
130.72;131.56;59;11
130.87;130.97;75;3
130.97;131.06;87;3
131.06;131.16;83;11
131.16;131.26;78;6
131.26;131.37;75;3
131.47;131.56;71;11
131.56;131.66;83;11
131.66;131.88;78;6
131.88;132.04;75;3
131.88;132.15;54;6
131.88;132.15;66;6
132.04;132.15;71;11
132.15;132.56;56;8
132.15;132.56;68;8
132.25;132.34;76;4
132.34;132.56;88;4
132.56;132.66;83;11
132.56;132.66;52;4
132.56;132.66;64;4
132.66;132.76;80;8
132.66;132.87;56;8
132.66;132.87;68;8
132.76;132.87;76;4
132.87;133.78;59;11
132.87;133.78;71;11
132.97;133.06;75;3
133.06;133.19;87;3
133.19;133.31;83;11
133.31;133.45;78;6
133.45;133.56;75;3
133.66;133.78;71;11
133.78;133.88;83;11
133.88;133.99;78;6
133.99;134.09;75;3
133.99;134.19;42;6
133.99;134.19;54;6
134.09;134.19;71;11
134.19;134.49;44;8
134.19;134.49;56;8
134.28;134.38;76;4
134.38;134.49;88;4
134.49;134.59;83;11
134.49;134.59;40;4
134.49;134.59;52;4
134.59;134.7;80;8
134.59;134.81;44;8
134.59;134.81;56;8
134.7;134.81;76;4
134.81;135.41;49;1
134.81;135.41;61;1
134.91;135;76;4
135;135.1;88;4
135.1;135.21;85;1
135.21;135.31;80;8
135.31;135.41;76;4
135.41;136.13;42;6
135.41;136.13;54;6
135.56;135.66;78;6
135.66;135.76;90;6
135.76;135.87;85;1
135.87;135.97;82;10
135.97;136.13;78;6
136.13;136.43;47;11
136.13;136.43;59;11
136.22;136.32;78;6
136.32;136.43;90;6
136.43;136.53;87;3
136.43;136.53;42;6
136.43;136.53;54;6
136.53;136.64;83;11
136.53;136.75;47;11
136.53;136.75;59;11
136.64;136.75;78;6
136.75;137.54;51;3
136.75;137.54;63;3
136.84;136.94;75;3
136.94;137.04;87;3
137.04;137.15;83;11
137.15;137.25;78;6
137.25;137.34;75;3
137.44;137.54;71;11
137.54;137.81;83;11
137.81;137.91;78;6
137.91;138;75;3
137.91;138.13;42;6
137.91;138.13;54;6
138;138.13;71;11
138.13;138.63;44;8
138.13;138.63;56;8
138.22;138.46;76;4
138.46;138.63;88;4
138.63;138.72;83;11
138.63;138.72;40;4
138.63;138.72;52;4
138.72;138.82;80;8
138.72;138.93;44;8
138.72;138.93;56;8
138.82;138.93;76;4
138.93;139.72;47;11
138.93;139.72;59;11
139.03;139.13;75;3
139.13;139.22;87;3
139.22;139.32;83;11
139.32;139.43;78;6
139.43;139.53;75;3
139.63;139.72;71;11
139.72;139.84;83;11
139.84;139.94;78;6
139.94;140.04;75;3
139.94;140.15;54;6
139.94;140.15;66;6
140.04;140.15;71;11
140.15;140.47;56;8
140.15;140.47;68;8
140.25;140.34;76;4
140.34;140.47;88;4
140.47;140.56;83;11
140.47;140.56;52;4
140.47;140.56;64;4
140.56;140.66;80;8
140.56;140.76;56;8
140.56;140.76;68;8
140.66;140.76;76;4
140.76;141.56;59;11
140.76;141.56;71;11
140.87;140.97;75;3
140.97;141.06;87;3
141.06;141.16;83;11
141.16;141.26;78;6
141.26;141.37;75;3
141.47;141.56;71;11
141.56;141.66;83;11
141.66;141.76;78;6
141.76;141.97;75;3
141.76;142.19;42;6
141.76;142.19;54;6
141.97;142.19;71;11
142.19;142.49;44;8
142.19;142.49;56;8
142.28;142.38;76;4
142.38;142.49;88;4
142.49;142.59;83;11
142.49;142.59;40;4
142.49;142.59;52;4
142.59;142.69;80;8
142.59;142.78;44;8
142.59;142.78;56;8
142.69;142.78;76;4
142.78;143.44;49;1
142.78;143.44;61;1
142.88;142.99;76;4
142.99;143.09;88;4
143.09;143.19;85;1
143.19;143.28;80;8
143.28;143.44;76;4
143.44;144.13;42;6
143.44;144.13;54;6
143.54;143.65;78;6
143.65;143.75;90;6
143.75;143.84;85;1
143.84;143.94;82;10
143.94;144.13;78;6
144.13;144.53;78;6
144.13;144.53;83;11
144.13;144.53;87;3
144.13;144.43;47;11
144.13;144.43;59;11
144.43;144.53;42;6
144.43;144.53;54;6
144.53;144.63;66;6
144.53;144.63;71;11
144.53;144.63;75;3
144.53;144.87;47;11
144.53;144.87;59;11
144.63;144.87;66;6
144.63;144.87;71;11
144.63;144.87;75;3
144.87;145.97;71;11
144.87;145.97;75;3
144.87;145.97;78;6
144.87;145.21;51;3
144.87;145.21;63;3
145.21;145.31;47;11
145.21;145.31;59;11
145.31;145.5;51;3
145.31;145.5;63;3
145.5;145.87;54;6
145.5;145.87;66;6
145.87;145.97;51;3
145.87;145.97;63;3
145.97;146.19;71;11
145.97;146.19;75;3
145.97;146.19;54;6
145.97;146.19;66;6
146.19;146.99;83;11
146.19;146.99;87;3
146.19;146.99;95;11
146.19;146.38;59;11
146.19;146.38;71;11
146.38;146.49;35;11
146.49;146.59;47;11
146.59;146.69;35;11
146.69;146.78;47;11
146.78;146.88;35;11
146.88;146.99;47;11
146.99;147.19;85;1
146.99;147.19;94;10
146.99;147.09;35;11
147.09;147.19;47;11
147.19;147.38;83;11
147.19;147.38;92;8
147.19;147.28;35;11
147.28;147.38;47;11
147.38;147.59;82;10
147.38;147.59;90;6
147.38;147.49;35;11
147.49;147.59;47;11
147.59;147.85;80;8
147.59;147.85;88;4
147.59;147.69;35;11
147.69;147.85;47;11
147.85;148.1;78;6
147.85;148.1;87;3
147.85;147.99;35;11
147.99;148.1;47;11
148.1;148.34;76;4
148.1;148.34;85;1
148.1;148.21;35;11
148.21;148.34;47;11
148.34;148.71;75;3
148.34;148.71;83;11
148.34;148.6;35;11
148.6;148.71;47;11
148.71;148.91;73;1
148.71;148.91;82;10
148.71;148.81;35;11
148.81;148.91;47;11
148.91;149.1;71;11
148.91;149.1;80;8
148.91;149;35;11
149;149.1;47;11
149.1;149.31;70;10
149.1;149.31;78;6
149.1;149.21;35;11
149.21;149.31;47;11
149.31;149.5;68;8
149.31;149.5;76;4
149.31;149.41;35;11
149.41;149.5;47;11
149.5;149.71;66;6
149.5;149.71;75;3
149.5;149.6;35;11
149.6;149.71;47;11
149.71;149.91;64;4
149.71;149.91;73;1
149.71;149.81;35;11
149.81;149.91;47;11
149.91;150.1;63;3
149.91;150.1;71;11
149.91;150;35;11
150;150.1;47;11
150.1;150.84;71;11
150.1;150.84;75;3
150.1;150.84;78;6
150.1;150.84;83;11
150.1;150.21;35;11
150.21;150.31;47;11
150.31;150.34;35;11
150.34;150.44;47;11
150.44;150.54;35;11
150.54;150.65;47;11
150.65;150.75;35;11
150.75;150.84;47;11
150.84;151.04;73;1
150.84;151.04;82;10
150.84;150.94;35;11
150.94;151.04;47;11
151.04;151.25;71;11
151.04;151.25;80;8
151.04;151.15;35;11
151.15;151.25;47;11
151.25;151.44;70;10
151.25;151.44;78;6
151.25;151.34;35;11
151.34;151.44;47;11
151.44;151.65;68;8
151.44;151.65;76;4
151.44;151.54;35;11
151.54;151.65;47;11
151.65;151.84;66;6
151.65;151.84;75;3
151.65;151.75;35;11
151.75;151.84;47;11
151.84;152.04;64;4
151.84;152.04;73;1
151.84;151.94;35;11
151.94;152.04;47;11
152.04;152.25;63;3
152.04;152.25;71;11
152.04;152.15;35;11
152.15;152.25;47;11
152.25;152.44;61;1
152.25;152.44;70;10
152.25;152.34;35;11
152.34;152.44;47;11
152.44;152.65;59;11
152.44;152.65;68;8
152.44;152.54;35;11
152.54;152.65;47;11
152.65;152.84;58;10
152.65;152.84;66;6
152.65;152.75;35;11
152.75;152.84;47;11
152.84;153.04;56;8
152.84;153.04;64;4
152.84;152.94;35;11
152.94;153.04;47;11
153.04;153.25;54;6
153.04;153.25;63;3
153.04;153.15;35;11
153.15;153.25;47;11
153.25;153.44;52;4
153.25;153.44;61;1
153.25;153.34;35;11
153.34;153.44;47;11
153.44;153.62;51;3
153.44;153.62;59;11
153.44;153.54;35;11
153.54;153.62;47;11
153.62;153.92;52;4
153.62;153.92;57;9
153.62;153.92;60;0
153.62;153.82;45;9
153.92;154.02;57;9
154.02;154.22;52;4
154.22;154.52;52;4
154.52;154.62;64;4
154.62;154.82;57;9
154.82;155.12;57;9
155.12;155.24;69;9
155.24;155.44;64;4
155.44;155.64;69;9
155.44;155.64;72;0
155.44;155.64;57;9
155.44;155.64;64;4
155.84;156.04;69;9
156.04;156.24;72;0
156.24;156.52;71;11
156.52;156.72;69;9
156.72;157.12;76;4
156.72;156.92;55;7
156.72;156.92;59;11
156.72;156.92;64;4
157.12;157.34;71;11
157.34;157.54;73;1
157.34;157.54;54;6
157.34;157.54;58;10
157.34;157.54;61;1
157.54;157.92;70;10
157.92;158.12;66;6
158.12;158.52;66;6
158.12;158.52;71;11
158.12;158.52;74;2
158.12;158.42;47;11
158.42;158.52;59;11
158.52;158.72;54;6
158.72;158.92;64;4
158.72;158.92;73;1
158.72;158.92;45;9
158.72;158.92;57;9
158.92;159.12;71;11
159.12;159.32;69;9
159.32;159.72;66;6
159.32;159.72;69;9
159.32;159.72;78;6
159.32;159.62;50;2
159.62;159.72;62;2
159.72;159.92;74;2
159.72;159.92;57;9
159.92;160.52;69;9
159.92;160.32;57;9
160.22;160.32;66;6
160.32;160.52;62;2
160.52;160.92;71;11
160.52;160.72;64;4
160.52;160.72;69;9
160.52;160.72;45;9
160.92;161.12;73;1
160.92;161.12;57;9
161.12;161.52;66;6
161.12;161.52;74;2
161.12;161.42;50;2
161.12;161.42;62;2
161.42;161.52;57;9
161.52;161.75;69;9
161.52;161.75;62;2
161.75;162.12;66;6
161.75;162.02;57;9
161.75;162.02;62;2
162.12;162.22;62;2
162.22;162.42;66;6
162.42;162.72;69;9
162.42;162.62;54;6
162.42;162.62;57;9
162.42;162.62;62;2
162.72;162.82;66;6
162.82;163.02;69;9
163.02;163.32;66;6
163.02;163.32;73;1
163.02;163.22;49;1
163.02;163.22;57;9
163.02;163.22;61;1
163.32;163.42;69;9
163.42;163.62;73;1
163.62;164.02;78;6
164.02;164.3;66;6
164.3;164.5;69;9
164.3;164.5;73;1
164.3;164.5;78;6
164.3;164.6;42;6
164.6;164.7;54;6
164.7;164.9;49;1
164.9;165.1;76;4
164.9;165.1;57;9
164.9;165.1;61;1
165.1;165.4;73;1
165.4;165.5;69;9
165.5;165.9;78;6
165.9;166.24;69;9
166.24;166.64;66;6
166.24;166.64;69;9
166.24;166.54;38;2
166.54;166.64;50;2
166.64;166.84;45;9
166.84;167.04;73;1
166.84;167.04;54;6
166.84;167.04;58;10
166.84;167.04;61;1
166.84;167.04;64;4
167.04;167.24;73;1
167.24;167.44;73;1
167.44;167.84;78;6
167.84;168.04;76;4
168.04;168.24;74;2
168.04;168.24;59;11
168.04;168.24;62;2
168.24;168.44;73;1
168.44;168.74;71;11
168.74;168.96;76;4
168.74;168.96;55;7
168.74;168.96;61;1
168.74;168.96;64;4
168.96;169.2;71;11
169.2;169.4;59;11
169.4;169.6;70;10
169.4;169.6;78;6
169.4;169.6;54;6
169.4;169.6;61;1
169.4;169.6;66;6
169.6;169.9;73;1
169.9;170;73;1
170;170.2;66;6
170;170.2;74;2
170;170.2;59;11
170;170.2;62;2
170.2;170.4;71;11
170.4;170.64;68;8
170.64;170.84;65;5
170.64;170.84;68;8
170.64;170.84;73;1
170.64;170.84;61;1
170.84;171.12;74;2
171.22;171.32;73;1
171.32;171.72;78;6
171.72;171.82;66;6
171.72;171.82;69;9
171.82;171.92;66;6
171.82;171.92;69;9
171.92;172.22;66;6
171.92;172.22;69;9
171.92;172.22;42;6
171.92;172.22;54;6
172.22;172.32;73;1
172.22;172.32;57;9
172.32;172.52;66;6
172.32;172.52;69;9
172.32;172.52;54;6
172.52;172.82;66;6
172.52;172.82;69;9
172.52;172.82;78;6
172.52;172.72;50;2
172.52;172.72;62;2
172.82;172.92;76;4
172.92;173.12;74;2
173.12;173.52;73;1
173.52;173.72;71;11
173.72;173.94;69;9
173.94;174.36;68;8
174.46;174.56;66;6
174.56;174.96;73;1
174.56;174.86;49;1
174.86;174.96;61;1
174.96;175.16;61;1
174.96;175.16;56;8
175.16;175.38;65;5
175.16;175.38;68;8
175.16;175.38;73;1
175.16;175.5;49;1
175.5;175.6;61;1
175.6;175.8;56;8
175.8;176;68;8
175.8;176;73;1
175.8;176;77;5
175.8;176.1;49;1
176.1;176.2;61;1
176.2;176.4;56;8
176.4;176.6;74;2
176.4;176.92;62;2
176.4;177.02;58;10
176.4;177.02;54;6
176.6;176.92;70;10
176.92;177.02;62;2
177.02;177.76;66;6
177.02;177.34;58;10
177.34;177.44;54;6
177.44;177.76;58;10
177.76;178;58;10
177.76;178.2;62;2
178.2;178.4;50;2
178.4;178.6;74;2
178.4;179.02;58;10
178.4;179.02;54;6
178.6;178.9;70;10
178.9;179.02;62;2
179.02;179.62;66;6
179.02;179.32;58;10
179.32;179.42;54;6
179.42;179.62;58;10
179.62;179.82;58;10
179.62;180.02;62;2
180.02;180.34;50;2
180.34;180.44;71;11
180.34;180.44;79;7
180.34;182.16;47;11
180.34;182.16;59;11
180.44;180.54;75;3
180.44;180.54;78;6
180.54;180.64;71;11
180.54;180.64;79;7
180.64;180.74;75;3
180.64;180.74;78;6
180.74;180.84;71;11
180.74;180.84;79;7
180.84;180.94;75;3
180.84;180.94;78;6
180.94;181.04;71;11
180.94;181.04;79;7
181.04;181.14;75;3
181.04;181.14;78;6
181.14;181.24;71;11
181.14;181.24;79;7
181.24;181.34;75;3
181.24;181.34;78;6
181.34;181.44;71;11
181.34;181.44;79;7
181.44;181.54;75;3
181.44;181.54;78;6
181.54;181.64;71;11
181.54;181.64;79;7
181.64;181.74;75;3
181.64;181.74;78;6
181.74;181.84;71;11
181.74;181.84;79;7
181.84;181.96;75;3
181.84;181.96;78;6
181.96;182.06;71;11
181.96;182.06;79;7
182.06;182.16;75;3
182.06;182.16;78;6
182.16;182.36;71;11
182.16;182.36;79;7
182.16;182.24;35;11
182.26;182.34;47;11
182.36;182.6;70;10
182.36;182.6;78;6
182.36;182.48;35;11
182.5;182.58;47;11
182.6;182.8;69;9
182.6;182.8;77;5
182.6;182.68;35;11
182.7;182.78;47;11
182.8;183;68;8
182.8;183;76;4
182.8;182.88;35;11
182.9;182.98;47;11
183;183.28;67;7
183;183.28;75;3
183;183.12;35;11
183.17;183.26;47;11
183.28;183.52;66;6
183.28;183.52;74;2
183.28;183.36;35;11
183.38;183.49;47;11
183.52;183.72;65;5
183.52;183.72;73;1
183.52;183.72;35;11
183.72;183.92;64;4
183.72;183.92;72;0
183.92;184.12;63;3
183.92;184.12;71;11
183.92;183.99;47;11
183.99;184.06;49;1
184.06;184.12;51;3
184.12;184.32;72;0
184.12;184.62;64;4
184.12;184.72;52;4
184.32;184.62;67;7
184.62;184.72;64;4
184.72;185.12;62;2
184.72;185.12;71;11
184.72;185.02;55;7
185.02;185.12;50;2
185.12;185.32;74;2
185.12;185.32;55;7
185.32;185.72;67;7
185.32;185.72;74;2
185.32;185.72;59;11
185.72;186.1;67;7
185.72;186.1;47;11
186.1;186.5;76;4
186.1;186.3;72;0
186.1;186.84;52;4
186.3;186.74;67;7
186.74;186.84;72;0
186.74;186.84;64;4
186.84;187.64;67;7
186.84;187.64;71;11
186.84;187.64;74;2
186.84;187.14;55;7
187.14;187.24;50;2
187.24;187.44;55;7
187.44;187.84;59;11
187.64;187.84;71;11
187.84;188.04;67;7
187.84;188.04;47;11
188.04;188.14;73;1
188.04;188.14;81;9
188.04;189.84;49;1
188.04;189.84;61;1
188.14;188.24;77;5
188.14;188.24;80;8
188.24;188.34;73;1
188.24;188.34;81;9
188.34;188.44;77;5
188.34;188.44;80;8
188.44;188.54;73;1
188.44;188.54;81;9
188.54;188.64;77;5
188.54;188.64;80;8
188.64;188.74;73;1
188.64;188.74;81;9
188.74;188.84;77;5
188.74;188.84;80;8
188.84;188.94;73;1
188.84;188.94;81;9
188.94;189.04;77;5
188.94;189.04;80;8
189.04;189.14;73;1
189.04;189.14;81;9
189.14;189.24;77;5
189.14;189.24;80;8
189.24;189.34;73;1
189.24;189.34;81;9
189.34;189.44;77;5
189.34;189.44;80;8
189.44;189.54;73;1
189.44;189.54;81;9
189.54;189.64;77;5
189.54;189.64;80;8
189.64;189.74;73;1
189.64;189.74;81;9
189.74;189.84;77;5
189.74;189.84;80;8
189.84;190.04;73;1
189.84;190.04;81;9
189.84;189.92;37;1
189.94;190.02;49;1
190.04;190.28;72;0
190.04;190.28;80;8
190.04;190.12;37;1
190.17;190.26;49;1
190.28;190.48;71;11
190.28;190.48;79;7
190.28;190.36;37;1
190.38;190.46;49;1
190.48;190.68;70;10
190.48;190.68;78;6
190.48;190.56;37;1
190.58;190.66;49;1
190.68;190.88;69;9
190.68;190.88;77;5
190.68;190.76;37;1
190.78;190.86;49;1
190.88;191.08;68;8
190.88;191.08;76;4
190.88;190.96;37;1
190.98;191.06;49;1
191.08;191.28;67;7
191.08;191.28;75;3
191.08;191.28;37;1
191.28;191.48;66;6
191.28;191.48;74;2
191.48;191.76;65;5
191.48;191.76;73;1
191.48;191.55;49;1
191.55;191.62;51;3
191.62;191.76;53;5
191.76;191.88;66;6
191.76;191.88;54;6
191.88;191.98;67;7
191.88;191.98;55;7
191.98;192.08;66;6
191.98;192.08;54;6
192.08;192.18;67;7
192.08;192.18;55;7
192.18;192.28;66;6
192.18;192.28;54;6
192.28;192.38;67;7
192.28;192.38;55;7
192.38;192.53;66;6
192.38;192.53;54;6
192.53;192.66;67;7
192.53;192.66;55;7
192.66;192.76;66;6
192.66;192.76;54;6
192.76;192.86;67;7
192.76;192.86;55;7
192.86;192.96;66;6
192.86;192.96;54;6
192.96;193.18;67;7
192.96;193.18;55;7
193.18;193.38;66;6
193.18;193.38;54;6
193.58;193.63;71;11
193.58;193.63;59;11
193.63;193.68;73;1
193.63;193.68;61;1
193.68;193.75;74;2
193.68;193.75;62;2
193.75;193.84;76;4
193.75;193.84;64;4
193.84;193.94;78;6
193.84;193.94;66;6
193.94;194.04;79;7
193.94;194.04;67;7
194.04;194.14;78;6
194.04;194.14;66;6
194.14;194.24;79;7
194.14;194.24;67;7
194.24;194.34;78;6
194.24;194.34;66;6
194.34;194.44;79;7
194.34;194.44;67;7
194.44;194.54;78;6
194.44;194.54;66;6
194.54;194.64;79;7
194.54;194.64;67;7
194.64;194.74;78;6
194.64;194.74;66;6
194.74;194.84;79;7
194.74;194.84;67;7
194.84;194.94;78;6
194.84;194.94;66;6
194.94;195.04;79;7
194.94;195.04;67;7
195.04;195.24;78;6
195.04;195.24;66;6
195.4;195.43;83;11
195.4;195.43;71;11
195.43;195.48;85;1
195.43;195.48;73;1
195.48;195.53;86;2
195.48;195.53;74;2
195.53;195.58;88;4
195.53;195.58;76;4
195.58;195.68;90;6
195.58;195.68;78;6
195.68;195.78;91;7
195.68;195.78;79;7
195.78;195.88;90;6
195.78;195.88;78;6
195.88;195.98;91;7
195.88;195.98;79;7
195.98;196.08;90;6
195.98;196.08;78;6
196.08;196.18;91;7
196.08;196.18;79;7
196.18;196.28;90;6
196.18;196.28;78;6
196.28;196.38;91;7
196.28;196.38;79;7
196.38;196.48;90;6
196.38;196.48;78;6
196.48;196.58;91;7
196.48;196.58;79;7
