start;end;pitch;pitchclass
101.27;101.47;81;9
101.47;101.67;72;0
101.47;101.67;80;8
101.67;101.86;71;11
101.67;101.86;79;7
101.86;102.06;70;10
101.86;102.06;78;6
101.86;101.93;42;6
101.93;102;44;8
102;102.06;46;10
102.06;102.28;67;7
102.06;102.28;75;3
102.06;102.28;79;7
102.06;102.91;47;11
102.28;102.58;75;3
102.58;102.91;67;7
102.91;103.72;71;11
102.91;103.22;51;3
103.22;103.33;47;11
103.33;103.53;51;3
103.53;103.72;75;3
103.53;103.72;83;11
103.53;103.92;55;7
103.92;104.13;43;7
104.13;104.33;67;7
104.13;104.33;75;3
104.13;104.33;79;7
104.13;104.91;47;11
104.33;104.63;75;3
104.63;104.91;67;7
104.91;105.81;71;11
104.91;105.28;51;3
105.28;105.39;47;11
105.39;105.61;51;3
105.61;105.81;75;3
105.61;105.81;83;11
105.61;106.03;55;7
106.03;106.22;43;7
106.22;106.42;67;7
106.22;106.42;72;0
106.22;106.42;79;7
106.22;106.83;48;0
106.42;106.72;76;4
106.72;106.83;67;7
106.83;107.81;72;0
106.83;107.19;52;4
107.19;107.28;48;0
107.28;107.5;52;4
107.5;107.81;76;4
107.5;107.81;84;0
107.5;108.05;55;7
108.05;108.25;43;7
108.25;108.48;67;7
108.25;108.48;72;0
108.25;108.48;79;7
108.25;109.08;48;0
108.48;108.98;76;4
108.98;109.08;67;7
109.08;109.89;72;0
109.08;109.39;52;4
109.39;109.48;48;0
109.48;109.69;52;4
109.69;109.89;76;4
109.69;109.89;84;0
109.69;110.08;55;7
110.08;110.28;43;7
110.28;110.55;58;10
110.28;110.55;61;1
110.28;110.55;64;4
110.28;110.55;66;6
110.28;110.55;42;6
110.28;110.55;54;6
110.55;110.64;79;7
110.55;110.64;70;10
110.55;110.64;73;1
110.64;110.75;78;6
110.64;110.75;76;4
110.75;110.84;79;7
110.75;110.84;70;10
110.75;110.84;73;1
110.84;110.94;78;6
110.84;110.94;76;4
110.94;111.14;79;7
110.94;111.14;70;10
110.94;111.14;73;1
111.14;111.25;78;6
111.14;111.25;76;4
111.25;111.34;79;7
111.25;111.34;70;10
111.25;111.34;73;1
111.34;111.44;78;6
111.34;111.44;76;4
111.44;111.55;79;7
111.44;111.55;70;10
111.44;111.55;73;1
111.55;111.64;78;6
111.55;111.64;76;4
111.64;111.75;79;7
111.64;111.75;70;10
111.64;111.75;73;1
111.75;111.84;78;6
111.75;111.84;76;4
111.84;111.94;79;7
111.84;111.94;70;10
111.84;111.94;73;1
111.94;112.05;78;6
111.94;112.05;76;4
112.05;112.17;79;7
112.05;112.17;70;10
112.05;112.17;73;1
112.17;112.36;78;6
112.17;112.36;76;4
112.36;112.47;82;10
112.36;112.47;88;4
112.36;112.47;90;6
112.36;112.47;42;6
112.47;112.56;91;7
112.47;112.56;54;6
112.56;112.67;82;10
112.56;112.67;88;4
112.56;112.67;90;6
112.56;112.67;42;6
112.67;112.77;91;7
112.67;112.77;54;6
112.77;112.86;82;10
112.77;112.86;88;4
112.77;112.86;90;6
112.77;112.86;42;6
112.86;112.97;91;7
112.86;112.97;54;6
112.97;113.06;82;10
112.97;113.06;88;4
112.97;113.06;90;6
112.97;113.06;42;6
113.06;113.17;91;7
113.06;113.17;54;6
113.17;113.24;82;10
113.17;113.24;88;4
113.17;113.24;90;6
113.17;113.24;42;6
113.24;113.31;91;7
113.24;113.31;54;6
113.31;113.41;82;10
113.31;113.41;88;4
113.31;113.41;90;6
113.31;113.41;42;6
113.41;113.5;91;7
113.41;113.5;54;6
113.5;113.7;82;10
113.5;113.7;88;4
113.5;113.7;90;6
113.5;113.7;42;6
113.91;114.11;42;6
113.91;114.11;54;6
114.11;114.41;47;11
114.11;114.41;59;11
114.2;114.31;78;6
114.31;114.41;90;6
114.41;114.5;87;3
114.41;114.5;42;6
114.41;114.5;54;6
114.5;114.61;83;11
114.5;114.7;47;11
114.5;114.7;59;11
114.61;114.7;78;6
114.7;115.63;51;3
114.7;115.63;63;3
114.83;115.22;75;3
115.22;115.33;87;3
115.33;115.42;83;11
115.42;115.53;78;6
115.53;115.63;75;3
115.63;116.56;47;11
115.63;116.56;59;11
115.89;115.98;71;11
115.98;116.08;83;11
116.08;116.19;78;6
116.19;116.45;75;3
116.45;116.56;71;11
116.56;116.91;51;3
116.56;116.91;63;3
116.67;116.81;78;6
116.81;116.91;90;6
116.91;117.17;87;3
116.91;117.17;47;11
116.91;117.17;59;11
117.17;117.27;83;11
117.17;117.36;51;3
117.17;117.36;63;3
117.27;117.36;78;6
117.36;117.97;54;6
117.36;117.97;66;6
117.47;117.56;75;3
117.56;117.67;87;3
117.67;117.77;83;11
117.77;117.86;78;6
117.86;117.97;75;3
117.97;118.56;51;3
117.97;118.56;63;3
118.06;118.17;71;11
118.17;118.27;83;11
118.27;118.36;78;6
118.36;118.47;75;3
118.47;118.56;71;11
118.56;118.86;54;6
118.56;118.86;66;6
118.67;118.77;82;10
118.77;118.86;94;10
118.86;118.97;90;6
118.86;118.97;51;3
118.86;118.97;63;3
118.97;119.06;87;3
118.97;119.39;54;6
118.97;119.39;66;6
119.06;119.39;82;10
119.39;119.98;58;10
119.39;119.98;70;10
119.48;119.58;78;6
119.58;119.69;90;6
119.69;119.78;87;3
119.78;119.89;82;10
119.89;119.98;78;6
119.98;120.72;46;10
119.98;120.72;58;10
120.08;120.19;77;5
120.19;120.28;89;5
120.28;120.39;86;2
120.39;120.48;82;10
120.48;120.72;77;5
120.72;121.22;51;3
120.72;121.22;63;3
120.83;121.13;78;6
121.13;121.22;90;6
121.22;121.33;87;3
121.22;121.33;46;10
121.22;121.33;58;10
121.33;121.42;82;10
121.33;121.53;51;3
121.33;121.53;63;3
121.42;121.53;78;6
121.53;122.39;54;6
121.53;122.39;66;6
121.63;121.78;75;3
121.78;121.89;87;3
121.89;121.98;82;10
121.98;122.08;78;6
122.08;122.19;75;3
122.28;122.39;70;10
122.39;122.48;82;10
122.48;122.58;78;6
122.58;122.69;75;3
122.58;122.78;46;10
122.58;122.78;58;10
122.69;122.78;70;10
122.78;123.08;51;3
122.78;123.08;63;3
122.89;122.98;78;6
122.98;123.08;90;6
123.08;123.19;87;3
123.08;123.19;46;10
123.08;123.19;58;10
123.19;123.28;82;10
123.19;123.39;51;3
123.19;123.39;63;3
123.28;123.39;78;6
123.39;123.98;54;6
123.39;123.98;66;6
123.48;123.58;75;3
123.58;123.69;87;3
123.69;123.78;82;10
123.78;123.89;78;6
123.89;123.98;75;3
123.98;124.91;51;3
123.98;124.91;63;3
124.08;124.22;70;10
124.22;124.33;82;10
124.33;124.53;78;6
124.53;124.81;75;3
124.81;124.91;70;10
124.91;125.2;54;6
124.91;125.2;66;6
125;125.11;82;10
125.11;125.2;94;10
125.2;125.31;90;6
125.2;125.31;51;3
125.2;125.31;63;3
125.31;125.41;87;3
125.31;125.5;54;6
125.31;125.5;66;6
125.41;125.5;82;10
125.5;126.11;58;10
125.5;126.11;70;10
125.61;125.7;78;6
125.7;125.81;90;6
125.81;125.91;87;3
125.91;126;82;10
126;126.11;78;6
126.11;126.98;54;6
126.11;126.98;66;6
126.3;126.41;75;3
126.41;126.5;87;3
126.5;126.63;82;10
126.63;126.77;78;6
126.77;126.98;75;3
126.98;127.48;58;10
126.98;127.48;70;10
127.17;127.39;85;1
127.39;127.48;97;1
127.48;127.58;94;10
127.48;127.58;54;6
127.48;127.58;66;6
127.58;127.69;90;6
127.58;127.78;58;10
127.58;127.78;70;10
127.69;127.78;85;1
127.78;128.38;61;1
127.78;128.38;73;1
127.89;127.98;82;10
127.98;128.09;94;10
128.09;128.19;90;6
128.19;128.28;85;1
128.28;128.38;82;10
128.38;128.99;49;1
128.38;128.99;61;1
128.49;128.59;80;8
128.59;128.69;92;8
128.69;128.78;89;5
128.78;128.88;85;1
128.88;128.99;80;8
128.99;129.28;54;6
128.99;129.28;66;6
129.09;129.19;82;10
129.19;129.28;94;10
129.28;129.41;90;6
129.28;129.41;49;1
129.28;129.41;61;1
129.41;129.54;85;1
129.41;129.75;54;6
129.41;129.75;66;6
129.54;129.75;82;10
129.75;130.69;58;10
129.75;130.69;70;10
129.84;129.94;78;6
129.94;130.04;90;6
130.04;130.21;85;1
130.21;130.38;82;10
130.38;130.49;78;6
130.59;130.69;73;1
130.69;130.78;85;1
130.78;130.88;82;10
130.88;130.99;78;6
130.88;131.09;42;6
130.88;131.09;54;6
130.99;131.09;73;1
131.09;131.56;44;8
131.09;131.56;56;8
131.19;131.43;76;4
131.43;131.56;88;4
131.56;131.66;83;11
131.56;131.66;40;4
131.56;131.66;52;4
131.66;131.87;80;8
131.66;131.97;44;8
131.66;131.97;56;8
131.87;131.97;76;4
131.97;132.78;47;11
131.97;132.78;59;11
132.06;132.16;75;3
132.16;132.26;87;3
132.26;132.37;83;11
132.37;132.47;78;6
132.47;132.56;75;3
132.66;132.78;71;11
132.78;132.88;83;11
132.88;132.99;78;6
132.99;133.09;75;3
132.99;133.19;54;6
132.99;133.19;66;6
133.09;133.19;71;11
133.19;133.49;56;8
133.19;133.49;68;8
133.28;133.38;76;4
133.38;133.49;88;4
133.49;133.59;83;11
133.49;133.59;52;4
133.49;133.59;64;4
133.59;133.69;80;8
133.59;133.78;56;8
133.59;133.78;68;8
133.69;133.78;76;4
133.78;134.59;59;11
133.78;134.59;71;11
133.88;133.99;75;3
133.99;134.09;87;3
134.09;134.19;83;11
134.19;134.28;78;6
134.28;134.38;75;3
134.49;134.59;71;11
134.59;134.69;83;11
134.69;134.78;78;6
134.78;134.99;75;3
134.78;135.25;42;6
134.78;135.25;54;6
134.99;135.25;71;11
135.25;135.54;44;8
135.25;135.54;56;8
135.34;135.44;76;4
135.44;135.54;88;4
135.54;135.65;83;11
135.54;135.65;40;4
135.54;135.65;52;4
135.65;135.76;80;8
135.65;135.93;44;8
135.65;135.93;56;8
135.76;135.93;76;4
135.93;136.53;49;1
135.93;136.53;61;1
136.03;136.13;76;4
136.13;136.22;88;4
136.22;136.32;85;1
136.32;136.43;80;8
136.43;136.53;76;4
136.53;137.25;42;6
136.53;137.25;54;6
136.66;136.78;78;6
136.78;136.94;90;6
136.94;137.04;85;1
137.04;137.15;82;10
137.15;137.25;78;6
137.25;137.54;47;11
137.25;137.54;59;11
137.34;137.44;78;6
137.44;137.54;90;6
137.54;137.65;87;3
137.54;137.65;42;6
137.54;137.65;54;6
137.65;137.91;83;11
137.65;138;47;11
137.65;138;59;11
137.91;138;78;6
138;138.93;51;3
138;138.93;63;3
138.1;138.21;75;3
138.21;138.31;87;3
138.31;138.41;83;11
138.41;138.5;78;6
138.5;138.66;75;3
138.81;138.93;71;11
138.93;139.03;83;11
139.03;139.13;78;6
139.13;139.22;75;3
139.13;139.34;42;6
139.13;139.34;54;6
139.22;139.34;71;11
139.34;139.65;44;8
139.34;139.65;56;8
139.44;139.54;76;4
139.54;139.65;88;4
139.65;139.78;83;11
139.65;139.78;40;4
139.65;139.78;52;4
139.78;140.03;80;8
139.78;140.13;44;8
139.78;140.13;56;8
140.03;140.13;76;4
140.13;141.06;47;11
140.13;141.06;59;11
140.22;140.32;75;3
140.32;140.43;87;3
140.43;140.53;83;11
140.53;140.63;78;6
140.63;140.72;75;3
140.82;141.06;71;11
141.06;141.21;83;11
141.21;141.31;78;6
141.31;141.41;75;3
141.31;141.5;54;6
141.31;141.5;66;6
141.41;141.5;71;11
141.5;141.84;56;8
141.5;141.84;68;8
141.6;141.71;76;4
141.71;141.84;88;4
141.84;141.97;83;11
141.84;141.97;52;4
141.84;141.97;64;4
141.97;142.15;80;8
141.97;142.25;56;8
141.97;142.25;68;8
142.15;142.25;76;4
142.25;143.04;59;11
142.25;143.04;71;11
142.34;142.44;75;3
142.44;142.54;87;3
142.54;142.65;83;11
142.65;142.75;78;6
142.75;142.84;75;3
142.94;143.04;71;11
143.04;143.25;83;11
143.25;143.34;78;6
143.34;143.47;75;3
143.34;143.56;42;6
143.34;143.56;54;6
143.47;143.56;71;11
143.56;143.87;44;8
143.56;143.87;56;8
143.66;143.76;76;4
143.76;143.87;88;4
143.87;144.03;83;11
143.87;144.03;40;4
143.87;144.03;52;4
144.03;144.31;80;8
144.03;144.41;44;8
144.03;144.41;56;8
144.31;144.41;76;4
144.41;145.03;49;1
144.41;145.03;61;1
144.5;144.6;76;4
144.6;144.71;88;4
144.71;144.82;85;1
144.82;144.93;80;8
144.93;145.03;76;4
145.03;145.63;42;6
145.03;145.63;54;6
145.13;145.22;78;6
145.22;145.32;90;6
145.32;145.43;85;1
145.43;145.53;82;10
145.53;145.63;78;6
145.63;146.03;78;6
145.63;146.03;83;11
145.63;146.03;87;3
145.63;145.93;47;11
145.63;145.93;59;11
145.93;146.03;42;6
145.93;146.03;54;6
146.03;146.13;66;6
146.03;146.13;71;11
146.03;146.13;75;3
146.03;146.22;47;11
146.03;146.22;59;11
146.13;146.22;66;6
146.13;146.22;71;11
146.13;146.22;75;3
146.22;147.49;71;11
146.22;147.49;75;3
146.22;147.49;78;6
146.22;146.6;51;3
146.22;146.6;63;3
146.6;146.71;47;11
146.6;146.71;59;11
146.71;146.93;51;3
146.71;146.93;63;3
146.93;147.32;54;6
146.93;147.32;66;6
147.32;147.49;51;3
147.32;147.49;63;3
147.49;147.69;71;11
147.49;147.69;75;3
147.49;147.69;54;6
147.49;147.69;66;6
147.69;148.49;83;11
147.69;148.49;87;3
147.69;148.49;95;11
147.69;147.88;59;11
147.69;147.88;71;11
147.88;147.99;35;11
147.99;148.09;47;11
148.09;148.19;35;11
148.19;148.28;47;11
148.28;148.38;35;11
148.38;148.49;47;11
148.49;148.69;85;1
148.49;148.69;94;10
148.49;148.59;35;11
148.59;148.69;47;11
148.69;149;83;11
148.69;149;92;8
148.69;148.8;35;11
148.8;149;47;11
149;149.31;82;10
149;149.31;90;6
149;149.13;35;11
149.13;149.31;47;11
149.31;149.6;80;8
149.31;149.6;88;4
149.31;149.5;35;11
149.5;149.6;47;11
149.6;149.84;78;6
149.6;149.84;87;3
149.6;149.71;35;11
149.71;149.84;47;11
149.84;150.04;76;4
149.84;150.04;85;1
149.84;149.94;35;11
149.94;150.04;47;11
150.04;150.25;75;3
150.04;150.25;83;11
150.04;150.15;35;11
150.15;150.25;47;11
150.25;150.44;73;1
150.25;150.44;82;10
150.25;150.34;35;11
150.34;150.44;47;11
150.44;150.65;71;11
150.44;150.65;80;8
150.44;150.54;35;11
150.54;150.65;47;11
150.65;150.84;70;10
150.65;150.84;78;6
150.65;150.75;35;11
150.75;150.84;47;11
150.84;151.15;68;8
150.84;151.15;76;4
150.84;150.96;35;11
150.96;151.15;47;11
151.15;151.34;66;6
151.15;151.34;75;3
151.15;151.25;35;11
151.25;151.34;47;11
151.34;151.59;64;4
151.34;151.59;73;1
151.34;151.44;35;11
151.44;151.59;47;11
151.59;151.78;63;3
151.59;151.78;71;11
151.59;151.69;35;11
151.69;151.78;47;11
151.78;152.59;71;11
151.78;152.59;75;3
151.78;152.59;78;6
151.78;152.59;83;11
151.78;151.88;35;11
151.88;151.99;47;11
151.99;152.09;35;11
152.09;152.19;47;11
152.19;152.28;35;11
152.28;152.38;47;11
152.38;152.49;35;11
152.49;152.59;47;11
152.59;152.78;73;1
152.59;152.78;82;10
152.59;152.69;35;11
152.69;152.78;47;11
152.78;152.99;71;11
152.78;152.99;80;8
152.78;152.88;35;11
152.88;152.99;47;11
152.99;153.19;70;10
152.99;153.19;78;6
152.99;153.09;35;11
153.09;153.19;47;11
153.19;153.38;68;8
153.19;153.38;76;4
153.19;153.28;35;11
153.28;153.38;47;11
153.38;153.59;66;6
153.38;153.59;75;3
153.38;153.49;35;11
153.49;153.59;47;11
153.59;153.78;64;4
153.59;153.78;73;1
153.59;153.69;35;11
153.69;153.78;47;11
153.78;153.99;63;3
153.78;153.99;71;11
153.78;153.88;35;11
153.88;153.99;47;11
153.99;154.19;61;1
153.99;154.19;70;10
153.99;154.09;35;11
154.09;154.19;47;11
154.19;154.38;59;11
154.19;154.38;68;8
154.19;154.28;35;11
154.28;154.38;47;11
154.38;154.59;58;10
154.38;154.59;66;6
154.38;154.49;35;11
154.49;154.59;47;11
154.59;154.8;56;8
154.59;154.8;64;4
154.59;154.69;35;11
154.69;154.8;47;11
154.8;155.03;54;6
154.8;155.03;63;3
154.8;154.93;35;11
154.93;155.03;47;11
155.03;155.22;52;4
155.03;155.22;61;1
155.03;155.13;35;11
155.13;155.22;47;11
155.22;155.44;51;3
155.22;155.44;59;11
155.22;155.34;35;11
155.34;155.44;47;11
155.44;155.75;52;4
155.44;155.75;57;9
155.44;155.75;60;0
155.44;155.65;45;9
155.75;155.84;57;9
155.84;156.04;52;4
156.04;156.34;52;4
156.34;156.44;64;4
156.44;156.65;57;9
156.65;156.94;57;9
156.94;157.04;69;9
157.04;157.25;64;4
157.25;157.44;69;9
157.25;157.44;72;0
157.25;157.44;57;9
157.25;157.44;64;4
157.65;157.84;69;9
157.84;158.04;72;0
158.04;158.25;71;11
158.25;158.44;69;9
158.44;158.84;76;4
158.44;158.65;55;7
158.44;158.65;59;11
158.44;158.65;64;4
158.84;159.13;71;11
159.13;159.37;73;1
159.13;159.37;54;6
159.13;159.37;58;10
159.13;159.37;61;1
159.37;159.65;70;10
159.65;159.84;66;6
159.84;160.25;66;6
159.84;160.25;71;11
159.84;160.25;74;2
159.84;160.15;47;11
160.15;160.25;59;11
160.25;160.44;54;6
160.44;160.65;64;4
160.44;160.65;73;1
160.44;160.65;45;9
160.44;160.65;57;9
160.65;160.87;71;11
160.87;161.06;69;9
161.06;161.47;66;6
161.06;161.47;69;9
161.06;161.47;78;6
161.06;161.37;50;2
161.37;161.47;62;2
161.47;161.66;74;2
161.47;161.66;57;9
161.66;162.37;69;9
161.66;162.13;57;9
162.03;162.13;66;6
162.13;162.37;62;2
162.37;162.76;71;11
162.37;162.56;64;4
162.37;162.56;69;9
162.37;162.56;45;9
162.76;162.97;73;1
162.76;162.97;57;9
162.97;163.37;66;6
162.97;163.37;74;2
162.97;163.26;50;2
162.97;163.26;62;2
163.26;163.37;57;9
163.37;163.56;69;9
163.37;163.56;62;2
163.56;163.87;66;6
163.56;163.76;57;9
163.56;163.76;62;2
163.87;163.97;62;2
163.97;164.16;66;6
164.16;164.47;69;9
164.16;164.37;54;6
164.16;164.37;57;9
164.16;164.37;62;2
164.47;164.56;66;6
164.56;164.97;69;9
164.97;165.26;66;6
164.97;165.26;73;1
164.97;165.16;49;1
164.97;165.16;57;9
164.97;165.16;61;1
165.26;165.37;69;9
165.37;165.56;73;1
165.56;165.97;78;6
165.97;166.16;66;6
166.16;166.37;69;9
166.16;166.37;73;1
166.16;166.37;78;6
166.16;166.47;42;6
166.47;166.56;54;6
166.56;166.76;49;1
166.76;166.97;76;4
166.76;166.97;57;9
166.76;166.97;61;1
166.97;167.54;73;1
167.54;167.65;69;9
167.65;168.04;78;6
168.04;168.25;69;9
168.25;168.65;66;6
168.25;168.65;69;9
168.25;168.54;38;2
168.54;168.65;50;2
168.65;168.84;45;9
168.84;169.09;73;1
168.84;169.09;54;6
168.84;169.09;58;10
168.84;169.09;61;1
168.84;169.09;64;4
169.09;169.28;73;1
169.28;169.49;73;1
169.49;169.88;78;6
169.88;170.09;76;4
170.09;170.28;74;2
170.09;170.28;59;11
170.09;170.28;62;2
170.28;170.49;73;1
170.49;170.71;71;11
170.71;170.93;76;4
170.71;170.93;55;7
170.71;170.93;61;1
170.71;170.93;64;4
170.93;171.13;71;11
171.13;171.32;59;11
171.32;171.53;70;10
171.32;171.53;78;6
171.32;171.53;54;6
171.32;171.53;61;1
171.32;171.53;66;6
171.53;171.82;73;1
171.82;171.93;73;1
171.93;172.13;66;6
171.93;172.13;74;2
171.93;172.13;59;11
171.93;172.13;62;2
172.13;172.32;71;11
172.32;172.69;68;8
172.69;172.88;65;5
172.69;172.88;68;8
172.69;172.88;73;1
172.69;172.88;61;1
172.88;173.09;74;2
173.19;173.28;73;1
173.28;173.69;78;6
173.69;173.78;66;6
173.69;173.78;69;9
173.78;173.88;66;6
173.78;173.88;69;9
173.88;174.19;66;6
173.88;174.19;69;9
173.88;174.19;42;6
173.88;174.19;54;6
174.19;174.34;73;1
174.19;174.34;57;9
174.34;174.72;66;6
174.34;174.72;69;9
174.34;174.72;54;6
174.72;175.03;66;6
174.72;175.03;69;9
174.72;175.03;78;6
174.72;174.93;50;2
174.72;174.93;62;2
175.03;175.13;76;4
175.13;175.32;74;2
175.32;175.72;73;1
175.72;176;71;11
176;176.21;69;9
176.21;176.59;68;8
176.69;176.78;66;6
176.78;177.19;73;1
176.78;177.09;49;1
177.09;177.19;61;1
177.19;177.44;61;1
177.19;177.44;56;8
177.44;177.65;65;5
177.44;177.65;68;8
177.44;177.65;73;1
177.44;177.81;49;1
177.81;177.91;61;1
177.91;178.1;56;8
178.1;178.31;68;8
178.1;178.31;73;1
178.1;178.31;77;5
178.1;178.41;49;1
178.41;178.5;61;1
178.5;178.72;56;8
178.72;178.94;74;2
178.72;179.25;62;2
178.72;179.34;58;10
178.72;179.34;54;6
178.94;179.25;70;10
179.25;179.34;62;2
179.34;179.97;66;6
179.34;179.66;58;10
179.66;179.76;54;6
179.76;179.97;58;10
179.97;180.16;58;10
179.97;180.49;62;2
180.49;180.71;50;2
180.71;180.94;74;2
180.71;181.42;58;10
180.71;181.42;54;6
180.94;181.31;70;10
181.31;181.42;62;2
181.42;182.03;66;6
181.42;181.72;58;10
181.72;181.82;54;6
181.82;182.03;58;10
182.03;182.22;58;10
182.03;182.43;62;2
182.43;182.63;50;2
182.63;182.72;71;11
182.63;182.72;79;7
182.63;184.54;47;11
182.63;184.54;59;11
182.72;182.82;75;3
182.72;182.82;78;6
182.82;182.93;71;11
182.82;182.93;79;7
182.93;183.03;75;3
182.93;183.03;78;6
183.03;183.13;71;11
183.03;183.13;79;7
183.13;183.22;75;3
183.13;183.22;78;6
183.22;183.32;71;11
183.22;183.32;79;7
183.32;183.43;75;3
183.32;183.43;78;6
183.43;183.53;71;11
183.43;183.53;79;7
183.53;183.63;75;3
183.53;183.63;78;6
183.63;183.72;71;11
183.63;183.72;79;7
183.72;183.82;75;3
183.72;183.82;78;6
183.82;183.93;71;11
183.82;183.93;79;7
183.93;184.03;75;3
183.93;184.03;78;6
184.03;184.13;71;11
184.03;184.13;79;7
184.13;184.32;75;3
184.13;184.32;78;6
184.32;184.44;71;11
184.32;184.44;79;7
184.44;184.54;75;3
184.44;184.54;78;6
184.54;184.75;71;11
184.54;184.75;79;7
184.54;184.62;35;11
184.65;184.72;47;11
184.75;184.94;70;10
184.75;184.94;78;6
184.75;184.82;35;11
184.84;184.92;47;11
184.94;185.16;69;9
184.94;185.16;77;5
184.94;185.02;35;11
185.04;185.14;47;11
185.16;185.38;68;8
185.16;185.38;76;4
185.16;185.26;35;11
185.28;185.36;47;11
185.38;185.59;67;7
185.38;185.59;75;3
185.38;185.46;35;11
185.49;185.56;47;11
185.59;185.78;66;6
185.59;185.78;74;2
185.59;185.66;35;11
185.69;185.76;47;11
185.78;185.99;65;5
185.78;185.99;73;1
185.78;185.99;35;11
185.99;186.19;64;4
185.99;186.19;72;0
186.19;186.49;63;3
186.19;186.49;71;11
186.19;186.25;47;11
186.25;186.34;49;1
186.34;186.49;51;3
186.49;186.81;72;0
186.49;187.15;64;4
186.49;187.25;52;4
186.81;187.15;67;7
187.15;187.25;64;4
187.25;187.65;62;2
187.25;187.65;71;11
187.25;187.54;55;7
187.54;187.65;50;2
187.65;187.84;74;2
187.65;187.84;55;7
187.84;188.25;67;7
187.84;188.25;74;2
187.84;188.25;59;11
188.25;188.44;67;7
188.25;188.44;47;11
188.44;188.93;76;4
188.44;188.65;72;0
188.44;189.31;52;4
188.65;189.16;67;7
189.16;189.31;72;0
189.16;189.31;64;4
189.31;190.1;67;7
189.31;190.1;71;11
189.31;190.1;74;2
189.31;189.6;55;7
189.6;189.71;50;2
189.71;189.91;55;7
189.91;190.32;59;11
190.1;190.32;71;11
190.32;190.53;67;7
190.32;190.53;47;11
190.53;190.63;73;1
190.53;190.63;81;9
190.53;192.49;49;1
190.53;192.49;61;1
190.63;190.72;77;5
190.63;190.72;80;8
190.72;190.88;73;1
190.72;190.88;81;9
190.88;190.99;77;5
190.88;190.99;80;8
190.99;191.09;73;1
190.99;191.09;81;9
191.09;191.19;77;5
191.09;191.19;80;8
191.19;191.28;73;1
191.19;191.28;81;9
191.28;191.38;77;5
191.28;191.38;80;8
191.38;191.54;73;1
191.38;191.54;81;9
191.54;191.69;77;5
191.54;191.69;80;8
191.69;191.78;73;1
191.69;191.78;81;9
191.78;191.88;77;5
191.78;191.88;80;8
191.88;191.99;73;1
191.88;191.99;81;9
191.99;192.09;77;5
191.99;192.09;80;8
192.09;192.19;73;1
192.09;192.19;81;9
192.19;192.28;77;5
192.19;192.28;80;8
192.28;192.38;73;1
192.28;192.38;81;9
192.38;192.49;77;5
192.38;192.49;80;8
192.49;192.69;73;1
192.49;192.69;81;9
192.49;192.56;37;1
192.59;192.66;49;1
192.69;192.85;72;0
192.69;192.85;80;8
192.69;192.76;37;1
192.78;192.84;49;1
192.85;193.04;71;11
192.85;193.04;79;7
192.85;192.92;37;1
192.94;193.02;49;1
193.04;193.24;70;10
193.04;193.24;78;6
193.04;193.12;37;1
193.14;193.22;49;1
193.24;193.44;69;9
193.24;193.44;77;5
193.24;193.32;37;1
193.34;193.42;49;1
193.44;193.64;68;8
193.44;193.64;76;4
193.44;193.52;37;1
193.54;193.62;49;1
193.64;193.84;67;7
193.64;193.84;75;3
193.64;193.84;37;1
193.84;194.04;66;6
193.84;194.04;74;2
194.04;194.24;65;5
194.04;194.24;73;1
194.04;194.11;49;1
194.11;194.18;51;3
194.18;194.24;53;5
194.24;194.34;66;6
194.24;194.34;54;6
194.34;194.44;67;7
194.34;194.44;55;7
194.44;194.54;66;6
194.44;194.54;54;6
194.54;194.84;67;7
194.54;194.84;55;7
194.84;194.94;66;6
194.84;194.94;54;6
194.94;195.04;67;7
194.94;195.04;55;7
195.04;195.14;66;6
195.04;195.14;54;6
195.14;195.24;67;7
195.14;195.24;55;7
195.24;195.34;66;6
195.24;195.34;54;6
195.34;195.5;67;7
195.34;195.5;55;7
195.5;195.62;66;6
195.5;195.62;54;6
195.62;195.72;67;7
195.62;195.72;55;7
195.72;195.92;66;6
195.72;195.92;54;6
196.12;196.17;71;11
196.12;196.17;59;11
196.17;196.22;73;1
196.17;196.22;61;1
196.22;196.27;74;2
196.22;196.27;62;2
196.27;196.32;76;4
196.27;196.32;64;4
196.32;196.42;78;6
196.32;196.42;66;6
196.42;196.52;79;7
196.42;196.52;67;7
196.52;196.62;78;6
196.52;196.62;66;6
196.62;196.72;79;7
196.62;196.72;67;7
196.72;196.82;78;6
196.72;196.82;66;6
196.82;196.92;79;7
196.82;196.92;67;7
196.92;197.02;78;6
196.92;197.02;66;6
197.02;197.12;79;7
197.02;197.12;67;7
197.12;197.22;78;6
197.12;197.22;66;6
197.22;197.32;79;7
197.22;197.32;67;7
197.32;197.42;78;6
197.32;197.42;66;6
197.42;197.52;79;7
197.42;197.52;67;7
197.52;197.72;78;6
197.52;197.72;66;6
197.92;197.97;83;11
197.92;197.97;71;11
197.97;198.02;85;1
197.97;198.02;73;1
198.02;198.07;86;2
198.02;198.07;74;2
198.07;198.12;88;4
198.07;198.12;76;4
198.12;198.22;90;6
198.12;198.22;78;6
198.22;198.32;91;7
198.22;198.32;79;7
198.32;198.42;90;6
198.32;198.42;78;6
198.42;198.52;91;7
198.42;198.52;79;7
198.52;198.62;90;6
198.52;198.62;78;6
198.62;198.72;91;7
198.62;198.72;79;7
198.72;198.82;90;6
198.72;198.82;78;6
198.82;198.92;91;7
198.82;198.92;79;7
