start;end;pitch;pitchclass
97.665;97.865;81;9
97.865;98.065;72;0
97.865;98.065;80;8
98.065;98.265;71;11
98.065;98.265;79;7
98.265;98.465;70;10
98.265;98.465;78;6
98.265;98.331;42;6
98.331;98.398;44;8
98.398;98.465;46;10
98.465;98.665;67;7
98.465;98.665;75;3
98.465;98.665;79;7
98.465;99.065;47;11
98.665;98.965;75;3
98.965;99.065;67;7
99.065;100;71;11
99.065;99.365;51;3
99.365;99.605;47;11
99.605;99.805;51;3
99.805;100;75;3
99.805;100;83;11
99.805;100.22;55;7
100.22;100.42;43;7
100.42;100.67;67;7
100.42;100.67;75;3
100.42;100.67;79;7
100.42;101.27;47;11
100.67;101.17;75;3
101.17;101.27;67;7
101.27;102.06;71;11
101.27;101.56;51;3
101.56;101.67;47;11
101.67;101.86;51;3
101.86;102.06;75;3
101.86;102.06;83;11
101.86;102.27;55;7
102.27;102.47;43;7
102.47;102.68;67;7
102.47;102.68;72;0
102.47;102.68;79;7
102.47;103.08;48;0
102.68;102.98;76;4
102.98;103.08;67;7
103.08;103.89;72;0
103.08;103.39;52;4
103.39;103.48;48;0
103.48;103.69;52;4
103.69;103.89;76;4
103.69;103.89;84;0
103.69;104.11;55;7
104.11;104.44;43;7
104.44;104.64;67;7
104.44;104.64;72;0
104.44;104.64;79;7
104.44;105.05;48;0
104.64;104.94;76;4
104.94;105.05;67;7
105.05;105.84;72;0
105.05;105.34;52;4
105.34;105.44;48;0
105.44;105.64;52;4
105.64;105.84;76;4
105.64;105.84;84;0
105.64;106.05;55;7
106.05;106.25;43;7
106.25;106.44;58;10
106.25;106.44;61;1
106.25;106.44;64;4
106.25;106.44;66;6
106.25;106.44;42;6
106.25;106.44;54;6
106.44;106.55;79;7
106.44;106.55;70;10
106.44;106.55;73;1
106.55;106.64;78;6
106.55;106.64;76;4
106.64;106.75;79;7
106.64;106.75;70;10
106.64;106.75;73;1
106.75;106.84;78;6
106.75;106.84;76;4
106.84;106.94;79;7
106.84;106.94;70;10
106.84;106.94;73;1
106.94;107.05;78;6
106.94;107.05;76;4
107.05;107.14;79;7
107.05;107.14;70;10
107.05;107.14;73;1
107.14;107.25;78;6
107.14;107.25;76;4
107.25;107.34;79;7
107.25;107.34;70;10
107.25;107.34;73;1
107.34;107.44;78;6
107.34;107.44;76;4
107.44;107.55;79;7
107.44;107.55;70;10
107.44;107.55;73;1
107.55;107.64;78;6
107.55;107.64;76;4
107.64;107.75;79;7
107.64;107.75;70;10
107.64;107.75;73;1
107.75;107.84;78;6
107.75;107.84;76;4
107.84;108;79;7
107.84;108;70;10
107.84;108;73;1
108;108.11;78;6
108;108.11;76;4
108.11;108.2;82;10
108.11;108.2;88;4
108.11;108.2;90;6
108.11;108.2;42;6
108.2;108.31;91;7
108.2;108.31;54;6
108.31;108.41;82;10
108.31;108.41;88;4
108.31;108.41;90;6
108.31;108.41;42;6
108.41;108.5;91;7
108.41;108.5;54;6
108.5;108.61;82;10
108.5;108.61;88;4
108.5;108.61;90;6
108.5;108.61;42;6
108.61;108.7;91;7
108.61;108.7;54;6
108.7;108.81;82;10
108.7;108.81;88;4
108.7;108.81;90;6
108.7;108.81;42;6
108.81;108.91;91;7
108.81;108.91;54;6
108.91;109;82;10
108.91;109;88;4
108.91;109;90;6
108.91;109;42;6
109;109.11;91;7
109;109.11;54;6
109.11;109.2;82;10
109.11;109.2;88;4
109.11;109.2;90;6
109.11;109.2;42;6
109.2;109.31;91;7
109.2;109.31;54;6
109.31;109.5;82;10
109.31;109.5;88;4
109.31;109.5;90;6
109.31;109.5;42;6
109.7;109.96;42;6
109.7;109.96;54;6
109.96;110.27;47;11
109.96;110.27;59;11
110.06;110.17;78;6
110.17;110.27;90;6
110.27;110.36;87;3
110.27;110.36;42;6
110.27;110.36;54;6
110.36;110.61;83;11
110.36;110.7;47;11
110.36;110.7;59;11
110.61;110.7;78;6
110.7;111.33;51;3
110.7;111.33;63;3
110.81;110.91;75;3
110.91;111;87;3
111;111.11;83;11
111.11;111.22;78;6
111.22;111.33;75;3
111.33;111.92;47;11
111.33;111.92;59;11
111.42;111.53;71;11
111.53;111.63;83;11
111.63;111.72;78;6
111.72;111.83;75;3
111.83;111.92;71;11
111.92;112.22;51;3
111.92;112.22;63;3
112.03;112.13;78;6
112.13;112.22;90;6
112.22;112.33;87;3
112.22;112.33;47;11
112.22;112.33;59;11
112.33;112.42;83;11
112.33;112.53;51;3
112.33;112.53;63;3
112.42;112.53;78;6
112.53;113.14;54;6
112.53;113.14;66;6
112.63;112.72;75;3
112.72;112.84;87;3
112.84;112.94;83;11
112.94;113.05;78;6
113.05;113.14;75;3
113.14;113.84;51;3
113.14;113.84;63;3
113.25;113.34;71;11
113.34;113.44;83;11
113.44;113.55;78;6
113.55;113.69;75;3
113.69;113.84;71;11
113.84;114.14;54;6
113.84;114.14;66;6
113.94;114.05;82;10
114.05;114.14;94;10
114.14;114.25;90;6
114.14;114.25;51;3
114.14;114.25;63;3
114.25;114.34;87;3
114.25;114.44;54;6
114.25;114.44;66;6
114.34;114.44;82;10
114.44;115.17;58;10
114.44;115.17;70;10
114.55;114.64;78;6
114.64;114.86;90;6
114.86;114.97;87;3
114.97;115.06;82;10
115.06;115.17;78;6
115.17;115.78;46;10
115.17;115.78;58;10
115.27;115.36;77;5
115.36;115.47;89;5
115.47;115.56;86;2
115.56;115.67;82;10
115.67;115.78;77;5
115.78;116.08;51;3
115.78;116.08;63;3
115.89;115.98;78;6
115.98;116.08;90;6
116.08;116.2;87;3
116.08;116.2;46;10
116.08;116.2;58;10
116.2;116.36;82;10
116.2;116.47;51;3
116.2;116.47;63;3
116.36;116.47;78;6
116.47;117.27;54;6
116.47;117.27;66;6
116.56;116.67;75;3
116.67;116.77;87;3
116.77;116.86;82;10
116.86;116.97;78;6
116.97;117.06;75;3
117.17;117.27;70;10
117.27;117.39;82;10
117.39;117.48;78;6
117.48;117.58;75;3
117.48;117.69;46;10
117.48;117.69;58;10
117.58;117.69;70;10
117.69;118.06;51;3
117.69;118.06;63;3
117.78;117.92;78;6
117.92;118.06;90;6
118.06;118.17;87;3
118.06;118.17;46;10
118.06;118.17;58;10
118.17;118.3;82;10
118.17;118.42;51;3
118.17;118.42;63;3
118.3;118.42;78;6
118.42;119.03;54;6
118.42;119.03;66;6
118.53;118.63;75;3
118.63;118.72;87;3
118.72;118.83;82;10
118.83;118.92;78;6
118.92;119.03;75;3
119.03;119.64;51;3
119.03;119.64;63;3
119.13;119.22;70;10
119.22;119.33;82;10
119.33;119.42;78;6
119.42;119.53;75;3
119.53;119.64;70;10
119.64;119.94;54;6
119.64;119.94;66;6
119.75;119.84;82;10
119.84;119.94;94;10
119.94;120.05;90;6
119.94;120.05;51;3
119.94;120.05;63;3
120.05;120.14;87;3
120.05;120.25;54;6
120.05;120.25;66;6
120.14;120.25;82;10
120.25;120.84;58;10
120.25;120.84;70;10
120.34;120.44;78;6
120.44;120.55;90;6
120.55;120.64;87;3
120.64;120.75;82;10
120.75;120.84;78;6
120.84;121.61;54;6
120.84;121.61;66;6
120.99;121.11;75;3
121.11;121.2;87;3
121.2;121.31;82;10
121.31;121.44;78;6
121.44;121.61;75;3
121.61;121.91;58;10
121.61;121.91;70;10
121.7;121.81;85;1
121.81;121.91;97;1
121.91;122;94;10
121.91;122;54;6
121.91;122;66;6
122;122.11;90;6
122;122.33;58;10
122;122.33;70;10
122.11;122.33;85;1
122.33;122.94;61;1
122.33;122.94;73;1
122.42;122.53;82;10
122.53;122.63;94;10
122.63;122.72;90;6
122.72;122.84;85;1
122.84;122.94;82;10
122.94;123.56;49;1
122.94;123.56;61;1
123.05;123.14;80;8
123.14;123.25;92;8
123.25;123.34;89;5
123.34;123.44;85;1
123.44;123.56;80;8
123.56;123.92;54;6
123.56;123.92;66;6
123.67;123.83;82;10
123.83;123.92;94;10
123.92;124.03;90;6
123.92;124.03;49;1
123.92;124.03;61;1
124.03;124.13;85;1
124.03;124.22;54;6
124.03;124.22;66;6
124.13;124.22;82;10
124.22;125.03;58;10
124.22;125.03;70;10
124.33;124.42;78;6
124.42;124.53;90;6
124.53;124.63;85;1
124.63;124.72;82;10
124.72;124.83;78;6
124.92;125.03;73;1
125.03;125.13;85;1
125.13;125.22;82;10
125.22;125.33;78;6
125.22;125.42;42;6
125.22;125.42;54;6
125.33;125.42;73;1
125.42;125.72;44;8
125.42;125.72;56;8
125.53;125.63;76;4
125.63;125.72;88;4
125.72;125.83;83;11
125.72;125.83;40;4
125.72;125.83;52;4
125.83;125.92;80;8
125.83;126.03;44;8
125.83;126.03;56;8
125.92;126.03;76;4
126.03;126.92;47;11
126.03;126.92;59;11
126.22;126.33;75;3
126.33;126.42;87;3
126.42;126.53;83;11
126.53;126.63;78;6
126.63;126.72;75;3
126.83;126.92;71;11
126.92;127.03;83;11
127.03;127.14;78;6
127.14;127.25;75;3
127.14;127.36;54;6
127.14;127.36;66;6
127.25;127.36;71;11
127.36;127.67;56;8
127.36;127.67;68;8
127.47;127.56;76;4
127.56;127.67;88;4
127.67;127.77;83;11
127.67;127.77;52;4
127.67;127.77;64;4
127.77;127.86;80;8
127.77;128;56;8
127.77;128;68;8
127.86;128;76;4
128;128.84;59;11
128;128.84;71;11
128.1;128.21;75;3
128.21;128.31;87;3
128.31;128.41;83;11
128.41;128.5;78;6
128.5;128.6;75;3
128.71;128.84;71;11
128.84;128.94;83;11
128.94;129.04;78;6
129.04;129.15;75;3
129.04;129.25;42;6
129.04;129.25;54;6
129.15;129.25;71;11
129.25;129.54;44;8
129.25;129.54;56;8
129.34;129.44;76;4
129.44;129.54;88;4
129.54;129.65;83;11
129.54;129.65;40;4
129.54;129.65;52;4
129.65;129.87;80;8
129.65;129.99;44;8
129.65;129.99;56;8
129.87;129.99;76;4
129.99;130.59;49;1
129.99;130.59;61;1
130.09;130.19;76;4
130.19;130.28;88;4
130.28;130.38;85;1
130.38;130.49;80;8
130.49;130.59;76;4
130.59;131.19;42;6
130.59;131.19;54;6
130.69;130.78;78;6
130.78;130.88;90;6
130.88;130.99;85;1
130.99;131.09;82;10
131.09;131.19;78;6
131.19;131.49;47;11
131.19;131.49;59;11
131.28;131.38;78;6
131.38;131.49;90;6
131.49;131.59;87;3
131.49;131.59;42;6
131.49;131.59;54;6
131.59;131.69;83;11
131.59;131.78;47;11
131.59;131.78;59;11
131.69;131.78;78;6
131.78;132.72;51;3
131.78;132.72;63;3
131.88;131.99;75;3
131.99;132.12;87;3
132.12;132.32;83;11
132.32;132.43;78;6
132.43;132.53;75;3
132.63;132.72;71;11
132.72;132.82;83;11
132.82;132.93;78;6
132.93;133.03;75;3
132.93;133.13;42;6
132.93;133.13;54;6
133.03;133.13;71;11
133.13;133.5;44;8
133.13;133.5;56;8
133.24;133.34;76;4
133.34;133.5;88;4
133.5;133.6;83;11
133.5;133.6;40;4
133.5;133.6;52;4
133.6;133.71;80;8
133.6;133.81;44;8
133.6;133.81;56;8
133.71;133.81;76;4
133.81;134.6;47;11
133.81;134.6;59;11
133.91;134;75;3
134;134.1;87;3
134.1;134.21;83;11
134.21;134.31;78;6
134.31;134.41;75;3
134.5;134.6;71;11
134.6;134.71;83;11
134.71;134.81;78;6
134.81;134.91;75;3
134.81;135;54;6
134.81;135;66;6
134.91;135;71;11
135;135.31;56;8
135;135.31;68;8
135.1;135.21;76;4
135.21;135.31;88;4
135.31;135.41;83;11
135.31;135.41;52;4
135.31;135.41;64;4
135.41;135.5;80;8
135.41;135.66;56;8
135.41;135.66;68;8
135.5;135.66;76;4
135.66;136.47;59;11
135.66;136.47;71;11
135.76;135.87;75;3
135.87;135.97;87;3
135.97;136.06;83;11
136.06;136.16;78;6
136.16;136.26;75;3
136.37;136.47;71;11
136.47;136.56;83;11
136.56;136.66;78;6
136.66;136.76;75;3
136.66;136.88;42;6
136.66;136.88;54;6
136.76;136.88;71;11
136.88;137.19;44;8
136.88;137.19;56;8
136.99;137.09;76;4
137.09;137.19;88;4
137.19;137.28;83;11
137.19;137.28;40;4
137.19;137.28;52;4
137.28;137.38;80;8
137.28;137.49;44;8
137.28;137.49;56;8
137.38;137.49;76;4
137.49;138.09;49;1
137.49;138.09;61;1
137.59;137.69;76;4
137.69;137.78;88;4
137.78;137.88;85;1
137.88;137.99;80;8
137.99;138.09;76;4
138.09;138.82;42;6
138.09;138.82;54;6
138.19;138.28;78;6
138.28;138.38;90;6
138.38;138.5;85;1
138.5;138.6;82;10
138.6;138.82;78;6
138.82;139.22;78;6
138.82;139.22;83;11
138.82;139.22;87;3
138.82;139.13;47;11
138.82;139.13;59;11
139.13;139.22;42;6
139.13;139.22;54;6
139.22;139.37;66;6
139.22;139.37;71;11
139.22;139.37;75;3
139.22;139.47;47;11
139.22;139.47;59;11
139.37;139.47;66;6
139.37;139.47;71;11
139.37;139.47;75;3
139.47;140.49;71;11
139.47;140.49;75;3
139.47;140.49;78;6
139.47;139.76;51;3
139.47;139.76;63;3
139.76;139.87;47;11
139.76;139.87;59;11
139.87;140.06;51;3
139.87;140.06;63;3
140.06;140.38;54;6
140.06;140.38;66;6
140.38;140.49;51;3
140.38;140.49;63;3
140.49;140.69;71;11
140.49;140.69;75;3
140.49;140.69;54;6
140.49;140.69;66;6
140.69;141.63;83;11
140.69;141.63;87;3
140.69;141.63;95;11
140.69;140.88;59;11
140.69;140.88;71;11
140.88;140.99;35;11
140.99;141.21;47;11
141.21;141.32;35;11
141.32;141.43;47;11
141.43;141.53;35;11
141.53;141.63;47;11
141.63;141.82;85;1
141.63;141.82;94;10
141.63;141.72;35;11
141.72;141.82;47;11
141.82;142.03;83;11
141.82;142.03;92;8
141.82;141.93;35;11
141.93;142.03;47;11
142.03;142.22;82;10
142.03;142.22;90;6
142.03;142.13;35;11
142.13;142.22;47;11
142.22;142.43;80;8
142.22;142.43;88;4
142.22;142.32;35;11
142.32;142.43;47;11
142.43;142.63;78;6
142.43;142.63;87;3
142.43;142.53;35;11
142.53;142.63;47;11
142.63;142.82;76;4
142.63;142.82;85;1
142.63;142.72;35;11
142.72;142.82;47;11
142.82;143.03;75;3
142.82;143.03;83;11
142.82;142.93;35;11
142.93;143.03;47;11
143.03;143.22;73;1
143.03;143.22;82;10
143.03;143.13;35;11
143.13;143.22;47;11
143.22;143.43;71;11
143.22;143.43;80;8
143.22;143.32;35;11
143.32;143.43;47;11
143.43;143.65;70;10
143.43;143.65;78;6
143.43;143.54;35;11
143.54;143.65;47;11
143.65;143.84;68;8
143.65;143.84;76;4
143.65;143.75;35;11
143.75;143.84;47;11
143.84;144.04;66;6
143.84;144.04;75;3
143.84;143.94;35;11
143.94;144.04;47;11
144.04;144.31;64;4
144.04;144.31;73;1
144.04;144.21;35;11
144.21;144.31;47;11
144.31;144.5;63;3
144.31;144.5;71;11
144.31;144.41;35;11
144.41;144.5;47;11
144.5;145.31;71;11
144.5;145.31;75;3
144.5;145.31;78;6
144.5;145.31;83;11
144.5;144.6;35;11
144.6;144.71;47;11
144.71;144.81;35;11
144.81;144.91;47;11
144.91;145;35;11
145;145.1;47;11
145.1;145.21;35;11
145.21;145.31;47;11
145.31;145.49;73;1
145.31;145.49;82;10
145.31;145.41;35;11
145.41;145.49;47;11
145.49;145.69;71;11
145.49;145.69;80;8
145.49;145.59;35;11
145.59;145.69;47;11
145.69;145.88;70;10
145.69;145.88;78;6
145.69;145.78;35;11
145.78;145.88;47;11
145.88;146.09;68;8
145.88;146.09;76;4
145.88;145.99;35;11
145.99;146.09;47;11
146.09;146.28;66;6
146.09;146.28;75;3
146.09;146.19;35;11
146.19;146.28;47;11
146.28;146.49;64;4
146.28;146.49;73;1
146.28;146.38;35;11
146.38;146.49;47;11
146.49;146.69;63;3
146.49;146.69;71;11
146.49;146.59;35;11
146.59;146.69;47;11
146.69;146.88;61;1
146.69;146.88;70;10
146.69;146.78;35;11
146.78;146.88;47;11
146.88;147.09;59;11
146.88;147.09;68;8
146.88;146.99;35;11
146.99;147.09;47;11
147.09;147.28;58;10
147.09;147.28;66;6
147.09;147.19;35;11
147.19;147.28;47;11
147.28;147.49;56;8
147.28;147.49;64;4
147.28;147.38;35;11
147.38;147.49;47;11
147.49;147.69;54;6
147.49;147.69;63;3
147.49;147.59;35;11
147.59;147.69;47;11
147.69;147.88;52;4
147.69;147.88;61;1
147.69;147.78;35;11
147.78;147.88;47;11
147.88;148;51;3
147.88;148;59;11
147.88;147.97;35;11
147.97;148;47;11
148;148.31;52;4
148;148.31;57;9
148;148.31;60;0
148;148.21;45;9
148.31;148.41;57;9
148.41;148.6;52;4
148.6;148.91;52;4
148.91;149;64;4
149;149.19;57;9
149.19;149.49;57;9
149.49;149.56;69;9
149.56;149.76;64;4
149.76;149.97;69;9
149.76;149.97;72;0
149.76;149.97;57;9
149.76;149.97;64;4
150.15;150.34;69;9
150.34;150.54;72;0
150.54;150.72;71;11
150.72;150.93;69;9
150.93;151.32;76;4
150.93;151.13;55;7
150.93;151.13;59;11
150.93;151.13;64;4
151.32;151.53;71;11
151.53;151.72;73;1
151.53;151.72;54;6
151.53;151.72;58;10
151.53;151.72;61;1
151.72;151.93;70;10
151.93;152.21;66;6
152.21;152.63;66;6
152.21;152.63;71;11
152.21;152.63;74;2
152.21;152.53;47;11
152.53;152.63;59;11
152.63;152.82;54;6
152.82;153.03;64;4
152.82;153.03;73;1
152.82;153.03;45;9
152.82;153.03;57;9
153.03;153.25;71;11
153.25;153.44;69;9
153.44;153.84;66;6
153.44;153.84;69;9
153.44;153.84;78;6
153.44;153.75;50;2
153.75;153.84;62;2
153.84;154.04;74;2
153.84;154.04;57;9
154.04;154.72;69;9
154.04;154.53;57;9
154.34;154.53;66;6
154.53;154.72;62;2
154.72;155.13;71;11
154.72;154.93;64;4
154.72;154.93;69;9
154.72;154.93;45;9
155.13;155.32;73;1
155.13;155.32;57;9
155.32;155.72;66;6
155.32;155.72;74;2
155.32;155.63;50;2
155.32;155.63;62;2
155.63;155.72;57;9
155.72;155.93;69;9
155.72;155.93;62;2
155.93;156.26;66;6
155.93;156.16;57;9
155.93;156.16;62;2
156.26;156.37;62;2
156.37;156.56;66;6
156.56;156.87;69;9
156.56;156.76;54;6
156.56;156.76;57;9
156.56;156.76;62;2
156.87;156.97;66;6
156.97;157.19;69;9
157.19;157.49;66;6
157.19;157.49;73;1
157.19;157.38;49;1
157.19;157.38;57;9
157.19;157.38;61;1
157.49;157.59;69;9
157.59;157.78;73;1
157.78;158.19;78;6
158.19;158.38;66;6
158.38;158.59;69;9
158.38;158.59;73;1
158.38;158.59;78;6
158.38;158.69;42;6
158.69;158.78;54;6
158.78;158.97;49;1
158.97;159.16;76;4
158.97;159.16;57;9
158.97;159.16;61;1
159.16;159.47;73;1
159.47;159.56;69;9
159.56;159.97;78;6
159.97;160.16;69;9
160.16;160.82;66;6
160.16;160.82;69;9
160.16;160.68;38;2
160.68;160.82;50;2
160.82;161.03;45;9
161.03;161.22;73;1
161.03;161.22;54;6
161.03;161.22;58;10
161.03;161.22;61;1
161.03;161.22;64;4
161.22;161.43;73;1
161.43;161.63;73;1
161.63;162.03;78;6
162.03;162.22;76;4
162.22;162.43;74;2
162.22;162.43;59;11
162.22;162.43;62;2
162.43;162.63;73;1
162.63;162.84;71;11
162.84;163.04;76;4
162.84;163.04;55;7
162.84;163.04;61;1
162.84;163.04;64;4
163.04;163.25;71;11
163.25;163.5;59;11
163.5;163.71;70;10
163.5;163.71;78;6
163.5;163.71;54;6
163.5;163.71;61;1
163.5;163.71;66;6
163.71;164.03;73;1
164.03;164.13;73;1
164.13;164.32;66;6
164.13;164.32;74;2
164.13;164.32;59;11
164.13;164.32;62;2
164.32;164.53;71;11
164.53;164.72;68;8
164.72;164.93;65;5
164.72;164.93;68;8
164.72;164.93;73;1
164.72;164.93;61;1
164.93;165.13;74;2
165.22;165.32;73;1
165.32;165.72;78;6
165.72;165.82;66;6
165.72;165.82;69;9
165.82;165.93;66;6
165.82;165.93;69;9
165.93;166.22;66;6
165.93;166.22;69;9
165.93;166.22;42;6
165.93;166.22;54;6
166.22;166.35;73;1
166.22;166.35;57;9
166.35;166.65;66;6
166.35;166.65;69;9
166.35;166.65;54;6
166.65;166.94;66;6
166.65;166.94;69;9
166.65;166.94;78;6
166.65;166.84;50;2
166.65;166.84;62;2
166.94;167.04;76;4
167.04;167.26;74;2
167.26;167.71;73;1
167.71;167.91;71;11
167.91;168.13;69;9
168.13;168.32;68;8
168.43;168.53;66;6
168.53;168.93;73;1
168.53;168.82;49;1
168.82;168.93;61;1
168.93;169.1;61;1
168.93;169.1;56;8
169.1;169.31;65;5
169.1;169.31;68;8
169.1;169.31;73;1
169.1;169.41;49;1
169.41;169.5;61;1
169.5;169.71;56;8
169.71;169.91;68;8
169.71;169.91;73;1
169.71;169.91;77;5
169.71;170;49;1
170;170.1;61;1
170.1;170.31;56;8
170.31;170.5;74;2
170.31;170.81;62;2
170.31;170.91;58;10
170.31;170.91;54;6
170.5;170.81;70;10
170.81;170.91;62;2
170.91;171.53;66;6
170.91;171.22;58;10
171.22;171.32;54;6
171.32;171.53;58;10
171.53;171.72;58;10
171.53;171.94;62;2
171.94;172.15;50;2
172.15;172.34;74;2
172.15;172.75;58;10
172.15;172.75;54;6
172.34;172.65;70;10
172.65;172.75;62;2
172.75;173.43;66;6
172.75;173.1;58;10
173.1;173.21;54;6
173.21;173.43;58;10
173.43;173.63;58;10
173.43;173.87;62;2
173.87;174.06;50;2
174.06;174.16;71;11
174.06;174.16;79;7
174.06;175.93;47;11
174.06;175.93;59;11
174.16;174.26;75;3
174.16;174.26;78;6
174.26;174.37;71;11
174.26;174.37;79;7
174.37;174.47;75;3
174.37;174.47;78;6
174.47;174.56;71;11
174.47;174.56;79;7
174.56;174.66;75;3
174.56;174.66;78;6
174.66;174.76;71;11
174.66;174.76;79;7
174.76;174.91;75;3
174.76;174.91;78;6
174.91;175.03;71;11
174.91;175.03;79;7
175.03;175.13;75;3
175.03;175.13;78;6
175.13;175.22;71;11
175.13;175.22;79;7
175.22;175.32;75;3
175.22;175.32;78;6
175.32;175.43;71;11
175.32;175.43;79;7
175.43;175.53;75;3
175.43;175.53;78;6
175.53;175.63;71;11
175.53;175.63;79;7
175.63;175.72;75;3
175.63;175.72;78;6
175.72;175.82;71;11
175.72;175.82;79;7
175.82;175.93;75;3
175.82;175.93;78;6
175.93;176.15;71;11
175.93;176.15;79;7
175.93;176.02;35;11
176.04;176.12;47;11
176.15;176.34;70;10
176.15;176.34;78;6
176.15;176.22;35;11
176.25;176.32;47;11
176.34;176.54;69;9
176.34;176.54;77;5
176.34;176.42;35;11
176.44;176.52;47;11
176.54;176.75;68;8
176.54;176.75;76;4
176.54;176.62;35;11
176.65;176.72;47;11
176.75;176.94;67;7
176.75;176.94;75;3
176.75;176.82;35;11
176.84;176.92;47;11
176.94;177.15;66;6
176.94;177.15;74;2
176.94;177.02;35;11
177.04;177.12;47;11
177.15;177.38;65;5
177.15;177.38;73;1
177.15;177.38;35;11
177.38;177.63;64;4
177.38;177.63;72;0
177.63;177.84;63;3
177.63;177.84;71;11
177.63;177.69;47;11
177.69;177.76;49;1
177.76;177.84;51;3
177.84;178.04;72;0
177.84;178.34;64;4
177.84;178.44;52;4
178.04;178.34;67;7
178.34;178.44;64;4
178.44;178.87;62;2
178.44;178.87;71;11
178.44;178.76;55;7
178.76;178.87;50;2
178.87;179.09;74;2
178.87;179.09;55;7
179.09;179.49;67;7
179.09;179.49;74;2
179.09;179.49;59;11
179.49;179.76;67;7
179.49;179.76;47;11
179.76;180.16;76;4
179.76;179.97;72;0
179.76;180.37;52;4
179.97;180.26;67;7
180.26;180.37;72;0
180.26;180.37;64;4
180.37;181.16;67;7
180.37;181.16;71;11
180.37;181.16;74;2
180.37;180.66;55;7
180.66;180.76;50;2
180.76;180.97;55;7
180.97;181.37;59;11
181.16;181.37;71;11
181.37;181.52;67;7
181.37;181.52;47;11
181.52;181.62;73;1
181.52;181.62;81;9
181.52;183.54;49;1
181.52;183.54;61;1
181.62;181.72;77;5
181.62;181.72;80;8
181.72;181.82;73;1
181.72;181.82;81;9
181.82;181.92;77;5
181.82;181.92;80;8
181.92;182.02;73;1
181.92;182.02;81;9
182.02;182.12;77;5
182.02;182.12;80;8
182.12;182.22;73;1
182.12;182.22;81;9
182.22;182.32;77;5
182.22;182.32;80;8
182.32;182.42;73;1
182.32;182.42;81;9
182.42;182.52;77;5
182.42;182.52;80;8
182.52;182.62;73;1
182.52;182.62;81;9
182.62;182.78;77;5
182.62;182.78;80;8
182.78;182.9;73;1
182.78;182.9;81;9
182.9;183.02;77;5
182.9;183.02;80;8
183.02;183.12;73;1
183.02;183.12;81;9
183.12;183.28;77;5
183.12;183.28;80;8
183.28;183.4;73;1
183.28;183.4;81;9
183.4;183.54;77;5
183.4;183.54;80;8
183.54;183.74;73;1
183.54;183.74;81;9
183.54;183.62;37;1
183.64;183.72;49;1
183.74;183.92;72;0
183.74;183.92;80;8
183.74;183.8;37;1
183.82;183.9;49;1
183.92;184.12;71;11
183.92;184.12;79;7
183.92;184;37;1
184.02;184.1;49;1
184.12;184.32;70;10
184.12;184.32;78;6
184.12;184.2;37;1
184.22;184.3;49;1
184.32;184.52;69;9
184.32;184.52;77;5
184.32;184.4;37;1
184.42;184.5;49;1
184.52;184.72;68;8
184.52;184.72;76;4
184.52;184.6;37;1
184.62;184.7;49;1
184.72;184.92;67;7
184.72;184.92;75;3
184.72;184.92;37;1
184.92;185.12;66;6
184.92;185.12;74;2
185.12;185.32;65;5
185.12;185.32;73;1
185.12;185.19;49;1
185.19;185.26;51;3
185.26;185.32;53;5
185.32;185.46;66;6
185.32;185.46;54;6
185.46;185.56;67;7
185.46;185.56;55;7
185.56;185.66;66;6
185.56;185.66;54;6
185.66;185.76;67;7
185.66;185.76;55;7
185.76;185.86;66;6
185.76;185.86;54;6
185.86;185.96;67;7
185.86;185.96;55;7
185.96;186.06;66;6
185.96;186.06;54;6
186.06;186.16;67;7
186.06;186.16;55;7
186.16;186.28;66;6
186.16;186.28;54;6
186.28;186.38;67;7
186.28;186.38;55;7
186.38;186.48;66;6
186.38;186.48;54;6
186.48;186.58;67;7
186.48;186.58;55;7
186.58;186.78;66;6
186.58;186.78;54;6
186.98;187.03;71;11
186.98;187.03;59;11
187.03;187.08;73;1
187.03;187.08;61;1
187.08;187.13;74;2
187.08;187.13;62;2
187.13;187.18;76;4
187.13;187.18;64;4
187.18;187.28;78;6
187.18;187.28;66;6
187.28;187.38;79;7
187.28;187.38;67;7
187.38;187.48;78;6
187.38;187.48;66;6
187.48;187.58;79;7
187.48;187.58;67;7
187.58;187.68;78;6
187.58;187.68;66;6
187.68;187.78;79;7
187.68;187.78;67;7
187.78;187.88;78;6
187.78;187.88;66;6
187.88;187.98;79;7
187.88;187.98;67;7
187.98;188.08;78;6
187.98;188.08;66;6
188.08;188.18;79;7
188.08;188.18;67;7
188.18;188.28;78;6
188.18;188.28;66;6
188.28;188.38;79;7
188.28;188.38;67;7
188.38;188.58;78;6
188.38;188.58;66;6
188.78;188.83;83;11
188.78;188.83;71;11
188.83;188.88;85;1
188.83;188.88;73;1
188.88;188.93;86;2
188.88;188.93;74;2
188.93;188.98;88;4
188.93;188.98;76;4
188.98;189.08;90;6
188.98;189.08;78;6
189.08;189.18;91;7
189.08;189.18;79;7
189.18;189.28;90;6
189.18;189.28;78;6
189.28;189.38;91;7
189.28;189.38;79;7
189.38;189.48;90;6
189.38;189.48;78;6
189.48;189.58;91;7
189.48;189.58;79;7
189.58;189.68;90;6
189.58;189.68;78;6
189.68;189.78;91;7
189.68;189.78;79;7
189.78;189.88;90;6
189.78;189.88;78;6
189.88;189.98;91;7
189.88;189.98;79;7
189.98;190.08;90;6
